ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.88 decay,Mins/95,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,P(play),18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Pts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
152,Verbruggen,GK,4.4,BHA,25.73819433,52.26451012,19.52276783,,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,34.15151515,3.42E+01,3.42E+01,3.42E+01,3.42E+01,3.42E+01,3.42E+01,34.15151515,34.15151515,34.15151515,34.15151515,,3.444199867,3.068422806,3.111902528,3.851658633,3.897416727,3.83464192,2.802610049,3.95281092,3.52633279,3.226995057,3.983724204,2.729657033,2.586671695,3.194939486,3.058367222,3.741329237,3.156527605,3.318662158,3.351633297,2.886113218,3.136196725,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.26891574,1.13047156,1.146490405,1.419032128,1.435890373,1.412762813,1.032540545,1.45629876,1.299175239,1.188892916,1.467687864,1.005663117,0.952984309,1.177082968,1.126766871,1.378384456,1.162931223,1.222665006,1.234812267,1.06330487,1.155440899,,4.57E-05,6.31E-05,5.46E-05,6.35E-05,6.53E-05,5.66E-05,5.10E-05,6.27E-05,5.85E-05,5.26E-05,6.73E-05,3.97E-05,4.09E-05,4.62E-05,3.73E-05,5.24E-05,5.42E-05,5.00E-05,5.37E-05,4.11E-05,6.20E-05
148,Steele,GK,4.3,BHA,46.99917647,61.69917647,23.18082732,,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,60.97739899,6.10E+01,6.10E+01,6.10E+01,6.10E+01,6.10E+01,6.10E+01,60.97739899,60.97739899,60.97739899,60.97739899,,3.571007672,3.178833624,3.227677773,3.98436914,4.034751223,3.965747117,2.902014995,4.088142139,3.650936508,3.344431054,4.11812504,2.817842286,2.67577076,3.309556273,3.16532152,3.865386753,3.262081875,3.43641625,3.470337744,2.98929153,3.24838406,,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,,2.321154987,2.066241856,2.097990552,2.589839941,2.622588295,2.577735626,1.886309746,2.65729239,2.37310873,2.173880185,2.676781276,1.831597486,1.739250994,2.151211577,2.057458988,2.51250139,2.120353219,2.233670562,2.255719533,1.943039494,2.111449639,,4.73E-05,6.53E-05,5.65E-05,6.57E-05,6.76E-05,5.86E-05,5.28E-05,6.49E-05,6.06E-05,5.45E-05,6.97E-05,4.11E-05,4.23E-05,4.78E-05,3.86E-05,5.43E-05,5.61E-05,5.18E-05,5.56E-05,4.25E-05,6.42E-05
687,Petrovic,GK,4.5,CHE,73.90084281,74.12189544,27.73047121,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.657494018,3.992366457,4.083927478,3.756720674,2.717332582,4.03165269,3.62156399,2.564287105,3.225260579,3.355725087,3.3100069,2.917994898,4.291712032,3.288939099,4.138224538,3.699159346,3.186191405,3.199400142,3.618404254,3.790635435,3.844853854,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.638244049,3.971354001,4.062433123,3.73694846,2.703030832,4.010433466,3.602503126,2.550790857,3.208285523,3.338063376,3.292585811,2.902637031,4.269124074,3.271628893,4.116444409,3.679690086,3.169421977,3.182561194,3.599360021,3.770684722,3.824617781,,8.36E-05,9.22E-05,1.06E-04,1.06E-04,6.66E-05,1.03E-04,7.45E-05,5.23E-05,1.03E-04,7.53E-05,8.28E-05,4.91E-05,1.06E-04,1.01E-04,1.02E-04,9.54E-05,7.15E-05,7.08E-05,1.10E-04,8.87E-05,1.01E-04
524,Areola,GK,4.3,WHU,64.91786113,66.57575586,24.58955621,,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,89.31186869,8.93E+01,8.93E+01,8.93E+01,8.93E+01,8.93E+01,8.93E+01,89.31186869,89.31186869,89.31186869,89.31186869,,3.044022126,2.787385456,3.23986832,3.795190495,3.538195103,2.778012977,3.003887995,3.495741579,3.430231054,3.139629405,3.942764756,3.253460025,2.879121243,2.974431417,3.368136546,3.451873724,3.355717156,2.76758004,2.805681555,4.093224865,2.4415626,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.923863358,2.677357083,3.111978781,3.645380344,3.398529506,2.66835457,2.885313469,3.35775178,3.294827197,3.015696665,3.787129305,3.125033971,2.76547172,2.85701965,3.235183787,3.31561555,3.223254637,2.658333459,2.694930968,3.931650199,2.345185129,,8.60E-05,4.18E-05,7.52E-05,8.69E-05,8.58E-05,6.95E-05,5.17E-05,7.55E-05,7.92E-05,6.56E-05,9.00E-05,7.45E-05,5.69E-05,8.74E-05,7.11E-05,9.02E-05,6.34E-05,7.01E-05,6.07E-05,1.12E-04,4.45E-05
695,Bayindir,GK,4,MUN,10.93754548,45.60807179,17.61921277,,1.723484848,1.723484848,1.723484848,93.275,93.275,69.42448232,44.50527462,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.118058164,2.280451701,2.513895945,2.867769496,3.35595564,3.267177554,2.671666583,2.720369933,2.496115334,1.584306198,2.428634988,3.040480623,2.1551323,1.888321672,1.887323789,2.265455323,2.115425364,2.877698974,2.38869744,2.067294684,2.011467051,,0.026315789,0.026315789,0.026315789,0.994736842,0.994736842,0.745526316,0.482368421,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.055738373,0.060011887,0.066155156,2.852675972,3.338292715,2.435766845,1.288727591,0.071588682,0.065687246,0.041692268,0.063911447,0.080012648,0.056714008,0.049692676,0.049666416,0.059617245,0.055669089,0.07572892,0.062860459,0.054402492,0.052933343,,6.29E-05,6.19E-05,6.28E-05,1.11E-04,9.01E-05,1.16E-04,7.18E-05,7.53E-05,7.50E-05,3.70E-05,6.75E-05,8.94E-05,5.32E-05,5.05E-05,5.83E-05,5.77E-05,5.86E-05,7.48E-05,5.27E-05,4.30E-05,5.06E-05
385,Henderson,GK,4.4,CRY,73.13742191,73.35847455,27.21468169,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.542528804,3.039180931,3.763110545,2.998108799,4.537267579,3.269757991,3.332247528,3.397705932,4.310097662,2.969872847,4.459206745,3.345420878,3.809405983,3.514859514,2.898048841,2.765947122,3.6386393,3.41529552,3.309525185,3.665432111,3.542732584,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.523883915,3.023185242,3.7433047,2.982329279,4.513387223,3.252548738,3.314709383,3.379823269,4.287412938,2.954241937,4.435737236,3.3278134,3.789356478,3.496360253,2.882795953,2.751389505,3.619488567,3.39732028,3.292106631,3.646140363,3.524086623,,1.94E-04,1.57E-04,2.04E-04,1.08E-04,2.77E-04,1.57E-04,1.94E-04,1.69E-04,2.32E-04,1.82E-04,2.89E-04,1.82E-04,1.95E-04,1.79E-04,1.42E-04,1.46E-04,2.41E-04,1.88E-04,2.22E-04,1.83E-04,1.92E-04
172,Muric,GK,4.3,BUR,1.201601005,42.09633785,15.55599257,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.153121844,1.808081394,1.953068195,3.002798293,1.515067201,2.451030825,1.592430995,2.0050848,2.316604058,2.506310151,2.048841911,2.377489997,1.818368,2.649264283,2.091245039,2.21636299,2.749887965,1.81188469,2.038194748,1.775173469,2.780527346,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.056661101,0.047581089,0.051396531,0.079021008,0.039870189,0.064500811,0.041906079,0.052765389,0.060963265,0.06595553,0.053916892,0.062565526,0.047851789,0.069717481,0.055032764,0.058325342,0.072365473,0.047681176,0.053636704,0.046715091,0.073171772,,4.63815E-05,4.46E-05,3.83E-05,7.12E-05,2.83E-05,5.74E-05,3.60E-05,3.29E-05,4.03122E-05,5.46E-05,4.81E-05,5.04E-05,3.85891E-05,5.60E-05,4.17E-05,4.78E-05,5.52623E-05,4.42E-05,4.48E-05,4.49E-05,5.94E-05
710,Vlachodimos,GK,4.5,NFO,13.00053988,45.27422409,16.63611853,,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,20.53333333,2.05E+01,2.05E+01,2.05E+01,2.05E+01,2.05E+01,2.05E+01,20.53333333,20.53333333,20.53333333,20.53333333,,3.055326045,2.185039299,2.508933049,2.543832508,2.431232993,2.683111801,2.480300304,2.834315369,2.382307078,2.174490869,2.376909626,3.291005032,3.20678748,2.980169055,2.136220857,3.23872602,2.548278841,2.08370685,3.364310133,2.510036437,3.123655306,,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,0.231578947,,0.707549189,0.506009101,0.581016074,0.589098055,0.563022377,0.621352206,0.574385334,0.65636777,0.551692165,0.503566307,0.550442229,0.762127481,0.742624469,0.690144413,0.494703778,0.750020762,0.590127732,0.482542639,0.779103399,0.581271596,0.723372808,,6.82E-05,4.53E-05,6.84E-05,5.09E-05,4.11E-05,5.52E-05,5.60E-05,7.44E-05,4.79E-05,5.58E-05,4.83E-05,7.20E-05,6.24E-05,7.17E-05,5.62E-05,7.00E-05,5.21E-05,4.38E-05,6.91E-05,5.97E-05,5.78E-05
17,Ramsdale,GK,4.6,ARS,4.277060041,43.79021794,16.180382,,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.772727273,4.77E+00,4.77E+00,4.77E+00,4.77E+00,4.77E+00,4.77E+00,4.772727273,4.772727273,4.772727273,4.772727273,,2.635166383,3.58910379,3.508559378,3.847752543,3.822644385,2.923941188,3.375635492,3.910826695,3.194619664,4.250215137,3.579163687,3.245023939,2.47596933,4.256621557,3.124267996,3.430958823,3.715276837,2.997128019,3.723027987,3.026803403,3.602085571,,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,0.059210526,,0.156029588,0.212512724,0.207743647,0.227827453,0.226340786,0.173128097,0.199873154,0.231562107,0.189155112,0.251657475,0.211924166,0.192139575,0.146603447,0.252036803,0.184989552,0.203148878,0.219983497,0.177461527,0.220442447,0.179218623,0.213281383,,1.00E-04,1.60E-04,1.29E-04,1.42E-04,1.32E-04,1.24E-04,1.29E-04,1.28E-04,1.22E-04,1.59E-04,1.48E-04,1.28E-04,7.61E-05,1.85E-04,1.06E-04,1.28E-04,1.21E-04,1.17E-04,1.39E-04,1.19E-04,1.43E-04
361,Ortega,GK,3.9,MCI,1.872743839,42.7844929,15.78747793,,0,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.121212121,2.12E+00,2.12E+00,2.12E+00,2.12E+00,2.12E+00,4.24E+00,2.121212121,2.121212121,2.121212121,2.121212121,,0.001274,3.276009603,4.140653764,2.970071115,3.965416955,3.231990069,3.515303442,3.197675471,3.346426714,3.184954279,2.700048656,3.089579533,3.126422148,3.383234228,3.474023808,4.075072338,3.823167239,3.581052785,3.779305277,3.264858633,3.451602857,,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.086210779,0.108964573,0.078159766,0.104353078,0.08505237,0.092507985,0.084149355,0.088063861,0.083814586,0.071053912,0.081304725,0.082274267,0.08903248,0.091421679,0.107238746,0.168699058,0.094238231,0.099455402,0.085917332,0.090831654,,0.00E+00,9.91E-05,1.62E-04,8.60E-05,1.36E-04,9.67E-05,1.23E-04,1.13E-04,1.05E-04,1.30E-04,8.56E-05,9.18E-05,7.81E-05,1.12E-04,9.58E-05,1.69E-04,2.26E-04,1.14E-04,1.33E-04,1.10E-04,1.41E-04
665,Krul,GK,4.4,LUT,1.144934182,42.03967102,15.55056317,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,1.875438429,2.61366946,1.923086564,2.415848717,2.064044023,1.646892434,2.936624365,1.925109931,1.434641063,2.061151169,2.169422061,2.646241277,1.619469879,1.620035297,2.357584566,1.360301041,2.22695934,2.193004158,2.218069437,1.89513205,2.304773662,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.049353643,0.068780775,0.050607541,0.063574966,0.054316948,0.043339275,0.077279589,0.050660788,0.037753712,0.05424082,0.057090054,0.069637928,0.042617628,0.042632508,0.062041699,0.035797396,0.058604193,0.057710636,0.058370248,0.049871896,0.060651938,,7.86E-05,9.69E-05,8.37E-05,8.11E-05,8.39E-05,6.35E-05,1.20E-04,9.59E-05,6.32E-05,8.31E-05,7.07E-05,1.04E-04,7.88E-05,4.66E-05,9.57E-05,4.96E-05,8.84E-05,7.93E-05,9.05E-05,8.44E-05,1.01E-04
266,Virginia,GK,3.9,EVE,1.320938116,42.21567496,15.58913169,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.036545388,2.009075868,2.54210946,2.440975214,2.366843555,2.251831155,1.807197394,2.782891664,2.211128059,2.520365473,2.06944248,2.071287595,2.419565813,2.102444953,2.986355787,2.083594847,2.904479576,2.570235533,2.8363037,3.140383519,2.042591391,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.0535933,0.052870418,0.066897617,0.06423619,0.062285357,0.059258715,0.047557826,0.073233991,0.058187581,0.066325407,0.054459013,0.054507568,0.063672785,0.055327499,0.07858831,0.054831443,0.076433673,0.067637777,0.074639571,0.082641672,0.053752405,,5.70E-05,4.44E-05,5.73E-05,6.00E-05,5.88E-05,7.05E-05,3.59E-05,6.32E-05,4.90E-05,7.55E-05,5.60E-05,5.65E-05,5.59E-05,4.59E-05,7.25E-05,4.89E-05,7.53E-05,6.39E-05,7.30E-05,8.67E-05,3.37E-05
498,Forster,GK,3.9,TOT,1.262576412,42.15731325,15.58458473,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.40656887,2.005468035,2.519084409,1.885398797,2.408244309,2.161393279,2.256846807,2.670668126,1.8882265,2.650734826,2.031134245,2.207947139,2.968668183,2.107651551,2.772870387,1.887291724,1.811783227,2.061701902,1.675635692,2.85227538,2.748310271,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.06333076,0.052775475,0.066291695,0.049615758,0.06337485,0.05687877,0.059390705,0.07028074,0.049690171,0.06975618,0.053450901,0.058103872,0.078122847,0.055464515,0.072970273,0.049665572,0.047678506,0.054255313,0.044095676,0.075059878,0.072323955,,6.80E-05,5.09E-05,7.19E-05,5.82E-05,6.64E-05,5.49E-05,6.30E-05,7.37E-05,5.08E-05,6.57E-05,5.04E-05,6.11E-05,9.38E-05,6.34E-05,7.82E-05,4.77E-05,4.61E-05,4.33E-05,4.75E-05,7.54E-05,7.28E-05
284,Rodak,GK,3.9,FUL,1.18290635,42.07764319,15.56572764,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.772745737,2.107823642,1.881169517,1.690999282,2.270649421,2.465680651,2.402908087,2.109942757,1.690920185,2.091571752,2.255748088,1.908665219,2.657708605,2.377921381,1.915974379,1.937815453,1.68348538,2.536526896,1.974096962,1.621062441,2.59702547,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.072966993,0.055469043,0.049504461,0.044499981,0.059753932,0.064886333,0.063234423,0.055524809,0.0444979,0.055041362,0.059361792,0.050228032,0.0699397,0.062576878,0.050420378,0.050995144,0.044302247,0.066750708,0.05194992,0.042659538,0.068342776,,1.40E-04,1.08E-04,8.04E-05,9.44E-05,1.26E-04,1.13E-04,1.33E-04,1.16E-04,1.08E-04,1.17E-04,1.11E-04,1.36E-04,1.35E-04,1.17E-04,1.10E-04,1.18E-04,1.09E-04,1.22E-04,9.96E-05,8.56E-05,1.41E-04
546,Bentley,GK,3.9,WOL,1.301092469,42.19582931,15.59477818,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,2.224386874,2.276277773,2.493376301,2.151592584,2.222511374,2.019185842,2.499383345,1.97593502,3.078711287,2.038270674,2.545536899,2.600660123,2.153829892,2.646004074,2.447885715,2.569120725,2.175273043,3.03319863,1.748845625,2.708620408,1.832907607,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.058536497,0.059902047,0.065615166,0.056620857,0.058487141,0.05313647,0.065773246,0.05199829,0.081018718,0.053638702,0.066987813,0.068438424,0.056679734,0.069631686,0.064418045,0.06760844,0.057244027,0.079821017,0.046022253,0.071279484,0.048234411,,6.04E-05,5.15E-05,6.52E-05,4.89E-05,6.91E-05,4.88E-05,6.37E-05,5.68E-05,8.64E-05,4.58E-05,7.25E-05,6.90E-05,4.84E-05,5.85E-05,7.53E-05,6.07E-05,4.16E-05,9.00E-05,3.58E-05,6.31E-05,4.56E-05
479,A Davies,GK,4,SHU,1.008859814,41.90359666,15.49735043,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,1.553460262,2.657183506,1.106503154,1.955253409,1.955703393,1.824975365,2.328073785,1.820644057,1.970315552,1.611429767,1.822396119,1.420792373,2.084832536,1.169067843,1.682753182,1.70218258,2.526308939,1.384737514,2.432611708,1.701158139,1.626289767,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.040880533,0.069925882,0.029118504,0.051454037,0.051465879,0.048025667,0.0612651,0.047911686,0.051850409,0.042406046,0.047957793,0.037389273,0.054864014,0.030764943,0.044282978,0.044794278,0.066481814,0.036440461,0.064016098,0.044767319,0.042797099,,3.63E-05,6.75E-05,2.68E-05,5.64E-05,3.82E-05,4.49E-05,5.45E-05,4.53E-05,4.28E-05,3.11E-05,4.18E-05,4.19E-05,5.43E-05,3.41E-05,4.52E-05,3.86E-05,5.42E-05,3.43E-05,5.62E-05,3.95E-05,5.27E-05
116,Strakosha,GK,3.9,BRE,2.503043512,42.59635286,15.73094405,,0,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.526515152,3.53E+00,3.53E+00,3.53E+00,3.53E+00,3.53E+00,7.05E+00,3.526515152,3.526515152,3.526515152,3.526515152,,0.00107,3.099708045,2.749386325,3.192599412,2.123941764,2.084797213,2.759980481,2.167288721,2.429320127,2.449955908,2.113246539,2.974820787,2.453979074,2.597606651,2.343733705,3.482803753,2.913545518,2.487629878,2.850999947,2.601402206,2.43204039,,0,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.046052632,0.078345328,0.046052632,0.046052632,0.046052632,0.046052632,,0,0.142749713,0.126616475,0.147027604,0.097813108,0.096010398,0.127104364,0.099809349,0.111876585,0.112826917,0.097320564,0.136998326,0.113012194,0.119626622,0.107935105,0.160392278,0.22826268,0.114561902,0.13129605,0.119801417,0.11200186,,0.00E+00,1.10E-04,7.94E-05,1.17E-04,8.85E-05,6.89E-05,8.91E-05,8.78E-05,9.48E-05,9.40E-05,5.24E-05,9.11E-05,1.08E-04,9.42E-05,7.54E-05,1.35E-04,1.69E-04,8.21E-05,1.13E-04,8.69E-05,8.82E-05
301,Kelleher,GK,4,LIV,2.364610018,42.64355739,15.90043377,,20.99204545,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.227272727,2.23E+00,2.23E+00,2.23E+00,2.23E+00,2.23E+00,2.23E+00,2.227272727,2.227272727,2.227272727,2.227272727,,3.009535146,2.897929941,2.470535796,2.609704292,2.480569078,2.194227335,3.167154243,2.503217116,3.28345323,2.824107641,2.155833351,2.514838977,2.595499389,3.31811046,2.231434281,2.983412241,2.546221857,2.458140798,2.427277975,2.396335562,3.002183858,,0.228947368,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.689025152,0.091513577,0.07801692,0.082411714,0.07833376,0.06929139,0.100015397,0.079048962,0.103687997,0.089182347,0.068078948,0.079415968,0.081963139,0.104782436,0.070466346,0.094213018,0.080407006,0.077625499,0.076650883,0.075673755,0.094805806,,1.21E-04,1.31E-04,1.27E-04,1.25E-04,1.35E-04,7.52E-05,1.62E-04,1.15E-04,2.01E-04,1.36E-04,9.90E-05,1.18E-04,1.35E-04,1.93E-04,1.25E-04,1.41E-04,1.31E-04,1.36E-04,1.57E-04,1.08E-04,1.58E-04
424,Pope,GK,5.5,NEW,1.532053165,42.42679001,15.68884228,,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.723484848,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.72E+00,1.723484848,1.723484848,1.723484848,1.723484848,,3.109188203,3.144034658,2.20024772,2.308780539,2.536976194,3.352979949,2.923784035,2.962276551,2.337992321,3.087807888,2.39618116,2.81880437,2.817039557,2.868128693,2.662213133,2.55863013,2.375151148,3.388651483,3.005299706,2.729018879,2.634833963,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.081820742,0.082737754,0.057901256,0.060757383,0.066762531,0.088236314,0.076941685,0.077954646,0.061526114,0.081258102,0.063057399,0.074179062,0.07413262,0.075477071,0.07005824,0.067332372,0.062503978,0.089175039,0.079086834,0.071816286,0.069337736,,4.76E-04,4.90E-04,2.98E-04,2.89E-04,3.16E-04,5.88E-04,3.96E-04,4.51E-04,2.20E-04,4.62E-04,3.19E-04,3.33E-04,4.92E-04,4.26E-04,3.83E-04,4.59E-04,3.65E-04,5.65E-04,3.82E-04,3.95E-04,3.36E-04
