ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,DGWHive,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GWpts|p,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW P(p),4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,GW pts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Gwgoals,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
101,Flekken,GK,4.5,BRE,115.9808122,118.3282415,23.84337524,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,0,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,1.87E+02,93.275,93.275,93.275,93.275,,3.741556981,2.973366221,3.763819428,3.567637624,2.719332608,3.896020801,2.965122561,3.432598806,2.70025987,3.065883938,4.184072191,2.946999211,3.676342021,3.437576259,0.001067,3.848035415,3.511998517,3.910379379,2.95223546,2.760398718,3.506577066,2.906009139,3.133777856,3.224147345,2.850698863,3.54953217,2.943153803,3.156762367,3.162812776,4.025772941,6.370030532,3.457508647,3.596461211,3.431164703,3.192913038,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.999969537,0.994736842,0.994736842,0.994736842,0.994736842,,3.721864575,2.957716925,3.744009852,3.548860584,2.705020331,3.875515428,2.949516653,3.414532496,2.686047976,3.049747707,4.162050758,2.931488689,3.656992853,3.419483752,0,3.827782597,3.493514314,3.889798435,2.936697379,2.745870304,3.488121397,2.890714354,3.117284288,3.207178149,2.835695185,3.530850422,2.927663519,3.140147829,3.146166393,4.004584662,6.369836482,3.439311233,3.577532468,3.413105941,3.176108232,,3.04E-05,1.69E-05,3.08E-05,2.40E-05,2.13E-05,2.71E-05,1.93E-05,2.86E-05,1.87E-05,1.98E-05,3.10E-05,2.23E-05,2.50E-05,2.40E-05,0.00E+00,2.90E-05,1.89E-05,2.97E-05,2.09E-05,1.71E-05,2.35E-05,2.31E-05,2.31E-05,2.39E-05,1.60E-05,2.19E-05,2.64E-05,2.76E-05,1.94E-05,3.10E-05,3.89E-05,2.49E-05,3.09E-05,2.46E-05,2.09E-05
524,Areola,GK,4.1,WHU,112.6803803,116.3645908,23.68004691,,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,88.13636364,8.81E+01,8.81E+01,8.81E+01,8.81E+01,8.81E+01,8.81E+01,88.13636364,88.13636364,88.13636364,88.13636364,,3.912297224,2.766820345,2.6912244,4.126639059,3.202251844,3.174212828,3.821960162,3.297166739,3.993359923,3.621436057,3.928077525,2.964136514,3.295712391,3.919744718,2.944641101,2.847504049,3.170893281,3.754039505,3.822028098,2.705372907,3.081511695,3.624835677,3.602033727,3.495323773,3.992547462,3.470182733,2.964937431,3.247551009,3.552807991,3.648539843,3.566684701,2.912152201,2.98208156,4.286579921,2.553113048,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.706386844,2.621198222,2.549581011,3.909447529,3.033712274,3.007148995,3.620804364,3.123631647,3.783183085,3.43083416,3.721336603,2.808129329,3.122253844,3.713442364,2.789659991,2.697635415,3.004004161,3.556458478,3.620868725,2.562984859,2.919326869,3.434054852,3.412453005,3.311359364,3.782413385,3.287541536,2.808888093,3.076627272,3.365818097,3.45651143,3.378964454,2.758881033,2.825129899,4.060970452,2.418738677,,1.44E-04,9.85E-05,1.08E-04,1.79E-04,1.21E-04,1.12E-04,1.78E-04,1.20E-04,1.71E-04,1.26E-04,1.35E-04,1.20E-04,1.44E-04,1.67E-04,1.52E-04,9.24E-05,1.59E-04,1.44E-04,1.75E-04,1.23E-04,1.14E-04,1.38E-04,1.49E-04,1.44E-04,1.56E-04,1.38E-04,9.76E-05,1.49E-04,1.35E-04,1.78E-04,1.09E-04,1.33E-04,1.11E-04,1.79E-04,7.96E-05
569,Sa,GK,5,WOL,121.331009,121.6994301,24.53957505,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.646303845,2.978480174,4.039252956,2.834628951,3.564399041,3.578654794,3.273522721,3.887969068,3.349013487,3.38153749,2.93148466,4.150074537,4.139309029,3.229458839,3.35258736,3.394832858,3.960914885,3.033658617,3.013423516,3.055808243,3.726888001,3.044960803,4.300609049,3.028017547,3.765566915,3.962504572,3.246988279,3.740708148,3.573487577,3.733559142,3.177453161,4.4513551,2.617418679,4.057062516,2.75107747,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.627112773,2.962803963,4.01799373,2.819709851,3.545639046,3.559819769,3.256293654,3.867506073,3.3313871,3.363739925,2.916055793,4.12823204,4.117523192,3.212461687,3.334942163,3.376965317,3.940067965,3.017691993,2.997563392,3.039725041,3.707272801,3.028934693,4.277974264,3.012080613,3.745748141,3.941649285,3.229898867,3.721020211,3.554679748,3.713908831,3.160729723,4.427926915,2.603642791,4.035709555,2.736598115,,3.08E-05,3.76E-05,4.07E-05,2.78E-05,3.89E-05,3.99E-05,3.40E-05,4.07E-05,4.20E-05,4.06E-05,2.60E-05,4.41E-05,4.83E-05,3.76E-05,3.88E-05,3.38E-05,5.01E-05,3.63E-05,4.28E-05,3.14E-05,4.19E-05,3.40E-05,5.03E-05,2.75E-05,5.02E-05,4.94E-05,3.15E-05,3.56E-05,4.65E-05,3.90E-05,3.22E-05,5.04E-05,2.24E-05,3.81E-05,3.04E-05
77,N Neto,GK,4.5,BOU,124.5916597,124.9600808,25.04640866,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.466169673,3.456535743,3.178243399,3.297730168,3.676889508,4.098840717,4.206922779,2.777280939,3.400262398,3.934644578,3.653968898,3.726222028,2.910252005,4.496812271,3.778261481,3.820530406,3.153810736,3.110102241,3.318925578,4.180737419,3.445783196,3.17730967,2.968271273,3.79994658,4.346455288,3.702308663,4.026861902,4.116522768,4.085397174,3.134917275,3.351327527,3.39261115,3.073133922,3.81116182,3.175723708,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.447926674,3.43834345,3.161515802,3.280373694,3.657537458,4.077267871,4.184781081,2.762663671,3.38236628,3.913935922,3.634737483,3.706610333,2.894934889,4.473144838,3.758375894,3.800422352,3.137211732,3.093733282,3.301457549,4.158733537,3.427647495,3.160586987,2.952648792,3.779946861,4.323579208,3.682822828,4.005667892,4.094856859,4.063895083,3.11841771,3.333688961,3.374755302,3.056959533,3.791103074,3.159009373,,5.19E-05,5.95E-05,5.56E-05,4.93E-05,6.20E-05,7.23E-05,6.75E-05,3.44E-05,5.22E-05,6.23E-05,5.97E-05,4.71E-05,5.30E-05,7.72E-05,5.98E-05,7.69E-05,5.20E-05,5.76E-05,5.75E-05,7.40E-05,6.21E-05,4.22E-05,4.25E-05,5.46E-05,7.71E-05,5.84E-05,7.68E-05,5.83E-05,6.24E-05,6.56E-05,4.82E-05,6.88E-05,3.99E-05,6.42E-05,4.81E-05
263,Pickford,GK,4.5,EVE,113.2274942,113.5959153,23.50965278,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.659720636,2.973938339,3.197643422,4.240946669,3.753760325,2.585678048,3.037086804,3.086507878,3.452558785,2.837953232,3.521733014,3.087833936,3.162589953,3.523488937,2.853718347,2.64741964,3.439595559,3.363340954,3.190343492,3.14589995,2.445818037,3.842857142,2.860853276,3.372368741,2.602870219,2.800490706,3.372596202,2.85589441,3.932442625,2.877207717,3.926558558,3.52124358,3.824777787,4.085054431,2.743790141,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.640458948,2.958286032,3.18081372,4.218625897,3.734003691,2.572069216,3.021102137,3.0702631,3.434387423,2.823016636,3.503197577,3.071582179,3.145944743,3.504944258,2.838698776,2.633485852,3.421492425,3.34563916,3.17355221,3.129342582,2.432945311,3.822631578,2.845796153,3.354619431,2.589170902,2.785751281,3.354845695,2.840863387,3.911745558,2.862064519,3.905892461,3.502710719,3.804647377,4.063554145,2.72934914,,8.35E-05,6.62E-05,6.95E-05,1.03E-04,1.01E-04,6.24E-05,7.71E-05,9.22E-05,6.32E-05,8.80E-05,8.01E-05,6.99E-05,7.97E-05,7.31E-05,6.97E-05,5.70E-05,7.83E-05,8.00E-05,8.33E-05,8.63E-05,4.61E-05,7.82E-05,7.45E-05,9.54E-05,7.11E-05,7.72E-05,8.20E-05,5.65E-05,9.05E-05,6.45E-05,9.91E-05,8.60E-05,8.36E-05,1.03E-04,5.35E-05
596,Trafford,GK,4.5,BUR,102.86698,104.7082541,21.04013198,,90.48737374,90.48737374,90.48737374,92.34343434,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,90.48737374,9.05E+01,9.05E+01,9.05E+01,9.05E+01,9.05E+01,9.05E+01,90.48737374,90.48737374,90.48737374,90.48737374,,2.917815031,3.359419659,2.566449688,2.55903029,2.910800272,2.911998688,3.165683008,3.676164736,2.390904575,3.180834483,3.944225798,3.258617643,2.472496276,3.571467621,2.989477143,2.506672498,2.779024706,4.096106454,2.049066255,3.411966092,2.202591031,2.707400907,3.249612677,3.588838265,2.786743937,3.296518257,2.553947124,3.691370409,3.167617602,2.785417378,3.504097714,2.240702996,2.801583369,2.559113868,3.792299969,,0.973684211,0.973684211,0.973684211,0.974099799,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.841030425,3.271013878,2.498911539,2.49275089,2.834200265,2.835367144,3.082375561,3.579423559,2.327986034,3.097128313,3.840430382,3.172864547,2.407430584,3.477481631,2.910806692,2.440707432,2.705892477,3.988314178,1.995143459,3.322177511,2.144628109,2.636153515,3.164096554,3.494395153,2.71340857,3.209767777,2.486737989,3.594229082,3.084259244,2.712116921,3.411884616,2.181737127,2.727857491,2.491768766,3.692502602,,5.78E-05,5.37E-05,5.90E-05,8.36E-05,5.34E-05,4.66E-05,5.49E-05,5.24E-05,3.58E-05,6.39E-05,6.93E-05,5.25E-05,4.99E-05,6.90E-05,5.58E-05,5.17E-05,4.33E-05,6.93E-05,3.09E-05,6.91E-05,4.18E-05,4.43E-05,4.24E-05,6.80E-05,5.17E-05,5.76E-05,4.32E-05,6.49E-05,5.57E-05,6.18E-05,5.60E-05,4.77E-05,4.69E-05,4.67E-05,6.64E-05
17,Ramsdale,GK,5,ARS,55.16865827,95.0897109,20.24016324,,68.65656566,59.34848485,51.86363636,44.30681818,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,38.08143939,3.81E+01,3.81E+01,3.81E+01,3.81E+01,3.81E+01,3.81E+01,38.08143939,38.08143939,38.08143939,38.08143939,,3.341217802,4.246846564,3.714546544,4.095235102,2.796648758,3.162172616,4.496883105,2.934943917,4.277750016,3.570512883,4.262052918,4.370400523,3.408364312,3.327794255,2.720618881,3.778858202,3.844444184,4.163569214,4.120684149,3.03394302,3.511048286,4.043120202,3.287862156,4.325127693,3.837879643,3.463256006,2.405538166,4.570194021,3.057091943,3.704799492,4.035841215,3.205402992,4.147950715,2.813738437,4.17382349,,0.736842105,0.631578947,0.552631579,0.473684211,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,0.407894737,,2.461949959,2.682218883,2.052775722,1.939848206,1.140738309,1.289833567,1.834254951,1.197148177,1.744871717,1.456393413,1.738468953,1.782663371,1.390253864,1.357389762,1.109726123,1.541376372,1.568128549,1.698297969,1.680805376,1.23752939,1.432138117,1.649167451,1.341101669,1.764196822,1.565450907,1.412643897,0.981206357,1.864158088,1.246971714,1.511168214,1.64619839,1.30746701,1.691927265,1.147709099,1.702480634,,1.69E-04,1.68E-04,1.64E-04,1.46E-04,1.09E-04,1.17E-04,2.06E-04,1.03E-04,1.71E-04,1.37E-04,1.82E-04,1.48E-04,1.19E-04,1.72E-04,1.20E-04,1.77E-04,1.57E-04,1.52E-04,1.48E-04,1.49E-04,1.43E-04,1.38E-04,1.28E-04,1.67E-04,1.69E-04,1.45E-04,8.81E-05,1.83E-04,1.39E-04,1.48E-04,1.47E-04,1.29E-04,1.78E-04,1.31E-04,1.99E-04
614,Kaminski,GK,4.5,LUT,93.99825004,97.66087412,20.60263062,,87.27272727,87.27272727,87.27272727,109.0909091,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,87.27272727,8.73E+01,8.73E+01,8.73E+01,8.73E+01,8.73E+01,8.73E+01,87.27272727,87.27272727,87.27272727,87.27272727,,2.993329294,2.802362346,3.519248383,3.823454812,2.726378644,3.178428446,2.565166422,2.295882877,2.012023116,3.499649668,2.698570958,2.511390613,2.132289289,2.971746538,2.589336997,3.320474243,2.713108071,3.144172865,2.573391632,2.24708236,3.774489513,2.357905173,1.967227029,2.956696588,3.057559144,3.62458203,2.342174947,2.168727952,3.412205665,1.810208429,3.103673848,3.071274517,3.389617753,2.581758655,3.241226185,,0.947368421,0.947368421,0.947368421,0.958161645,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.835785647,2.654869591,3.334024784,3.663487753,2.582885031,3.011142738,2.430157663,2.175046936,1.906127163,3.315457581,2.556540908,2.37921216,2.020063537,2.815338825,2.453056103,3.145712441,2.570312909,2.978690083,2.437949967,2.128814868,3.57583217,2.233804901,1.863688765,2.801080978,2.896634979,3.433814554,2.218902582,2.054584375,3.232615893,1.714934301,2.940322593,2.90962849,3.211216819,2.44587662,3.070635333,,6.16E-05,5.38E-05,6.26E-05,1.12E-04,5.57E-05,5.18E-05,4.17E-05,4.99E-05,4.59E-05,5.05E-05,4.49E-05,4.27E-05,3.68E-05,5.29E-05,4.52E-05,5.40E-05,5.15E-05,4.72E-05,5.95E-05,3.65E-05,6.67E-05,5.68E-05,4.03E-05,5.16E-05,4.08E-05,6.40E-05,4.50E-05,3.45E-05,6.55E-05,2.98E-05,5.55E-05,5.06E-05,6.65E-05,4.98E-05,6.65E-05
148,Steele,GK,4.5,BHA,11.30694613,73.57010402,14.87752461,,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.354545455,9.35E+00,9.35E+00,9.35E+00,9.35E+00,9.35E+00,9.35E+00,9.354545455,9.354545455,9.354545455,9.354545455,,2.764082977,2.335726853,3.336485067,2.745162594,2.528714307,2.185776603,3.194913434,3.035151009,3.605544832,3.156214399,2.581597181,3.130551584,3.483010877,2.436753531,3.094974498,2.823557249,2.729309563,3.428693149,3.411719493,3.421380521,2.560621931,3.269425053,3.335070924,2.872097478,3.489838162,2.388298775,2.318270624,2.850046833,2.655443628,3.148340766,2.838658363,3.016957052,3.018359798,2.5509646,2.559227464,,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,0.110526316,,0.305503908,0.258159284,0.368769402,0.303412708,0.279489476,0.241585835,0.353122011,0.335464059,0.398507587,0.348844749,0.285334425,0.346008333,0.38496436,0.26932539,0.342076129,0.31207738,0.301660531,0.378960822,0.377084786,0.378152584,0.283016108,0.361357506,0.368613102,0.317442353,0.385718955,0.263969865,0.256229911,0.315005176,0.293496401,0.347974506,0.313746451,0.333453148,0.333608188,0.281948719,0.282861983,,5.09E-05,5.18E-05,7.39E-05,4.71E-05,5.63E-05,3.36E-05,7.51E-05,6.06E-05,7.53E-05,5.84E-05,4.70E-05,6.27E-05,6.59E-05,3.90E-05,4.60E-05,6.29E-05,5.62E-05,7.06E-05,6.09E-05,5.70E-05,5.08E-05,6.09E-05,7.50E-05,6.07E-05,7.22E-05,4.16E-05,4.55E-05,5.07E-05,4.82E-05,5.33E-05,5.81E-05,5.97E-05,5.83E-05,4.12E-05,6.41E-05
482,Foderingham,GK,4.5,SHU,90.68963711,91.05805816,18.18544702,,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,93.275,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,9.33E+01,93.275,93.275,93.275,93.275,,3.168122049,2.158748793,2.39567778,2.391069667,2.606272543,2.163794872,2.005162722,3.301033708,2.083946843,3.194782588,2.930901868,2.10080172,2.895019031,2.164181018,2.381735837,3.719240791,1.661756725,2.777728005,2.859028066,2.742692163,3.267369349,2.381845632,2.862088419,2.306581564,2.768016712,1.857316043,3.028178743,1.812313385,2.507356662,2.51703759,3.38013167,2.093046731,3.410502115,2.767762405,2.508232652,,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,0.994736842,,3.151447723,2.147386957,2.38306895,2.37848509,2.592555319,2.152406478,1.994609234,3.283659847,2.072978701,3.177967943,2.915476069,2.089744868,2.879782089,2.152790592,2.369200386,3.699665839,1.653010637,2.763108383,2.84398055,2.728256941,3.250172668,2.369309602,2.847024796,2.294441661,2.753448203,1.847540696,3.012240961,1.802774893,2.494160048,2.503790023,3.362341503,2.082030696,3.392552103,2.753195234,2.495031428,,5.38E-05,3.65E-05,3.66E-05,4.04E-05,4.36E-05,4.60E-05,2.80E-05,5.07E-05,3.90E-05,5.31E-05,3.83E-05,4.04E-05,4.50E-05,3.37E-05,3.38E-05,5.41E-05,2.41E-05,4.99E-05,3.31E-05,4.18E-05,4.37E-05,4.82E-05,4.10E-05,3.46E-05,4.29E-05,3.72E-05,5.39E-05,3.27E-05,4.17E-05,3.64E-05,4.73E-05,2.96E-05,5.19E-05,4.35E-05,4.51E-05
230,Johnstone,GK,4.5,CRY,50.80492083,91.44176294,19.90146872,,88.56818182,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,37.7467803,3.77E+01,3.77E+01,3.77E+01,3.77E+01,3.77E+01,3.77E+01,37.7467803,37.7467803,37.7467803,37.7467803,,4.343198364,3.206897515,3.735077828,2.708337027,4.099604888,2.952435103,3.330419575,3.710388052,3.909767162,4.000678885,3.200988353,3.919671087,2.947743632,2.54652681,3.212225871,2.996047025,3.674085715,2.847597752,4.245210659,2.943299174,3.312360667,3.556527782,4.102005807,3.008008353,4.38487932,3.231147022,3.71253005,3.546506797,2.808051912,2.682245282,3.551301886,3.357520675,2.985758417,3.622694245,3.536596513,,0.947368421,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,0.403947368,,4.114608976,1.295417812,1.50877486,1.094025615,1.656024606,1.19262839,1.345314223,1.498801489,1.579340156,1.616063708,1.293030822,1.583340821,1.190733283,1.028662804,1.297570187,1.210245311,1.484137256,1.150279618,1.714841674,1.188937956,1.338019375,1.436650038,1.656994451,1.215077058,1.771260462,1.305213336,1.499666744,1.432602088,1.13430518,1.083485923,1.434539051,1.356261641,1.206089255,1.463377807,1.428598855,,7.41E-05,4.67E-05,7.44E-05,5.13E-05,7.16E-05,4.08E-05,6.23E-05,5.28E-05,7.43E-05,6.03E-05,5.57E-05,7.32E-05,5.57E-05,3.33E-05,6.65E-05,4.65E-05,6.21E-05,3.86E-05,7.46E-05,5.38E-05,5.76E-05,6.00E-05,6.53E-05,5.03E-05,7.47E-05,5.05E-05,5.78E-05,5.92E-05,4.12E-05,4.50E-05,6.89E-05,6.01E-05,6.35E-05,5.65E-05,5.77E-05
385,Henderson,GK,4.5,CRY,72.83906712,100.8969619,19.89302468,,6.363636364,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,57.27575758,5.73E+01,5.73E+01,5.73E+01,5.73E+01,5.73E+01,5.73E+01,57.27575758,57.27575758,57.27575758,57.27575758,,3.64795539,3.267563369,3.825799668,2.747554651,4.2062089,2.99948577,3.404938241,3.796796283,4.007836942,4.097376477,3.263050411,4.018601089,3.004056885,2.57872763,3.279757589,3.04905892,3.762370959,2.891435765,4.359347265,2.992033167,3.385446656,3.633969855,4.210276012,3.062306055,4.503105872,3.297357056,3.797450539,3.624223029,2.859026338,2.719924465,3.634172734,3.426962016,3.043619039,3.702768631,3.61765658,,0.078947368,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,0.614473684,,0.287996478,2.007831702,2.350853217,1.688300029,2.584604679,1.843105072,2.092244945,2.3330314,2.462710331,2.517730019,2.005058608,2.469324617,1.845913902,1.584560267,2.015324729,1.873566468,2.311877945,1.776711187,2.678704174,1.838525643,2.080267879,2.232978845,2.587103813,1.881706484,2.767040056,2.026139138,2.333433423,2.226989677,1.756796447,1.671322007,2.233103509,2.105777976,1.870223804,2.275253882,2.222954767,,1.83E-04,1.46E-04,2.33E-04,1.61E-04,2.24E-04,1.28E-04,1.95E-04,1.65E-04,2.33E-04,1.89E-04,1.74E-04,2.29E-04,1.75E-04,1.04E-04,2.08E-04,1.46E-04,1.95E-04,1.21E-04,2.34E-04,1.69E-04,1.80E-04,1.88E-04,2.05E-04,1.58E-04,2.34E-04,1.58E-04,1.81E-04,1.85E-04,1.29E-04,1.41E-04,2.16E-04,1.88E-04,1.99E-04,1.77E-04,1.81E-04
