ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Goals,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
199,Meslier,GK,4.9,LEE,90.71542438,91.16700333,24.72134567,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.719751447,4.020649384,3.922431459,3.027691091,2.920166225,3.489854643,2.877610995,3.738008673,3.943446585,3.226899126,4.013368326,3.374970038,3.373184311,3.129173959,3.37270584,3.162108567,4.193867143,3.600124279,3.873691994,3.689781385,3.306639166,3.633369378,3.099328842,3.148500857,4.085512172,3.567281621,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.687448343,3.985733219,3.888368239,3.001397985,2.894806887,3.45954801,2.852621216,3.705547018,3.909200864,3.198876055,3.978515391,3.345661087,3.343890869,3.101999553,3.343416552,3.134648151,4.157446718,3.568860041,3.840052038,3.657738547,3.277923616,3.601816433,3.072413618,3.121158613,4.050032724,3.536302596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Fabianski,GK,5,WHU,88.25198773,90.98882984,24.36828794,,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,,2.865621747,4.111403386,3.32823453,3.647256469,3.20350632,4.224033344,3.91498797,3.742452275,3.674278075,3.732594834,2.881573067,4.095946887,3.213104106,4.07747603,4.041497553,2.802643245,3.809162229,3.09529257,3.801615239,3.593699901,3.997868182,3.035991954,3.550212615,3.872101828,3.096437144,3.745884442,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.71479955,3.895013734,3.153064292,3.455295602,3.034900724,4.001715799,3.708935971,3.545481102,3.480895018,3.536142474,2.729911326,3.880370735,3.043993364,3.862872029,3.828787155,2.655135706,3.608680006,2.932382434,3.601530226,3.404557801,3.787454068,2.876202904,3.36335932,3.668306995,2.933466768,3.548732629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Guaita,GK,4.6,CRY,89.28008475,90.6485058,24.46113566,,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,,3.801820951,3.332159332,2.767202951,3.808254558,3.930910654,3.720474607,3.007254131,4.283914867,3.586165536,3.679246233,2.882241498,3.872545221,3.553488834,3.261808148,4.010810643,3.609080953,2.991974045,3.668643833,3.537436696,3.118637607,3.367423503,3.720269929,3.513251557,4.151319045,3.377284911,3.139439767,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.701773031,3.244470929,2.69438182,3.708037332,3.827465637,3.62256738,2.928115865,4.171180265,3.491792759,3.582423964,2.806393038,3.770636136,3.45997597,3.175971091,3.905262994,3.514105139,2.913237886,3.572100574,3.444346257,3.036568196,3.278807095,3.622368089,3.420797569,4.042073807,3.288408992,3.056822931,,0.000306826,0.000270622,0.000198402,0.000299203,0.000284286,0.000299741,0.0002142,0.000389652,0.000280571,0.000198582,0.000229757,0.000314963,0.000249988,0.000184282,0.000348298,0.000198925,0.0001513,0.000259145,0.000279234,0.000225035,0.000241851,0.000334796,0.000229794,0.000370821,0.000248013,0.00024545
475,Sa,GK,5,WOL,82.86791923,84.92055081,22.87751045,,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,85.19047619,,3.641620319,3.81320461,2.814908249,2.632999125,3.51679162,3.139556683,3.905644039,2.986830745,2.663425485,3.732652395,3.366408892,3.376828741,2.879484373,3.370907047,3.049654363,3.854693701,3.220226515,3.555975927,3.626877732,3.478243801,2.9127592,3.422840416,3.914683603,2.802662078,4.030211431,2.56335907,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.497872148,3.662683375,2.70379345,2.529064949,3.377970898,3.015626814,3.751473879,2.868929531,2.558290269,3.585310854,3.23352433,3.24353287,2.765820516,3.237844926,2.92927327,3.702534739,3.093112311,3.415608456,3.483711506,3.340944704,2.797781863,3.287728294,3.760156619,2.692030681,3.871124137,2.462173844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Schmeichel,GK,5,LEI,81.2803627,81.73194165,22.30015987,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.70812306,3.127691094,3.031278441,3.717712983,3.064719559,3.029757011,2.330307549,2.517363026,3.855196341,3.235909816,3.735194733,2.259588823,3.194499613,3.262017542,2.554796788,3.32618525,2.760383776,3.52148134,2.427662555,3.670144195,3.304546304,3.427920564,2.667793164,3.420708401,3.322794195,3.518625859,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.675920939,3.100529566,3.004954181,3.685427581,3.038104889,3.003445964,2.310070668,2.495501716,3.821717004,3.207808493,3.702757516,2.239966078,3.166757906,3.233689495,2.532610395,3.297299957,2.736412022,3.490900055,2.406580222,3.638271891,3.275848929,3.39815178,2.644625487,3.391002249,3.293938351,3.488069371,,0.000785277,0.000486628,0.000525211,0.000678922,0.000561173,0.000512161,0.000258988,0.00048655,0.000825156,0.000596201,0.000520254,0.000393287,0.000594157,0.000421257,0.000315446,0.000708988,0.00047798,0.000654931,0.000420151,0.000604707,0.000548785,0.000649758,0.000453606,0.000633614,0.000634753,0.000602025
295,Dubravka,GK,4.4,NEW,79.63514344,84.42461712,22.70193459,,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,79.89285714,,3.059840017,4.067026442,3.837362439,3.07893181,2.72967109,2.959249418,3.046410444,3.290598974,3.405801683,3.931179018,3.268396014,3.628110685,3.636111506,3.131803268,3.450818729,3.939366889,2.914596704,3.880213437,2.945133721,3.866051734,3.386724112,3.718149369,2.881851992,2.783422293,3.381204435,3.496044812,,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,0.907894737,,2.778012647,3.692431901,3.483921161,2.795345986,2.478254016,2.686686971,2.765820008,2.987517489,3.092109423,3.56909674,2.967359539,3.293942595,3.301206499,2.843347704,3.132980162,3.576530465,2.646147008,3.522825357,2.673871405,3.509968021,3.074788996,3.375688243,2.616418256,2.52705445,3.069777711,3.174040684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Pickford,GK,5,EVE,84.78725589,85.23883484,22.96065276,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.372720208,2.770967217,3.314910944,3.441021109,2.789921173,3.310113508,3.408932973,3.831462095,3.858999602,3.615745833,3.557660325,3.444605063,3.490283968,3.305298445,2.848394662,2.841466846,3.79279591,3.494042786,3.020798556,2.953195475,3.80120801,2.573888224,3.083702886,2.96983194,3.685347863,2.952700943,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.343430796,2.746903554,3.28612356,3.411138557,2.76569291,3.281367785,3.379329082,3.798188872,3.825487237,3.584345935,3.526764854,3.414691387,3.459973608,3.276594537,2.823658603,2.816790949,3.759858472,3.463699783,2.994565305,2.927549304,3.76819752,2.551536036,3.056923361,2.944041294,3.653343526,2.927059067,,0.000356441,0.000327595,0.000398142,0.000329107,0.00021239,0.000396952,0.000401423,0.00045712,0.000350288,0.000449085,0.000437484,0.000369498,0.000477363,0.000327648,0.000215729,0.000305414,0.000350893,0.000427381,0.000323366,0.000349972,0.000407151,0.000264801,0.000262756,0.000320863,0.000440966,0.000321825
334,McCarthy,GK,4.6,SOU,83.14418422,84.51260527,22.45856357,,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,,2.552116604,3.305392261,3.876761852,2.932811968,3.416123992,3.704717402,3.003131554,3.201769812,3.84953486,3.400556566,2.822878246,2.816872262,2.611384392,3.56135869,4.026891336,3.18045782,3.885520561,3.390869866,3.146494127,3.069047836,3.301238186,3.478637635,3.822544095,3.336385456,2.750120794,2.947706161,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.484955641,3.218408254,3.774741804,2.855632705,3.326225992,3.607224838,2.924101776,3.117512711,3.748231311,3.311068235,2.748591977,2.742744044,2.54266375,3.467638725,3.920920511,3.096761561,3.78327002,3.301636449,3.06369165,2.988283419,3.214363497,3.387094539,3.721950829,3.248585839,2.677749194,2.870134946,,0.003832418,0.005745003,0.005069653,0.004657714,0.004763105,0.006382022,0.004680008,0.005468391,0.006615807,0.004104971,0.003122202,0.0044202,0.00409419,0.006174297,0.008040792,0.005117961,0.007652188,0.005809723,0.0055845,0.003802816,0.005762227,0.004097893,0.005892611,0.005158705,0.004741224,0.004643791
556,A Fernandez,GK,4.5,BRE,80.00883096,80.46040991,21.63872895,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.415506435,2.65976106,2.976624511,3.696464816,2.768647798,3.123458748,3.32103224,2.624125161,3.393186288,2.351519831,3.634905497,2.408322076,3.646288821,2.76700254,3.681304061,3.461036966,3.600377657,2.782449308,2.589563185,3.176440835,3.325336911,3.029738145,2.448459643,3.497652167,3.017792475,3.312734081,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.385845458,2.636663135,2.950774877,3.664363938,2.744604278,3.096333974,3.292191697,2.601336705,3.363719144,2.331098738,3.603339212,2.3874077,3.614623681,2.742973308,3.649334841,3.430980592,3.569111219,2.758285933,2.567074873,3.148855954,3.296458985,3.003427261,2.427196704,3.46727782,2.99158533,3.283965601,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Krul,GK,4.5,NOR,66.4040596,69.14090171,18.68452101,,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,83.64285714,,3.183456104,2.819628327,2.231233491,2.353438043,2.949500793,2.422199271,2.683336184,2.810346541,2.38554227,2.941845833,2.883918666,3.201346309,2.278385169,2.063821844,2.693877575,3.096329187,2.565121897,2.488548539,2.879896539,3.165546174,2.065791829,3.224718152,2.585021499,2.747505576,2.795655048,2.577163165,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.015905783,2.671226836,2.113800149,2.229572882,2.794263909,2.294715099,2.542107964,2.662433565,2.259987414,2.787011842,2.732133473,3.032854398,2.15847016,1.955199642,2.552094545,2.933364493,2.430115482,2.3575723,2.728323037,2.99893848,1.957065944,3.054996144,2.448967736,2.602900019,2.648515309,2.441522998,,0.000562353,0.00059217,0.000489467,0.000560876,0.000701126,0.000518237,0.000638075,0.000527438,0.000514226,0.000683705,0.000684935,0.000652513,0.000345734,0.000424379,0.0005251,0.000706708,0.000618395,0.000421102,0.000453777,0.000795893,0.000453367,0.000732596,0.000566733,0.000641129,0.00045456,0.000605537
376,Foster,GK,4.1,WAT,64.24268436,69.71636858,18.47879824,,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,79.02857143,,2.418663118,2.514314109,2.232772202,2.812816151,2.889300172,3.352446147,2.904777803,2.837705729,2.690785858,2.955144889,3.575406848,2.473085925,3.408268299,2.672606862,2.078653325,2.784157762,2.785041512,3.065911926,1.937102913,2.97484259,3.207085391,2.006273438,3.293012514,2.938111469,2.780009177,2.212351102,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.164067,2.249649466,1.997743549,2.51673024,2.585163312,2.999557079,2.599011718,2.538999863,2.407545241,2.644077006,3.199048232,2.212761091,3.049503215,2.391279824,1.859847712,2.491088524,2.491879247,2.743184355,1.733197344,2.661701265,2.869497455,1.79508676,2.946379618,2.628836577,2.487376632,1.979472039,,0.000409289,0.000335168,0.000275181,0.000454672,0.00051205,0.000519356,0.000361799,0.000510295,0.000481967,0.000471327,0.00070869,0.000412481,0.000446823,0.000451081,0.000360849,0.000507864,0.000417943,0.000544183,0.000337777,0.000608919,0.000562491,0.000222434,0.000633476,0.000419805,0.000506346,0.000270923
280,D Henderson,GK,4.8,MUN,7.345612749,55.24034959,14.88670384,,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,,3.082621004,3.511439777,3.926258348,3.780473866,3.553860458,3.989118851,3.64382042,3.890541729,3.932686084,3.432875623,3.562547298,3.59994964,3.816128676,3.39834589,3.958913091,2.94853696,3.433250787,2.889456927,3.511545573,3.426789666,4.062422267,3.217746065,3.829063021,3.685134307,3.339684632,3.621217199,,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.243364816,0.27721893,0.309967764,0.298458463,0.280567931,0.314930436,0.287670033,0.307148031,0.310475217,0.271016497,0.281253734,0.284206551,0.301273317,0.268290465,0.31254577,0.232779234,0.271046115,0.228115021,0.277227282,0.270536026,0.320717547,0.254032584,0.302294449,0.290931656,0.263659313,0.285885568,,0.000524605,0.000983412,0.001005664,0.001109242,0.000880412,0.000865214,0.000912663,0.001226643,0.000866708,0.000873458,0.000988119,0.000991518,0.001001205,0.00095308,0.001305963,0.000430713,0.000933264,0.000654061,0.000980472,0.000851756,0.001372284,0.00079491,0.001089189,0.000699368,0.000649009,0.000812896
129,Kepa,GK,4.8,CHE,18.1672948,60.35834743,16.15671468,,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,44.82142857,44.82142857,87.87619048,87.80904762,44.82142857,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,,3.323179311,3.747782941,3.343157712,3.764227418,3.823554668,3.67930544,3.520213321,4.309576856,3.291469633,3.22868691,3.992065549,3.992298008,3.620494581,3.684899043,3.607187089,3.677504444,4.048400771,3.85840511,3.897842237,3.589816082,3.468138767,3.658740202,3.512762011,3.99341675,3.004192396,4.050531223,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.513157895,0.513157895,0.992105263,0.991315789,0.513157895,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.218630218,0.246564667,0.219944586,0.247646541,0.251549649,0.242059568,0.231592982,2.211493386,1.689043627,3.203197276,3.957397612,2.048679241,0.238190433,0.242427569,0.23731494,0.241941082,0.266342156,0.253842441,0.256436989,0.236172111,0.228167024,0.240706592,0.231102764,0.262724786,0.197644237,0.266482317,,0.007422209,0.00906391,0.006857948,0.010123937,0.009047636,0.006015306,0.007499711,0.008063098,0.007540744,0.004239405,0.009185888,0.00651755,0.0084438,0.006979716,0.008418561,0.008513399,0.009694611,0.009524206,0.009352029,0.006948768,0.008183364,0.008484217,0.007313369,0.007441754,0.005999507,0.011213294
489,Areola,GK,4.7,WHU,6.000985083,54.57993245,14.69169751,,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,,2.954411562,3.955501323,3.289587785,3.564760945,3.17299659,4.047675326,3.783036634,3.643274913,3.579600577,3.633404767,2.897570435,3.938737617,3.191331899,3.910338885,3.889458962,2.91222537,3.684199444,3.063518329,3.678660568,3.530420376,3.856242114,3.061460631,3.457915395,3.751709764,3.116798779,3.650134265,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.194369182,0.26023035,0.216420249,0.234523746,0.208749776,0.266294429,0.248883989,0.239689139,0.235500038,0.239039787,0.190629634,0.259127475,0.209956046,0.257259137,0.255885458,0.191593774,0.242381542,0.201547258,0.242017143,0.232264498,0.253700139,0.201411884,0.227494434,0.246823011,0.205052551,0.240140412,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,7.798832397,54.32514819,14.6259352,,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,,2.598819084,3.374354515,3.204830309,2.622253894,2.396109144,2.54766215,2.587747619,2.78076902,2.867242762,3.271971405,2.771536275,3.040356849,3.045571244,2.65948045,2.905767318,3.279921873,2.508143787,3.230552631,2.504494221,3.22448071,2.854874862,3.102028203,2.495065981,2.429375328,2.843342453,2.942155689,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.273559904,0.355195212,0.337350559,0.276026726,0.252222015,0.268174963,0.272394486,0.292712528,0.301815028,0.344418043,0.291740661,0.320037563,0.320586447,0.27994531,0.305870244,0.345254934,0.264015135,0.340058172,0.263630971,0.339419022,0.300513143,0.326529285,0.262638524,0.255723719,0.299299206,0.309700599,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Leno,GK,4.6,ARS,4.268553127,53.53171102,14.41722365,,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,,3.55855026,2.524317086,3.017811853,3.415529876,3.149371969,2.972911004,3.377533497,3.529924175,2.706368865,2.709369224,3.496243653,3.201392982,2.655546557,3.432871049,2.630893708,3.26429145,3.097319999,3.00775802,3.211031216,3.585405353,3.104066099,2.799008987,2.856814297,3.256260852,3.224476568,3.317440806,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.187292119,0.132858794,0.158832203,0.17976473,0.165756419,0.156469,0.177764921,0.185785483,0.142440467,0.14259838,0.184012824,0.168494367,0.139765608,0.180677424,0.13846809,0.171804813,0.163016842,0.158303054,0.169001643,0.188705545,0.1633719,0.147316262,0.150358647,0.17138215,0.169709293,0.174602148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Butland,GK,4.4,CRY,3.349306998,53.29667542,14.3532064,,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,,3.469367203,3.132554911,2.662582051,3.473485592,3.568173749,3.42417059,2.837203294,3.84929031,3.292960986,3.403548195,2.777985313,3.538576358,3.298791847,3.049069242,3.646630071,3.344427116,2.853705825,3.375859162,3.244047641,2.954329907,3.148796227,3.414859715,3.25952755,3.744673325,3.154469274,2.930025151,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.136948705,0.123653483,0.105101923,0.137111273,0.140848964,0.135164629,0.111994867,0.15194567,0.129985302,0.134350587,0.109657315,0.139680646,0.130215468,0.120357996,0.143945924,0.13201686,0.112646283,0.133257599,0.128054512,0.116618286,0.124294588,0.134797094,0.128665561,0.147816052,0.124518524,0.115658888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,4.396011288,52.97495866,14.27481697,,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,2.539865286,2.680431978,2.748055687,2.632789982,3.144448195,2.470577613,2.855625121,1.905329326,2.382600977,2.58505212,2.228639068,2.251076776,1.929387871,2.745495065,2.705023683,2.322996204,2.567968933,2.94525979,2.026681892,2.89912234,2.264133304,3.079717909,2.758932189,2.85674546,2.146400353,3.147014458,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.1670964,0.176344209,0.180793137,0.173209867,0.206871592,0.162538001,0.187870074,0.125350614,0.156750064,0.170069218,0.146620991,0.148097156,0.126933413,0.180624675,0.177962084,0.152828698,0.168945325,0.193767091,0.133334335,0.190731733,0.148956138,0.20261302,0.181508697,0.18794378,0.14121055,0.207040425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
