ID,Name,Pos,Price,Team,xPts GW35-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,35,36,37,38,xPts if play,35,36,37,38,Probability to play,35,36,37,38,xPts,35,36,37,38,npG,35,36,37,38
400,Ngakia,DEF,4.2,WAT,1.334437875,7.850173843,6.376051098,,7.105263158,14.21052632,7.105263158,7.105263158,,1.965627998,2.116426019,1.694960318,1.192568734,,0.157894737,0.268447805,0.157894737,0.157894737,,0.310362316,0.56814992,0.267625313,0.188300326,,0.003891221,0.006344737,0.003710794,0.001890847
292,Ritchie,DEF,4.9,NEW,1.393898242,7.920214031,6.370345638,,9.947368421,9.947368421,9.947368421,9.947368421,,1.633512524,1.274791472,2.223817116,2.434755057,,0.184210526,0.184210526,0.184210526,0.184210526,,0.300910202,0.234830008,0.409650521,0.448507511,,0.016375344,0.010381503,0.019784431,0.021420133
463,Firpo,DEF,4.7,LEE,3.771037289,7.955480785,6.355313469,,30.31578947,60.63157895,30.31578947,30.31578947,,1.181384612,2.066922912,2.644568185,1.965856874,,0.421052632,0.644620357,0.421052632,0.421052632,,0.4974251,1.332380586,1.113502394,0.82772921,,0.025581257,0.063865863,0.042429038,0.039699106
194,Koch,DEF,4.3,LEE,5.44275084,7.945646814,6.34354984,,40.07142857,80.14285714,40.07142857,40.07142857,,1.225866277,2.311129475,2.386281283,1.881185375,,0.631578947,0.853815171,0.631578947,0.631578947,,0.774231333,1.973277408,1.507125021,1.188117079,,0.015099686,0.037697698,0.025044319,0.02343294
302,Manquillo,DEF,3.9,NEW,1.231624402,7.86320335,6.320048184,,20.13157895,17.68421053,10.65789474,8.421052632,,1.633650114,1.193953286,2.390982992,2.648083755,,0.236842105,0.210526316,0.131578947,0.105263158,,0.386917132,0.251358586,0.314603025,0.278745658,,0.012513223,0.007839698,0.014406829,0.015405364
321,Byram,DEF,4.4,NOR,1.094678993,7.802835707,6.311372698,,9.473684211,13.15789474,6.578947368,6.578947368,,1.543777696,1.888851625,1.800516099,1.438455111,,0.157894737,0.224869012,0.131578947,0.131578947,,0.243754373,0.424744198,0.236910013,0.189270409,,0.04270289,0.090665929,0.038342334,0.043351838
457,Giannoulis,DEF,4.4,NOR,1.091041348,7.799198062,6.308125531,,10.10526316,14.73684211,7.368421053,7.368421053,,1.527743039,1.874366054,1.853177743,1.402144858,,0.157894737,0.224869012,0.131578947,0.131578947,,0.241222585,0.421486842,0.243839177,0.184492744,,0.005247665,0.011698825,0.004947396,0.005593783
415,Fredericks,DEF,4.4,WHU,0.992220171,7.729062276,6.255494675,,4.736842105,4.736842105,4.736842105,4.736842105,,1.572705753,1.797473853,1.280072968,1.633808509,,0.157894737,0.157894737,0.157894737,0.157894737,,0.248321961,0.283811661,0.202116784,0.257969765,,0.004393191,0.006209263,0.002877314,0.003840472
303,Krafth,DEF,4.3,NEW,2.952003984,7.583582931,6.038287498,,66.35714286,40.94047619,20.75,12.94736842,,1.672957883,1.213165149,2.447815449,2.714935476,,0.789473684,0.486842105,0.25,0.157894737,,1.320756223,0.590619875,0.611953862,0.428674023,,0.008207262,0.00502579,0.009352481,0.010003712
233,Salah,MID,13.3,LIV,29.37289307,29.64287919,24.15117088,,74.76190476,143.2619048,74.76190476,72.07142857,,6.104201894,11.1789221,6.328427579,6.639728697,,0.960526316,0.996585887,0.960526316,0.947368421,,5.863246556,11.14075599,6.078621228,6.290269292,,0.451796505,0.854606643,0.478649846,0.510017748
359,Son,MID,11,TOT,27.37447979,27.58231329,22.37280485,,78.64761905,157.2952381,78.64761905,78.64761905,,6.104899077,9.004033818,6.366975383,6.561277376,,0.965789474,0.998714829,0.965789474,0.965789474,,5.896047266,8.992462094,6.149157804,6.336812623,,0.486142071,0.629072669,0.505276735,0.533179036
681,Coutinho,MID,7,AVL,25.61561054,25.75759333,21.17281762,,73.4047619,146.8095238,146.8095238,73.4047619,,5.835182646,7.853327102,9.247860957,3.003597095,,0.965789474,0.998714829,0.998714829,0.965789474,,5.635557976,7.843234234,9.235975874,2.900842458,,0.438845078,0.48280219,0.620454417,0.132280795
230,Mane,MID,11.7,LIV,24.26411825,24.60025561,20.16666092,,78.64761905,143.3809524,70.35714286,66,,5.3676597,9.375366982,5.109683565,5.304080805,,0.965789474,0.997720793,0.947368421,0.921052632,,5.184029236,9.353998578,4.840752851,4.885337584,,0.441100055,0.784669301,0.423846225,0.445108832
251,De Bruyne,MID,11.9,MCI,24.20414503,24.52601239,20.13495407,,68.64285714,137.2857143,68.64285714,68.64285714,,5.337335208,9.723278245,4.825549713,5.153664534,,0.947368421,0.996961057,0.947368421,0.947368421,,5.056422828,9.693729758,4.571573413,4.882419032,,0.233633657,0.429932939,0.193522928,0.213473921
265,Foden,MID,7.8,MCI,22.85968784,23.1815552,19.03594188,,70.35714286,140.7142857,70.35714286,70.35714286,,5.035538689,9.220645988,4.544324697,4.84648075,,0.947368421,0.996961057,0.947368421,0.947368421,,4.770510337,9.192624972,4.305149713,4.591402816,,0.336651372,0.619506265,0.278854341,0.307602464
212,Maddison,MID,7,LEI,21.80527097,22.20100493,17.83911865,,60.16666667,127,127,63.5,,3.238697899,8.640074969,6.424076241,4.284444486,,0.894736842,0.993171773,0.993171773,0.921052632,,2.897782331,8.58107858,6.380211193,3.946198868,,0.160761324,0.570027175,0.344996898,0.251301879
240,Jota,MID,8.3,LIV,20.70666321,21.16010952,17.41799243,,62.5952381,116.7142857,50.16666667,48.83333333,,4.715226428,8.358372061,4.174059357,4.470660149,,0.960526316,0.996961057,0.921052632,0.894736842,,4.529099069,8.332971446,3.844528355,4.000064344,,0.422331375,0.768784829,0.368474567,0.402437783
22,Saka,MID,6.8,ARS,20.21122797,20.56116673,16.68136027,,65.02380952,148.5571429,74.27857143,74.27857143,,3.777002658,8.428259514,4.040665989,4.67176773,,0.894736842,0.998714829,0.965789474,0.965789474,,3.379423431,8.417427759,3.902432679,4.511944097,,0.167881027,0.426718554,0.18460699,0.229190685
215,H Barnes,MID,6.6,LEI,19.9741513,20.33842911,16.47230625,,72.07142857,110.6190476,110.6190476,55.30952381,,3.560062619,7.572589637,5.737940704,3.858432161,,0.947368421,0.987877917,0.987877917,0.894736842,,3.372690902,7.480794079,5.668384912,3.452281408,,0.202562838,0.558636479,0.33810292,0.246280183
141,Havertz,MID,7.9,CHE,19.38198759,20.20928877,16.37879177,,61.64285714,123.2857143,61.64285714,61.64285714,,4.035517566,7.77835334,4.544455631,4.951195855,,0.868421053,0.981086251,0.868421053,0.868421053,,3.504528413,7.631235517,3.946500943,4.299722716,,0.29697218,0.688705406,0.36743142,0.418408304
138,Mount,MID,7.7,CHE,19.1376157,19.96491688,16.1757731,,61.64285714,123.2857143,61.64285714,61.64285714,,3.968302641,7.670738897,4.51446294,4.888581413,,0.868421053,0.981086251,0.868421053,0.868421053,,3.446157557,7.525656467,3.920454658,4.245347016,,0.182762718,0.423843311,0.226124767,0.257496978
254,Mahrez,MID,8.6,MCI,18.66645915,19.66822,16.12401209,,50.73809524,101.4761905,50.73809524,50.73809524,,4.599000564,7.71169306,4.181393821,4.477443375,,0.842105263,0.972803784,0.842105263,0.842105263,,3.87284258,7.501964192,3.521173744,3.770478631,,0.260476481,0.479329137,0.215757319,0.238000537
255,Sterling,MID,10.5,MCI,17.67536365,19.59361639,16.05470202,,51.71428571,103.4285714,51.71428571,51.71428571,,5.200687778,7.82079109,4.667298943,4.999808675,,0.710526316,0.909294684,0.710526316,0.710526316,,3.695225527,7.111403765,3.316238722,3.552495637,,0.382305712,0.703519437,0.316670646,0.349317391
261,B Silva,MID,7,MCI,19.19675615,19.51862351,16.01653336,,72.07142857,144.1428571,72.07142857,72.07142857,,4.18457531,7.76424151,3.820387672,4.087597285,,0.947368421,0.996961057,0.947368421,0.947368421,,3.964334504,7.740646424,3.619314637,3.872460586,,0.22247216,0.409393539,0.184277661,0.203275525
399,I Sarr,MID,5.7,WAT,18.85529671,19.01471297,15.80104636,,82.78571429,165.5714286,82.78571429,82.78571429,,4.399102808,7.616576907,4.149953968,2.999363221,,0.973684211,0.999239237,0.973684211,0.973684211,,4.283336945,7.610782501,4.040744653,2.92043261,,0.228346228,0.372324447,0.217758356,0.110959473
154,Zaha,MID,6.8,CRY,19.57665407,19.73607033,15.73841604,,82.78571429,82.78571429,165.5714286,82.78571429,,3.881514957,4.703481769,7.277753678,4.051992656,,0.973684211,0.973684211,0.999239237,0.973684211,,3.779369826,4.579705933,7.272217036,3.94536127,,0.157038734,0.213330674,0.279894364,0.167005648
210,Tielemans,MID,6.4,LEI,18.63062972,19.02636368,15.32014809,,71.5,147,147,73.5,,2.974230521,7.157369131,5.608945981,3.572360757,,0.894736842,0.993171773,0.993171773,0.921052632,,2.661153624,7.108496994,5.570646827,3.290332276,,0.074742749,0.257660947,0.155943841,0.113592269
196,Raphinha,MID,6.4,LEE,18.35496294,18.57332276,15.06389005,,80.3952381,160.7904762,79.52142857,76.5,,3.345837164,7.181675565,4.353820982,3.900224497,,0.965789474,0.998714829,0.965789474,0.960526316,,3.231374313,7.172445884,4.204874475,3.746268267,,0.134273432,0.33522546,0.220174985,0.198904932
701,Kulusevski,MID,6.4,TOT,18.20030137,18.49433347,15.02800286,,73.02380952,145.0952381,72.07142857,72.07142857,,4.088500747,6.16324652,4.257057621,4.318264743,,0.960526316,0.997720793,0.947368421,0.947368421,,3.92711256,6.149199205,4.033001957,4.090987651,,0.189020712,0.244594679,0.196460611,0.207309523
35,McGinn,MID,5.6,AVL,16.99054567,17.13252846,14.01077878,,82.14285714,164.2857143,164.2857143,82.14285714,,3.623251955,5.288603001,6.105839459,2.186240874,,0.965789474,0.998714829,0.998714829,0.965789474,,3.499298598,5.281806241,6.097992411,2.111448423,,0.091228977,0.100366968,0.128982697,0.027499093
558,Odegaard,MID,5.6,ARS,16.95605998,17.16389348,13.97841753,,73.4047619,146.8095238,73.4047619,73.4047619,,3.288026028,6.870294242,3.363498069,3.800645359,,0.965789474,0.998714829,0.965789474,0.965789474,,3.175540927,6.861464739,3.24843103,3.670623281,,0.114632346,0.273385619,0.118272092,0.146835511
696,Diaz,MID,7.9,LIV,16.19975009,16.70370446,13.77405706,,60.85714286,114.352381,48.5,44.35714286,,3.722801433,6.660638319,3.287520412,3.395188328,,0.960526316,0.998022814,0.921052632,0.868421053,,3.575848744,6.647468997,3.027979327,2.948453022,,0.244350056,0.442547721,0.211805544,0.222760476
420,Bowen,MID,6.9,WHU,16.45258737,16.72627158,13.69270139,,78.64761905,78.64761905,78.64761905,78.64761905,,4.331845701,5.287278759,3.403797777,4.01245433,,0.965789474,0.965789474,0.965789474,0.965789474,,4.18365098,5.10639817,3.287352063,3.875186156,,0.254762941,0.360077688,0.166856624,0.222710498
51,J Ramsey,MID,4.7,AVL,16.45287097,16.6066255,13.62162065,,76.9,144.6904762,142.5714286,71.28571429,,3.675937671,5.102728841,5.803196931,2.097032378,,0.965789474,0.99851751,0.998289435,0.960526316,,3.550181908,5.095164097,5.793270184,2.014254784,,0.174667399,0.18103509,0.229311492,0.048889178
144,Gallagher,MID,6.1,CRY,16.80105423,17.00888773,13.57045326,,83.89047619,83.89047619,167.7809524,83.89047619,,3.346867885,4.125962879,6.213868379,3.497646779,,0.965789474,0.965789474,0.998714829,0.965789474,,3.232369773,3.984811517,6.205882496,3.377990442,,0.151916485,0.206372309,0.270764842,0.161558301
503,A Gordon,MID,4.6,EVE,16.48960551,16.68597181,13.43212643,,69.54761905,135.5714286,135.5714286,67.78571429,,2.649394762,5.576843692,5.976171185,2.561713209,,0.960526316,0.996961057,0.996961057,0.947368421,,2.54481339,5.559895983,5.958009943,2.426886198,,0.074083053,0.200493113,0.213114611,0.072421116
277,Fernandes,MID,11.6,MUN,13.36769063,15.52558537,12.87425198,,82.78571429,82.78571429,0,82.78571429,,5.206782955,4.200725032,0.001277,4.321471579,,0.973684211,0.973684211,0,0.973684211,,5.069762351,4.090179637,0,4.207748643,,0.275998824,0.193589114,0,0.200804541
250,Gundogan,MID,7.1,MCI,14.10950487,15.46907108,12.66902584,,46.35714286,92.71428571,46.35714286,46.35714286,,3.698346545,5.969666917,3.380628951,3.595985403,,0.789473684,0.951795845,0.789473684,0.789473684,,2.919747272,5.681904165,2.668917593,2.838935845,,0.214095098,0.39397806,0.177338792,0.195621302
21,Smith Rowe,MID,5.7,ARS,15.15888387,15.38862079,12.57267604,,64.66666667,118.2380952,59.11904762,59.11904762,,3.123521318,6.059855329,2.99794369,3.345172799,,0.965789474,0.998289435,0.960526316,0.960526316,,3.01666401,6.049489551,2.879603807,3.213126504,,0.149321841,0.32559202,0.140857627,0.174875588
484,D Gray,MID,5.5,EVE,15.33970134,15.53606764,12.53275597,,64.33333333,116.7142857,116.7142857,58.35714286,,2.584279908,5.166485735,5.457070878,2.392058043,,0.960526316,0.996961057,0.996961057,0.947368421,,2.482268859,5.15078508,5.440487152,2.266160251,,0.094061825,0.235845856,0.25069289,0.085191056
505,Dewsbury-Hall,MID,4.4,LEI,15.13480034,15.46274558,12.42904774,,64.21428571,140.7142857,140.7142857,70.35714286,,2.291636218,5.772340598,4.652532537,2.840707356,,0.894736842,0.996961057,0.996961057,0.947368421,,2.050411353,5.754798785,4.638393756,2.691196443,,0.041873213,0.150123665,0.090859175,0.06618344
699,Eriksen,MID,5.6,BRE,14.94517038,15.23990722,12.20131664,,78.64761905,76.9,74.76190476,74.76190476,,3.408984685,4.177222151,3.597417619,4.334162752,,0.965789474,0.965789474,0.960526316,0.960526316,,3.292361525,4.034317182,3.455414292,4.16307738,,0.113503819,0.160261282,0.12031733,0.174328712
266,Rodri,MID,5.5,MCI,14.34223665,14.66410401,12.01242002,,80.64285714,161.2857143,80.64285714,80.64285714,,3.03677943,5.846660228,2.87748064,3.072047575,,0.947368421,0.996961057,0.947368421,0.947368421,,2.876948934,5.828892561,2.726034291,2.910360861,,0.072732739,0.133842876,0.060245826,0.066456791
267,Harrison,MID,5.5,LEE,14.49955871,14.74423431,11.96968122,,73.4047619,146.8095238,71.65714286,67.78571429,,2.67600038,5.724648549,3.380058548,3.09635542,,0.965789474,0.998714829,0.965789474,0.947368421,,2.584452998,5.717291397,3.264424966,2.933389345,,0.089114428,0.222482025,0.144109942,0.12965168
26,Martinelli,MID,5.3,ARS,14.28467807,14.60654543,11.89617532,,51.5,103,51.5,51.5,,2.829242302,5.803145734,2.89417379,3.247927656,,0.947368421,0.996961057,0.947368421,0.947368421,,2.680334813,5.785510305,2.741848854,3.076984095,,0.15474664,0.369053825,0.159660074,0.198218938
96,Mbeumo,MID,5.2,BRE,14.6053632,14.87904741,11.892497,,80.3952381,78.64761905,78.64761905,78.64761905,,3.285394955,4.038398816,3.530447963,4.268477653,,0.965789474,0.965789474,0.965789474,0.965789474,,3.172999864,3.900243067,3.40966948,4.122450786,,0.181999951,0.257113186,0.197737645,0.286503607
341,Ward-Prowse,MID,6.4,SOU,14.33135801,14.54188432,11.86445872,,85.42857143,85.42857143,85.42857143,85.42857143,,4.052590759,3.687277851,3.357483135,3.621340263,,0.973684211,0.973684211,0.973684211,0.973684211,,3.945943634,3.590244224,3.269128316,3.526041835,,0.081006879,0.073071302,0.060034457,0.074888183
33,Grealish,MID,7.5,MCI,12.4674306,14.38568334,11.76578747,,48.5,97,48.5,48.5,,3.606133048,5.540076914,3.31330391,3.537414466,,0.710526316,0.909294684,0.710526316,0.710526316,,2.562252429,5.037562488,2.35418962,2.513426068,,0.1662887,0.306004668,0.137739899,0.151940013
64,Trossard,MID,5.8,BHA,13.99146053,14.41251316,11.58089894,,72.07142857,72.07142857,72.07142857,72.07142857,,3.449811659,3.680377748,3.778753191,3.859821296,,0.947368421,0.947368421,0.947368421,0.947368421,,3.268242624,3.486673656,3.579871444,3.656672806,,0.123796987,0.148468516,0.155566376,0.158709859
173,Doucoure,MID,5.3,EVE,13.59200968,14.3089455,11.57735125,,75.16666667,132.547619,121.2857143,60.64285714,,2.602866796,4.796699875,4.819053072,2.420475288,,0.921052632,0.979209927,0.951795845,0.789473684,,2.397377312,4.696976133,4.586754689,1.910901543,,0.062109173,0.159371652,0.168420118,0.057232927
587,Lookman,MID,5.9,LEI,12.40582713,14.24233261,11.44085697,,29.84210526,81.57142857,81.57142857,40.78571429,,2.464887241,5.432791053,4.193766594,3.223349874,,0.552631579,0.909294684,0.909294684,0.710526316,,1.362174528,4.940008025,3.81336967,2.29027491,,0.117117488,0.433646169,0.262455177,0.191177021
492,Bailey,MID,6.3,AVL,13.4623622,13.93190316,11.40888064,,42.35714286,84.71428571,84.71428571,42.35714286,,3.162347057,4.231310273,4.8587179,1.847532818,,0.894736842,0.987877917,0.987877917,0.894736842,,2.82946842,4.18001798,4.79982012,1.65305568,,0.179130035,0.197072674,0.253260266,0.053995053
130,Kante,MID,4.9,CHE,13.55964769,13.84156003,11.32978309,,73.4047619,138.5880952,63.5,63.5,,2.822293815,5.493879755,2.740181162,2.905110337,,0.965789474,0.99851751,0.947368421,0.947368421,,2.725741658,5.485735134,2.595961101,2.752209793,,0.066629673,0.145818799,0.072133376,0.082141053
578,Cornet,MID,5.9,BUR,13.06944341,14.39131077,11.28628466,,30.94736842,53.78571429,130.4285714,65.21428571,,2.869443065,3.140410957,5.485529827,3.557520254,,0.552631579,0.842105263,0.996961057,0.947368421,,1.585744852,2.644556595,5.468859615,3.370282346,,0.152872412,0.16854823,0.293031122,0.20994894
365,Hojbjerg,MID,4.8,TOT,13.47700722,13.79887458,11.2319548,,80.64285714,161.2857143,80.64285714,80.64285714,,2.97211588,4.818030559,3.09991803,3.083452156,,0.947368421,0.996961057,0.947368421,0.947368421,,2.815688728,4.80338884,2.936764449,2.921165201,,0.062539943,0.080927307,0.06500153,0.068591032
232,Fabinho,MID,5.4,LIV,13.41613101,13.73799837,11.19750868,,77.21428571,154.4285714,77.21428571,77.21428571,,2.790996299,5.251649781,2.793185491,3.050727836,,0.947368421,0.996961057,0.947368421,0.947368421,,2.644101756,5.235690317,2.646175729,2.890163213,,0.04835057,0.093515154,0.051224373,0.055945851
50,Douglas Luiz,MID,4.3,AVL,13.21372944,13.50192417,11.02028505,,73.78571429,142.1309524,140.3333333,70.16666667,,2.841582043,4.174198545,4.675542616,1.87572433,,0.947368421,0.994309811,0.993171773,0.921052632,,2.692025093,4.150446568,4.643616952,1.72764083,,0.076019714,0.082173546,0.104857866,0.022355682
422,Soucek,MID,5.7,WHU,12.88805098,13.30910362,10.86776943,,80.64285714,80.64285714,80.64285714,80.64285714,,3.456854102,4.04886464,2.841852377,3.256482697,,0.947368421,0.947368421,0.947368421,0.947368421,,3.274914413,3.835766501,2.692281199,3.085088871,,0.153861865,0.217465792,0.100771608,0.134504071
464,Olise,MID,5.4,CRY,13.05476834,13.59921494,10.83599051,,52.26190476,63.5,112.7142857,63.5,,2.707242383,3.426758115,4.766053151,2.961610124,,0.842105263,0.947368421,0.990934595,0.947368421,,2.279783059,3.246402425,4.722846948,2.805735907,,0.058286099,0.08660233,0.104920589,0.067796525
188,Dallas,MID,4.9,LEE,13.15611859,13.31553485,10.80384483,,83.66666667,167.3333333,83.66666667,83.66666667,,2.427941344,5.11585391,3.018268364,2.815356563,,0.973684211,0.999239237,0.973684211,0.973684211,,2.364048151,5.111961961,2.938840249,2.741268232,,0.048209042,0.120358122,0.079959451,0.07481477
7,Xhaka,MID,4.8,ARS,13.09214737,13.25156363,10.78776408,,85.42857143,170.8571429,85.42857143,85.42857143,,2.5378705,5.232500707,2.617063256,2.921224065,,0.973684211,0.999239237,0.973684211,0.973684211,,2.471084434,5.228520017,2.548193171,2.844349747,,0.041419739,0.098781552,0.042734877,0.053055606
449,Rashica,MID,5.2,NOR,12.94721682,13.15505032,10.75252707,,71.65714286,143.3142857,71.65714286,71.65714286,,2.546693622,5.322940397,2.669579025,2.685156718,,0.965789474,0.998714829,0.965789474,0.965789474,,2.459569892,5.316099508,2.578251322,2.593296094,,0.083096224,0.211713907,0.08953314,0.101230827
118,McNeil,MID,5.5,BUR,13.18599914,13.41573606,10.72174427,,73.4047619,71.28571429,137.3571429,68.67857143,,2.94737912,2.852081247,4.800096929,2.923466246,,0.965789474,0.960526316,0.998289435,0.960526316,,2.84654773,2.739499092,4.791886051,2.808066263,,0.055157498,0.050309308,0.077093186,0.0552352
123,Jorginho,MID,5.7,CHE,11.10351018,13.03571636,10.68540939,,68.5,117.0952381,36.83333333,46.35714286,,2.908910303,5.068235309,2.922335721,3.239927954,,0.921052632,0.954949539,0.526315789,0.631578947,,2.67925949,4.83990897,1.538071432,2.046270287,,0.012403847,0.028393155,0.01377274,0.016803803
287,D James,MID,6,LEE,12.87770131,13.09606113,10.63708541,,76.9,153.8,76.02619048,71.28571429,,2.402524591,5.033654874,3.044109808,2.696660503,,0.965789474,0.998714829,0.965789474,0.960526316,,2.32033296,5.027185767,2.93996921,2.590213378,,0.102915519,0.256937666,0.16866345,0.148304741
137,Pulisic,MID,7.9,CHE,10.4708068,12.97370278,10.50690943,,35.36842105,70.73684211,35.36842105,35.36842105,,3.043312007,4.84115248,3.360648652,3.630188515,,0.631578947,0.853815171,0.631578947,0.631578947,,1.922091794,4.133449432,2.122514938,2.292750641,,0.186700708,0.432975867,0.23099708,0.263045268
222,J Henderson,MID,4.9,LIV,12.11298646,12.76880957,10.40717382,,60.16666667,120.3333333,60.16666667,60.16666667,,2.687127619,4.774167493,2.703251421,2.876511814,,0.894736842,0.987877917,0.894736842,0.894736842,,2.40427208,4.71629464,2.41869864,2.573721097,,0.042364379,0.081937223,0.044882382,0.049019303
702,Bentancur,MID,4.9,TOT,12.37585734,12.58369084,10.24774258,,76.9,153.8,76.9,76.9,,2.685555152,4.412213105,2.804707146,2.761344187,,0.965789474,0.998714829,0.965789474,0.965789474,,2.593680897,4.406542657,2.708756638,2.666877149,,0.04202535,0.05438122,0.043679477,0.046091537
281,Rashford,MID,9.4,MUN,10.24855958,12.40645432,10.24156154,,66.92857143,65.16666667,0,65.16666667,,3.962306602,3.24797588,0.001281,3.315265198,,0.973684211,0.973684211,0,0.973684211,,3.858035376,3.16250283,0,3.228021377,,0.232395201,0.158477057,0,0.164383793
115,Brownhill,MID,4.3,BUR,12.67665058,12.83606684,10.22194701,,82.78571429,82.78571429,165.5714286,82.78571429,,2.695415287,2.7026879,4.657628717,2.841288116,,0.973684211,0.973684211,0.999239237,0.973684211,,2.624483305,2.631564534,4.654085368,2.766517376,,0.052327624,0.048951972,0.078013755,0.055894763
426,Moutinho,MID,4.9,WOL,12.15741115,12.34871017,10.1747053,,82.78571429,159,76.02619048,74.27857143,,2.811537891,4.425981717,3.06998204,2.104974799,,0.973684211,0.99908733,0.965789474,0.965789474,,2.737550052,4.421942255,2.964956339,2.032962503,,0.021989449,0.025520739,0.032787285,0.012242894
43,Buendia,MID,6.1,AVL,11.87280439,12.34234536,10.08414282,,35.78947368,71.57894737,71.57894737,35.78947368,,2.702720343,3.771813816,4.249014929,1.711096783,,0.894736842,0.987877917,0.987877917,0.894736842,,2.418223465,3.726091578,4.197508019,1.530981332,,0.100367729,0.110421107,0.141903382,0.030253781
354,Sissoko,MID,4.4,WAT,11.72600442,12.16071351,10.04997283,,78.92857143,153.6666667,76.83333333,76.83333333,,2.759402456,4.742676984,2.632993675,2.14582201,,0.947368421,0.993171773,0.921052632,0.921052632,,2.614170748,4.710292911,2.425125754,1.97641501,,0.08133003,0.132610724,0.07755895,0.039520413
174,Iwobi,MID,5.8,EVE,11.06199156,12.2582736,9.923536918,,53.78571429,94.04761905,84.14285714,42.07142857,,2.368421804,4.095399543,4.015308965,2.20545241,,0.842105263,0.939932718,0.909294684,0.710526316,,1.994460466,3.849400023,3.651099098,1.567031975,,0.050966132,0.133279634,0.135062776,0.045897355
155,Schlupp,MID,5.4,CRY,10.83104491,12.318769,9.873016537,,64.78571429,51.71428571,119.9761905,51.71428571,,2.742226117,3.091676076,4.462074742,2.729796955,,0.868421053,0.710526316,0.966664273,0.710526316,,2.381406891,2.196717212,4.313328235,1.939592573,,0.08971158,0.11718221,0.159241369,0.091735945
131,Ziyech,MID,7.3,CHE,8.571830644,12.07325918,9.793499889,,33.15789474,61.57894737,28.42105263,28.42105263,,3.111625356,4.601964694,3.451349094,3.735003433,,0.552631579,0.749285733,0.473684211,0.473684211,,1.719582433,3.448186488,1.634849571,1.769212152,,0.115902096,0.268787467,0.143400879,0.163296102
318,McLean,MID,4.9,NOR,11.65808711,11.81750337,9.66082311,,84.54761905,169.0952381,84.54761905,84.54761905,,2.297008123,4.747077005,2.410557409,2.393937629,,0.973684211,0.999239237,0.973684211,0.973684211,,2.236560541,4.743465607,2.347121688,2.33093927,,0.039810166,0.101428986,0.042893997,0.048498185
441,Neto,MID,6.2,WOL,11.16398419,11.74306352,9.650330663,,53.5,101.3333333,48.41666667,47.21428571,,2.756785637,3.935942966,3.224516286,2.022582696,,0.921052632,0.992039286,0.902631579,0.894736842,,2.539144666,3.904610048,2.910550226,1.809679255,,0.103380322,0.118595248,0.153216255,0.057558254
171,Allan,MID,4.3,EVE,11.45960392,11.85319314,9.567686913,,78.23809524,147,139,69.5,,2.064766404,3.883560197,4.007721917,1.943041585,,0.960526316,0.993171773,0.981086251,0.868421053,,1.983262467,3.857042368,3.93192087,1.687378219,,0.009791538,0.02622797,0.027879081,0.009473936
225,Thiago,MID,5.3,LIV,11.21668168,11.70402234,9.540243728,,58.5,117,58.5,58.5,,2.418705557,4.395402628,2.417722813,2.60211707,,0.921052632,0.993171773,0.921052632,0.921052632,,2.227755118,4.365389823,2.226849959,2.396686775,,0.056349355,0.108985657,0.059698581,0.065201147
186,Klich,MID,5.1,LEE,11.27380458,11.54038361,9.38916405,,68.67857143,137.3571429,68.67857143,63.5,,2.163352814,4.441512681,2.633827895,2.356075035,,0.960526316,0.998289435,0.960526316,0.947368421,,2.077957308,4.433915184,2.529861005,2.232071086,,0.044478045,0.111043359,0.073771224,0.064423054
419,Benrahma,MID,5.9,WHU,10.85862803,11.49020697,9.379886432,,53.5,53.5,53.5,53.5,,2.988204705,3.515483087,2.469330074,2.816349705,,0.921052632,0.921052632,0.921052632,0.921052632,,2.752293807,3.237944949,2.274382963,2.594006307,,0.126834511,0.179265781,0.083070082,0.110877104
517,Elyounoussi,MID,5.4,SOU,10.42432475,11.47695633,9.345805779,,58.5,58.5,58.5,58.5,,3.26824696,3.015645851,2.718379473,3.001495606,,0.868421053,0.868421053,0.868421053,0.868421053,,2.838214465,2.618850344,2.360697964,2.606561974,,0.194839865,0.175753008,0.144396447,0.180123017
434,Dendoncker,MID,4.6,WOL,10.16382062,11.25869472,9.301614689,,78.23809524,126.3809524,54.07142857,49.5,,2.824393852,3.801084366,2.927780526,1.977673459,,0.960526316,0.97887874,0.776315789,0.736842105,,2.712904621,3.720800673,2.27288225,1.457233075,,0.08422718,0.09107595,0.114009706,0.041805182
423,Fornals,MID,6,WHU,11.0718663,11.34555051,9.258896964,,64.66666667,64.66666667,64.66666667,64.66666667,,2.904553322,3.383231786,2.425131576,2.75114107,,0.965789474,0.965789474,0.965789474,0.965789474,,2.805187024,3.267489646,2.342166548,2.657023086,,0.112195467,0.1585752,0.073482261,0.098079839
362,Lucas Moura,MID,5.9,TOT,10.69327651,11.06625598,9.178774791,,52.16666667,89.02380952,35.5,27.63157895,,2.790400642,4.032708473,2.275714943,2.023238681,,0.960526316,0.997720793,0.934210526,0.921052632,,2.680253248,4.023517095,2.125996854,1.863509312,,0.125130323,0.135940186,0.088251934,0.073520026
