ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
556,A Fernandez,GK,4.5,BRE,1.288512917,32.45347484,13.31484849,,5.498315789,5.610526316,5.263157895,4.842105263,4.210526316,2.4,1.947368421,0,0.368421053,0.368421053,0.736842105,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,3.481460458,2.644491896,3.378785554,2.707009812,3.345112626,3.207955269,3.268872445,0.001582,2.409983601,2.718973869,3.283026337,2.544112435,2.32936548,2.917401982,2.687787337,2.853504587,,0.067052632,0.068421053,0.065789474,0.060526316,0.052631579,0.031578947,0.026315789,0,0.005263158,0.005263158,0.008361142,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.233441085,0.180938919,0.222288523,0.163845331,0.176058559,0.101303851,0.086022959,0,0.012684124,0.014310389,0.027449851,0.013390065,0.012259818,0.015354747,0.014146249,0.015018445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Kelleher,GK,4.3,LIV,1.583518394,32.74139714,13.28053483,,2.042105263,2.105263158,2.105263158,2.105263158,0,2.105263158,4.210526316,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,4.210526316,2.105263158,,3.595526633,3.468676098,3.702478647,4.035171055,0.001242,3.536663222,4.330621053,0.001242,3.778684526,2.94330962,3.356126217,3.76048329,3.588088297,3.973898788,3.985228037,3.909302112,,0.025526316,0.026315789,0.026315789,0.026315789,0,0.026315789,0.044125472,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.091780548,0.09128095,0.097433649,0.106188712,0,0.093070085,0.191090697,0,0.099439066,0.077455516,0.088319111,0.098960087,0.094423376,0.175350159,0.175850067,0.102876371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Steffen,GK,4.4,MCI,1.292975261,32.55158914,13.22029448,,1.624736842,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.343428225,3.675676849,3.622066033,3.234315896,3.360861279,3.18964499,3.440385873,0.00126,3.521258328,2.879249821,3.50091218,3.611032677,3.26264241,4.422389365,3.138947558,3.486778522,,0.023210526,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.077602729,0.087055504,0.085785774,0.076602219,0.079599346,0.075544223,0.081482823,0,0.083398224,0.068192759,0.082916341,0.085524458,0.07727311,0.175072659,0.074343495,0.082581597,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,1.725327293,32.50997771,13.21151059,,4.263157895,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,4.736842105,2.368421053,,3.179148698,2.417772342,2.099456463,3.042747873,2.749581998,2.422045027,3.383409003,2.938320094,2.160390014,3.01813962,2.364206867,3.120396679,3.132694084,2.759358647,2.730480004,3.100012988,,0.047401801,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.053226143,0.031578947,,0.150697375,0.076350706,0.066298625,0.161953733,0.086828905,0.076485632,0.18008581,0.092789056,0.068222843,0.095309672,0.074659164,0.098538842,0.166741222,0.087137641,0.145332918,0.097895147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Leno,GK,4.5,ARS,1.751638869,32.70372446,13.24795687,,2.013157895,2.368421053,0,2.368421053,0,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,,3.545959954,3.216883686,0.001001,3.456368021,0.001001,3.439804429,3.04774792,2.911518112,3.184440881,3.432409282,3.415511812,2.87543849,2.856734745,4.009127815,3.447094117,3.350937935,,0.026842105,0.031578947,0,0.031578947,0,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,,0.09518103,0.101585801,0,0.109148464,0,0.183087521,0.096244671,0.091942677,0.100561291,0.108391872,0.181794519,0.090803321,0.090212676,0.213390409,0.183475523,0.105819093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Darlow,GK,4.5,NEW,1.575014805,32.4842155,13.2101321,,2.046315789,2.273684211,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,4.547368421,2.273684211,2.273684211,,2.718438409,3.030268,3.337570947,2.58092778,2.87760138,3.105990323,2.444796192,3.137862763,2.408329764,3.169956608,2.746605483,3.088865027,2.421879434,3.031913863,2.707302196,2.97275758,,0.028421053,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,,0.077260881,0.095692674,0.177646028,0.081502983,0.090871623,0.098083905,0.07720409,0.099090403,0.076052519,0.100103893,0.08673491,0.097543106,0.076480403,0.16137708,0.085493754,0.093876555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,Gollini,GK,4.3,TOT,1.345058055,32.50872409,13.20281854,,1.608157895,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,2.64125133,3.1965948,3.818769964,2.513561811,2.893571842,3.650868792,2.562980304,0.001486,3.284782573,2.816397934,3.26954135,3.053799309,2.923772381,3.269013565,3.900573526,3.245080117,,0.022973684,0.023684211,0.039587799,0.023684211,0.023684211,0.039587799,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.060679274,0.075708824,0.151176696,0.059531727,0.068531965,0.144529858,0.060702165,0,0.077797482,0.066704162,0.077436506,0.072326826,0.069247241,0.12941305,0.154415119,0.076857161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Steer,GK,3.9,AVL,1.169484424,32.3489227,13.15452124,,1.624736842,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,2.68800165,2.864190434,2.776990434,3.658807524,2.773229886,2.94271075,2.491131699,2.636734668,2.8284278,2.552230038,2.303655473,2.437520275,3.245789932,3.299445643,3.054217802,2.206545837,,0.023210526,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.062389933,0.067836089,0.065770826,0.144844135,0.06568176,0.069695781,0.059000488,0.062448979,0.066989079,0.060447554,0.054560261,0.057730743,0.076873972,0.130617789,0.072336737,0.052260296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Ruddy,GK,4.3,WOL,1.258086076,32.34579472,13.13785576,,1.805263158,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,,2.75993725,2.603655014,2.266795111,2.646833643,2.445731933,3.044752347,3.36281809,2.844513732,2.787895813,2.773127584,2.278961587,2.864131917,3.00483313,2.749645643,3.242901164,2.049216284,,0.025789474,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.071177329,0.068517237,0.059652503,0.069653517,0.064361367,0.080125062,0.148385935,0.074855625,0.073365679,0.072977042,0.059972673,0.075371893,0.079074556,0.121329411,0.085339504,0.053926744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Steele,GK,4,BHA,0.853257583,32.28638735,13.11270559,,0.530526316,0,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,0,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,,2.618786836,0.001054,3.406585838,3.319086175,2.993656828,2.969888366,2.456045746,0.001054,3.426665744,2.573321631,2.983450913,3.129873854,3.006625846,3.044513022,2.803791268,2.917514838,,0.007578947,0,0.030548548,0.018421053,0.018421053,0.018421053,0.018421053,0,0.018421053,0.018421053,0.030548548,0.018421053,0.018421053,0.030548548,0.018421053,0.018421053,,0.019847648,0,0.104066252,0.061141061,0.05514631,0.05470847,0.045242948,0,0.06312279,0.047403293,0.091140094,0.057655571,0.055385213,0.093005453,0.051648787,0.053743694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Klaesson,GK,4.4,LEE,1.188690595,32.29762197,13.11397745,,1.657894737,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,0,1.842105263,3.684210526,3.684210526,1.842105263,1.842105263,,2.884171072,2.371762809,2.516080192,2.330383592,2.36430248,2.282858237,3.081248344,2.656976322,2.763078704,2.557174944,0.00149,2.631641098,2.733307111,2.898948335,2.861887034,2.627819548,,0.023684211,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0,0.026315789,0.044125472,0.044125472,0.026315789,0.026315789,,0.068309315,0.062414811,0.066212637,0.061325884,0.062218486,0.060075217,0.135961537,0.06992043,0.072712597,0.067294077,0,0.069253713,0.120608466,0.127917463,0.075312817,0.069153146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Begovic,GK,4,EVE,1.04150094,32.18913204,13.07813768,,1.624736842,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,3.315789474,1.657894737,1.657894737,,2.489218214,2.489987431,2.536097299,2.331121503,1.871249996,1.887391823,3.230837843,2.379081305,2.082066838,2.158042241,2.782718037,2.331113644,2.150107645,2.892149445,2.757069989,1.979214742,,0.023210526,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.039587799,0.023684211,0.023684211,,0.057776065,0.058973387,0.060065462,0.055210772,0.044319079,0.044701385,0.127901758,0.056346662,0.049312109,0.051111527,0.06590648,0.092283657,0.050923602,0.11449383,0.065299026,0.046876139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,Scherpen,GK,4.5,BHA,0.390743664,32.14136382,13.06073435,,0.530526316,0,1.105263158,0.552631579,0.552631579,0.552631579,0.552631579,0,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,,2.728818942,0.001476,3.631052306,3.412913868,3.084307429,3.059804209,2.575507303,0.001476,3.525453734,2.681436417,3.202748558,3.224937066,3.099086973,3.273477148,2.908559126,3.016139961,,0.007578947,0,0.012721202,0.007894737,0.007894737,0.007894737,0.007894737,0,0.007894737,0.007894737,0.012721202,0.007894737,0.007894737,0.012721202,0.007894737,0.007894737,,0.020681575,0,0.04619135,0.026944057,0.024349795,0.024156349,0.020332952,0,0.027832529,0.021169235,0.040742811,0.025460029,0.024466476,0.041642564,0.022962309,0.023811631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,D Ward,GK,4,LEI,1.092917061,32.27261802,13.07870982,,1.591578947,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,0,1.657894737,1.657894737,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,1.657894737,,2.772711927,1.700549507,2.417723347,2.549755177,0.001204,2.569755628,2.039380035,0.001204,1.925532979,2.806652097,3.161220033,2.933756833,2.718913689,2.776078597,3.250387286,2.668804173,,0.022736842,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0,0.023684211,0.023684211,0.039587799,0.039587799,0.039587799,0.039587799,0.039587799,0.023684211,,0.063042713,0.040276173,0.057261869,0.060388938,0,0.060862633,0.048301106,0,0.045604728,0.066473339,0.125145742,0.116140975,0.107635807,0.10989884,0.128675677,0.06320852,,0.002557402,0.001892411,0.003141117,0.002153339,0,3.69E-03,0.002246803,0,0.002380927,0.003125698,0.006002017,0.005671396,0.005229503,0.004876258,0.007289277,0.003130014
606,Bettinelli,GK,4,CHE,0.195272085,32.07763021,13.04508911,,1.786842105,0,0,0.184210526,0,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.368421053,0.184210526,0.184210526,,3.007703626,0.001614,0.001614,3.210815571,0.001614,3.300137113,3.476174481,0.001614,3.443791128,3.109459524,3.072596834,4.225415694,3.977717873,4.256384462,2.704322006,3.390993515,,0.025526316,0,0,0.002631579,0,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.004080663,0.002631579,0.002631579,,0.076775593,0,0,0.008449515,0,0.008684571,0.009147828,0,0.009062608,0.008182788,0.008085781,0.017242499,0.016231727,0.017368872,0.007116637,0.008923667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,Carson,GK,3.9,MCI,0.1390016,32.05726133,13.02868269,,0.180526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.233298063,3.562029679,3.507386451,3.125914324,3.250909029,3.086694262,3.325955534,0.001617,3.411317095,2.756980492,3.388725192,3.507545466,3.15406496,4.62197496,3.026088691,3.381289957,,0.002578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008338506,0.009373762,0.009229964,0.00822609,0.008555024,0.00812288,0.008752515,0,0.00897715,0.007255212,0.008917698,0.009230383,0.008300171,0.018860723,0.007963391,0.008898131,,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
0,Karius,GK,4.5,LIV,0.126588829,32.05267006,13.02584621,,0.160815789,0.165789474,0.165789474,0.165789474,0,0.165789474,0.331578947,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.331578947,0.331578947,0.165789474,,3.199640797,3.079657557,3.288730964,3.621928297,0.001572,3.143172646,4.172959948,0.001572,3.379381375,2.517496116,2.969054128,3.3682073,3.213295704,3.824777886,3.816655063,3.510513936,,0.002297368,0.002368421,0.002368421,0.002368421,0,0.002368421,0.003659269,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.003659269,0.003659269,0.002368421,,0.007350754,0.007293926,0.0077891,0.008578251,0,0.007444356,0.015269982,0,0.008003798,0.005962491,0.00703197,0.007977333,0.007610437,0.01399589,0.013966166,0.008314375,,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
114,Norris,GK,4.4,BUR,0.140204276,32.04245029,13.02416244,,0.331578947,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.368421053,0.184210526,,3.382958878,2.370673127,2.198850744,3.250795076,2.658835705,2.411971732,3.525648921,2.795750288,2.237779977,2.873747376,2.363808279,2.948697494,3.305173552,2.646917795,2.964399478,2.903910038,,0.003606971,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.004080663,0.002631579,,0.012202235,0.006238613,0.005786449,0.0132654,0.006996936,0.006347294,0.014386986,0.007357238,0.005888895,0.007562493,0.006220548,0.00775973,0.0134873,0.006965573,0.012096716,0.007641869,,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
596,Sinisalo,GK,4,AVL,0.127554583,32.03765298,13.02273337,,0.180526316,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.640435314,2.820604883,2.741358736,3.898545334,2.721131006,2.9057619,2.428430765,2.587166272,2.786528338,2.500595474,2.218733524,2.372976417,3.21562672,3.488657755,3.020553339,2.108666129,,0.002578947,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.006809544,0.007422644,0.007214102,0.015908651,0.007160871,0.007646742,0.006390607,0.006808332,0.007332969,0.006580514,0.005838772,0.006244675,0.008462176,0.014236038,0.007948825,0.005549121,,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
513,Woodman,GK,4.3,NEW,0.127438736,32.03795819,13.02268028,,0.165789474,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.64610429,2.925814862,3.519166596,2.516158359,2.787776088,3.001167499,2.394582736,3.025138147,2.35496986,3.059709746,2.663994989,2.983603721,2.370668529,3.221012536,2.625385303,2.884583499,,0.002368421,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.006267089,0.007699513,0.014360534,0.006621469,0.007336253,0.007897809,0.006301534,0.00796089,0.006197289,0.008051868,0.007010513,0.007851589,0.006238601,0.013143868,0.006908909,0.007591009,,0,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
561,Matthews,GK,4,CRY,0.11982643,32.03287563,13.02104916,,0.178684211,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.28250784,3.002519103,2.781273835,3.386399102,3.139868578,2.811180602,2.333733493,2.762642033,2.61362121,2.425315159,2.67801067,2.852031399,2.669568814,2.978621653,2.526424279,2.494073464,,0.002552632,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005826402,0.007901366,0.007319142,0.013818754,0.008262812,0.007397844,0.006141404,0.007270111,0.006877951,0.006382408,0.007047396,0.007505346,0.007025181,0.007838478,0.006648485,0.006563351,,0,0,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0
509,Heaton,GK,3.9,MUN,0.119935046,32.0352966,13.01964286,,0.180526316,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.694555522,2.858912171,2.90742653,2.584141022,2.940945556,2.149513057,2.513874771,0.001524,2.634428878,2.659426851,3.997581953,2.36109601,3.003942765,3.128072856,2.512271235,2.759263057,,0.002578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.006949117,0.007523453,0.007651122,0.006800371,0.00773933,0.005656613,0.00661546,0,0.006932708,0.006998492,0.016312786,0.006213411,0.007905113,0.012764612,0.00661124,0.007261219,,0.000197087,0.000187651,0.00019639,0.000187295,0.000256452,8.42213E-05,0.00017378,0,0.000205406,0.000164912,0.000410527,0.000140974,0.000206638,0.000248442,0.000126112,0.000158527
650,Marschall,GK,4,AVL,0.113140006,32.02323841,13.01682866,,0.154736842,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,,2.345635266,2.501226898,2.440353365,3.455257269,2.410922456,2.578477071,2.155121793,2.298709123,2.473769183,2.223707096,1.964027584,2.106875416,2.846413823,3.091159659,2.678411613,1.865249543,,0.002578947,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.00604927,0.006582176,0.006421983,0.014099741,0.006344533,0.006785466,0.005671373,0.006049235,0.006509919,0.005851861,0.005168494,0.005544409,0.007490563,0.012613982,0.007048452,0.004908551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,McGovern,GK,3.9,NOR,0.150566244,32.01845412,13.01613856,,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.184210526,,2.231064307,2.595295399,1.828882219,1.667990629,2.181022105,2.578276792,2.12043576,0.001313,2.277906251,2.687986812,1.784891618,2.980639225,2.037706374,2.221333722,2.75363382,2.030939798,,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.002631579,,0.058712219,0.006829725,0.004812848,0.004389449,0.005739532,0.006784939,0.005580094,0,0.00599449,0.00707365,0.004697083,0.012162985,0.005362385,0.005845615,0.011236652,0.005344578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
