ID,Name,Pos,Price,Team,xPts GW21-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
431,Saiss,DEF,5,WOL,47.76932039,57.30311541,20.90205178,,82.14285714,59.83333333,11.84210526,57.07142857,68.5,137,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,2.498468746,5.554125578,3.539943677,3.431680133,2.711822233,7.062942493,2.96813811,4.271982324,3.401316129,4.018696769,3.953537651,3.803248195,2.31690393,3.66083673,4.058887708,2.289929599,4.629084216,1.704040209,,0.965789474,0.342105263,0.131578947,0.657894737,0.789473684,0.872576177,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.412994815,1.900095593,0.465782063,2.257684298,2.140912289,6.162955361,2.343266929,3.372617624,2.685249576,3.172655344,3.121213935,3.002564365,1.829134682,2.890134261,3.204385032,1.807839157,3.65454017,1.345294902,,0.075378174,0.079190507,0.086072808,0.096892876,0.077490905,0.241803983,0.082123394,0.105362379,0.089401235,0.124300165,0.105927443,0.093432185,0.057009775,0.099787136,0.089766346,0.056090224,0.134236445,0.064171591
302,Manquillo,DEF,3.9,NEW,44.20305101,48.65942221,19.8925766,,0,161.2857143,80.64285714,76.83333333,76.83333333,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,0.001302,5.537335043,2.415616809,3.035239253,2.938580085,4.422925735,2.621244434,3.104838114,1.626628003,3.216733943,1.908884009,3.262488505,2.55696007,2.89316558,1.578254899,1.120259209,2.504478534,2.696552609,,0,0.972299169,0.947368421,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,5.38394626,2.288479082,2.795615102,2.70658692,4.234553205,2.414304084,2.859719316,1.498210003,2.962781263,1.75818264,3.004923623,2.355094802,2.664757771,1.453655828,1.031817693,2.306756545,2.483666877,,0,0.046762928,0.020796909,0.022384427,0.021438448,0.034072163,0.017613664,0.018167635,0.011351991,0.021324086,0.015683233,0.018573289,0.021308225,0.021960271,0.016067387,0.009326454,0.019827848,0.020195723
190,Llorente,DEF,4.5,LEE,47.0007608,49.56170262,19.85552971,,84.54761905,154.3333333,82.58333333,82.58333333,82.58333333,165.1666667,82.58333333,82.58333333,82.58333333,77.66666667,75.78571429,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,3.425896015,2.943949088,3.524351185,2.413885411,2.52710678,5.213367613,2.485645738,1.999747424,3.609341307,2.757180456,3.057813138,2.507249135,2.089653106,2.659298953,1.535074456,1.893119443,3.098779364,2.595175352,,0.973684211,0.911097645,0.960526316,0.960526316,0.960526316,0.979484072,0.960526316,0.960526316,0.960526316,0.921052632,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.335740857,2.682225082,3.385232059,2.31860046,2.427352565,5.106410538,2.387528143,1.920810026,3.466867308,2.539508315,2.776172455,2.243328173,1.869689621,2.379372747,1.373487671,1.693843712,2.772592063,2.321998999,,0.042577226,0.049907774,0.03943237,0.029209871,0.030498767,0.068302879,0.032704469,0.029032442,0.045794066,0.024749916,0.035191867,0.035577416,0.022371783,0.027457676,0.018379985,0.025531066,0.028940722,0.028058256
305,Schar,DEF,4.3,NEW,40.85081341,49.37124278,19.92205306,,0,135.5714286,72.07142857,72.07142857,72.07142857,140.1904762,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,0.001305,5.636934588,2.581473966,3.296154026,3.178475079,4.546299015,2.781771721,3.281739885,1.710433209,3.423686835,2.025677306,3.450183805,2.730072878,3.090085487,1.690030692,1.181949772,2.669929319,2.859154524,,0,0.847645429,0.842105263,0.842105263,0.842105263,0.892139889,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,4.778121839,2.173872814,2.775708653,2.676610592,4.0559347,2.196135569,2.590847278,1.350342007,2.702910659,1.599218925,2.72382932,2.155320693,2.439541174,1.334234757,0.933118241,2.107838936,2.257227256,,0,0.079665307,0.035429607,0.039000786,0.03735259,0.059042773,0.030006632,0.030950377,0.019339247,0.036327705,0.02671795,0.031641449,0.036300684,0.037411509,0.027372396,0.015888544,0.033778715,0.034405427
194,Koch,DEF,4.3,LEE,35.01943587,46.23467133,19.38315875,,82.78571429,155.7857143,76,74.55238095,73.11904762,146.2380952,73.11904762,70.04761905,63.20238095,54.26190476,40.5,33.15789474,26.92105263,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,3.444431519,3.205321044,3.464156642,2.446274158,2.548748057,5.034767523,2.485990114,2.067532706,3.489517936,2.692439663,2.769355015,2.301181131,1.81250964,2.181480932,1.408757579,1.677673409,2.458094488,2.137971625,,0.973684211,0.971606648,0.921052632,0.913157895,0.894736842,0.941828255,0.894736842,0.855263158,0.776315789,0.684210526,0.552631579,0.473684211,0.434210526,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,3.353788585,3.114311236,3.190670591,2.23383456,2.280458788,4.74188631,2.224306945,1.768284551,2.708967871,1.842195559,1.530433034,1.090033167,0.787010765,0.918518287,0.593161086,0.706388804,1.034987153,0.900198579,,0.053109697,0.061624929,0.048069822,0.035198851,0.036752012,0.082307204,0.039409956,0.034985043,0.054541681,0.029076315,0.037734026,0.036924598,0.020565327,0.024426338,0.016350827,0.022712426,0.025745655,0.024960613
178,Holgate,DEF,4.2,EVE,21.72155215,44.06365742,19.2969501,,132.7142857,87,33.15789474,25.26315789,25.26315789,25.26315789,25.26315789,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,5.244730132,5.139826486,3.047146398,2.843399378,2.954856429,2.510793857,1.674205601,3.499485513,3.226789457,2.598931616,2.165760232,2.322289445,3.203646299,1.174487862,2.173774339,2.077486257,3.151647553,2.023840542,,0.930747922,0.658587258,0.394736842,0.315789474,0.315789474,0.315789474,0.315789474,0.423822715,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,4.881521674,3.38502423,1.202820947,0.897915593,0.933112557,0.792882271,0.528696505,1.48316145,1.018986144,0.820715247,0.683924284,0.733354562,1.011677779,0.370890904,0.686455054,0.656048292,0.995257122,0.63910754,,0.074981945,0.084127289,0.038870046,0.0326523,0.043439916,0.030134357,0.019923544,0.061954409,0.032071645,0.038565224,0.02870015,0.032951818,0.036821616,0.022426426,0.024250576,0.029741446,0.037627012,0.027675176
439,Kilman,DEF,4.5,WOL,39.2301405,48.76466266,19.71395078,,82.14285714,159.6428571,83.89047619,72.07142857,56.5,113,55.5,55.5,54.5,54.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,2.017830502,5.34069374,2.964206249,2.794654453,2.1041743,5.138024997,2.301237671,3.32028727,2.65356499,3.055572337,3.066901425,2.970867402,1.841024645,2.842644583,3.216400167,1.830298668,3.511338533,1.292014896,,0.965789474,0.985110803,0.965789474,0.842105263,0.697368421,0.802891274,0.684210526,0.684210526,0.671052632,0.671052632,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.948799459,5.261175101,2.862799193,2.353393223,1.46738471,4.125275437,1.574531038,2.2717755,1.78068177,2.050449858,2.017698306,1.954518027,1.211200425,1.87016091,2.116052741,1.204143861,2.31009114,0.8500098,,0.020408469,0.050721794,0.023821883,0.026233525,0.019366602,0.060431886,0.020524358,0.026332268,0.022343244,0.031065218,0.026473489,0.023350662,0.014247938,0.024938898,0.022434492,0.014018123,0.033548503,0.016037826
252,Stones,DEF,5.3,MCI,37.48864742,56.64654215,20.55514269,,31.68421053,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,3.786535419,3.971423141,4.348337645,4.978018595,4.788151456,4.346749874,4.370144983,4.159899041,4.509729122,4.860096979,4.577849463,3.443927683,4.534004722,5.015060027,4.307655437,5.178207961,4.010901258,4.797459614,,0.368421053,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.395039365,1.881200435,2.059738885,2.358008808,2.268071742,2.058986783,2.070068676,1.970478493,2.136187479,2.302151201,2.168455009,1.631334166,2.147686447,2.37555475,2.040468365,2.45283535,1.899900596,2.27248087,,0.067595979,0.060608947,0.075314157,0.09404039,0.094773036,0.083733704,0.078086414,0.082355776,0.074387493,0.078405315,0.087157852,0.069341363,0.064791542,0.119241699,0.087757867,0.10095924,0.071729673,0.092521027
463,Firpo,DEF,4.7,LEE,46.59832643,49.29500233,19.57774433,,73.5,147,73.5,73.5,73.5,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,3.412222733,2.923537604,3.499623452,2.357592284,2.472258657,5.124341754,2.491474814,1.977787012,3.636165631,2.671070451,3.115568134,2.606111507,2.108139491,2.671046481,1.53202078,1.912919333,3.14868309,2.614226035,,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.957409972,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.142836728,2.799024056,3.22333739,2.171466577,2.277080342,4.906095897,2.294779434,1.821645932,3.349099924,2.460196468,2.869602228,2.400365862,1.941707426,2.460174391,1.411071771,1.761899386,2.900102846,2.407839769,,0.07177045,0.085051689,0.067199744,0.049778795,0.051975302,0.116400206,0.05573421,0.049476425,0.078041201,0.043126068,0.062017716,0.064155233,0.04034208,0.049513253,0.03314384,0.046039079,0.052187567,0.050596253
470,Ait-Nouri,DEF,4.3,WOL,40.71575267,51.98136901,19.90134414,,33.68421053,79.23684211,71.07142857,67.71428571,62.88095238,121.6666667,59.80952381,58.78571429,57.14761905,55.71428571,54.69047619,53.66666667,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,,2.184233163,4.193486429,3.224402251,3.108216179,2.459167268,6.012153333,2.683871282,3.813214259,3.06908289,3.535467926,3.52190454,3.428734209,2.128104384,3.284683409,3.660919998,2.125088213,4.068932236,1.559241811,,0.421052632,0.771468144,0.868421053,0.815789474,0.763157895,0.840460526,0.723684211,0.710526316,0.689473684,0.671052632,0.657894737,0.644736842,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.919677121,3.235141193,2.800138797,2.535650041,1.876732915,5.052977554,1.94227527,2.709389079,2.116051887,2.372485056,2.31704246,2.210631266,1.344065927,2.07453689,2.312159999,1.342160976,2.569851939,0.984784302,,0.018926128,0.046250131,0.023232213,0.026456797,0.020685998,0.06454895,0.021922628,0.028126216,0.023865429,0.033181609,0.028277058,0.024941481,0.015218612,0.026637919,0.023962895,0.014973141,0.035834073,0.017130441
162,Mitchell,DEF,4.5,CRY,54.51175618,55.43350134,20.19466292,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.106919264,3.021989508,1.915876245,3.391871121,3.0998808,2.547891252,3.705127365,3.205513084,4.927253514,3.31464368,2.924134671,2.427313285,2.943693326,3.374068936,2.93789416,3.559198331,2.839875825,2.677070243,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.02515823,2.942463469,1.865458449,3.302611355,3.01830499,2.480841482,3.607624013,3.121157477,4.860715118,3.227416215,2.847183758,2.36343662,2.866227712,3.285277648,2.860581155,3.465535217,2.765142251,2.606621026,,0.008427171,0.006018569,0.006585029,0.009000158,0.007218752,0.005755752,0.010239752,0.006152954,0.013882014,0.007749859,0.00812621,0.007058982,0.007415506,0.010310245,0.007152238,0.011323834,0.007102123,0.007820948
56,Duffy,DEF,4.1,BHA,26.72527228,47.64944125,19.17516632,,52.73809524,112.6428571,44.98809524,0,64.10526316,32.05263158,32.05263158,64.10526316,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,32.05263158,,3.252474507,5.709877333,2.677821723,0.001056,4.26890028,3.879850954,3.575061072,5.003881497,2.219591359,1.69882065,4.08846077,2.594914433,2.538740994,3.656958015,3.307823869,2.928886714,3.041100775,3.311204927,,0.618421053,0.801939058,0.539473684,0,0.499567175,0.381578947,0.381578947,0.499567175,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,0.381578947,,2.011398708,4.578973651,1.444614351,0,2.132602451,1.480469443,1.364168041,2.499774941,0.846949335,0.648234195,1.560070557,0.990164718,0.968730116,1.39541819,1.26219595,1.117601509,1.160420033,1.26348609,,0.05326331,0.102931297,0.048974013,0,0.106100337,0.070205868,0.060240662,0.107653855,0.045148327,0.026206738,0.076339918,0.045035436,0.044068877,0.060665742,0.042185928,0.053622042,0.057139356,0.057778431
477,Guehi,DEF,4.6,CRY,53.80249865,54.7242438,19.91122996,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.099382963,2.935636852,1.879217057,3.357400945,3.033067493,2.492958188,3.730283722,3.119747604,4.825202565,3.257563187,2.911982204,2.359915624,2.881743349,3.401408853,2.870939906,3.604105165,2.772556302,2.660018747,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.017820254,2.858383251,1.829763977,3.269048288,2.953249927,2.427354025,3.632118361,3.037648982,4.760042281,3.17183784,2.835351094,2.297812582,2.805907998,3.311898094,2.795388856,3.509260292,2.699594295,2.590018253,,0.050904046,0.036354966,0.039776651,0.054365156,0.043604635,0.03476743,0.061852887,0.037166714,0.083853851,0.046812767,0.049086101,0.04263955,0.044793121,0.062278696,0.043202857,0.068401244,0.042900138,0.047242178
491,Livramento,DEF,4.4,SOU,50.18452333,51.10626848,19.45394262,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.36989427,2.883910937,1.691498164,2.038355159,1.867721114,6.766640012,3.705178563,2.558404971,3.367911729,2.899250866,2.574784603,2.260645722,2.683171599,2.711097467,3.43045108,2.783894288,1.694256561,2.164759954,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.986495845,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.281212842,2.808018544,1.646985054,1.984714234,1.818570559,6.675262255,3.607673864,2.491078524,3.279282473,2.82295479,2.507027113,2.201155045,2.61256182,2.639752797,3.340176051,2.710633912,1.649670862,2.107792586,,0.033071336,0.022785347,0.017511309,0.02380236,0.023410667,0.069477227,0.041232506,0.026300267,0.041933922,0.030650943,0.030861951,0.021314447,0.030092621,0.022287698,0.032363453,0.026732165,0.02438539,0.026140512
396,Sierralta,DEF,4.3,WAT,34.30489099,44.91915692,18.61319651,,72.07142857,165.5714286,82.78571429,69.92857143,54.92857143,109.8571429,54.92857143,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,2.202591654,5.067854081,3.322431039,1.85677215,2.916522189,3.939235372,1.4666037,2.264465016,4.486951136,2.847979455,0.738684651,2.739866239,2.993323022,0.776663667,3.086924781,2.47803849,2.329008612,1.326674496,,0.842105263,0.986495845,0.973684211,0.815789474,0.631578947,0.747922438,0.631578947,0.631578947,0.747922438,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.854814025,4.999416994,3.234998644,1.514735175,1.842014014,2.946242522,0.926276021,1.430188431,3.355891431,1.798723866,0.466537674,1.730441835,1.890519804,0.490524421,1.949636704,1.565076941,1.470952807,0.837899682,,0.045584893,0.091876226,0.063829735,0.039049861,0.042684101,0.075986692,0.036240743,0.046584702,0.091101316,0.052591278,0.030513737,0.059105011,0.051195885,0.021912116,0.0587009,0.040496786,0.050062786,0.026671029
342,Walker-Peters,DEF,4.8,SOU,45.70456616,49.39985701,18.78541691,,71.5,71.5,71.5,71.5,71.5,143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,3.351908206,2.864487057,1.701329393,2.025350706,1.85423998,6.441301643,3.670057145,2.525503344,3.316916196,2.854201531,2.532335175,2.253840005,2.657696262,2.683886159,3.408319094,2.775127983,1.684133156,2.141925028,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.941828255,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.999075763,2.562962103,1.522242089,1.812155895,1.659056825,6.066599886,3.28373534,2.259660887,2.967767122,2.553759265,2.265773578,2.016593688,2.377938761,2.401371826,3.049548663,2.483009248,1.506855982,1.916459235,,0.023435119,0.016146227,0.012408921,0.016866906,0.016589343,0.049233181,0.029218313,0.018636982,0.029715353,0.021719972,0.021869497,0.015103913,0.021324332,0.015793582,0.022933496,0.018943035,0.017280055,0.018523776
494,Romero,DEF,4.9,TOT,45.66408104,54.08097855,19.38630452,,0,37.47368421,34,59.5,142.1428571,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,,0.001495,3.656239653,1.867779524,3.41339211,6.386953742,1.455832732,2.782568121,6.04372091,2.115410725,3.109182575,3.813850532,2.796191804,3.537929778,3.039680326,3.000545065,1.403893549,3.683628415,3.326104226,,0,0.335180055,0.447368421,0.736842105,0.925554017,0.868421053,0.868421053,0.925554017,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,1.225498609,0.835585577,2.515131029,5.91147069,1.264275793,2.416440736,5.593790164,1.837067208,2.700079604,3.312028093,2.428271829,3.072412702,2.639722388,2.605736504,1.219170714,3.198940466,2.888458933,,0,0.047908213,0.015727493,0.033059805,0.060779493,0.014621398,0.031879484,0.058115358,0.024182527,0.03223604,0.0366751,0.027167399,0.028482016,0.027613537,0.033405625,0.020361042,0.03916962,0.03442786
