423,Fornals,MID,6,WHU,84.87924698,87.8266154,21.42543221,,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,68.64285714,,2.985024284,2.917414748,2.42447741,3.271774472,2.867257815,3.291684505,2.998356785,4.008716776,3.445821274,3.483965119,3.146542363,3.59865275,2.7831635,3.886992312,2.965823081,3.622785447,3.218490849,2.698270661,3.563976467,2.96480928,3.453372938,3.185254281,3.671295879,2.609528535,3.330020902,3.594745509,2.645936012,2.960606751,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.827917743,2.763866604,2.296873336,3.099575816,2.716349509,3.118437952,2.840548533,3.797731683,3.26446226,3.300598533,2.98093487,3.409249974,2.63668121,3.68241377,2.809727129,3.432112529,3.049096593,2.556256416,3.376398758,2.808766686,3.271616467,3.017609319,3.478069781,2.472184928,3.154756644,3.405548377,2.506676222,2.804785343,,0.12876538,0.106327547,0.069284527,0.13796601,0.102370703,0.150333928,0.1210717,0.218436906,0.158638201,0.166941327,0.127558398,0.182503028,0.107564105,0.206529204,0.122542911,0.177888931,0.131541685,0.104083408,0.177502274,0.122317095,0.164657884,0.134503937,0.185983585,0.082748109,0.149782215,0.176566541,0.085714415,0.111520446,0.100280063,0.066015211,0.085233271,0.093541407,0.100258973
43,Buendia,MID,6.3,AVL,73.72215119,78.05373014,19.81456095,,73.4047619,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.377772928,2.883730409,2.751856298,2.326467891,2.927378515,2.388718428,3.170506194,3.265781602,2.515852738,2.84518557,2.790038061,2.736021335,2.730932659,3.205352089,2.863746363,3.460971028,2.586010691,3.044704881,2.65659467,2.942742456,2.54516621,2.922755406,2.65884484,2.613213709,3.572784055,2.902605279,3.070036006,2.121359157,,0.965789474,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.262217538,2.656067482,2.534604485,2.142799374,2.696269685,2.200135394,2.920203074,3.007956739,2.317232785,2.620565656,2.569771898,2.52001965,2.515332713,2.952297977,2.637661124,3.187736473,2.381851952,2.804333443,2.446863512,2.710420683,2.344232036,2.692011558,2.448936037,2.406907363,3.290722156,2.673452231,2.827664742,1.953883434,,0.127639876,0.102998185,0.095228408,0.063989885,0.113178327,0.077703212,0.131815317,0.138845588,0.076424597,0.110131089,0.100413583,0.099344184,0.099362473,0.136247187,0.107346722,0.154183869,0.083255314,0.118430959,0.093400663,0.111819544,0.079378568,0.112969767,0.096129478,0.091484109,0.163073535,0.112231424,0.117810536,0.051724193,0.058262767,0.040886728,0.059512118,0.049061075,0.068677157
558,Odegaard,MID,5.5,ARS,75.93038949,78.14091581,19.82447798,,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.33464374,2.407112047,3.135053376,2.48242231,2.73472887,2.999928561,2.928724787,2.816625253,3.112205494,2.834118934,2.381467417,2.622279059,3.169006179,2.601419832,2.355823078,3.071286976,2.629985012,3.025845352,2.879104552,2.800945141,2.775565374,2.872588866,2.736265994,2.711848821,2.667855221,3.107452715,2.855383624,3.001129875,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.203013066,2.312094466,3.011301269,2.384431956,2.626779046,2.881510329,2.81311723,2.705442677,2.989355277,2.722245818,2.287462125,2.518768044,3.04391383,2.498732207,2.262830062,2.950051964,2.526169814,2.906404088,2.765455688,2.690381517,2.666003583,2.7591972,2.628255495,2.604802157,2.562545147,2.984790108,2.742671112,2.882664222,,0.091408113,0.046066454,0.078732166,0.047606981,0.058907175,0.070211953,0.068503597,0.065291364,0.078146887,0.058219259,0.037936489,0.054136532,0.082314793,0.047059691,0.036623627,0.073647139,0.05699049,0.073886847,0.067097923,0.063502319,0.056456289,0.061062612,0.056753604,0.058896332,0.055372708,0.080774327,0.063640648,0.072876214,0.065253708,0.114490814,0.080033964,0.084527031,0.035591063
266,Rodri,MID,5.5,MCI,77.87388579,80.82125421,20.2112711,,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,2.622563541,3.060036991,2.995080013,2.890425595,3.044754591,2.964673612,3.117983367,2.942466816,2.957987727,2.885249116,2.764583009,2.731565293,2.846155754,3.099945414,3.105701957,2.961928023,2.836278866,2.829321251,2.88438568,2.983877371,2.95173158,2.736184277,2.770619021,3.276048526,2.886786534,3.159453745,2.778687545,3.115737564,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.484533881,2.898982412,2.837444223,2.738297932,2.884504349,2.808638158,2.953878979,2.787600142,2.802304162,2.7333939,2.61907864,2.587798698,2.696358083,2.936790392,2.942243959,2.806037075,2.687001031,2.680409606,2.732575907,2.826831193,2.796377286,2.592174578,2.624796967,3.103624919,2.734850401,2.993166705,2.632440833,2.951751376,,0.033337789,0.051033101,0.047971083,0.044468834,0.051740818,0.04076926,0.05656392,0.044565701,0.046986731,0.041687363,0.037524254,0.031728176,0.039742904,0.051572957,0.054724,0.046900146,0.041250987,0.041243395,0.039534703,0.042760377,0.046593618,0.039908788,0.032954537,0.064010452,0.04572165,0.055133854,0.038775903,0.055014016,0.090740182,0.159208075,0.111293238,0.117541185,0.049492046
426,Moutinho,MID,5,WOL,71.95381521,73.86960469,18.66756833,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.656434418,2.767317882,2.899762882,2.953210418,2.494875523,2.176668962,2.544431892,2.483826909,3.07927726,2.532499839,2.382922815,2.836303082,2.662412093,2.751873999,2.505092962,2.723235924,2.545129014,2.873353686,2.59240811,2.89637192,2.880866683,2.707571228,2.338919248,2.713956508,2.751897863,2.300840784,3.149127954,2.301998099,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.565556398,2.672646481,2.800560468,2.852179536,2.409524518,2.102203971,2.457385538,2.398853883,2.973933564,2.445861686,2.301401771,2.739271661,2.571329574,2.657730941,2.419392413,2.63007259,2.458058811,2.775054744,2.503720464,2.797285512,2.782310718,2.614943791,2.25890359,2.621110628,2.657753989,2.22212781,3.041394629,2.223245533,,0.015627683,0.018962502,0.021631864,0.022785584,0.015775555,0.008488321,0.01366281,0.012541839,0.025302709,0.014832972,0.013178103,0.019435393,0.016478609,0.018350411,0.014985551,0.018573397,0.015327737,0.019333577,0.016306114,0.022359167,0.021746505,0.017616388,0.010501212,0.018418003,0.016902761,0.010137798,0.026761568,0.01275167,0.107024368,0.125756982,0.084772787,0.154241499,0.14416583
77,Norgaard,MID,5,BRE,69.69258998,72.61364261,18.67988931,,79.97619048,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.142671145,2.644952946,2.763846531,2.442808115,2.580072452,3.016740464,2.523280917,2.550915375,2.490781962,2.292443478,2.814548417,2.25901745,2.677109448,2.1441805,2.826269223,2.471485453,2.879372382,2.836201881,2.889654683,2.44050558,2.261877158,2.699272938,2.763676226,2.65489685,2.328878493,2.775173503,2.530906762,2.819211992,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.018618337,2.505744897,2.618380924,2.314239267,2.444279165,2.85796465,2.390476658,2.416656671,2.359688174,2.171788558,2.66641429,2.140121795,2.536208951,2.031328895,2.677518211,2.341407272,2.727826467,2.686928098,2.737567595,2.312057917,2.142830992,2.557205941,2.618219582,2.515165437,2.206305941,2.62911174,2.397701143,2.670832414,,0.084931289,0.054637245,0.062566233,0.0464777,0.05605443,0.078476377,0.05056412,0.048724528,0.04237522,0.032569519,0.067446807,0.039549316,0.049982834,0.026326537,0.059963108,0.046004479,0.067593728,0.06709125,0.070669512,0.046563505,0.03144239,0.05881222,0.063433889,0.057499258,0.040871902,0.060278891,0.050573428,0.06934698,0.121109696,0.167880782,0.136451633,0.133711923,0.12960166
21,Smith Rowe,MID,5.5,ARS,73.54915009,75.75967641,19.19014498,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.168481441,2.364540583,3.014655316,2.438875607,2.659282537,2.887112941,2.817349947,2.719066622,2.974789071,2.766938469,2.35320584,2.562444777,3.040098475,2.563175878,2.332863428,2.93956117,2.5535601,2.899948978,2.780374328,2.71932129,2.701819272,2.794234595,2.658180729,2.637560125,2.592236044,2.969754997,2.770962068,2.891323272,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.043409805,2.271203455,2.895655764,2.342604201,2.554310858,2.773147957,2.706138765,2.611735045,2.857363187,2.657717214,2.260316135,2.461295641,2.920094588,2.461997883,2.240776714,2.823525861,2.452761675,2.785477308,2.67062271,2.61197966,2.595168511,2.683935861,2.553252542,2.533445909,2.489910937,2.852527826,2.661581987,2.77719209,,0.085859047,0.04326992,0.073952612,0.044716928,0.055331127,0.065949631,0.064344983,0.061327754,0.073402863,0.054684972,0.035633498,0.050850093,0.07731775,0.044202861,0.034400335,0.069176279,0.053530796,0.069401435,0.063024643,0.059647316,0.053029026,0.057355715,0.053308291,0.055320942,0.052011225,0.0758708,0.059777247,0.068452154,0.117897857,0.154040977,0.11051439,0.099303972,0.123829265
365,Hojbjerg,MID,4.9,TOT,72.67238245,74.58817192,18.96442451,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.607561365,2.868109875,2.709340995,2.867193872,3.113422627,2.557841341,2.501414232,2.496366028,2.874662226,2.606340218,2.802183544,2.736194156,2.321093329,2.825396565,2.747003743,2.19791506,2.634364364,2.816690346,2.390386868,2.751623982,2.932917741,2.64386739,2.764376844,2.644219946,2.716138508,2.308762858,2.943857837,2.867362671,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.518355318,2.769990326,2.616653014,2.769105661,3.0069108,2.470336242,2.415839534,2.410964033,2.776318518,2.517175947,2.70631937,2.642587514,2.241687504,2.728738262,2.653027299,2.122723229,2.544241372,2.720329887,2.308610475,2.657489477,2.832581081,2.553419295,2.669806058,2.55375979,2.62321798,2.229778865,2.843146911,2.769268684,,0.043150051,0.059167943,0.048738639,0.053947211,0.070817797,0.03615521,0.039728721,0.041746061,0.051161475,0.04157254,0.0541228,0.048559773,0.026827146,0.051430906,0.042646147,0.022462219,0.047826529,0.053382502,0.034872555,0.050179519,0.057672041,0.046516037,0.044728929,0.043606516,0.04914985,0.033744104,0.060296348,0.057243319,0.05954627,0.056617547,0.080847559,0.064055702,0.071451158
517,Elyounoussi,MID,5.5,SOU,59.35995324,74.09679535,18.80239553,,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,46.16666667,,3.198829119,3.192444938,2.449430231,2.948703718,2.912688,2.670309656,2.796381887,3.130496341,2.699038158,2.949158173,3.233791805,2.607856057,2.371657849,2.665613828,2.514895339,3.083811609,3.570560313,2.865234656,3.460208122,2.945316226,2.880516606,2.551461668,2.953522513,2.643923506,3.092920363,2.821508658,2.685821505,2.663835698,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.357031983,2.352327849,1.804843328,2.172729056,2.146191158,1.967596588,2.060491917,2.306681515,1.988764958,2.173063917,2.382793962,1.921578148,1.747537363,1.964136505,1.853080776,2.272282238,2.630939178,2.111225536,2.549627037,2.170233009,2.12248592,1.880024387,2.176279746,1.948154162,2.278993952,2.07900638,1.979026372,1.962826304,,0.185632285,0.184653693,0.108850667,0.158546037,0.144285169,0.126617062,0.133400865,0.174021214,0.130840466,0.158253876,0.186036652,0.111197592,0.089640331,0.127919498,0.112490788,0.172199593,0.228441818,0.150049966,0.215988715,0.157219567,0.15427731,0.107059516,0.156642584,0.116628338,0.165035074,0.140664526,0.134663129,0.128155657,0.055936155,0.053184992,0.075946009,0.060172193,0.067119284
362,Lucas Moura,MID,6.4,TOT,66.72812205,73.359701,18.71767233,,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,49.76190476,,2.61076733,2.973862495,2.741205626,2.91377538,3.278862951,2.484874554,2.49439043,2.511172115,2.87594947,2.590586812,2.878054884,2.759936675,2.215477811,2.85012199,2.68093925,2.078356797,2.686284261,2.86353543,2.358103327,2.787646292,2.991452968,2.669675882,2.720570833,2.64615971,2.746934394,2.292151165,3.030953267,2.959799037,,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,0.881578947,,2.301597514,2.621694568,2.41658917,2.568723032,2.890576549,2.190613094,2.199002089,2.21379647,2.535376506,2.283806795,2.537232595,2.433102068,1.953118597,2.512607544,2.363459602,1.832235597,2.368171651,2.52443255,2.078854249,2.457530284,2.637201959,2.353530054,2.398397971,2.332798692,2.421639531,2.020712211,2.67202459,2.60929652,,0.108216179,0.14838751,0.12223182,0.135294418,0.177604224,0.09067379,0.099635812,0.104695107,0.128308059,0.104259933,0.135734777,0.121783239,0.067279902,0.128983765,0.106952434,0.056333084,0.119944335,0.133878181,0.087457013,0.125845408,0.144635932,0.116657747,0.112175852,0.109360949,0.123263097,0.084626967,0.151217442,0.143560738,0.043897932,0.044199589,0.052638329,0.068562694,0.052475613
485,Sancho,MID,8.9,MUN,71.93590607,80.77801133,20.0341374,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.473522662,3.313091926,2.439806658,3.144396815,3.268464639,3.409278773,2.998006069,3.063901227,3.079315902,3.490806083,3.005498785,3.038745697,3.17892267,3.125095665,3.245604808,3.068815635,3.693870602,2.262282984,3.126066064,2.567706842,3.130189306,2.940741857,3.810956492,2.828461575,3.329062016,2.771305058,2.674319506,2.945652136,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.082966453,2.789972148,2.054574027,2.647913107,2.752391275,2.870971598,2.52463669,2.580127349,2.593108128,2.939626175,2.530946346,2.558943745,2.676987512,2.631659507,2.733140891,2.584265798,3.110627876,1.905080407,2.632476685,2.162279446,2.63594889,2.476414195,3.20922652,2.381862379,2.803420645,2.333730575,2.252058531,2.480549168,,0.082565727,0.160808798,0.079708387,0.14428002,0.152010157,0.170080433,0.129562984,0.132897878,0.138508766,0.179151545,0.126709549,0.138207705,0.149092585,0.144811466,0.152810684,0.142101418,0.198942428,0.066739385,0.145764145,0.100259942,0.146033248,0.128206742,0.210412706,0.116624175,0.160287092,0.107423782,0.098610152,0.122872586,0.041953924,0.049297174,0.033231227,0.060463203,0.056513506
