ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
294,Darlow,GK,4.5,NEW,1.479676802,30.4457196,12.98555309,,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,4.547368421,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,4.547368421,2.273684211,,2.973493181,2.849670942,2.565037653,2.84840443,3.056442479,3.049506427,3.072435298,2.391080831,3.149189929,2.71819354,3.020979938,2.363641247,2.306525266,3.244921927,2.932112837,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.031578947,,0.093899785,0.089989609,0.081001189,0.089949614,0.096519236,0.162313464,0.097024273,0.075507816,0.099448103,0.085837691,0.095399366,0.074641303,0.07283764,0.172714678,0.092593037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,Hennessey,GK,4.5,BUR,1.583703953,30.46315797,12.97709187,,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,,2.469741365,2.095244638,3.061475514,3.166027167,2.461680289,2.75199198,2.958890504,2.163065848,2.990222584,2.403381987,3.141166017,2.711874433,3.119702446,3.044332775,3.117496305,,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,,0.077991833,0.06616562,0.162950533,0.168515414,0.077737272,0.08690501,0.093438647,0.068307343,0.094428082,0.075896273,0.099194716,0.08563814,0.166049728,0.162038091,0.098447252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,Olsen,GK,4,AVL,1.264606109,30.4038937,12.95435229,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,3.684210526,1.842105263,,2.934070222,2.848128588,3.052454305,2.831769304,3.011371336,2.596666276,2.766407846,2.898027152,2.642347287,2.396745962,2.536925487,3.271268919,3.671684321,3.450176115,2.327142312,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.077212374,0.074950752,0.080327745,0.074520245,0.079246614,0.068333323,0.072800206,0.076263872,0.069535455,0.063072262,0.066761197,0.086086024,0.162014803,0.152240649,0.061240587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Steffen,GK,4.4,MCI,1.100594983,30.46878781,12.96058879,,0.184210526,0.921052632,1.657894737,1.657894737,1.657894737,1.657894737,0,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.674624229,3.60048783,3.248982507,3.340379715,3.219265779,3.407268529,0.00126,3.537215882,2.861373122,3.510914556,3.628615949,3.266430995,4.414661421,3.160667296,3.500849438,,0.002631579,0.013157895,0.023684211,0.023684211,0.023684211,0.023684211,0,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,,0.009670064,0.04737484,0.076949586,0.079114256,0.076245768,0.080698465,0,0.083776166,0.067769363,0.083153239,0.085940904,0.077362839,0.174766727,0.07485791,0.082914855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,Ruddy,GK,4.3,WOL,1.179074939,30.31836253,12.92750464,,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,2.642220224,2.257133023,2.984480179,2.443905239,2.983890594,2.618350739,2.824839365,2.782150911,2.766364528,2.242965929,2.846192049,2.963870331,2.262726804,3.674837479,2.004107691,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.069532111,0.059398237,0.131691596,0.064313296,0.078523437,0.068903967,0.074337878,0.073214498,0.072799067,0.059025419,0.074899791,0.077996588,0.059545442,0.162153937,0.052739676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Steele,GK,4,BHA,0.827436913,30.27572457,12.90799446,,0,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,0,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,2.578947368,2.578947368,1.289473684,,0.001054,3.229263599,3.29487237,2.977594303,2.953840641,2.40036046,0.001054,3.374621296,2.594475456,2.471083746,3.107749402,2.98576255,3.01741383,3.311570969,2.906724732,,0,0.030548548,0.018421053,0.018421053,0.018421053,0.018421053,0,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.030548548,0.030548548,0.018421053,,0,0.098649315,0.060695017,0.054850421,0.054412854,0.044217166,0,0.062164077,0.047792969,0.045519964,0.057248015,0.055000889,0.092177612,0.101163685,0.053544929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,Lossl,GK,4.5,BRE,1.032387025,30.21659755,12.88818678,,3.315789474,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,1.973684211,,1.893058792,2.994536736,2.199543316,3.088683335,2.91984002,3.146347057,2.182547888,2.037666045,2.614934233,2.611492695,2.374571289,2.043325154,2.894774549,2.51796146,2.764894985,,0.039473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.074726005,0.078803598,0.057882719,0.08128114,0.076837895,0.082798607,0.057435471,0.053622791,0.068814059,0.068723492,0.062488718,0.053771715,0.076178278,0.066262144,0.072760394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Klaesson,GK,4.3,LEE,1.119540862,30.25882845,12.9004147,,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,2.382273869,2.496246814,2.632101762,2.374716713,2.28652003,3.053959562,2.656083207,2.766222574,2.568020959,2.396757902,2.592866465,2.182745873,2.294969813,3.255845697,2.618447537,,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.062691418,0.065690706,0.116142732,0.062492545,0.06017158,0.080367357,0.069896927,0.072795331,0.067579499,0.063072576,0.068233328,0.057440681,0.060393942,0.143665727,0.068906514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,Carson,GK,3.9,MCI,0.242327398,30.10258712,12.86658868,,1.657894737,0.921052632,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,3.559181654,3.486159605,3.140275516,3.228133838,3.114463941,3.29177073,0.001617,3.427559813,2.739420584,3.399186058,3.523714162,3.157497634,4.61482526,3.047718895,3.395248818,,0.023684211,0.013157895,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.084296408,0.045870521,0.008263883,0.008495089,0.008195958,0.008662555,0,0.009019894,0.007209002,0.008945226,0.009272932,0.008309204,0.018831548,0.008020313,0.008934865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,Begovic,GK,4,EVE,1.000562693,30.21017609,12.87738361,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,0,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,2.53488205,2.584812128,2.372050768,1.886554055,1.932833868,3.436551847,0.001481,2.136506484,2.222091841,3.060258931,1.579784208,2.205894952,2.680537187,3.220632059,2.067534514,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.06003668,0.061219235,0.05618015,0.044681543,0.045777644,0.136045522,0,0.050601469,0.052628491,0.121148914,0.037415942,0.05224488,0.106116566,0.127497733,0.048967923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,D Ward,GK,4,LEI,1.015645954,30.20969811,12.85951654,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,3.315789474,3.315789474,1.657894737,,1.642119693,2.403490299,2.52604574,2.567706205,2.535707439,2.058802423,2.739462918,1.920895579,2.725758266,2.871137786,2.49734077,1.92352156,2.72393836,3.200775321,2.639845981,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.039587799,0.023684211,0.023684211,0.039587799,0.039587799,0.023684211,,0.038892309,0.05692477,0.059827399,0.060814094,0.060056229,0.04876111,0.064882016,0.045494895,0.064557433,0.113662024,0.059147545,0.04555709,0.107834723,0.126711649,0.062522668,,0.001897191,0.003102608,0.002138595,0.00289539,0.003625081,0.002242295,0.003219686,0.002321485,0.003011849,0.005234297,0.003006883,0.002161048,0.004694407,0.00698511,0.003068449
556,A Fernandez,GK,4.5,BRE,0.215233301,30.05733856,12.8229381,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.346897425,3.011500204,2.507701762,3.033756501,2.977558617,3.130769932,2.505833417,2.440661542,2.748637983,2.763339262,2.569411545,2.381715186,2.938144525,2.674188024,2.864211266,,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.012352092,0.015850001,0.01319843,0.015967139,0.015671361,0.016477736,0.013188597,0.012845587,0.014466516,0.014543891,0.013523219,0.012535343,0.015463919,0.014074674,0.015074796,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
0,Karius,GK,4.5,LIV,0.118406749,30.04908272,12.81855624,,0.165789474,0.165789474,0.331578947,0,0.165789474,0.165789474,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.331578947,0.331578947,0.165789474,,3.057796744,3.270780549,4.414386304,0.001572,3.134261537,3.128518904,0.001572,3.369937222,2.468170376,2.951864237,3.316921753,3.194833667,3.813949277,3.815326307,3.493122337,,0.002368421,0.002368421,0.003659269,0,0.002368421,0.002368421,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.003659269,0.003659269,0.002368421,,0.00724215,0.007746586,0.016153426,0,0.007423251,0.00740965,0,0.00798143,0.005845667,0.006991257,0.007855867,0.007566711,0.013956265,0.013961304,0.008273184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,Heaton,GK,3.9,MUN,0.11328478,30.03380423,12.81462885,,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.868536843,3.813431424,2.599151874,2.970285427,2.145247045,2.539238435,0.001524,2.642523526,2.639954443,3.189890207,2.426255188,3.009873555,3.111895789,2.543353945,2.735133293,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.007548781,0.01556133,0.006839873,0.007816541,0.005645387,0.006682206,0,0.006954009,0.006947249,0.008394448,0.006384882,0.00792072,0.012698599,0.006693037,0.007197719,,0.000182024,0.000354053,0.000184213,0.000245525,8.27E-05,0.000168075,0,0.000207073,0.000158723,0.000240668,0.000140966,0.000202411,0.000249531,0.00012218,0.000153051
561,Matthews,GK,3.9,CRY,0.11520685,30.03336131,12.81477455,,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.982036342,2.801900287,3.439391227,3.159011053,2.838000147,2.34334434,2.798593685,2.692560603,2.452269103,2.673030547,2.873980622,2.701095397,3.014097693,2.563105333,2.552278953,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007847464,0.007373422,0.014034997,0.008313187,0.007468421,0.006166696,0.00736472,0.007085686,0.00645334,0.007034291,0.007563107,0.007108146,0.007931836,0.006745014,0.006716524,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
114,Norris,GK,4.4,BUR,0.128665107,30.03812506,12.81353858,,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,,2.418964295,2.188857502,3.261749368,3.343747334,2.444862425,2.669382008,2.815827711,2.238808221,2.84698924,2.393668123,2.9659635,2.62431843,3.291537011,3.233765641,2.923798427,,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006365696,0.005760151,0.013310101,0.013644707,0.006433848,0.007024689,0.007410073,0.005891601,0.007492077,0.006299127,0.007805167,0.006906101,0.013431654,0.013195909,0.007694206,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
606,Bettinelli,GK,4,CHE,0.119417846,30.0528286,12.81515317,,0,0,0.184210526,0,0.368421053,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,,0.001614,0.001614,3.199289404,0.001614,4.172007345,3.505515747,0.001614,3.460021804,3.140950665,3.068723442,3.202138102,4.19623483,4.28306916,2.757653476,3.426707142,,0,0,0.002631579,0,0.004080663,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,,0,0,0.008419183,0,0.017024557,0.009225041,0,0.009105321,0.00826566,0.008075588,0.008426679,0.017123421,0.017477763,0.007256983,0.00901765,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
407,Randolph,GK,4.3,WHU,0.094751087,30.0258536,12.80927626,,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0,0.165789474,0.165789474,0.165789474,0.165789474,0.165789474,0.331578947,0.165789474,0.165789474,,2.947394261,2.375642492,3.030722295,3.071171747,2.056118625,2.76471479,0.001407,2.877731706,2.729383306,3.101922459,2.285351965,2.627819387,3.35213758,2.258887786,2.700018754,,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0,0.002368421,0.002368421,0.002368421,0.002368421,0.002368421,0.003659269,0.002368421,0.002368421,,0.006980671,0.005626522,0.007178026,0.007273828,0.004869755,0.006548009,0,0.00681568,0.006464329,0.007346658,0.005412676,0.006223783,0.012266372,0.005349997,0.006394781,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
571,Lonergan,GK,4,EVE,0.114487692,30.02921081,12.80911991,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,,2.577126317,2.635905477,2.43694199,2.000559817,2.027988958,3.740749477,0.001592,2.220081782,2.28667372,3.3649766,1.746415809,2.283490607,2.989350218,3.533104438,2.157572047,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006781911,0.006936593,0.006413005,0.005264631,0.005336813,0.015264739,0,0.00584232,0.006017562,0.013731336,0.004595831,0.006009186,0.012198532,0.01441741,0.005677821,,0,0,0,0,0,0,0,0,0,0.00E+00,0,0,0,0,0
572,Okonkwo,GK,3.9,ARS,0.059638247,30.02001241,12.80687658,,0.092105263,0,0.184210526,0,0.184210526,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,0.092105263,0.184210526,0.092105263,,2.821396539,0.001595,4.051736607,0.001595,3.274693239,2.629181155,2.514286805,2.721416563,2.987023083,2.64977652,3.150525865,2.440967623,2.840543731,3.257994576,2.919520612,,0.001315789,0,0.001992703,0,0.001992703,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,0.001992703,0.001315789,,0.003712364,0,0.008073908,0,0.006525491,0.003459449,0.003308272,0.003580811,0.003930294,0.003486548,0.006278063,0.0032118,0.003737558,0.006492216,0.003841474,,0,0,0,0,0.00E+00,0,0,0,0,0,0,0,0,0,0
596,Sinisalo,GK,4,AVL,0.107405583,30.02266188,12.80683546,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.315789474,0.157894737,,2.50849229,2.453414218,2.62580944,2.398758566,2.587226889,2.179140023,2.351042352,2.48457377,2.241043595,1.957532884,2.116488181,2.825680096,3.408470014,3.178950004,1.87012305,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006601295,0.006456353,0.006910025,0.006312523,0.006808492,0.005734579,0.006186954,0.006538352,0.005897483,0.005151402,0.005569706,0.007436,0.013908818,0.012972225,0.004921376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,Marschall,GK,4,AVL,0.106757165,30.02201346,12.8065962,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.315789474,0.157894737,,2.495852462,2.44238033,2.61442852,2.383991493,2.575535972,2.162445294,2.33701599,2.472612643,2.226707295,1.935140695,2.098594741,2.81501998,3.393253812,3.161324488,1.844127253,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.006568033,0.006427317,0.006880075,0.006273662,0.006777726,0.005690646,0.006150042,0.006506875,0.005859756,0.005092476,0.005522618,0.007407947,0.013846726,0.012900301,0.004852966,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,Caballero,GK,4.3,SOU,0.224652594,30.01540403,12.8044719,,2.368421053,2.368421053,0.921052632,0.921052632,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.184210526,0.092105263,,1.863535972,1.865408428,2.54241333,2.869637147,2.087273073,2.609001235,2.460006114,2.127659379,2.070567106,2.233163272,2.286174352,2.636672898,2.321963326,2.892743118,1.907392964,,0.031578947,0.031578947,0.013157895,0.013157895,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.058848504,0.058907635,0.033452807,0.037758384,0.002746412,0.003432896,0.00323685,0.002799552,0.00272443,0.002938373,0.003008124,0.003469306,0.003055215,0.005764378,0.002509728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,Pitaluga,GK,4,LIV,0.049745831,30.01147382,12.80319057,,0.065789474,0.065789474,0.131578947,0,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,2.313713911,2.471258401,3.404793434,0.001675,2.374898971,2.359113179,0.001675,2.551707705,1.824249371,2.239311428,2.514914747,2.430843975,2.955343417,2.939540343,2.642883621,,0.001315789,0.001315789,0.001992703,0,0.001315789,0.001315789,0,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.00304436,0.003251656,0.006784742,0,0.003124867,0.003104096,0,0.00335751,0.002400328,0.002946462,0.003309098,0.003198479,0.005889122,0.005857631,0.003477478,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,Cox,GK,4,BRE,0.047107622,30.00763394,12.80159598,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,1.756056549,2.758872744,2.100618515,2.836673489,2.693236485,2.897929279,2.089219426,1.975528404,2.44180945,2.43897861,2.236443702,1.967013229,2.677264924,2.358138284,2.574009635,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.002310601,0.003630096,0.002763972,0.003732465,0.003543732,0.003813065,0.002748973,0.002599379,0.003212907,0.003209182,0.002942689,0.002588175,0.003522717,0.003102814,0.003386855,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
