ID,Name,Pos,Price,Team,xPts GW30-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,31,32,33,34,35,36,37,38,xPts if play,31,32,33,34,35,36,37,38,Probability to play,31,32,33,34,35,36,37,38,xPts,31,32,33,34,35,36,37,38,npG,31,32,33,34,35,36,37,38
596,Sinisalo,GK,4,AVL,0.057781434,16.01514299,10.02023701,,0.157894737,0.157894737,0,0.315789474,0.157894737,0.315789474,0.157894737,0.157894737,,2.552176937,2.222017948,0.001616,3.263802224,2.914815889,2.956614743,2.709742941,1.912489101,,0.002631579,0.002631579,0,0.004080663,0.002631579,0.004080663,0.002631579,0.002631579,,0.006716255,0.005847416,0,0.013318478,0.007670568,0.012064949,0.007130902,0.005032866,,0,0,0,0,0,0,0,0
313,McGovern,GK,3.9,NOR,0.051135632,16.0061322,10.01502321,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,,2.203496261,2.635582836,1.75640739,2.505811545,1.988401289,2.684770533,2.287337019,1.891358943,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.005798674,0.006935744,0.004622125,0.006594241,0.005232635,0.010955644,0.006019308,0.00497726,,0,0,0,0,0,0,0,0
574,Elliot,GK,4,WAT,0.049157081,16.00415365,10.01251795,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,,1.314338555,2.289121591,2.510456216,1.383583773,2.643514483,2.174746968,3.017070096,1.685503282,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.003458786,0.006024004,0.006606464,0.00364101,0.006956617,0.005723018,0.012311647,0.004435535,,0,0,0,0,0,0,0,0
656,Pitaluga,GK,4,LIV,0.028095528,16.00568907,10.01435496,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.620912004,1.86600696,2.265919501,2.638325445,2.453411336,2.987100995,2.293626412,2.690571384,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,0.001315789,,0.003448568,0.002455272,0.002981473,0.003471481,0.003228173,0.005952405,0.003017929,0.003540226,,0,0,0,0,0,0,0,0
666,McCracken,GK,4,NOR,0.045869364,16.00086593,10.01177146,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.157894737,0.157894737,,1.968825594,2.385318112,1.547266919,2.270079933,1.775512177,2.405338015,2.059100119,1.69441326,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.00518112,0.006277153,0.004071755,0.005973895,0.0046724,0.009815374,0.005418685,0.004458982,,0,0,0,0,0,0,0,0
619,Cox,GK,4,BRE,0.024324592,16.00327196,10.01298723,,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,1.984513727,2.468747449,2.442137799,2.118076588,1.935212727,2.519874612,2.461017954,2.55710894,,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.002611202,0.003248352,0.003213339,0.002786943,0.002546333,0.003315624,0.003238182,0.003364617,,0,0,0,0,0,0,0,0
223,Adrian,GK,4.3,LIV,0.007384081,16.0029428,10.01290108,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,,3.431071213,2.534961001,2.974339341,3.447556422,3.207120734,4.124533103,3.014885898,3.516691985,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.000902913,0.000667095,0.000782721,0.000907252,0.000843979,0.001561285,0.000793391,0.000925445,,0,0,0,0,0,0,0,0
514,Gillespie,GK,3.9,NEW,0.006447258,16.00200598,10.01249582,,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.327232461,3.12574854,4.039617152,3.032361419,2.333360357,2.291545766,2.672630189,2.905967742,,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.00061243,0.000822565,0.001529141,0.00079799,0.000614042,0.000603038,0.000703324,0.000764728,,0,0,0,0,0,0,0,0
615,Slicker,GK,4,MCI,0.006878761,16.00243748,10.0125926,,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.031578947,0.015789474,0.015789474,,3.008000159,2.384729519,3.106988581,3.101462875,2.75605683,4.058402923,2.977791888,2.966502868,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,,0.000791579,0.00062756,0.000817629,0.000816174,0.000725278,0.001536252,0.000783629,0.000780659,,0,0,0,0,0,0,0,0
708,Waller,GK,4,BUR,0.043011376,15.99221161,10.00679158,,0.131578947,0.065789474,0.131578947,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,,1.861968365,1.59564402,1.879164585,1.97012593,1.491342047,1.520988336,1.263604555,1.616568838,,0.004080663,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,,0.007598066,0.004199063,0.007668238,0.008039421,0.003924584,0.004002601,0.003325275,0.004254129,,0,0,0,0,0,0,0,0
0,D Martin,GK,4,WHU,0.005571769,16.0016568,10.01223294,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0,0.018421053,,2.974373178,2.678620092,3.087570549,2.20763583,2.524538822,3.51080468,0.001569,2.649911402,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0,0.000263158,,0.00078273,0.0007049,0.000812519,0.000580957,0.000664352,0.001328966,0,0.000697345,,0,0,0,0,0,0,0,0
616,Tyrer,GK,4,EVE,0.006182674,16.00127988,10.01195898,,0.031578947,0.015789474,0.015789474,0.015789474,0.015789474,0.031578947,0.031578947,0.015789474,,3.052945462,2.023877991,2.234864567,1.596983127,2.073521212,3.130549614,3.313208771,1.904504592,,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000378536,0.000263158,,0.00115565,0.000532599,0.000588122,0.000420259,0.000545663,0.001185026,0.001254169,0.000501185,,0,0,0,0,0,0,0,0
642,Angelini,GK,4,WAT,0.004387759,15.99994648,10.01101189,,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.015789474,0.031578947,0.015789474,,1.094945498,2.064750807,2.274686116,1.162795141,2.395421983,1.962472277,2.945966896,1.480823484,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,,0.000288144,0.000543355,0.000598602,0.000305999,0.000630374,0.00051644,0.001115155,0.00038969,,0,0,0,0,0,0,0,0
659,Austin,GK,4,TOT,0.038113145,15.99310971,10.00674392,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.724402662,1.525563785,1.710856638,1.613521609,1.602107682,1.831021096,1.765253634,1.702012318,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.004537902,0.004014642,0.004502254,0.004246109,0.004216073,0.007471781,0.004645404,0.00447898,,0,0,0,0,0,0,0,0
637,H Lewis,GK,3.9,SOU,0.033109777,15.98810635,10.00393113,,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.368196751,1.360538254,1.868005987,1.442878061,1.574312463,1.453967983,1.161987731,1.323206738,,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003600518,0.003580364,0.007622703,0.003797048,0.004142928,0.003826232,0.003057862,0.003482123,,0,0,0,0,0,0,0,0
0,Sarkic,GK,4,WOL,0.037512754,15.99777248,10.0092297,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.719669406,1.715365033,0.001729,1.753481593,1.768802332,1.781954955,2.325283141,1.909868174,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.004525446,0.004514119,0,0.004614425,0.004654743,0.004689355,0.009488698,0.005025969,,0,0,0,0,0,0,0,0
621,Storer,GK,4,WOL,0.030776305,15.99103603,10.00583838,,0.065789474,0.065789474,0,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,,1.537579442,1.518748138,0.001648,1.560395811,1.61385161,1.312182969,1.931174416,1.157658325,,0.002631579,0.002631579,0,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,,0.004046262,0.003996706,0,0.004106305,0.004246978,0.003453113,0.007880473,0.003046469,,0,0,0,0,0,0,0,0
237,Trent,DEF,8.5,LIV,44.15252627,46.09720187,27.20484229,,59.5,82.14285714,51.5,78.5,70.54761905,164.2857143,82.14285714,82.14285714,,6.510966415,3.41365944,5.19372238,6.713927213,5.713787298,10.24054059,5.358045594,6.60623843,,0.736842105,0.965789474,0.631578947,0.921052632,0.842105263,0.998714829,0.965789474,0.965789474,,4.797554201,3.296876354,3.280245714,6.183880328,4.811610356,10.22737975,5.174744035,6.380235537,,0.093845543,0.037150863,0.072422178,0.088008125,0.066963083,0.13424844,0.067964129,0.076299784
142,R James,DEF,6.2,CHE,44.48189356,45.12562828,26.65274015,,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,140.7142857,140.7142857,70.35714286,,5.277468868,4.245835694,4.432485796,4.820066058,4.661849852,9.210738321,7.999216414,5.404545903,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.999707348,4.022370657,4.19919707,4.56637837,4.416489333,9.182747414,7.974907252,5.120096119,,0.091017219,0.071400312,0.073706091,0.085441638,0.074735254,0.16424604,0.158089251,0.10563242
256,Cancelo,DEF,6.9,MCI,41.6772633,43.55719607,26.34358438,,73.42857143,73.42857143,73.42857143,73.42857143,73.42857143,146.8571429,73.42857143,73.42857143,,5.485811079,3.951069409,5.741303412,6.138164761,5.038000849,9.540323487,5.324372604,5.535234187,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,4.763993831,3.431191855,4.985868753,5.330511503,4.375106,9.359880202,4.623797262,4.806913899,,0.078536178,0.064475274,0.078677181,0.110130418,0.087669261,0.164803894,0.067551673,0.083853248
234,Robertson,DEF,7.2,LIV,40.20906035,41.13960318,24.89512956,,79.57142857,79.57142857,79.57142857,79.57142857,79.57142857,159.1428571,79.57142857,79.57142857,,5.761401026,2.924081257,4.60501535,5.657107448,4.961382891,8.409163654,4.533298125,5.639752288,,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.9952549,0.934210526,0.934210526,,5.382361485,2.73170749,4.302053814,5.284929327,4.634976122,8.369261334,4.235054827,5.268715953,,0.061458243,0.022707649,0.047428356,0.053793034,0.041859934,0.08205641,0.041541581,0.046636567
127,Rudiger,DEF,6.1,CHE,39.77800449,40.75268582,24.12614669,,80.16666667,80.16666667,80.16666667,80.16666667,80.16666667,160.3333333,160.3333333,80.16666667,,4.864935598,3.915437282,4.095288088,4.432505219,4.304797844,8.292335567,7.140785446,4.933037236,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,4.480861735,3.606323812,3.77197587,4.082570596,3.964945382,8.235713621,7.092026545,4.543586928,,0.073294025,0.057496992,0.059353781,0.068804141,0.060182542,0.132263472,0.127305555,0.085063303
98,Tarkowski,DEF,4.9,BUR,33.74128581,33.95473423,22.69593394,,171.7428571,85.87142857,171.7428571,171.7428571,85.87142857,85.87142857,85.87142857,85.87142857,,5.650490767,3.688602971,5.910878642,6.464607253,3.193375861,3.346476338,2.022872245,3.810913139,,0.999512982,0.978947368,0.999512982,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,,5.647738876,3.610948171,5.907999937,6.461458872,3.126146895,3.276024204,1.980285461,3.730683389,,0.100327616,0.065508224,0.11219927,0.103483462,0.060866181,0.057333211,0.043805632,0.063449714
585,C Roberts,DEF,4.4,BUR,33.26463456,33.53235703,22.40386536,,165.5714286,82.78571429,165.5714286,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,,5.573992928,3.640264382,5.840092938,6.36821842,3.171433834,3.301103505,2.060103588,3.741760064,,0.999239237,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,5.569752443,3.544467951,5.835650014,6.363373718,3.087975049,3.21423236,2.005890336,3.643292694,,0.054567647,0.035629568,0.061024575,0.056284095,0.033104786,0.031183223,0.023825646,0.034509956
229,van Dijk,DEF,6.8,LIV,36.67783764,37.15935535,22.43965564,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,5.014229913,2.624901315,4.032110491,4.96615316,4.40636503,7.658540315,4.014899202,4.998760905,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.842690469,2.535102059,3.894169869,4.796258447,4.255620963,7.648697781,3.877547387,4.827750664,,0.095631568,0.035334041,0.073800484,0.083704185,0.065135789,0.127683168,0.064640418,0.072568427
259,Laporte,DEF,5.8,MCI,34.26007992,36.75122507,22.53174482,,82.58333333,74.21428571,69.92857143,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,,4.830693314,3.470409817,4.98549698,5.297487859,4.398809244,7.779246113,4.660184409,4.814423286,,0.960526316,0.868421053,0.815789474,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,4.640008051,3.013776946,4.067115958,4.182227257,3.47274414,7.404254125,3.679092955,3.800860489,,0.103692999,0.084192613,0.102737639,0.143809665,0.114479608,0.215202969,0.088209813,0.109496611
121,T Silva,DEF,5.7,CHE,35.33942269,36.99402506,21.98618353,,74.21428571,74.21428571,74.21428571,74.21428571,74.21428571,148.4285714,148.4285714,74.21428571,,4.586425798,3.710150601,3.875516709,4.168971379,4.096059722,7.482324934,6.383573818,4.591955874,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,3.982948719,3.221972891,3.3655803,3.620422513,3.557104495,7.340806118,6.262836505,3.987751153,,0.0300183,0.023548467,0.024308934,0.028179423,0.024648361,0.054169826,0.052139261,0.034838525
113,Taylor,DEF,4.4,BUR,31.88908381,32.15680628,21.48601415,,165.5714286,82.78571429,165.5714286,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,,5.346855306,3.4881694,5.581244919,6.143331244,3.029113572,3.162240957,1.965389063,3.586554757,,0.999239237,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,5.342787619,3.396375468,5.576998917,6.138657628,2.949400057,3.07902409,1.913668298,3.492171737,,0.006691432,0.004369125,0.007483222,0.006901914,0.00405952,0.003823885,0.002921652,0.004231831
16,Tierney,DEF,5.1,ARS,34.38673346,34.70556599,21.46762274,,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,,3.701053798,4.191126177,5.856237516,3.334976233,3.244263799,6.526510115,3.754150682,4.382792396,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.603657646,4.080833382,5.85178231,3.2472137,3.158888436,6.521544991,3.655357243,4.267455754,,0.021020939,0.023746647,0.036213847,0.025651852,0.021732792,0.052072816,0.022640144,0.029094217
23,Gabriel,DEF,5.3,ARS,34.25695937,34.5757919,21.38380679,,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,3.689075067,4.209389346,5.789823238,3.323468354,3.215569536,6.488952614,3.739939609,4.404340269,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.591994144,4.098615942,5.785418558,3.236008661,3.130949285,6.484016062,3.641520146,4.288436577,,0.053711128,0.060675652,0.092530909,0.065543689,0.05553,0.133052556,0.0578484,0.074339364
67,B White,DEF,4.5,ARS,32.32205666,32.64088918,20.20068608,,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,3.483186722,3.958175431,5.516358833,3.12510144,3.046588621,6.09885131,3.544929499,4.117584541,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.391523913,3.85401292,5.512162194,3.042861929,2.966415236,6.094211532,3.451641881,4.009227053,,0.026681757,0.030141482,0.045966028,0.032559748,0.027585307,0.066095725,0.028737005,0.036929123
168,Digne,DEF,5.1,AVL,32.33453681,34.71862487,21.33424459,,80.64285714,84.76428571,0,169.5285714,84.76428571,169.5285714,84.76428571,84.76428571,,3.896513024,3.374197193,0.001168,7.821982636,5.162723848,6.404810281,4.501596209,1.907384276,,0.947368421,0.965789474,0,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,,3.691433391,3.258764131,0,7.81193005,4.986104348,6.396579005,4.347594233,1.842131656,,0.027782203,0.033684662,0,0.07431135,0.050373029,0.060777359,0.036617377,0.017292999
360,Doherty,DEF,4.8,TOT,29.14073883,32.13188399,19.78670676,,62.54761905,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,,4.715648834,3.594476051,4.459473356,4.073354559,4.265298343,5.047172864,4.910887784,4.650362965,,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.846976681,2.837744251,3.52063686,3.215806231,3.367340797,4.803878159,3.877016672,3.671339183,,0.129033194,0.094245458,0.109397385,0.106653266,0.133654229,0.179315186,0.135096943,0.13321944
224,Matip,DEF,4.9,LIV,29.38994805,32.43372478,19.68424732,,69.21428571,69.21428571,69.21428571,69.21428571,69.21428571,138.4285714,69.21428571,69.21428571,,4.923750452,2.553801325,3.95321838,4.878515653,4.317521734,6.434767304,3.929161435,4.913491164,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.887171409,2.016158941,3.120961879,3.851459726,3.40856979,6.124584781,3.101969554,3.879071972,,0.084389109,0.031180167,0.06512449,0.073863911,0.057478418,0.112672719,0.057041283,0.064037274
411,A Cresswell,DEF,5.4,WHU,27.58069098,29.99378764,19.10572492,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,0,82.14285714,,4.36859458,3.684984341,4.519670159,2.507405761,3.414793595,6.368180936,0.001411,3.476932529,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0,0.965789474,,4.21914266,3.558919087,4.365049864,2.42162609,3.297971709,6.359996734,0,3.357984837,,0.031502829,0.025067579,0.031752926,0.014883861,0.025113649,0.047763437,0,0.020783925
59,Dunk,DEF,4.8,BHA,29.34806594,29.71800852,19.00750735,,84.54761905,84.54761905,166.452381,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,4.84388034,2.85171753,4.303117014,3.878733981,3.754447654,3.255656442,3.357678235,3.783087381,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.716409805,2.776672332,4.299843364,3.776662035,3.6556464,3.169981272,3.269318281,3.68353245,,0.08622514,0.045185873,0.07505781,0.065537415,0.048072603,0.060482084,0.062389122,0.063392978
584,Cucurella,DEF,5,BHA,29.27624147,29.64618405,18.91953673,,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,4.828853888,2.790141157,4.204914767,3.916313101,3.774540229,3.266316291,3.357429598,3.818621268,,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.701778786,2.71671639,4.201715825,3.81325223,3.675210223,3.180360599,3.269076187,3.718131234,,0.033405902,0.017506203,0.029524961,0.025955172,0.019038479,0.02395308,0.024708335,0.025105898
119,Azpilicueta,DEF,5.6,CHE,26.78304546,31.94673214,19.09446987,,46.5,52.64285714,52.64285714,52.64285714,52.64285714,105.2857143,105.2857143,52.64285714,,4.816472508,3.924829637,4.075058977,4.401629423,4.299207435,6.580398069,5.701958879,4.887150451,,0.552631579,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,2.661734807,2.478839771,2.573721459,2.779976478,2.715288907,5.618443702,4.868418995,3.086621337,,0.042608443,0.033425061,0.03450448,0.039998312,0.034986268,0.076889495,0.07400728,0.049450345
262,Dias,DEF,6.2,MCI,27.98361004,32.722213,18.82588795,,0,47.5,62.83333333,72.07142857,72.07142857,144.1428571,72.07142857,72.07142857,,0.001262,3.211645507,4.718638673,4.959726672,4.119459732,7.689857472,4.465871327,4.565670084,,0,0.552631579,0.736842105,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,0,1.774856728,3.476891654,4.176611934,3.469018722,7.480722449,3.760733749,3.844774807,,0,0.045312445,0.055921707,0.079157381,0.063013192,0.11845451,0.048553467,0.060270393
