ID,Name,Pos,Price,Team,xPts GW36-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,36,37,38,xPts if play,36,37,38,Probability to play,36,37,38,xPts,36,37,38,npG,36,37,38
579,Ronaldo,FWD,12.2,MUN,8.085978596,10.20703123,8.838109845,,81.02380952,0,79.52142857,,4.080043476,0.0016,4.259007576,,0.973684211,0,0.965789474,,3.972673911,0,4.113304685,,0.315772565,0,0.33862748
111,Vydra,FWD,5.2,BUR,9.369853907,9.546503098,8.394463966,,64.66666667,99.42380952,30.31578947,,3.086959263,4.48632028,2.014878001,,0.965789474,0.99851751,0.947368421,,2.981352761,4.479669356,1.90883179,,0.238106648,0.284282856,0.121949844
345,Adams,FWD,6.6,SOU,8.855413591,9.329097801,8.08432236,,63.5,63.5,63.5,,3.299624322,3.002905967,3.311918752,,0.921052632,0.921052632,0.921052632,,3.039127665,2.765834443,3.050451482,,0.221020586,0.180916868,0.228198402
583,Hwang,FWD,5.4,WOL,8.959875035,9.201275554,8.257866426,,117.4761905,54.92857143,50.83333333,,4.181003207,3.090310232,1.991776824,,0.997720793,0.947368421,0.934210526,,4.171473835,2.927662325,1.860738875,,0.147074837,0.175916581,0.064221185
63,Maupay,FWD,6.2,BHA,8.020490402,8.967858823,7.760417536,,56.83333333,56.83333333,56.83333333,,3.12147957,3.186182193,3.21667059,,0.842105263,0.842105263,0.842105263,,2.628614374,2.683100794,2.708775234,,0.179600348,0.189227448,0.189437163
109,Wood,FWD,6.5,NEW,8.563705652,8.958442494,7.705901513,,76.35714286,71.96428571,66,,2.698831206,3.300149651,3.174502251,,0.947368421,0.934210526,0.921052632,,2.556787458,3.083034542,2.923883652,,0.115447509,0.200096605,0.205106398
228,Firmino,FWD,8.7,LIV,7.421828296,8.806905781,7.644499082,,45.47368421,43.5,43.5,,3.406446599,3.078366681,3.179200525,,0.728513889,0.789473684,0.789473684,,2.481643659,2.430289485,2.509895152,,0.321564072,0.216896113,0.23854566
447,Welbeck,FWD,5.9,BHA,8.370743645,8.686533119,7.515340771,,51.5,51.5,51.5,,2.876288661,2.990723715,2.968772582,,0.947368421,0.947368421,0.947368421,,2.724905047,2.833317204,2.812521393,,0.170870655,0.180029819,0.18022934
468,King,FWD,5.6,WAT,8.088323262,8.533620058,7.683357114,,79.85714286,39.92857143,39.92857143,,4.178240266,2.463709964,1.962990473,,0.987877917,0.894736842,0.894736842,,4.127591292,2.204372073,1.756359897,,0.236662977,0.142298857,0.074108642
104,Jay Rodriguez,FWD,5.2,BUR,6.880001748,8.402534689,7.166897699,,17.68421053,80.99874687,63.5,,2.242643843,3.507387009,2.973122694,,0.368421053,0.922944056,0.947368421,,0.826237205,3.237121991,2.816642552,,0.123605914,0.237048643,0.201954643
296,Wilson,FWD,7.1,NEW,6.37540279,8.164876474,6.916874944,,28.42105263,47.21428571,66.83333333,,2.188111914,3.09096511,3.412092389,,0.473684211,0.710526316,0.921052632,,1.036474065,2.196212052,3.142716674,,0.092584345,0.190846537,0.236130566
307,Saint-Maximin,FWD,6.8,NEW,7.86819694,8.105039045,6.949362811,,75.63095238,73.02380952,71.28571429,,2.347209463,2.920310926,2.924027111,,0.960526316,0.960526316,0.960526316,,2.254556458,2.805035494,2.808604988,,0.069843779,0.122441513,0.13215894
518,Broja,FWD,5.4,SOU,7.308818493,7.782502704,6.74372524,,61.83333333,61.83333333,61.83333333,,2.704463771,2.516040418,2.714784461,,0.921052632,0.921052632,0.921052632,,2.490953473,2.317405648,2.500459372,,0.175553161,0.143699412,0.181254388
189,Bamford,FWD,7.7,LEE,4.227397918,7.610232461,6.477189691,,9.210526316,22.73684211,48.5,,2.818468611,2.973219062,3.485636706,,0.177003781,0.421052632,0.710526316,,0.4988796,1.25188171,2.476636607,,0.276525645,0.223351917,0.282841171
153,Ayew,FWD,5.8,CRY,6.117531343,7.320331127,6.357633313,,35.36842105,70.73684211,35.36842105,,2.296761189,3.122269127,2.086396298,,0.736842105,0.924915898,0.736842105,,1.69235035,2.887836352,1.53734464,,0.091917839,0.117066802,0.071419462
6,Lacazette,FWD,8.2,ARS,4.525889271,7.221068352,6.346505116,,36,18,18,,3.253573147,2.246455997,2.465509016,,0.705042038,0.473684211,0.473684211,,2.293905844,1.064110735,1.167872692,,0.297311297,0.126607829,0.154087579
586,Edouard,FWD,6.1,CRY,4.410489887,6.784978526,5.894045554,,18.42105263,36.84210526,18.42105263,,2.36115593,2.707810475,2.108058044,,0.526315789,0.760124102,0.526315789,,1.242713647,2.058272006,1.109504234,,0.156148704,0.1988714,0.121326355
310,Joelinton,FWD,5.8,NEW,6.177592998,6.677592998,5.735331756,,68.58333333,66.83333333,65.02380952,,1.968353195,2.384893321,2.394139096,,0.934210526,0.921052632,0.894736842,,1.838856274,2.196612269,2.142124455,,0.062102746,0.111486616,0.123420124
525,A Armstrong,FWD,5.7,SOU,3.570288244,6.254498771,5.419369417,,24.86842105,24.86842105,24.86842105,,2.196124143,2.055891285,2.208506157,,0.552631579,0.552631579,0.552631579,,1.213647553,1.136150447,1.220490245,,0.12377589,0.101317017,0.127795609
269,Cavani,FWD,8.4,MUN,2.717181157,6.138233789,5.285903307,,16.57894737,0,29.47368421,,1.892051182,0.001269,2.268564613,,0.552631579,0,0.736842105,,1.045607232,0,1.671573925,,0.097270976,0,0.140680283
149,Benteke,FWD,5.9,CRY,1.625258863,6.07765179,5.272370346,,6.315789474,12.63157895,6.315789474,,2.166558988,2.15559111,1.941583718,,0.210526316,0.352750905,0.210526316,,0.456117682,0.760386715,0.408754467,,0.144117521,0.183548454,0.111978217
445,F Silva,FWD,5.6,WOL,3.9409205,6.075395421,5.335824786,,37.89473684,15.47368421,14.73684211,,2.359279514,2.014765821,1.544906418,,0.853815171,0.552631579,0.526315789,,2.014388642,1.113423217,0.813108641,,0.100932983,0.120189632,0.047011247
577,Gelhardt,FWD,4.7,LEE,4.091892495,6.062776811,5.345788504,,49.02631579,18.94736842,13.26315789,,2.535040119,1.651137958,1.57060337,,0.909294684,0.631578947,0.473684211,,2.305098504,1.042823973,0.743970017,,0.11897809,0.065882227,0.060069458
235,Origi,FWD,4.8,LIV,0.420756515,6.030678824,5.22881838,,2.631578947,1.315789474,1.315789474,,2.290940339,2.020016058,2.066613583,,0.089775688,0.052631579,0.052631579,,0.205670745,0.106316635,0.108769136,,0.235732944,0.129154416,0.142046002
329,Idah,FWD,4.8,NOR,0,6,5.1992,,0,0,0,,0.001329,0.001329,0.001329,,0,0,0,,0,0,0,,0,0,0
472,Cucho,FWD,5,WAT,0,6,5.1992,,0,0,0,,0.001472,0.001472,0.001472,,0,0,0,,0,0,0,,0,0,0
516,Sargent,FWD,5.4,NOR,0,6,5.1992,,0,0,0,,0.001513,0.001513,0.001513,,0,0,0,,0,0,0,,0,0,0
704,Delap,FWD,4.5,MCI,0.00852904,5.999280476,5.198680768,,0.065789474,0.032894737,0.032894737,,2.153201066,1.579803104,1.641342414,,0.001992703,0.001315789,0.001315789,,0.00429069,0.002078688,0.002159661,,0.158103461,0.070528244,0.079797691
622,Tosun,FWD,5,EVE,0.009668211,5.99906582,5.198479069,,0.052631579,0.052631579,0.026315789,,1.950895965,1.981115935,1.392987734,,0.001992703,0.001992703,0.001315789,,0.003887556,0.003947776,0.001832879,,0.080681115,0.084821667,0.028367422
663,Kayky,FWD,5,MCI,0.007540033,5.998291469,5.197790413,,0.065789474,0.032894737,0.032894737,,1.895914566,1.419599718,1.439549423,,0.001992703,0.001315789,0.001315789,,0.003777995,0.001867894,0.001894144,,0.026324561,0.011743102,0.013286485
533,Richardson,FWD,4.5,BUR,0.007370368,5.998121804,5.197566184,,0.032894737,0.065789474,0.032894737,,1.419230366,1.809471924,1.441886621,,0.001315789,0.001992703,0.001315789,,0.001867408,0.00360574,0.001897219,,0.022765337,0.036053947,0.025505385
0,Soonsup-Bell,FWD,4.5,CHE,0.007275356,5.998026792,5.197544756,,0.065789474,0.032894737,0.032894737,,1.811748317,1.380285795,1.405174964,,0.001992703,0.001315789,0.001315789,,0.003610276,0.001816166,0.001848914,,0.024943217,0.013267767,0.01542599
607,Dobbin,FWD,4.5,EVE,0.008234948,5.997632556,5.197189212,,0.052631579,0.052631579,0.026315789,,1.65300517,1.667513292,1.229786648,,0.001992703,0.001992703,0.001315789,,0.003293948,0.003322859,0.00161814,,0,0,0
640,Young-Coombes,FWD,4.5,BRE,0.005418167,5.997523431,5.197049382,,0.026315789,0.026315789,0.026315789,,1.381749801,1.323854733,1.412202662,,0.001315789,0.001315789,0.001315789,,0.001818092,0.001741914,0.001858161,,0.033439667,0.024865753,0.037713678
655,E Ferguson,FWD,4.5,BHA,0.00541397,5.997519233,5.197048385,,0.026315789,0.026315789,0.026315789,,1.363986511,1.375579154,1.375051769,,0.001315789,0.001315789,0.001315789,,0.001794719,0.001809973,0.001809279,,0.031021742,0.032684597,0.03272082
725,Forde,FWD,4.5,WAT,0.00674496,5.997496396,5.197084491,,0.052631579,0.026315789,0.026315789,,1.705001789,1.300791877,1.243230363,,0.001992703,0.001315789,0.001315789,,0.003397562,0.001711568,0.001635829,,0,0,0
591,Rondon,FWD,6,EVE,0.10976524,5.997134721,5.197608096,,0.657894737,0.657894737,0.328947368,,2.050528492,2.093658697,1.545774699,,0.021578682,0.021578682,0.013157895,,0.044247703,0.045178396,0.020339141,,0.133890313,0.140761559,0.047075738
694,Biereth,FWD,4.5,ARS,0.014567407,5.995879765,5.195728724,,0.105263158,0.052631579,0.052631579,,1.792315823,1.358468516,1.397888081,,0.004080663,0.002631579,0.002631579,,0.007313837,0.003574917,0.003678653,,0.054112745,0.023043514,0.028045022
0,Munoz,FWD,4.5,NEW,0.011356427,5.995566954,5.195312131,,0.065789474,0.065789474,0.065789474,,1.354978617,1.472360429,1.488103399,,0.002631579,0.002631579,0.002631579,,0.003565733,0.003874633,0.003916062,,0.013097556,0.023822061,0.026371971
520,Scarlett,FWD,4.5,TOT,0.08491045,5.989121506,5.189872576,,0.657894737,0.328947368,0.328947368,,1.85762896,1.695940679,1.710779412,,0.021578682,0.013157895,0.013157895,,0.040085185,0.022315009,0.022510255,,0.091316931,0.074388373,0.076465499
715,A Kamara,FWD,4.5,NOR,0.07531565,5.979526706,5.181762268,,0.657894737,0.328947368,0.328947368,,1.758354648,1.407997253,1.43232594,,0.021578682,0.013157895,0.013157895,,0.037942977,0.01852628,0.018846394,,0.062264708,0.02652481,0.029554446
300,Gayle,FWD,5.2,NEW,0.125847502,5.967952765,5.170566465,,0.657894737,0.657894737,0.657894737,,1.436999911,1.661229533,1.683975622,,0.026315789,0.026315789,0.026315789,,0.037815787,0.043716567,0.044315148,,0.035707446,0.064945318,0.071897053
105,A Barnes,FWD,5.2,BUR,4.407956972,5.760106054,4.993554288,,21.31578947,32.23684211,12.63157895,,1.700546742,2.306709567,1.556028246,,0.789473684,0.902872827,0.631578947,,1.342536902,2.082665388,0.982754682,,0.067939376,0.091491081,0.056382662
550,S Greenwood,FWD,4.6,LEE,1.744610708,5.653913408,4.887228259,,22.36842105,7.894736842,1.315789474,,1.808612711,1.414274842,1.400257113,,0.676927598,0.315789474,0.052631579,,1.224299857,0.446613108,0.073697743,,0.058472424,0.03722219,0.036362236
519,S Long,FWD,5.4,SOU,3.536555002,4.799712897,4.158928125,,19.73684211,19.73684211,19.73684211,,1.508191651,1.458888302,1.512556383,,0.789473684,0.789473684,0.789473684,,1.190677619,1.151753923,1.19412346,,0.048196563,0.039451399,0.049761784
