ID,Name,Pos,Price,Team,xPts GW36-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,36,37,38,xPts if play,36,37,38,Probability to play,36,37,38,xPts,36,37,38,npG,36,37,38
404,Joao Pedro,FWD,5.4,WAT,10.35510764,10.49452009,9.489150821,,146.8095238,73.4047619,73.4047619,,5.307252072,2.909022788,2.324701983,,0.998714829,0.965789474,0.965789474,,5.300431346,2.809503587,2.245172705,,0.259967711,0.152652183,0.079679981
159,Mateta,FWD,5.3,CRY,10.04214247,10.48743927,9.127289483,,48.83333333,97.66666667,48.83333333,,3.259496015,4.654521215,2.825023471,,0.894736842,0.987877917,0.894736842,,2.916391171,4.598098725,2.527652579,,0.300502577,0.386295,0.233388174
455,Daka,FWD,7,LEI,9.341650464,10.2834191,9.140352935,,63.94736842,63.94736842,31.97368421,,4.513779128,3.625175389,2.731696692,,0.909294684,0.909294684,0.710526316,,4.104355366,3.296352711,1.940942387,,0.521409912,0.325054805,0.233196483
579,Ronaldo,FWD,12.2,MUN,8.021189401,10.14224203,8.781681514,,79.26190476,0,78.64761905,,4.04647877,0.0016,4.225762473,,0.973684211,0,0.965789474,,3.939992486,0,4.081196915,,0.318064934,0,0.337049788
529,Lukaku,FWD,11.4,CHE,7.880778734,10.00048481,8.863932233,,63.15789474,27.63157895,27.63157895,,4.841669974,3.325340653,3.620601313,,0.834883806,0.552631579,0.552631579,,4.042231858,1.837688256,2.00085862,,0.461564103,0.232866022,0.274457747
516,Sargent,FWD,5.4,NOR,9.519678847,9.742360934,8.736113201,,130.4285714,68.64285714,68.64285714,,4.764241639,2.470173246,2.58002013,,0.993922114,0.947368421,0.947368421,,4.735285122,2.340164128,2.444229597,,0.22208328,0.097987141,0.10917913
109,Wood,FWD,6.5,NEW,9.072550574,9.377813732,8.053960433,,80.3952381,76.35714286,71.96428571,,2.768655446,3.430953062,3.369942442,,0.965789474,0.947368421,0.934210526,,2.673938286,3.250376585,3.148235703,,0.11944499,0.20988458,0.22137077
345,Adams,FWD,6.6,SOU,8.846973044,9.320657254,8.079928198,,63.5,63.5,63.5,,3.307893391,3.001690359,3.295701269,,0.921052632,0.921052632,0.921052632,,3.046743913,2.764714804,3.035514327,,0.221017273,0.180944505,0.225206455
63,Maupay,FWD,6.2,BHA,8.397581904,9.187055588,7.950002429,,60.07142857,60.07142857,60.07142857,,3.169521489,3.235528129,3.264893181,,0.868421053,0.868421053,0.868421053,,2.752479187,2.809800744,2.835301973,,0.181334592,0.191054652,0.191266393
583,Hwang,FWD,5.4,WOL,8.703391152,8.971107461,8.048379877,,114.047619,50.83333333,50.83333333,,4.093955431,2.957739927,1.986292027,,0.997720793,0.934210526,0.934210526,,4.084624458,2.763151774,1.85561492,,0.140819473,0.167132737,0.063835817
447,Welbeck,FWD,5.9,BHA,8.319598617,8.63538809,7.471312055,,51.5,51.5,51.5,,2.858823447,2.974125219,2.948849874,,0.947368421,0.947368421,0.947368421,,2.708359056,2.817592312,2.793647249,,0.16773904,0.17673034,0.176926204
468,King,FWD,5.6,WAT,8.086067641,8.531364438,7.683198318,,79.85714286,39.92857143,39.92857143,,4.187697365,2.455139025,1.958598851,,0.987877917,0.894736842,0.894736842,,4.136933752,2.196703338,1.752430551,,0.239058969,0.140374639,0.073271461
307,Saint-Maximin,FWD,6.8,NEW,8.028944841,8.25526063,7.076483916,,77.77380952,75.63095238,73.02380952,,2.375896984,2.992311624,2.977674256,,0.965789474,0.960526316,0.960526316,,2.294616298,2.87419406,2.860134483,,0.071474857,0.126966399,0.135448545
228,Firmino,FWD,8.7,LIV,5.990217932,8.052715396,6.934940221,,29.47368421,31.57894737,43.5,,3.073534797,2.847472635,3.177361571,,0.547698637,0.631578947,0.789473684,,1.683370818,1.79840377,2.508443345,,0.298978634,0.193648048,0.238534333
518,Broja,FWD,5.4,SOU,7.301649415,7.775333625,6.739525656,,61.83333333,61.83333333,61.83333333,,2.709532682,2.515020788,2.702951608,,0.921052632,0.921052632,0.921052632,,2.495622208,2.316466515,2.489560692,,0.175497661,0.14367808,0.17882406
6,Lacazette,FWD,8.2,ARS,5.45837933,7.676602012,6.770911213,,44.21052632,22.10526316,22.10526316,,3.519213914,2.31411652,2.56000801,,0.785625501,0.552631579,0.552631579,,2.764784196,1.278853866,1.414741269,,0.312703864,0.133162641,0.165026773
189,Bamford,FWD,7.7,LEE,4.235827942,7.618662486,6.484209184,,9.210526316,22.73684211,48.5,,2.809970632,2.99642331,3.485867506,,0.177003781,0.421052632,0.710526316,,0.497375426,1.26165192,2.476800596,,0.274960211,0.228654247,0.282876233
111,Vydra,FWD,5.2,BUR,7.293262691,7.483551103,6.48145409,,34.57894737,60.63157895,30.31578947,,2.061020258,3.414241677,2.015828754,,0.960526316,0.996961057,0.947368421,,1.979664196,3.403865991,1.909732504,,0.122500171,0.172416177,0.121946281
153,Ayew,FWD,5.8,CRY,6.119124115,7.321923899,6.359140101,,35.36842105,70.73684211,35.36842105,,2.297081412,3.124669736,2.085224347,,0.736842105,0.924915898,0.736842105,,1.692586304,2.890056713,1.536481098,,0.091962679,0.118217699,0.071423686
296,Wilson,FWD,7.1,NEW,3.996723781,7.207250096,6.138122365,,10.52631579,28.42105263,47.21428571,,1.973749842,2.832508165,3.15186511,,0.210526316,0.473684211,0.710526316,,0.415526283,1.341714394,2.239483104,,0.077105185,0.168322111,0.211140954
586,Edouard,FWD,6.1,CRY,4.412830056,6.787318694,5.896157068,,18.42105263,36.84210526,18.42105263,,2.361424864,2.711567804,2.106808964,,0.526315789,0.760124102,0.526315789,,1.242855191,2.061128042,1.108846823,,0.156203447,0.200798978,0.121316887
310,Joelinton,FWD,5.8,NEW,6.343423185,6.722370553,5.773432149,,70.91428571,68.58333333,66.83333333,,1.978223242,2.403487669,2.39762186,,0.955263158,0.934210526,0.921052632,,1.889723781,2.24536348,2.208335924,,0.062863624,0.112894264,0.123329903
525,A Armstrong,FWD,5.7,SOU,3.566684855,6.250895382,5.417078449,,24.86842105,24.86842105,24.86842105,,2.198897673,2.055515144,2.19958835,,0.552631579,0.552631579,0.552631579,,1.215180293,1.13594258,1.215561983,,0.123774035,0.101332494,0.12612006
269,Cavani,FWD,8.4,MUN,2.726676255,6.147728887,5.294822389,,16.57894737,0,29.47368421,,1.905230042,0.001269,2.271566672,,0.552631579,0,0.736842105,,1.052890286,0,1.673785969,,0.100261592,0,0.141661422
149,Benteke,FWD,5.9,CRY,1.625845638,6.078238565,5.272915811,,6.315789474,12.63157895,6.315789474,,2.166916712,2.157754372,1.940388482,,0.210526316,0.352750905,0.210526316,,0.456192992,0.761149807,0.408502838,,0.144188294,0.185353543,0.111985205
577,Gelhardt,FWD,4.7,LEE,4.094155096,6.065039412,5.347312042,,49.02631579,18.94736842,13.26315789,,2.531674997,1.65964526,1.570496665,,0.909294684,0.631578947,0.473684211,,2.302038617,1.048197006,0.743919473,,0.118304829,0.067418915,0.060052549
235,Origi,FWD,4.8,LIV,0.420269005,6.030191314,5.228351327,,2.631578947,1.315789474,1.315789474,,2.286594353,2.019244014,2.065536056,,0.089775688,0.052631579,0.052631579,,0.205280581,0.106276001,0.108712424,,0.235740667,0.129135064,0.142024718
329,Idah,FWD,4.8,NOR,0,6,5.1992,,0,0,0,,0.001329,0.001329,0.001329,,0,0,0,,0,0,0,,0,0,0
472,Cucho,FWD,5,WAT,0,6,5.1992,,0,0,0,,0.001472,0.001472,0.001472,,0,0,0,,0,0,0,,0,0,0
704,Delap,FWD,4.5,MCI,0.008526596,5.999278032,5.19867836,,0.065789474,0.032894737,0.032894737,,2.15212803,1.579527988,1.64138533,,0.001992703,0.001315789,0.001315789,,0.004288552,0.002078326,0.002159718,,0.158076181,0.070516075,0.079815784
622,Tosun,FWD,5,EVE,0.009637906,5.999035514,5.198451488,,0.052631579,0.052631579,0.026315789,,1.943925578,1.974654215,1.390298069,,0.001992703,0.001992703,0.001315789,,0.003873666,0.0039349,0.00182934,,0.07883297,0.083364254,0.027885858
445,F Silva,FWD,5.6,WOL,3.698502382,5.998958213,5.255997277,,34.42105263,14.73684211,14,,2.261473745,2.023678764,1.542367007,,0.823456295,0.526315789,0.5,,1.862224792,1.065094086,0.771183504,,0.096407568,0.122313835,0.04671738
663,Kayky,FWD,5,MCI,0.007535597,5.998287033,5.197786075,,0.065789474,0.032894737,0.032894737,,1.894005815,1.419182224,1.439486193,,0.001992703,0.001315789,0.001315789,,0.003774191,0.001867345,0.001894061,,0.026320019,0.011741076,0.013289497
533,Richardson,FWD,4.5,BUR,0.007371958,5.998123394,5.197567627,,0.032894737,0.065789474,0.032894737,,1.419859581,1.809683035,1.442146382,,0.001315789,0.001992703,0.001315789,,0.001868236,0.003606161,0.001897561,,0.022768244,0.036051504,0.025498459
0,Soonsup-Bell,FWD,4.5,CHE,0.007280304,5.99803174,5.197549331,,0.065789474,0.032894737,0.032894737,,1.813559955,1.380131116,1.406346196,,0.001992703,0.001315789,0.001315789,,0.003613886,0.001815962,0.001850456,,0.025218472,0.013238418,0.015602905
715,A Kamara,FWD,4.5,NOR,0.007045536,5.997796972,5.197348173,,0.052631579,0.026315789,0.026315789,,1.778525405,1.321152305,1.339959407,,0.001992703,0.001315789,0.001315789,,0.003544073,0.001738358,0.001763104,,0.04771473,0.020449486,0.022785205
607,Dobbin,FWD,4.5,EVE,0.008229518,5.997627127,5.197184304,,0.052631579,0.052631579,0.026315789,,1.651873174,1.666239148,1.22930448,,0.001992703,0.001992703,0.001315789,,0.003291693,0.00332032,0.001617506,,0,0,0
640,Young-Coombes,FWD,4.5,BRE,0.005421719,5.997526982,5.197052682,,0.026315789,0.026315789,0.026315789,,1.383050903,1.325294717,1.412160977,,0.001315789,0.001315789,0.001315789,,0.001819804,0.001743809,0.001858107,,0.03343415,0.025315989,0.037707455
655,E Ferguson,FWD,4.5,BHA,0.005402858,5.997508121,5.1970388,,0.026315789,0.026315789,0.026315789,,1.361253103,1.37286087,1.372058155,,0.001315789,0.001315789,0.001315789,,0.001791123,0.001806396,0.00180534,,0.0304463,0.03207831,0.032113861
725,Forde,FWD,4.5,WAT,0.00674442,5.997495856,5.197083822,,0.052631579,0.026315789,0.026315789,,1.704265196,1.301507035,1.243220412,,0.001992703,0.001315789,0.001315789,,0.003396094,0.001712509,0.001635816,,0,0,0
591,Rondon,FWD,6,EVE,0.109250958,5.996620439,5.197139546,,0.657894737,0.657894737,0.328947368,,2.039342217,2.083909049,1.54102374,,0.021578682,0.021578682,0.013157895,,0.044006318,0.044968012,0.020276628,,0.130814369,0.13833352,0.046273417
694,Biereth,FWD,4.5,ARS,0.01457389,5.995886248,5.195733556,,0.105263158,0.052631579,0.052631579,,1.792430824,1.358199847,1.400441971,,0.004080663,0.002631579,0.002631579,,0.007314307,0.00357421,0.003685374,,0.054055713,0.023019228,0.028527437
0,Munoz,FWD,4.5,NEW,0.0113543,5.995564826,5.195309876,,0.065789474,0.065789474,0.065789474,,1.35414327,1.472017089,1.488473559,,0.002631579,0.002631579,0.002631579,,0.003563535,0.003873729,0.003917036,,0.013085922,0.023805684,0.026348404
520,Scarlett,FWD,4.5,TOT,0.085034838,5.989245894,5.189964968,,0.657894737,0.328947368,0.328947368,,1.857688285,1.695979371,1.720096897,,0.021578682,0.013157895,0.013157895,,0.040086466,0.022315518,0.022632854,,0.091464478,0.074494556,0.07843085
300,Gayle,FWD,5.2,NEW,0.125797303,5.967902567,5.17051311,,0.657894737,0.657894737,0.657894737,,1.435074864,1.660271018,1.684951647,,0.026315789,0.026315789,0.026315789,,0.037765128,0.043691343,0.044340833,,0.035687219,0.064921574,0.071855943
550,S Greenwood,FWD,4.6,LEE,1.745022582,5.654325281,4.887491156,,22.36842105,7.894736842,1.315789474,,1.807646694,1.417656052,1.400219997,,0.676927598,0.315789474,0.052631579,,1.223645934,0.447680859,0.073695789,,0.058142014,0.038093771,0.036355228
105,A Barnes,FWD,5.2,BUR,3.80348467,5.51690696,4.775611449,,13.81578947,25.26315789,12.63157895,,1.545764623,2.112109206,1.556707014,,0.657894737,0.853815171,0.631578947,,1.01695041,1.803350883,0.983183378,,0.052864194,0.079719792,0.056384107
519,S Long,FWD,5.4,SOU,3.534772087,4.797929981,4.1578243,,19.73684211,19.73684211,19.73684211,,1.509291302,1.458769988,1.509316686,,0.789473684,0.789473684,0.789473684,,1.191545765,1.151660517,1.191565804,,0.048200492,0.039461233,0.049114089
