ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
478,Sa,GK,5,WOL,98.14533464,98.579711,23.43099414,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.89106309,3.824895296,3.950405823,3.373886046,4.130638444,3.414606766,3.768784897,3.868569418,4.173080381,2.664715087,4.021900112,4.757593785,4.104187523,3.152782169,3.637031117,4.206996095,4.54845271,3.327159569,4.093524733,3.618671947,4.245309158,3.603763247,4.08360615,3.088194661,4.386987275,3.032102096,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.857272279,3.7916791,3.916099667,3.344586509,4.09476711,3.384953602,3.736055976,3.834973947,4.172734345,2.64157414,3.986973085,4.716277839,4.068545894,3.125402745,3.605446373,4.170461655,4.508952989,3.298265815,4.057975702,3.587246638,4.208442,3.572467408,4.048143254,3.061376128,4.348889754,3.005770683,,4.09E-05,3.16E-05,3.09E-05,2.75E-05,3.11E-05,3.25E-05,2.74E-05,3.46E-05,3.43E-05,2.26E-05,3.58E-05,4.35E-05,3.42E-05,2.86E-05,2.30E-05,4.48E-05,3.31E-05,2.42E-05,3.91E-05,3.30E-05,3.26E-05,2.50E-05,3.39E-05,2.63E-05,3.85E-05,2.23E-05
133,Kepa,GK,4.4,CHE,103.6840003,108.7851202,25.57043477,,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,159.1904762,159.1904762,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,,3.890805239,4.061915518,3.883204921,4.078884168,5.09064775,4.881019023,2.958343126,4.636054928,6.586827533,7.189139982,4.015069926,4.654091621,3.296771881,4.630775012,4.048488163,4.754289511,4.507584012,4.470629694,4.383459078,3.547434926,4.495647848,3.520836425,4.874041987,5.087318522,2.513306899,4.391467887,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.481246793,3.634345463,3.474446508,3.64952794,4.554790092,4.367227547,2.646938586,4.148049146,6.506981466,7.101992633,3.592430986,4.16418724,2.949743262,4.143325011,3.622331514,4.253837984,4.033101485,4.000037094,3.922042333,3.174020724,4.022421758,3.150222064,4.360984936,4.551811309,2.248748278,3.929208109,,6.88E-03,5.29E-03,5.83E-03,4.87E-03,9.21E-03,7.01E-03,4.19E-03,6.90E-03,1.11E-02,1.37E-02,5.92E-03,9.37E-03,4.89E-03,9.48E-03,6.99E-03,8.15E-03,7.18E-03,6.00E-03,6.54E-03,5.56E-03,8.27E-03,4.71E-03,7.45E-03,8.67E-03,3.39E-03,6.03E-03
455,Fabianski,GK,5,WHU,89.81780606,93.77883094,23.02777343,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,162.8333333,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,4.575561028,2.942564104,4.08919808,3.735653101,2.914223235,3.934409069,3.797339455,3.915605598,7.456318976,3.493088097,3.208341083,2.664468553,4.588206983,3.464068891,3.939215958,1.86774565,4.080828722,3.917826336,3.252288014,4.340841065,2.564103744,3.783470731,3.275850484,3.64154063,4.036792518,3.453089441,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.214332526,2.710256411,3.766366653,3.440733119,2.68415298,3.623797827,3.497549498,3.60647884,7.405405541,3.217317984,2.955050997,2.454115772,4.225980116,3.190589768,3.628225225,1.720292046,3.758658033,3.608524256,2.995528434,3.998143086,2.361674501,3.484775673,3.017230709,3.35405058,3.718098372,3.180477116,,3.14E-05,1.89E-05,2.35E-05,2.95E-05,1.60E-05,2.82E-05,2.61E-05,2.05E-05,4.83E-05,1.66E-05,1.74E-05,1.67E-05,2.95E-05,1.80E-05,2.44E-05,1.15E-05,3.19E-05,2.47E-05,1.99E-05,2.54E-05,1.63E-05,1.90E-05,2.34E-05,2.28E-05,3.23E-05,2.38E-05
327,de Gea,GK,4.9,MUN,103.5659408,104.1893337,24.27360627,,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,174.8571429,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.80904762,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,2.847243227,3.767013323,3.687834721,3.999001679,4.635754741,3.985605986,4.620199311,2.30849038,6.722382882,8.118847157,3.885218281,3.792648653,3.976821535,2.194983997,4.140847772,3.525116504,3.557010478,4.253465404,4.435916053,3.21858427,2.726290048,3.978378845,3.47959888,4.252975426,4.407917798,4.217526686,,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,0.999809683,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.991315789,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.8097795,3.717447358,3.63931058,3.946383236,4.574757969,3.933163802,4.559407215,2.278115507,6.721103495,8.117301999,3.834096988,3.742745381,3.924494936,2.166102629,4.086362933,3.478733392,3.52612065,4.197498754,4.377548737,3.176234477,2.69041781,3.926031755,3.433814684,4.197015223,4.34991888,4.162032914,,1.60E-05,2.84E-05,2.25E-05,2.81E-05,3.36E-05,2.33E-05,3.57E-05,1.62E-05,3.99E-05,6.35E-05,2.97E-05,3.35E-05,3.21E-05,1.50E-05,3.63E-05,2.05E-05,1.89E-05,3.16E-05,2.72E-05,1.98E-05,1.90E-05,2.78E-05,2.30E-05,2.88E-05,2.89E-05,3.47E-05
238,Meslier,GK,4.5,LEE,97.13440074,97.55157453,22.90457365,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,4.213994893,2.050057681,4.678653699,2.613901541,2.105154483,3.495246615,3.703130809,3.633816631,8.5924026,7.371690998,3.234336933,4.042804248,4.142965124,2.758061065,3.76783895,3.960791736,2.859497091,4.108387034,2.442603347,4.006618835,3.743830168,4.462091215,1.694553392,3.803148208,3.423010473,2.938223484,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,4.177399675,2.032254549,4.638023286,2.59120187,2.086872878,3.464893158,3.670972041,3.602259802,8.59169011,7.371079731,3.20624927,4.007695685,4.106986743,2.734109482,3.735118243,3.926395386,2.834664616,4.072708936,2.421391265,3.971824514,3.711317959,4.423341476,1.679837534,3.770120868,3.393284329,2.912707333,,4.14E-05,1.79E-05,4.25E-05,2.26E-05,1.93E-05,2.25E-05,3.38E-05,2.68E-05,7.82E-05,5.80E-05,3.18E-05,3.04E-05,4.33E-05,1.91E-05,3.02E-05,2.77E-05,2.17E-05,3.18E-05,2.21E-05,3.34E-05,3.99E-05,3.44E-05,1.56E-05,2.78E-05,2.73E-05,2.80E-05
113,R Sanchez,GK,4.7,BHA,104.4047796,104.8219534,23.66867102,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.0711837,3.427335017,4.081305902,4.120789922,3.993671577,3.461693388,4.103316715,2.786592745,8.037708932,8.922466878,3.950456451,4.332189487,3.666959224,3.91361834,3.959731611,3.47132442,4.102885002,2.8551683,2.996946807,2.532836891,4.501468037,4.379767739,4.375824048,3.089523212,4.247044067,3.790429689,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.053197105,3.397571318,4.045862982,4.085004115,3.958989692,3.431631314,4.067682649,2.762393387,8.037042438,8.921727019,3.916149856,4.294567842,3.635114578,3.879631654,3.925344468,3.441178708,4.067254685,2.830373418,2.97092069,2.510841203,4.462376341,4.341732914,4.337823471,3.062693142,4.210161843,3.757512799,,1.62E-05,2.45E-05,2.88E-05,3.44E-05,3.63E-05,2.79E-05,3.16E-05,2.30E-05,6.92E-05,7.72E-05,2.67E-05,4.30E-05,2.34E-05,3.51E-05,3.67E-05,3.30E-05,3.97E-05,2.35E-05,1.98E-05,2.01E-05,3.36E-05,3.56E-05,3.91E-05,2.26E-05,4.49E-05,2.78E-05
2,Leno,GK,4.5,FUL,90.56004242,91.61364804,21.646431,,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,3.802746934,4.174116584,1.611785372,3.151345062,3.71769753,4.062341889,3.429015365,3.40682718,5.752350227,2.65246908,4.599235509,3.357180829,4.145968055,3.622761092,3.083855416,1.959570696,4.362505638,3.615444662,3.945179916,3.990943182,3.543877107,2.008949567,3.664117231,3.858320905,4.007730965,2.860389514,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.722689104,4.086240445,1.577853049,3.085000955,3.639430213,3.976818902,3.356825568,3.335104503,5.749548728,2.596627626,4.502409499,3.286503338,4.058684517,3.546492437,3.018932144,1.918316576,4.270663414,3.539330037,3.862123497,3.906923325,3.469269168,1.966655892,3.58697792,3.777093096,3.923357682,2.800170787,,3.00E-05,3.19E-05,1.33E-05,2.70E-05,2.19E-05,3.67E-05,2.74E-05,1.91E-05,4.38E-05,1.62E-05,3.40E-05,2.07E-05,2.91E-05,2.62E-05,2.28E-05,1.52E-05,2.92E-05,2.87E-05,2.58E-05,3.72E-05,2.27E-05,1.64E-05,3.39E-05,2.97E-05,2.70E-05,2.18E-05
574,N Neto,GK,4.5,BOU,85.96495076,86.39932713,20.56782213,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.095361339,2.689130271,3.5275625,3.951723503,2.452395768,3.806774332,2.629843942,3.360520726,7.783866396,3.138097805,3.518419805,3.624269839,1.881982822,2.568534512,2.181786747,3.308201034,3.911813853,3.168222972,2.321466955,3.419764706,3.574161944,3.778110433,2.846907584,3.478117213,2.95949072,3.673962857,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.06848057,2.665777297,3.496928405,3.917405904,2.431098647,3.773715502,2.607005824,3.331337256,7.78322095,3.110845903,3.487865106,3.592795917,1.865639287,2.546228818,2.162839652,3.279471919,3.877842838,3.140709457,2.301306847,3.39006675,3.543123169,3.745300526,2.822184439,3.44791251,2.933789879,3.64205739,,2.88E-05,2.94E-05,3.72E-05,3.96E-05,2.01E-05,3.35E-05,2.70E-05,3.25E-05,7.39E-05,2.57E-05,2.93E-05,2.92E-05,2.03E-05,2.29E-05,2.33E-05,2.82E-05,4.35E-05,3.39E-05,2.38E-05,3.56E-05,3.68E-05,4.60E-05,2.48E-05,2.71E-05,3.34E-05,3.20E-05
398,D Henderson,GK,4.7,NFO,87.13194667,91.5315862,21.13449659,,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.479140302,2.830070339,3.98220599,4.102989119,0.001461,3.145011481,3.900027482,3.744669489,8.205880259,4.088324362,3.983825006,2.125616682,3.391596009,4.28663334,2.584500941,3.807472316,4.239254504,3.601150712,0.001461,2.033483229,3.776040503,3.677170272,4.142860714,2.734481726,3.182024072,3.779619192,,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.457610925,2.805493412,3.947623675,4.067357898,0,3.117699539,3.866158823,3.71214999,8.20519982,4.052820492,3.949228631,2.10715738,3.362142675,4.249407314,2.562056591,3.774407425,4.202439926,3.569877561,0,2.015824032,3.743248572,3.645236952,4.106883239,2.710734911,3.154390705,3.746796183,,2.80E-04,2.75E-04,4.83E-04,4.03E-04,0.00E+00,2.99E-04,4.43E-04,5.05E-04,8.83E-04,5.54E-04,4.23E-04,2.45E-04,3.46E-04,4.76E-04,2.86E-04,3.52E-04,4.34E-04,3.39E-04,0.00E+00,2.26E-04,3.83E-04,3.91E-04,5.48E-04,2.41E-04,3.41E-04,3.26E-04
254,D Ward,GK,4.1,LEI,74.95202255,81.56879741,19.06788553,,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,153.9285714,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,76.96428571,,3.564672115,1.972169214,3.57763924,3.04609396,3.512121283,1.838637587,3.81858717,3.994858616,6.293876752,3.26348807,2.702029165,2.587710131,2.925438923,3.450563917,2.901192882,3.276630613,3.439692173,4.262202426,1.549232235,3.897419922,3.40605631,3.886680723,3.532868014,2.257853754,3.146370758,3.387763248,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.09563631,1.712673265,3.106897235,2.645292123,3.050000061,1.596711589,3.31614149,3.469219324,6.174835947,2.834081745,2.346499012,2.247221956,2.540512749,2.996542349,2.519456977,2.845495006,2.987101098,3.701386317,1.345385888,3.384601511,2.957891006,3.375275365,3.06801696,1.960767734,2.732374606,2.942004926,,1.54E-03,1.08E-03,1.69E-03,1.52E-03,1.55E-03,9.95E-04,2.30E-03,1.80E-03,3.53E-03,1.49E-03,1.56E-03,1.43E-03,1.50E-03,1.95E-03,1.31E-03,1.72E-03,1.43E-03,2.37E-03,8.71E-04,1.91E-03,1.97E-03,2.09E-03,1.86E-03,1.23E-03,1.25E-03,1.88E-03
422,Bazunu,GK,4.5,SOU,80.85533812,81.28971449,19.34506947,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.677316514,3.213896965,3.281148607,1.587777465,3.261915134,3.333571868,4.082618162,3.381231235,6.730703672,3.072051149,3.689464157,2.24667704,3.206519439,3.177220721,2.369809322,2.453882903,2.827872434,1.70126503,3.568745102,2.331770279,4.073617983,2.928632863,3.8050136,3.61558223,2.895304152,1.991646151,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.654066134,3.185986807,3.252654421,1.573988872,3.233587976,3.304622428,4.047163846,3.351867911,6.730145556,3.04537281,3.657424073,2.227166423,3.178673349,3.149629068,2.349229399,2.432572867,2.803314595,1.686490886,3.537753368,2.311520695,4.038241827,2.903199998,3.771970061,3.584183753,2.870160721,1.974350276,,3.74E-05,3.58E-05,3.87E-05,2.48E-05,4.20E-05,4.65E-05,5.56E-05,4.22E-05,9.91E-05,4.29E-05,4.77E-05,2.65E-05,4.92E-05,5.55E-05,3.57E-05,3.88E-05,3.80E-05,2.69E-05,4.43E-05,3.02E-05,5.91E-05,3.13E-05,4.50E-05,5.75E-05,3.39E-05,3.07E-05
147,E Mendy,GK,4.9,CHE,12.03263898,57.24928395,13.58395381,,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,20.28421053,20.28421053,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,10.14210526,,3.266097343,3.413900297,3.277920848,3.431260274,4.268913494,4.082256765,2.503061175,3.908554248,3.558815417,3.900437412,3.360610189,3.891854886,2.764408715,3.870797675,3.375300213,3.988136396,3.800111715,3.753219264,3.700058276,2.961224954,3.768784752,2.960360035,4.073206894,4.270130725,2.121694665,3.710246554,,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.211628233,0.211628233,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,0.123684211,,0.403964671,0.422245563,0.405427052,0.424392718,0.527997195,0.504910705,0.309589145,0.483426446,0.753145817,0.825442676,0.415654418,0.481360999,0.341913709,0.478756555,0.417471342,0.493269502,0.470013817,0.464213962,0.457638787,0.366256771,0.466139167,0.366149794,0.503791379,0.528147748,0.26242013,0.458898916,,3.08E-05,2.36E-05,2.60E-05,2.18E-05,4.12E-05,3.13E-05,1.87E-05,3.08E-05,4.97E-05,6.15E-05,2.65E-05,4.19E-05,2.19E-05,4.24E-05,3.12E-05,3.64E-05,3.21E-05,2.68E-05,2.93E-05,2.49E-05,3.70E-05,2.11E-05,3.33E-05,3.88E-05,1.51E-05,2.69E-05
473,Areola,GK,4.4,WHU,7.855629361,54.65321978,13.06304148,,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,,3.83203128,2.356849029,3.489682299,3.086891006,2.3880948,3.2812806,2.977132967,3.199261519,3.9581301,2.873615779,2.798535617,2.171955237,3.829874843,2.866305445,3.343251409,1.593330374,3.347023869,3.102854366,2.777052732,3.512840016,2.243637573,3.12256815,2.751067407,2.913460352,3.306784462,2.725560735,,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,,0.373118835,0.229482669,0.339784855,0.300565703,0.23252502,0.319493111,0.289878736,0.311507043,0.660985021,0.279799431,0.272488994,0.211479852,0.372908866,0.279087635,0.325527111,0.155140063,0.325894429,0.30212003,0.27039724,0.342039686,0.218459448,0.30403953,0.26786709,0.283679034,0.321976382,0.265383545,,1.48E-04,8.94E-05,1.11E-04,1.39E-04,7.57E-05,1.33E-04,1.23E-04,9.66E-05,2.28E-04,7.84E-05,8.22E-05,7.87E-05,1.39E-04,8.51E-05,1.15E-04,5.44E-05,1.51E-04,1.16E-04,9.37E-05,1.20E-04,7.70E-05,8.97E-05,1.11E-04,1.08E-04,1.52E-04,1.12E-04
548,Iversen,GK,3.9,LEI,11.179457,55.16852168,13.06903443,,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,25.5,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,,3.061081086,1.755783838,3.046307203,2.596458406,3.079692603,1.594937227,3.290024546,3.406696382,3.659698344,2.802090447,2.364400551,2.192435936,2.564653254,2.900783391,2.564091702,2.778428993,2.967049207,3.701862779,1.354768109,3.405665226,2.86025621,3.372125938,2.981599928,1.996714639,2.710383687,2.948524901,,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.25546766,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,,0.459162163,0.263367576,0.45694608,0.389468761,0.46195389,0.239240584,0.493503682,0.511004457,0.934934572,0.420313567,0.354660083,0.32886539,0.384697988,0.435117509,0.384613755,0.416764349,0.445057381,0.555279417,0.203215216,0.510849784,0.429038431,0.505818891,0.447239989,0.299507196,0.406557553,0.442278735,,5.58E-05,3.89E-05,6.12E-05,5.50E-05,5.60E-05,3.60E-05,8.33E-05,6.51E-05,1.27E-04,5.39E-05,5.63E-05,5.17E-05,5.41E-05,7.04E-05,4.75E-05,6.21E-05,5.18E-05,8.56E-05,3.15E-05,6.90E-05,7.12E-05,7.57E-05,6.73E-05,4.45E-05,4.53E-05,6.81E-05
289,Kelleher,GK,4,LIV,2.972689407,53.24399536,12.67121428,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,3.820634775,3.6367893,2.681032668,3.652199795,3.352665558,3.431920747,3.315853549,3.250610891,4.07952419,3.756458912,3.74708015,3.261065869,3.452568565,3.123630423,3.80822771,3.720298135,2.125855553,3.145283159,3.434344303,3.989253047,3.194506062,2.99114243,3.554349871,3.19162422,3.598851348,3.447869856,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.120651624,0.114845978,0.08466419,0.115332625,0.105873649,0.108376445,0.104711165,0.10265087,0.217137337,0.199941818,0.118328847,0.102981027,0.109028481,0.098640961,0.120259822,0.117483099,0.067132281,0.099324731,0.108452978,0.125976412,0.100879139,0.094457129,0.112242628,0.100788133,0.113647937,0.108880101,,9.17E-05,1.24E-04,6.41E-05,1.23E-04,7.59E-05,1.13E-04,8.75E-05,6.92E-05,1.64E-04,1.33E-04,1.07E-04,6.38E-05,7.30E-05,9.00E-05,9.75E-05,1.17E-04,4.43E-05,7.62E-05,1.00E-04,1.13E-04,7.75E-05,7.92E-05,1.08E-04,9.15E-05,9.39E-05,9.91E-05
175,Johnstone,GK,4.4,CRY,2.856772205,53.12807816,12.64951601,,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,4.736842105,4.736842105,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,3.464470074,3.576667335,3.052264622,3.807032255,3.664386986,3.800825402,2.775758539,2.591577535,3.770637989,3.433057325,3.385334533,3.243088765,2.412933332,3.219593987,2.206089125,2.652656064,3.315079999,3.372464376,3.400715885,3.70201379,3.453706757,3.314814383,2.464941383,3.98696037,3.470119146,3.989169528,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.053226143,0.053226143,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.109404318,0.11294739,0.096387304,0.120222071,0.115717484,0.120026065,0.087655533,0.081839291,0.200696516,0.182728399,0.106905301,0.102413329,0.076197895,0.101671389,0.069665972,0.083768086,0.104686737,0.106498875,0.107391028,0.116905699,0.109064424,0.104678349,0.077840254,0.125904012,0.10958271,0.125973775,,3.62E-05,5.15E-05,3.25E-05,3.85E-05,4.92E-05,4.09E-05,3.33E-05,2.27E-05,7.09E-05,5.96E-05,3.60E-05,3.67E-05,2.63E-05,3.19E-05,2.30E-05,2.59E-05,4.75E-05,4.21E-05,4.16E-05,4.48E-05,3.30E-05,4.03E-05,2.69E-05,5.06E-05,3.98E-05,4.76E-05
