ID,Name,Pos,Price,Team,xPts GW9-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
238,Meslier,GK,4.5,LEE,106.8149766,107.3016241,21.902551,,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.786269964,3.700115946,3.082624418,3.374210896,3.981260371,1.901650889,4.52166248,2.443989512,2.004137201,3.387144867,3.571119386,3.493095584,8.146228565,7.027510439,3.106388328,3.914733829,3.978566374,2.660248909,3.693529796,3.770834947,2.789312789,3.991915451,2.275804293,3.759334744,3.594024058,4.313883969,1.608954654,3.676614152,3.305346951,2.758535631,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.753389198,3.66798336,3.055854259,3.344908538,3.946686267,1.885136552,4.482395412,2.422765392,1.986732852,3.357730188,3.540107034,3.462760806,8.145553072,7.026927711,3.079411798,3.880737456,3.944015666,2.637146747,3.661454405,3.738088222,2.765089809,3.957248817,2.256040729,3.72668789,3.562812797,4.276421293,1.594982153,3.644685661,3.276642622,2.734579927,,3.74E-05,2.79E-05,3.02E-05,3.54E-05,4.45E-05,1.94E-05,4.74E-05,2.46E-05,2.14E-05,2.58E-05,3.75E-05,3.02E-05,8.80E-05,6.55E-05,3.47E-05,3.34E-05,4.66E-05,2.11E-05,3.44E-05,3.01E-05,2.44E-05,3.45E-05,2.41E-05,3.59E-05,4.39E-05,3.83E-05,1.73E-05,3.19E-05,3.03E-05,3.05E-05
425,Lloris,GK,5.5,TOT,116.8620223,118.2223723,23.3244211,,5.49E+01,83.41859524,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.23901166,3.82690756,4.463577518,3.252558983,4.136413183,4.563763669,2.907279599,4.288311931,3.869845435,4.191598859,4.08170111,3.626348743,6.327250039,2.720535203,3.731945991,4.032375658,3.566211461,4.13553978,4.67687801,4.074232436,4.211693266,4.163294396,4.784489473,3.815804926,3.591733738,2.482327827,4.383666292,3.886691022,4.161737936,4.065795088,,0.612631579,0.94175,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,1.984320827,3.603990194,4.424814871,3.224313076,4.1004917,4.524130985,2.882032171,4.251071328,3.836238883,4.155198133,4.046254759,3.594856767,6.326725377,2.696909502,3.699536986,3.997357659,3.53524173,4.099625882,4.636263017,4.038850944,4.175118035,4.127139471,4.742939959,3.782667673,3.560542366,2.46077077,4.345597611,3.852938179,4.125596528,4.030486868,,1.74E-05,2.00E-05,2.98E-05,2.02E-05,2.30E-05,2.76E-05,1.73E-05,3.75E-05,2.43E-05,2.70E-05,2.01E-05,2.18E-05,3.84E-05,1.54E-05,2.56E-05,2.71E-05,1.89E-05,2.17E-05,3.34E-05,2.72E-05,2.41E-05,2.48E-05,3.42E-05,1.86E-05,2.50E-05,1.40E-05,2.49E-05,2.18E-05,3.01E-05,3.03E-05
398,D Henderson,GK,4.7,NFO,96.2592671,100.7283803,20.8829169,,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.255492952,3.741938465,3.698189082,3.302742918,2.24124402,2.703068191,3.747670606,3.953340197,0.001461,2.981917503,3.678310309,3.543362295,7.826630655,3.891106033,3.669628802,1.979089183,3.214470527,4.099901166,2.364653812,3.633611808,3.996872821,3.399088204,0.001461,1.834873648,3.656114447,3.440874649,3.930168209,2.584359237,3.048575444,3.617321846,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.227221565,3.709442684,3.666073229,3.274061204,2.221780585,2.679594177,3.715125046,3.919008558,0,2.956021904,3.646367087,3.512590991,7.825981663,3.857314849,3.637760973,1.961902356,3.186555388,4.064296761,2.344118661,3.602056758,3.962163136,3.369569806,0,1.818939219,3.624363979,3.410993369,3.896037801,2.561916117,3.022100973,3.585908262,,4.48E-04,4.72E-04,3.81E-04,3.51E-04,3.04E-04,3.09E-04,5.27E-04,4.36E-04,0.00E+00,3.30E-04,4.76E-04,5.54E-04,1.01E-03,6.56E-04,4.54E-04,2.70E-04,3.83E-04,5.22E-04,3.11E-04,4.03E-04,4.71E-04,3.82E-04,0.00E+00,2.46E-04,4.34E-04,4.26E-04,5.89E-04,2.67E-04,3.82E-04,3.53E-04
307,Ederson,GK,5.5,MCI,124.6371166,127.1063956,24.30216341,,8.78E+01,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.817496281,4.449098033,2.828718919,0.001372,4.348773875,3.912340053,4.51145804,4.313071484,4.200252029,4.581469373,3.457506585,3.472775393,8.137449398,6.757772849,4.376497049,4.535900582,4.632354778,4.333100648,4.23263744,4.237301234,3.254252631,4.197872082,4.205105613,4.032675619,3.895500355,4.25193287,4.440346855,4.327430252,3.840604284,4.018038358,,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.78434434,4.410461129,2.804153729,0,4.311008207,3.878364468,4.472279589,4.275615863,4.163776156,4.541682928,3.42748087,3.442617081,8.136774633,6.757212489,4.338490628,4.496509866,4.592126434,4.29547109,4.195880326,4.200503618,3.225992016,4.161416877,4.168587591,3.997655015,3.861671009,4.215008189,4.401785948,4.289849937,3.807251667,3.983144867,,1.08E-03,1.45E-03,6.06E-04,0.00E+00,1.07E-03,1.11E-03,1.39E-03,1.30E-03,1.31E-03,1.29E-03,6.59E-04,8.76E-04,2.11E-03,1.51E-03,1.17E-03,1.17E-03,1.20E-03,9.96E-04,8.71E-04,1.17E-03,7.50E-04,1.18E-03,1.37E-03,8.67E-04,9.43E-04,1.12E-03,1.62E-03,1.04E-03,8.15E-04,1.05E-03
574,N Neto,GK,4.5,BOU,88.40834924,94.53785657,20.12602149,,7.96E+01,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,159.1904762,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,,3.540660727,3.368714889,3.447257565,3.723173736,3.028635376,2.596631697,3.435683613,3.890904148,2.428475785,3.76806201,2.558898108,3.222924152,6.923594509,3.131012117,3.476453318,3.48104789,1.894551438,2.548669968,2.12790692,3.210990378,3.748414264,3.067617174,2.219795239,3.364845548,3.445190586,3.685508415,2.835134958,3.421483479,2.907160333,3.58919495,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.167959598,3.014113321,3.084388348,3.331260711,2.709831653,2.323302045,3.074032707,3.481335291,2.172846755,3.371423903,2.289540412,2.883668978,6.839666124,2.801431894,3.110510863,3.114621796,1.695124971,2.280388918,1.903916718,2.872991391,3.353844342,2.744710103,1.986132582,3.01065128,3.082538946,3.297560161,2.536699699,3.061327324,2.601143456,3.211384955,,4.41E-05,4.64E-05,3.80E-05,4.94E-05,3.21E-05,3.23E-05,4.45E-05,4.38E-05,2.24E-05,3.66E-05,2.97E-05,3.57E-05,8.54E-05,2.94E-05,3.38E-05,3.19E-05,2.27E-05,2.59E-05,2.55E-05,3.20E-05,4.71E-05,3.75E-05,2.61E-05,3.97E-05,3.99E-05,5.50E-05,2.77E-05,2.96E-05,3.68E-05,3.54E-05
113,R Sanchez,GK,4.7,BHA,118.7386865,119.3244655,22.26567529,,8.78E+01,83.41859524,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.346207917,3.234012123,3.789398371,4.635646376,2.139994287,3.463946011,4.052381769,4.114575067,4.00546042,3.530695764,4.140727394,2.791965562,8.083530883,8.985771526,3.997203407,4.301589199,3.717945517,3.954958726,3.997675344,3.508134717,4.099973994,2.848300363,3.051437072,2.596031247,4.412354471,4.358218768,4.412852553,3.164615565,4.261125921,3.795737484,,0.991315789,0.94175,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.325832954,3.045630917,3.756490438,4.595389447,2.121410127,3.433864375,4.017190033,4.078843231,3.970676158,3.500034458,4.104768445,2.767719545,8.082860589,8.985026418,3.962490851,4.264233293,3.685658095,3.920613032,3.96295869,3.477669337,4.064368957,2.823565123,3.02493775,2.573486766,4.374036656,4.320371079,4.374530412,3.137133378,4.224121406,3.762774501,,2.04E-05,3.20E-05,3.54E-05,4.86E-05,1.82E-05,2.74E-05,3.16E-05,3.93E-05,3.96E-05,3.17E-05,3.51E-05,2.52E-05,7.74E-05,8.60E-05,2.93E-05,4.67E-05,2.71E-05,3.94E-05,4.41E-05,3.65E-05,4.38E-05,2.59E-05,2.22E-05,2.25E-05,3.93E-05,3.91E-05,4.34E-05,2.57E-05,4.89E-05,3.17E-05
182,Pickford,GK,4.5,EVE,109.6881675,110.4904386,22.30982858,,7.44E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.86689784,3.325766142,2.641057977,3.553763127,4.198512019,3.91820439,3.80261993,4.447689708,4.243069314,1.873314613,3.928385937,4.169020131,6.400773884,3.333456866,2.127176205,4.131568847,3.979130966,4.361936609,3.994874684,2.861630414,3.01994493,3.001114299,4.198705104,3.870705262,3.898337005,3.5165113,3.571989264,2.30905915,3.925845765,4.704504822,,0.842105263,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.256335023,3.296884489,2.618122473,3.5229015,4.162051256,3.884177878,3.769597178,4.409065035,4.206221607,1.857046355,3.894271007,4.132815483,6.400243126,3.304508425,2.108703359,4.095689434,3.944575355,4.324056633,3.960182351,2.836779413,2.993719093,2.97505199,4.162242665,3.837091243,3.864483026,3.485973176,3.540969357,2.289006794,3.891752894,4.663649912,,2.31E-04,2.16E-04,1.53E-04,1.60E-04,2.14E-04,2.23E-04,2.72E-04,2.38E-04,2.31E-04,1.07E-04,2.13E-04,2.89E-04,3.40E-04,1.88E-04,1.21E-04,3.23E-04,2.32E-04,2.32E-04,2.59E-04,1.31E-04,1.89E-04,1.74E-04,2.76E-04,1.73E-04,1.98E-04,2.20E-04,1.72E-04,1.33E-04,1.87E-04,2.94E-04
133,Kepa,GK,4.4,CHE,32.10965533,75.49296122,17.58733318,,8.52E+01,56.35714286,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,39.83684211,39.83684211,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,,4.13350237,4.456302791,3.720019806,3.67745551,3.494036147,3.667376369,3.536546663,3.64976534,4.534559554,4.186590551,2.73351524,4.185633991,3.830151043,4.249227704,3.565689013,4.123623541,2.904681537,4.099352656,3.557493041,4.253031266,4.024212786,3.921329831,4.001987239,3.136806949,3.990110644,3.177122369,4.289443619,4.425543536,2.308463572,3.975681627,,0.961576316,0.631578947,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.381280105,0.381280105,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,,3.97467798,2.814507026,0.851688745,0.841943761,0.799950381,0.839636169,0.809683052,0.83560417,1.038175477,0.958508889,0.625831121,0.958289887,1.460360394,1.620145987,0.816355116,0.944092758,0.665019194,0.938536003,0.81447867,0.973720316,0.921332927,0.897778146,0.916244447,0.718163696,0.913525332,0.727393805,0.982056828,1.013216546,0.52851666,0.910221846,,6.95E-03,9.13E-03,6.96E-03,7.76E-03,8.00E-03,6.40E-03,6.96E-03,5.94E-03,1.09E-02,8.62E-03,4.93E-03,7.96E-03,1.28E-02,1.58E-02,6.99E-03,1.07E-02,5.67E-03,1.20E-02,8.16E-03,9.52E-03,8.61E-03,6.94E-03,7.92E-03,6.47E-03,9.60E-03,5.63E-03,8.82E-03,1.07E-02,3.99E-03,7.35E-03
15,Ramsdale,GK,4.9,ARS,119.3846239,122.155122,23.03550282,,8.48E+01,87.42857143,87.42857143,0,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,174.8571429,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,3.373142169,2.938417987,4.153089345,0.001001,4.158738355,4.761979356,3.206559989,4.20265051,4.092519298,3.888401034,4.189765323,3.006297091,8.084014661,7.229377062,4.233551652,3.949821395,3.803877764,4.872053414,4.184407192,4.447504988,4.368240726,2.508097846,3.786070412,4.396335717,2.296516958,3.602209305,3.871951452,4.218257808,4.563158488,4.489380547,,0.957236842,0.986842105,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,0.999809683,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,3.228895958,2.899754593,4.098443432,0,4.104018114,4.699321733,3.16436841,4.147352477,4.03867036,3.837237862,4.134636832,2.966740551,8.082476133,7.228001185,4.177847025,3.897850061,3.753826741,4.807947448,4.129349203,4.388985186,4.310763875,2.475096559,3.736253696,4.338489195,2.26629963,3.554811814,3.821004722,4.162754416,4.503116929,4.43030975,,4.99E-04,3.94E-04,6.89E-04,0.00E+00,6.18E-04,7.59E-04,3.46E-04,4.94E-04,6.15E-04,4.56E-04,5.23E-04,4.04E-04,1.25E-03,1.09E-03,6.83E-04,4.95E-04,5.81E-04,7.77E-04,5.89E-04,5.66E-04,8.52E-04,3.19E-04,4.97E-04,7.64E-04,2.84E-04,4.28E-04,4.23E-04,5.64E-04,6.13E-04,6.11E-04
327,de Gea,GK,4.9,MUN,110.7266264,114.8044656,21.67851403,,85.63809524,81.83333333,87.80904762,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,163.6666667,163.6666667,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,87.80904762,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,,1.999342657,4.087804756,3.945507943,3.102173273,2.944847431,3.843826828,3.735978218,3.975587193,4.577962068,3.996698153,4.664525721,2.410967502,6.498859027,7.765286789,3.977723886,3.854841292,4.002561211,2.24132753,4.186735697,3.655169713,3.652505686,4.327479722,4.393541686,3.30845444,2.760729092,4.016358106,3.562170517,4.263008893,4.462026732,4.209853687,,0.965789474,0.921052632,0.991315789,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.991315789,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.930944092,3.765083328,3.911244322,2.857264856,2.712359476,3.540366815,3.441032569,3.661725046,4.21654401,3.681169351,4.296273691,2.220627962,6.454483346,7.712263652,3.663693053,3.550511716,3.686569536,2.06438062,3.856203931,3.366603683,3.620786558,3.985836586,4.046683132,3.047260669,2.542776795,3.699277203,3.280946529,3.926455559,4.109761464,3.877496817,,1.42E-05,2.75E-05,2.62E-05,2.50E-05,1.74E-05,3.09E-05,2.48E-05,2.95E-05,3.80E-05,2.48E-05,3.90E-05,1.76E-05,4.30E-05,7.11E-05,3.45E-05,3.60E-05,3.43E-05,1.60E-05,3.83E-05,2.28E-05,2.12E-05,3.40E-05,3.08E-05,2.15E-05,2.02E-05,3.07E-05,2.49E-05,3.07E-05,3.15E-05,3.65E-05
422,Bazunu,GK,4.5,SOU,91.40312671,92.62515337,18.83501965,,8.68E+01,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,3.681561577,1.372076074,3.180624052,3.732056559,2.758838666,3.24628352,3.317931427,1.61104667,3.346377256,3.21002734,3.91469098,3.368129472,6.590155785,3.00712084,3.640430591,2.314045919,3.160410567,3.162678521,2.3732824,2.454167496,2.827483505,1.814183986,3.612983141,2.386074961,4.040207435,2.94694025,3.629065602,3.53293844,2.961404869,2.037122212,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,3.604055018,1.343190262,3.113663546,3.653486947,2.700757852,3.177940709,3.248080239,1.577129898,3.275927208,3.142447817,3.832276433,3.297221483,6.586946259,2.943813033,3.563789947,2.265329163,3.093875608,3.096095815,2.32331856,2.402500812,2.767957536,1.775990639,3.536920338,2.335841804,3.955150436,2.884899402,3.552664221,3.458560788,2.899059503,1.994235428,,6.50E-05,2.72E-05,5.91E-05,6.03E-05,4.76E-05,4.39E-05,5.02E-05,3.06E-05,5.41E-05,5.65E-05,7.28E-05,5.26E-05,1.24E-04,5.30E-05,5.87E-05,3.32E-05,6.61E-05,6.90E-05,4.42E-05,4.79E-05,4.77E-05,3.37E-05,5.43E-05,3.85E-05,7.46E-05,4.06E-05,5.89E-05,6.99E-05,4.37E-05,3.78E-05
147,E Mendy,GK,4.9,CHE,92.26715535,106.5931299,20.03902929,,1.79E+00,33.38815789,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,139.8571429,139.8571429,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,,3.184859521,4.165904697,3.879369532,3.832945875,3.603427817,3.813566637,3.64869517,3.806009452,4.715991065,4.391798851,2.771216076,4.340169224,5.476680005,6.048724488,3.712244001,4.287431295,2.997721412,4.26527138,3.711972031,4.421797351,4.176204658,4.096686962,4.141797194,3.251417218,4.1354287,3.292549004,4.486901984,4.614671132,2.339331269,4.125496425,,0.025526316,0.381578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.08129773,1.589621529,3.062660157,3.026009901,2.844811434,3.010710503,2.880548818,3.004744304,3.723150841,3.467209619,2.187802165,3.426449387,5.212681272,5.757150833,2.930718948,3.38481418,2.366622168,3.367319511,2.930504235,3.490892645,3.297003677,3.234226549,3.26983989,2.56690833,3.264812131,2.599380792,3.54229104,3.64316142,1.846840476,3.256970861,,2.18E-05,3.63E-05,3.13E-05,3.49E-05,3.60E-05,2.88E-05,3.13E-05,2.67E-05,4.91E-05,3.88E-05,2.22E-05,3.58E-05,5.74E-05,7.10E-05,3.14E-05,4.83E-05,2.55E-05,5.38E-05,3.67E-05,4.28E-05,3.87E-05,3.12E-05,3.56E-05,2.91E-05,4.32E-05,2.53E-05,3.97E-05,4.79E-05,1.79E-05,3.31E-05
548,Iversen,GK,3.9,LEI,19.80875576,66.13566923,13.741434,,8.08E+00,14.98684211,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,39.83684211,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,,3.471305565,3.373079538,3.409283118,3.189361043,3.074112279,1.854074435,3.122622983,2.660192933,3.155237134,1.62448146,3.303894949,3.326110113,3.829099539,2.830754632,2.390900835,2.248571281,2.66316671,2.939686379,2.654767725,2.798813869,3.052302831,3.746978172,1.433808964,3.426910931,2.897374174,3.448315403,2.976654661,2.037038928,2.786329732,3.018460684,,0.097368421,0.176315789,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.381280105,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,,0.337995542,0.594727182,0.780546398,0.730195818,0.703809917,0.424485463,0.714916315,0.609044171,0.722383239,0.371920755,0.756418054,0.761504157,1.459959476,0.648093824,0.547390454,0.514804477,0.60972501,0.673033461,0.607802084,0.64078107,0.698816701,0.857860792,0.328266789,0.784582239,0.663346193,0.789482737,0.681497251,0.466374702,0.63792286,0.69106863,,7.92E-05,6.72E-05,6.20E-05,9.32E-05,5.41E-05,3.84E-05,6.00E-05,5.44E-05,5.73E-05,3.49E-05,7.98E-05,6.71E-05,1.29E-04,5.42E-05,5.47E-05,5.04E-05,5.42E-05,6.76E-05,4.69E-05,6.05E-05,5.01E-05,8.50E-05,3.11E-05,6.69E-05,7.54E-05,7.42E-05,6.45E-05,4.32E-05,4.63E-05,6.74E-05
175,Johnstone,GK,4.4,CRY,11.14823184,65.03346532,13.47195997,,7.93E+00,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,16.35789474,16.35789474,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,8.178947368,,3.235710444,3.933699306,3.415139146,4.055692775,3.867771829,3.971305419,3.401506236,4.123372097,4.010495057,4.209049264,3.037062907,2.881100234,4.117105385,3.772572178,3.804574152,3.558780312,2.636569926,3.546760856,2.457993284,2.976699314,3.671788986,3.740969078,3.751543818,4.110179027,3.780146945,3.688715218,2.690380799,4.418320962,3.770843176,4.314856445,,0.094447368,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.166994264,0.166994264,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,0.097368421,,0.305604336,0.38301809,0.332526706,0.394896402,0.376598836,0.386679738,0.331199291,0.401486231,0.390495571,0.409828481,0.29571402,0.280528181,0.687532982,0.629997913,0.370445378,0.34651282,0.256718651,0.345342504,0.239330925,0.289836512,0.357516296,0.364252252,0.365281898,0.400201642,0.368066939,0.359164376,0.26195813,0.430204936,0.367161046,0.420130759,,3.02E-05,6.00E-05,4.09E-05,4.31E-05,3.86E-05,5.38E-05,3.50E-05,4.32E-05,5.13E-05,4.42E-05,3.52E-05,2.44E-05,7.69E-05,6.45E-05,3.97E-05,3.89E-05,2.78E-05,3.49E-05,2.47E-05,2.82E-05,5.06E-05,4.85E-05,4.35E-05,4.77E-05,3.48E-05,4.33E-05,2.84E-05,5.47E-05,4.15E-05,5.34E-05
