ID,Name,Pos,Price,Team,xPts GW15-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
592,H Davies,GK,4,LIV,0.106127896,47.97401577,12.3029808,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.416424865,1.625747265,1.546815029,1.57700263,1.521748653,1.528941476,2.060253071,1.949513614,1.659812932,1.53268298,1.581466232,1.509443943,1.652931846,1.628597805,1.271880446,1.525313706,1.539798668,1.707342462,1.503794668,1.509413106,1.606247608,1.491423956,1.628725823,1.545291662,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003727434,0.004278282,0.004070566,0.004150007,0.004004602,0.00402353,0.008407199,0.007955309,0.004367929,0.004033376,0.004161753,0.003972221,0.004349821,0.004285784,0.003347054,0.004013983,0.004052102,0.004493006,0.003957354,0.00397214,0.004226967,0.0039248,0.004286121,0.004066557,,9.50E-06,1.81E-05,1.13E-05,1.69E-05,1.27E-05,1.01E-05,2.47E-05,2.00E-05,1.57E-05,9.51E-06,1.07E-05,1.34E-05,1.43E-05,1.75E-05,6.74E-06,1.12E-05,1.52E-05,1.72E-05,1.15E-05,1.18E-05,1.57E-05,1.36E-05,1.40E-05,1.46E-05
557,Jackson Smith,GK,4,WOL,0.091761392,47.96254743,12.29997451,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.48190679,1.374197685,1.445306977,1.362334718,1.398531356,1.449273542,1.462329108,1.261614681,1.400902784,1.611114457,1.400635107,1.35781337,1.386013918,1.479112665,1.505468471,1.3830899,1.474802666,1.340482234,1.537320967,1.381153302,1.494627805,1.263322795,1.536093576,1.27664567,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003899755,0.00361631,0.003803439,0.003585091,0.003680346,0.003813878,0.005967273,0.003320039,0.003686586,0.004239775,0.003685882,0.003573193,0.003647405,0.003892402,0.003961759,0.00363971,0.00388106,0.003527585,0.004045581,0.003634614,0.003933231,0.003324534,0.004042352,0.003359594,,1.35E-05,1.21E-05,1.37E-05,1.45E-05,1.22E-05,1.54E-05,1.56E-05,1.03E-05,1.57E-05,1.90E-05,1.52E-05,1.27E-05,1.03E-05,2.02E-05,1.50E-05,1.09E-05,1.70E-05,1.47E-05,1.43E-05,1.09E-05,1.51E-05,1.17E-05,1.70E-05,9.80E-06
213,Rodak,GK,4.4,FUL,2.345142476,48.3955176,12.38007267,,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,5.921052632,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,2.960526316,,1.199502885,2.241991146,2.599523188,2.825708689,2.258118949,2.366581202,2.638483548,1.912526757,3.218769477,2.330885423,2.97321189,2.39850828,2.255751693,1.428196404,2.991405765,2.587776111,2.65973688,2.75711392,2.43232607,1.56612164,2.565155761,2.530662599,2.932036915,1.905779257,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.066917702,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.047348798,0.088499651,0.102612757,0.111541132,0.089136274,0.093417679,0.176561257,0.075494477,0.12705669,0.092008635,0.117363627,0.094677958,0.08904283,0.056376174,0.118081807,0.102149057,0.104989614,0.108833444,0.096012871,0.061820591,0.101256148,0.099894576,0.115738299,0.075228129,,1.97E-05,3.93E-05,3.13E-05,5.28E-05,3.99E-05,2.78E-05,6.38E-05,2.38E-05,5.03E-05,2.96E-05,4.28E-05,3.71E-05,3.29E-05,2.25E-05,4.17E-05,4.18E-05,3.71E-05,5.48E-05,3.31E-05,2.44E-05,4.93E-05,4.26E-05,3.88E-05,3.17E-05
306,Cancelo,DEF,7.4,MCI,126.3346496,128.5867871,34.3381969,,83.01666667,83.01666667,81.5,81.5,81.5,81.5,163,164.5166667,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,5.841508455,5.648212156,5.0801093,5.859134966,4.136472483,4.229484912,10.27809571,8.010968614,5.620551243,5.481064352,5.653288225,5.366274711,4.984781718,5.465828766,4.372061465,5.082863587,5.557298656,4.738501662,4.885384687,5.075915941,5.871952371,5.126601469,4.90688919,4.890215131,,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.998022814,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.641667376,5.454983846,4.812735127,5.550759441,3.918763405,4.006880443,10.24686117,7.995129438,5.324732756,5.19258728,5.355746739,5.0838392,4.722424786,5.178153568,4.141952967,4.815344451,5.264809253,4.489106838,4.628259178,4.80876247,5.562902246,4.856780339,4.648631864,4.632835387,,1.00E-01,9.04E-02,8.72E-02,9.04E-02,4.68E-02,6.24E-02,1.52E-01,1.06E-01,8.07E-02,8.00E-02,8.20E-02,6.77E-02,6.17E-02,8.22E-02,5.48E-02,8.39E-02,9.71E-02,5.83E-02,6.47E-02,8.12E-02,1.08E-01,7.31E-02,5.78E-02,7.31E-02
285,Trent,DEF,7.2,LIV,131.2326083,133.1605032,34.1588544,,77.36904762,77.36904762,63.21428571,77.36904762,77.36904762,77.36904762,154.7380952,154.7380952,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,,4.30109764,6.195843463,4.60056514,5.850923955,5.097954588,4.852870083,10.67403009,9.149432037,6.143575496,4.743917745,5.122028855,5.217316476,5.891554479,6.1649176,3.379370888,5.01875507,5.339828742,6.509566954,4.865145644,5.098172081,5.932588244,4.978957391,5.828912225,5.330194428,,0.960526316,0.960526316,0.868421053,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.13131747,5.951270694,3.995227622,5.619966431,4.896719539,4.661309422,10.65577147,9.133781336,5.901065936,4.556657834,4.919843506,5.011369773,5.658993118,5.92156559,3.245974668,4.820646318,5.129046029,6.252610364,4.673100421,4.896928446,5.698407129,4.782419599,5.598823585,5.119792016,,0.049425594,0.093878022,0.052718545,0.087790901,0.066087734,0.052764956,0.128565946,0.103922202,0.081764698,0.049455198,0.055764788,0.069859076,0.074156539,0.090841262,0.035038643,0.058479908,0.078836922,0.08948701,0.060062311,0.061146204,0.081759545,0.070962989,0.072943459,0.075883319
312,Dias,DEF,5.9,MCI,89.02810117,93.51792236,25.01434862,,70.16666667,73.02380952,66.64285714,66.64285714,66.64285714,66.64285714,133.2857143,136.8095238,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,,4.344909387,4.221042515,3.752702476,4.312033616,3.116150632,3.162013743,7.241085478,5.811928351,4.166692042,4.128469899,4.238658582,4.020519763,3.777513632,4.021997673,3.199493806,3.777168436,4.039955394,3.583696391,3.620174607,3.776613215,4.245735066,3.852395354,3.61898839,3.655488487,,0.921052632,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.990895698,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.001890225,4.054422416,3.357681163,3.85813534,2.788134776,2.829170191,7.153308441,5.7590148,3.728092879,3.69389412,3.792483995,3.597307156,3.379880619,3.598629497,2.862704985,3.379571758,3.614696931,3.206465192,3.239103596,3.379074982,3.798815586,3.446880053,3.238042243,3.270700225,,0.077228203,0.069507431,0.065347209,0.067774016,0.035049489,0.046806117,0.113889678,0.080622642,0.060462171,0.059956983,0.061467682,0.050713891,0.046222926,0.061590968,0.04108216,0.062898995,0.072769081,0.043736393,0.048473465,0.060864343,0.080843415,0.054782975,0.043361001,0.054779523
284,Robertson,DEF,6.7,LIV,107.9221946,110.2501398,28.5355453,,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,145.8571429,145.8571429,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,3.592489441,5.02966864,4.232831104,4.750446798,4.223691775,4.087240173,8.782970515,7.605705422,5.059449729,4.023552804,4.31866711,4.281788388,4.904863109,5.016825182,2.817788006,4.177371924,4.361784064,5.354725393,4.052790835,4.223373239,4.861710478,4.086547292,4.836170116,4.377509647,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.403411049,4.764949237,4.01005052,4.500423283,4.001392208,3.872122269,8.75627957,7.582592118,4.793162901,3.811786867,4.091368841,4.056431105,4.646712419,4.752781751,2.669483374,3.957510244,4.132216481,5.072897741,3.839486055,4.001090437,4.605830979,3.871465855,4.581634846,4.147114402,,0.02722007,0.051701276,0.032471779,0.048348927,0.03639638,0.02905915,0.070804895,0.05723289,0.045030127,0.027236373,0.030711243,0.038473365,0.040840099,0.050028847,0.01929677,0.032206536,0.043417718,0.049283022,0.03307801,0.033674941,0.045027289,0.039081321,0.040172022,0.041791086
280,van Dijk,DEF,6.5,LIV,104.8491794,106.3648464,27.55048839,,85.42857143,85.42857143,80.64285714,83.89047619,83.89047619,83.89047619,167.7809524,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.42157882,4.798057153,4.013421485,4.473172814,4.029804127,3.934770683,8.536939716,7.437226233,4.830310044,3.907146675,4.180724029,4.026298479,4.744540576,4.74518789,2.570793727,3.962622204,4.130343118,5.139245659,3.874662225,3.983800477,4.609209265,3.87187814,4.637744343,4.168479327,,0.973684211,0.973684211,0.947368421,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.331537272,4.671792491,3.802188775,4.320143217,3.891942407,3.800160107,8.525968289,7.427668125,4.665062595,3.773481131,4.03769926,3.888556689,4.582227346,4.582852515,2.48284552,3.827058813,3.989041906,4.96342936,3.742107991,3.847512565,4.451525791,3.739419151,4.479084668,4.025873456,,0.046506515,0.08833358,0.053689605,0.081717729,0.061515937,0.049114798,0.119672051,0.096733104,0.076108405,0.046034001,0.051907108,0.065026387,0.06902656,0.084557073,0.03261475,0.054434403,0.073383166,0.083296505,0.055907339,0.056916251,0.076103609,0.066053933,0.067897399,0.070633886
106,Dunk,DEF,4.7,BHA,92.31476971,93.4757075,24.85662433,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.765318415,4.086925914,3.530222585,3.392717236,3.688620132,2.883060947,7.207063177,8.741519668,3.626633825,4.130522763,3.333027336,3.87710626,3.460539828,3.429575071,4.038830962,2.768983962,2.79116587,2.614244685,4.028558249,4.342731786,4.284177483,2.756381872,4.137706688,3.475546998,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.666231088,3.979375232,3.43732199,3.303435203,3.591551181,2.807190922,7.201580313,8.734869448,3.531196093,4.021824796,3.245316091,3.775077148,3.369472991,3.339323095,3.932545937,2.696115963,2.717714136,2.545448772,3.922543558,4.228449371,4.171435971,2.683845506,4.02881967,3.384085235,,0.049127505,0.058138892,0.06048208,0.046610856,0.052677921,0.039503564,0.115666143,0.12810865,0.044446795,0.072404167,0.039417796,0.059224315,0.062836221,0.055680515,0.06516567,0.039394201,0.033702701,0.03454978,0.057653116,0.060777428,0.065169777,0.037676407,0.074824587,0.046994729
457,Cresswell,DEF,4.8,WHU,75.9439995,81.87656384,22.04872329,,76.83333333,74.73809524,71.07142857,71.07142857,71.07142857,71.07142857,142.1428571,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,71.07142857,,4.168154548,3.845443571,2.634960861,3.959877267,3.367795981,3.601057292,7.079284461,3.173320524,3.310709189,2.63978992,4.517118251,3.197955349,3.969222922,1.855423,4.077642087,3.413460007,3.260248165,4.049959703,2.770687456,3.475767404,3.335169786,3.313283718,4.024478657,3.122276145,,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.839089715,3.440660038,2.288255485,3.438840784,2.924664931,3.127233964,6.945388651,2.755778349,2.875089559,2.292449141,3.922760587,2.77717175,3.446956748,1.611288395,3.541110234,2.964320532,2.831268143,3.517070268,2.406123317,3.018429588,2.896331656,2.877325334,3.494941992,2.711450337,,0.027979227,0.035604719,0.018735397,0.032405021,0.031246652,0.0244297,0.056656596,0.019601341,0.02073365,0.019589607,0.035467766,0.020913148,0.028910805,0.013887405,0.037208123,0.029103109,0.023178243,0.029391604,0.019643991,0.022102118,0.027688324,0.02619357,0.038656373,0.028125855
357,Trippier,DEF,5.8,NEW,94.33515321,95.91140776,24.91766077,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.918180803,3.798016604,3.601468621,4.588121024,3.047193302,4.613344758,7.261253215,4.280070402,4.544945044,3.235357893,4.331869518,2.265392479,4.727365818,4.381387425,3.829528876,3.784733738,3.780576127,3.773907473,4.036999077,4.623002494,3.732203325,3.870856334,4.310407438,3.092995513,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.784137776,3.668084457,3.478260484,4.431158989,2.942947215,4.455519806,7.251921263,4.133646941,4.389460082,3.124674596,4.183673982,2.18789221,4.565640146,4.231497855,3.698518677,3.655256005,3.651240628,3.644800112,3.898891214,4.464847145,3.604522685,3.738432302,4.162946131,2.987182508,,0.0176939,0.012197734,0.016546614,0.022741783,0.01102215,0.02118168,0.027007689,0.017325943,0.017291262,0.011556681,0.015220903,0.008170046,0.017780303,0.016866293,0.016289212,0.015409839,0.013748205,0.014257611,0.01541081,0.021889769,0.013635904,0.018382599,0.02047042,0.009859651
309,Laporte,DEF,5.8,MCI,69.57501559,82.48022692,21.99720712,,51.71428571,65.02380952,51.71428571,51.71428571,51.71428571,51.71428571,103.4285714,84.55639098,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,51.71428571,,4.258825083,4.165325173,3.761033586,4.289647054,3.058949245,3.144287966,6.184033831,4.312807268,4.131461826,4.106239453,4.211224494,3.964969666,3.727353881,3.994753809,3.14292587,3.778758369,4.045967783,3.534295989,3.573458188,3.770995933,4.264419835,3.825230814,3.547946312,3.637095924,,0.710526316,0.894736842,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.822310179,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.026007296,3.726869892,2.672313338,3.047907117,2.173463937,2.234099344,5.62310909,3.546465315,2.93551235,2.91759119,2.992185825,2.817215289,2.648383021,2.838377706,2.233131539,2.684907262,2.874766583,2.511210308,2.539036081,2.679391847,3.029982514,2.717927157,2.520909221,2.584252367,,0.101005593,0.092119815,0.087658074,0.090913441,0.047016097,0.062786676,0.152773928,0.10889355,0.081105184,0.080427515,0.082453997,0.068028643,0.062004372,0.082619375,0.055108443,0.084373989,0.097613923,0.058668886,0.065023291,0.081644665,0.108444999,0.073486995,0.058165328,0.073482364
108,Webster,DEF,4.5,BHA,88.36589763,89.52683541,23.83375314,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.622244721,3.916310568,3.431349438,3.200045349,3.550124045,2.645089713,6.978135466,8.388628733,3.460910845,4.001099853,3.180055805,3.710794605,3.369034612,3.269833079,3.882549035,2.613474748,2.592694402,2.362306172,3.90722158,4.176061643,4.121182561,2.609489692,4.022979375,3.339237556,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.526922491,3.813249764,3.341050769,3.115833629,3.456699728,2.575482089,6.972826762,8.382246979,3.369834244,3.895807752,3.096370126,3.613142115,3.280375806,3.18378484,3.780376692,2.544699097,2.524465602,2.30014022,3.80439996,4.066165284,4.012730388,2.540818911,3.917111497,3.251362884,,0.056528614,0.066897577,0.069593768,0.05363283,0.060613904,0.045454817,0.133091367,0.14740835,0.051142751,0.083311929,0.045356128,0.068146519,0.072302563,0.064068842,0.074982946,0.045328978,0.038780048,0.03975474,0.066338618,0.06993361,0.074987671,0.043352396,0.086096988,0.054074533
610,Akanji,DEF,5,MCI,55.93814484,75.64725572,20.38798991,,53.5,75.16666667,35.36842105,45.5,45.5,45.5,91,104.9285714,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,,4.173889874,4.147270445,3.669986028,4.2600138,3.08650352,3.09989231,5.569216353,4.622274586,4.130647788,4.096028122,4.20593391,4.008737374,3.763290186,3.96916163,3.149962986,3.706217357,3.950021893,3.562521469,3.582860517,3.71182825,4.14210943,3.814806864,3.592399302,3.602385413,,0.657894737,0.921052632,0.421052632,0.552631579,0.552631579,0.552631579,0.785625501,0.859819057,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.745980181,3.819854357,1.545257275,2.354218153,1.705699314,1.713098382,4.37531839,3.974319778,2.282726409,2.263594489,2.324331897,2.215354864,2.079712997,2.193484059,1.740769018,2.04817275,2.182906836,1.968761865,1.980001864,2.051273507,2.289060475,2.10818274,1.985273298,1.990791939,,0.059106899,0.05446439,0.051296138,0.053201129,0.027513087,0.036741784,0.089400921,0.063592739,0.04746149,0.047064928,0.048250794,0.039809302,0.036283992,0.048347571,0.032248602,0.049374343,0.057122146,0.034332117,0.038050616,0.047777186,0.063460323,0.043003444,0.034037443,0.043000734
448,Perisic,DEF,5.5,TOT,86.75771047,88.55586844,22.68369015,,66.41428571,66.41428571,64.33333333,64.33333333,64.33333333,64.33333333,128.6666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.017445431,4.452973249,3.520681989,4.079809608,3.552597246,3.416100388,5.563035963,2.680140143,3.417583463,3.941627877,3.382544109,3.707671788,4.628668766,3.694721712,3.707471459,3.914568079,4.756230188,3.270428014,3.564882015,2.360398726,4.139882001,3.477358141,4.137312276,3.679318482,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.914217034,4.30063469,3.3817077,3.918764492,3.412363144,3.28125432,5.553520027,2.574345138,3.282678852,3.786037302,3.249022631,3.561316322,4.445958157,3.548877434,3.561123902,3.760045655,4.568484259,3.141332171,3.424162989,2.267225092,3.976465606,3.340094004,3.973997318,3.534082226,,0.053988652,0.106241421,0.069989519,0.077250002,0.059057111,0.061932531,0.114871146,0.045906801,0.075152606,0.078692219,0.055400549,0.065276439,0.094770275,0.08036343,0.069993929,0.069131397,0.097158143,0.052375006,0.073983519,0.042427791,0.073061706,0.062442588,0.086586586,0.083491412
