ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38
23160,Gundogan,MID,7.4,MCI,31.67324378,35.81633444,18.66352521,,45.92857143,0,45.92857143,45.92857143,45.92857143,45.92857143,45.92857143,91.85714286,45.92857143,45.92857143,,3.392566272,0.00125,3.605162052,3.310439927,3.427953432,4.248568003,3.709507648,6.764071294,3.38780969,3.748600383,,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.946175973,0,3.130798624,2.874855726,2.976906928,3.689545898,3.221414536,6.636137347,2.942045257,3.25536349
160975,Podence,MID,5.3,WOL,25.50897613,27.03529192,15.31439179,,58.35714286,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,,2.953715912,3.106121805,2.869064966,2.731680329,2.43370555,2.762202967,2.831221176,2.34328284,3.212277448,2.367794926,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.79825718,2.860901662,2.642559837,2.516021355,2.241570901,2.544134312,2.607703715,2.158286826,2.958676597,2.180863748
192747,McLean,MID,5,NOR,30.15099849,32.70093726,17.81774775,,82.14285714,0,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.108057531,0.001318,3.005893905,3.378515744,5.765041637,3.342414791,2.996135376,3.218206872,3.084724129,3.123487754,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.001729247,0,2.903060693,3.262934943,5.757632572,3.228069022,2.893636007,3.108110321,2.979194093,3.016631594
225295,Rashica,MID,5.4,NOR,29.48000151,32.32818466,17.64615802,,65.21428571,0,65.21428571,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.157117861,0.001449,2.915594242,3.422622051,5.635771173,3.38243986,2.944058792,3.226250706,3.022672554,3.116232011,,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.990953763,0,2.762141913,3.242484048,5.618644386,3.20441671,2.789108329,3.056448037,2.863584525,2.9522198
23194,Rashford,MID,8.5,MUN,26.97204069,31.11513134,16.78214097,,42.78571429,0,42.78571429,42.78571429,42.78571429,42.78571429,42.78571429,85.57142857,42.78571429,42.78571429,,3.184612979,0.001281,3.42474089,3.103406407,3.772059437,2.851390513,3.467701021,4.854056507,2.805897268,2.965104164,,0.868421053,0,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,,2.765584955,0,2.974117088,2.695063459,3.275735827,2.476207551,3.01142457,4.7622481,2.436700259,2.574958879
92389,Kovacic,MID,5.1,CHE,29.785295,34.10460618,17.58412345,,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,3.372479335,0.001125,3.359839271,3.018468563,3.131353885,3.246551635,3.08669357,5.717384376,5.260179975,3.473319881,,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,2.839982598,0,2.829338334,2.541868264,2.636929587,2.733938219,2.599320901,5.561893157,5.117122986,2.924900953
23102,Kante,MID,5,CHE,30.06994016,33.5921127,17.27304133,,56.92857143,0,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,113.8571429,113.8571429,56.92857143,,3.191276745,0.00113,3.180569885,2.888395249,2.984832636,3.079466397,2.949449958,5.668890149,5.25150699,3.276391402,,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,,2.855352877,0,2.845773055,2.584353644,2.670639727,2.755312039,2.638981541,5.600171394,5.187847788,2.931508097
186746,Lookman,MID,6,LEI,26.09059591,32.12559962,17.09288683,,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,70.73684211,70.73684211,35.36842105,,2.857431032,3.459383039,2.910356156,3.314986074,5.07219143,3.271406645,2.857301738,4.472374439,4.709729054,3.369234517,,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.804693283,2.184873498,1.838119677,2.093675415,4.330713993,2.066151565,1.804611624,3.818581146,4.021238118,2.127937589
132434,Pulisic,MID,7.7,CHE,29.82084164,36.54223068,18.26249529,,14.73684211,0,43.5,43.5,43.5,43.5,43.5,87,87,43.5,,3.003748476,0.001137,4.13119103,3.595594236,3.85897431,3.943657,3.705593258,6.424443294,5.77901514,4.415952335,,0.368421053,0,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.924915898,0.736842105,,1.106644176,0,3.044035496,2.649385227,2.843454754,2.905852527,2.730437138,5.942069735,5.345102975,3.253859615
144450,Gilmour,MID,4.5,NOR,28.04857719,30.89676034,16.87364802,,75.5,0,75.5,75.5,151,75.5,75.5,75.5,75.5,75.5,,2.953994597,0.001145,2.845478478,3.206143171,5.374695655,3.171611231,2.839464316,3.051282577,2.922518832,2.960289225,,0.947368421,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.798521197,0,2.695716453,3.037398794,5.358362262,3.004684324,2.690018825,2.890688757,2.768702051,2.804484529
192211,Janelt,MID,5,BRE,25.01460451,26.5409203,14.81639768,,67.78571429,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.111952656,2.566838408,2.354190258,2.781834272,2.6995838,2.694659623,2.490073107,2.817144161,2.628928783,2.924595465,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.948165674,2.36419327,2.168333132,2.562215777,2.486458763,2.481923337,2.293488388,2.594738043,2.421381773,2.69370635
242910,Elyounoussi,MID,5.2,SOU,15.55722288,25.56329046,14.41442336,,28.42105263,0,56.84210526,26.52631579,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,3.481721072,0.001531,4.168498686,2.465827411,3.019087789,2.729967155,3.144019188,2.926081708,2.766401591,2.882031175,,0.526315789,0,0.760124102,0.552631579,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,1.832484775,0,3.16857632,1.362694096,1.588993573,1.436824819,1.654746941,1.540043004,1.456000837,1.516858513
40951,McTominay,MID,5.5,MUN,29.40498085,33.53998093,17.31637093,,15.78947368,0,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,,3.04782021,0.001285,3.539675268,3.299869251,3.802488597,3.107057545,3.624869864,5.881978703,3.216003027,3.242196917,,0.210526316,0,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,,0.64164636,0,3.399951244,3.169611254,3.652390363,2.984410537,3.481782896,5.871917195,3.089055539,3.11421546
23127,Lallana,MID,5.5,BHA,18.18081579,25.94188714,14.54447891,,70.47744361,0,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,37.78571429,37.78571429,,3.690872035,0.001053,3.026315304,2.486281423,2.475459223,2.812219892,2.614554495,3.683240382,2.680448883,2.776014126,,0.844596524,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,3.11729769,0,1.911357034,1.570283004,1.563447931,1.776138879,1.651297576,3.144806517,1.692915084,1.753272079
184638,Thiago,MID,5.5,LIV,25.49975729,30.53651685,16.14576007,,44.84210526,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,3.319354886,0.001225,3.412758364,2.624812095,2.958366055,3.304892302,3.074493949,5.392617766,2.998922872,3.25660151,,0.61407959,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.038348087,0,2.87390178,2.21036808,2.491255626,2.783067202,2.589047536,5.24595897,2.525408735,2.742401271
184926,Tella,MID,5,SOU,16.99327343,24.56159355,13.91660957,,35.52631579,0,71.05263158,40.83333333,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,2.882143443,0.001346,3.861541793,2.455731637,2.58390167,2.399395549,2.686399592,2.517451277,2.410363661,2.471277283,,0.657894737,0,0.873734676,0.736842105,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.896147002,0,3.373962966,1.809486469,1.699935309,1.578549704,1.767368153,1.656217946,1.585765567,1.625840318
69539,Hudson-Odoi,MID,5.5,CHE,12.36644969,24.75417344,14.04494341,,55.30952381,0,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,30.31578947,30.31578947,15.15789474,,3.804839654,0.00114,2.982125033,2.661083541,2.804740111,2.869323632,2.727753906,3.631986912,3.325990931,3.134631727,,0.894736842,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,3.404330217,0,0.941723695,0.840342171,0.885707403,0.9061022,0.86139597,1.846255976,1.690708359,0.989883703
176655,Klich,MID,5.4,LEE,15.8077664,22.38671377,13.13545951,,58.5,56.11904762,46.16666667,35.52631579,28.36842105,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,3.140038461,2.607822389,2.524746014,2.230926297,2.049670585,2.056611823,1.943329262,1.983193574,2.200466914,2.102502257,,0.921052632,0.894736842,0.842105263,0.710526316,0.578947368,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.892140688,2.333314769,2.126101907,1.585131843,1.186651391,1.136548639,1.073945118,1.095975396,1.216047505,1.161909142
138306,Pepe,MID,7.5,ARS,15.93687863,26.11256788,14.62294337,,35.36842105,17.68421053,17.68421053,17.68421053,39,17.68421053,17.68421053,17.68421053,35.36842105,17.68421053,,3.831823822,2.72038563,2.7524535,2.953248591,3.697414326,3.018803795,2.747285776,3.378225769,3.432468356,3.226031884,,0.644620357,0.421052632,0.421052632,0.421052632,0.675546242,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,2.470071641,1.145425528,1.158927789,1.243473091,2.497774355,1.271075282,1.156751906,1.42241085,2.212638978,1.358329214
23053,Cleverley,MID,5,WAT,20.41137556,24.01456709,13.53898938,,58.35714286,0,48.83333333,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,2.410760831,0.001381,2.011460849,4.407706725,2.416581757,1.95269411,2.448998081,2.186122712,2.3658269,2.011915238,,0.947368421,0,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.283878682,0,1.799728128,4.354276139,2.16220473,1.747147361,2.191208809,1.956004532,2.11679249,1.800134687
241953,Elliott,MID,5.5,LIV,13.7847117,25.10613957,14.14561717,,60.57894737,0,23.57894737,23.57894737,23.57894737,23.57894737,23.57894737,47.15789474,23.57894737,23.57894737,,3.878797716,0.001509,3.179923055,2.423426377,2.745822813,3.067988539,2.857807961,3.775275251,2.788115263,3.011549826,,0.747297287,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,2.898615012,0,1.33891497,1.020390054,1.156135921,1.291784648,1.203287563,2.433619281,1.173943269,1.268020979
88518,Keita,MID,5.1,LIV,15.73309107,24.69648408,13.96722824,,61.89473684,0,24.86842105,24.86842105,24.86842105,24.86842105,24.86842105,49.73684211,24.86842105,24.86842105,,3.691218722,0.001239,2.807314533,2.110540183,2.403296903,2.700076629,2.504799497,3.576958839,2.443954764,2.64171387,,0.864256944,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,3.190161414,0,1.551410663,1.166351154,1.328137762,1.492147611,1.384231301,2.810150081,1.35060658,1.459894507
192735,Buendia,MID,6.4,AVL,27.43226818,28.38571449,15.09486445,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,44.64285714,,2.49892465,2.672944401,2.542974693,2.669228402,2.466347544,2.555722583,3.084753473,2.640531454,5.419567141,2.121586418,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,2.3674023,2.532263117,2.40913392,2.528742696,2.336539779,2.421210868,2.922398027,2.501556114,5.403097386,2.009923975
283053,Eriksen,MID,5.5,BRE,20.32581258,24.95739153,13.97582574,,48.83333333,48.83333333,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.948571559,2.586111291,2.220404388,2.708404461,2.667898188,2.619088894,2.425085735,2.751354632,2.56548532,2.906623423,,0.894736842,0.894736842,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.638195605,2.31388905,1.636087444,1.995666445,1.965819717,1.929854975,1.786905278,2.02731394,1.890357604,2.141722522
242878,Dewsbury-Hall,MID,4.5,LEI,20.59339997,26.87964696,14.76419047,,58.5,45.92857143,38.92857143,38.92857143,66.31578947,33.15789474,33.15789474,66.31578947,66.31578947,33.15789474,,2.705025626,2.969270122,2.461741926,2.757519313,3.804814649,2.642790383,2.376102716,3.523565836,3.595703405,2.682331305,,0.868421053,0.710526316,0.631578947,0.631578947,0.785625501,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,2.349101201,2.10974456,1.554784374,1.741591145,2.989159416,1.460489422,1.313109396,2.768203176,2.82487629,1.482340984
219749,Elanga,MID,4.5,MUN,21.90387036,27.26343656,14.83735021,,44.64285714,0,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,79.85714286,39.92857143,39.92857143,,2.916449617,0.001527,2.952695928,2.740054024,3.203142345,2.55768332,2.999452709,4.128078069,2.549755754,2.654394549,,0.842105263,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.455957573,0,2.331075732,2.163200545,2.528796588,2.019223673,2.367988981,3.929087552,2.012965069,2.095574644
185623,Murphy,MID,5,NEW,14.22939855,23.13014091,13.2917941,,69.81578947,0,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,44.21052632,22.10526316,22.10526316,,3.647250442,0.001304,2.053034105,2.355942935,2.37577069,2.329326452,2.089242921,2.924844722,2.249306333,2.227177481,,0.895582265,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,3.266412811,0,1.134571479,1.301968464,1.312925907,1.287259355,1.154581614,2.297832601,1.243037711,1.230808608
226985,Mwepu,MID,5.5,BHA,19.80399519,26.8049281,14.49935737,,38.84210526,0,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,84.14285714,42.07142857,42.07142857,,3.056695109,0.001462,3.239181934,2.615755605,2.606333536,2.986033693,2.751589943,4.085390534,2.849651855,2.943044725,,0.61655465,0,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,,1.884619583,0,2.301524006,1.858563193,1.851868565,2.121655519,1.955077065,3.714823895,2.024752634,2.091110726
23464,Cork,MID,4.5,BUR,15.13142511,26.21107139,14.19952256,,35.36842105,0,70.73684211,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,70.73684211,35.36842105,,2.950847718,0.001101,3.858627732,3.038498585,2.864773758,3.157682159,2.979651295,4.058931063,3.699560816,3.16018061,,0.421052632,0,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.242462197,0,2.487349987,1.279367825,1.20622053,1.329550383,1.254590019,2.616469592,2.384812215,1.330602362
176657,Forshaw,MID,5,LEE,18.72336949,21.87073791,12.65884422,,69.03571429,66.94047619,60.16666667,52.26190476,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.783093097,2.401465012,2.413492892,2.180671841,2.052431814,2.029071668,1.986835186,1.951214764,2.179780813,2.048709112,,0.965789474,0.960526316,0.921052632,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.687882018,2.306670341,2.22295398,1.836355234,1.620340906,1.601898686,1.568554094,1.540432708,1.720879589,1.617401931
192210,Jensen,MID,5,BRE,20.80078614,24.3797335,13.57979206,,46.16666667,46.16666667,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,43.35714286,,2.81173864,2.487658651,2.170249764,2.592000287,2.555171272,2.510600516,2.340766803,2.629485485,2.469185823,2.759932303,,0.842105263,0.842105263,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,0.815789474,,2.367779907,2.094870443,1.770466913,2.11452655,2.084481827,2.048121473,1.909572918,2.14510658,2.014335803,2.251523721
176631,Ziyech,MID,7.1,CHE,18.93771451,28.21626514,14.83807929,,21.31578947,0,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,3.099986527,0.001131,3.340251392,2.933436473,3.125853495,3.199333135,3.016211746,4.594806859,4.16208445,3.547160578,,0.473684211,0,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,,1.468414671,0,1.845928401,1.62110963,1.727445353,1.768052522,1.66685386,3.609797442,3.269839682,1.960272951
110898,Almiron,MID,5.5,NEW,14.26004554,22.23972148,12.78975478,,68.21052632,0,32.15789474,29.60526316,27.15789474,26.52631579,24.27631579,45.26315789,22.10526316,22.10526316,,3.305547875,0.001308,2.076916809,2.294420185,2.220370036,2.154568059,1.943854383,2.714890624,2.036091781,2.021919384,,0.909294684,0,0.684210526,0.657894737,0.631578947,0.631578947,0.592105263,0.798235766,0.552631579,0.552631579,,3.005717111,0,1.421048343,1.509486964,1.40233897,1.360779827,1.150966411,2.167122796,1.125208616,1.117376502
257281,Normann,MID,5,NOR,24.66027174,27.29527181,14.96540909,,73.02380952,0,73.02380952,73.02380952,146.047619,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,2.539184592,0.001607,2.44208053,2.826031266,4.662631424,2.793688375,2.435052182,2.681619173,2.513555178,2.596553357,,0.960526316,0,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.438953621,0,2.345682614,2.7144774,4.654655688,2.683411202,2.338931701,2.575765784,2.414335894,2.49405783
45084,Gross,MID,5.8,BHA,9.331323215,22.42453047,12.81070501,,51.15789474,0,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,14.21052632,14.21052632,,3.487195424,0.001055,2.714935736,2.238248418,2.231470004,2.524762654,2.338897282,2.784794374,2.414344359,2.492452388,,0.734537835,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,2.561476975,0,0.857348127,0.70681529,0.704674738,0.79729347,0.738599142,1.415600711,0.762424535,0.787090228
23028,McArthur,MID,4.5,CRY,24.14287716,29.67662865,15.36427163,,0,0,71.5,71.5,71.5,71.5,71.5,125,71.5,71.5,,0.001148,0.001148,3.093894272,2.951894185,3.029856572,3.297405824,2.965806064,5.170881666,2.938365342,3.100343741,,0,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.969966359,0.894736842,0.894736842,,0,0,2.768221191,2.641168481,2.710924301,2.950310474,2.653615952,5.015581263,2.629063727,2.773991768
23016,Townsend,MID,5.6,EVE,12.1829034,22.81541423,12.75347859,,37.89473684,0,18.94736842,37.89473684,18.94736842,18.94736842,18.94736842,37.89473684,37.89473684,18.94736842,,3.098388519,0.001482,2.119673792,2.958579808,2.324947777,1.955442768,2.08737249,2.856992928,3.090919663,2.067806011,,0.644620357,0,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,,1.997284314,0,0.892494228,1.907160773,0.97892538,0.823344323,0.87889368,1.841675802,1.992469738,0.870655163
242911,Wissa,MID,5.4,BRE,20.55012154,23.70801627,13.13563446,,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,2.65997834,2.343649984,2.051623044,2.514542223,2.489357149,2.432156262,2.257877239,2.555965999,2.386885134,2.711233951,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.23998176,1.973599986,1.727682563,2.117509241,2.096300757,2.048131589,1.901370306,2.15239242,2.010008534,2.28314438
