ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
231959,Forster,GK,4.5,SOU,10.67865587,46.66577498,16.50115046,,0,49,61.54761905,74.71754386,31.61842105,13.05,5.826315789,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,3.315789474,,0.001333,3.075159107,3.288861341,4.998190438,3.359798754,2.856541378,2.733255881,2.61945035,3.373816058,3.621757069,3.017805827,3.41796352,3.215118157,3.06381338,2.955870123,3.145980788,3.209421256,3.472113866,3.161825025,2.769632844,2.859338811,,0,0.552631579,0.697368421,0.627493075,0.355263158,0.15,0.071052632,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0,1.699430033,2.293548041,3.136329886,1.193612715,0.428481207,0.194205023,0.103399356,0.13317695,0.142964095,0.119123914,0.134919613,0.126912559,0.120940002,0.116679084,0.124183452,0.126687681,0.137057126,0.124808883,0.109327612,0.112868637
183126,Kepa,GK,5,CHE,19.37497153,52.23087873,18.81673906,,5.394736842,5.394736842,44.82142857,87.87619048,87.87619048,87.80904762,0,5.394736842,5.394736842,5.394736842,10.78947368,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,5.394736842,,4.091547374,3.94629173,4.638721265,4.129834505,3.907148976,4.475091575,0.001129,4.074586856,4.039854097,4.058835961,5.588482,4.388707334,4.215576236,4.337995998,3.99748354,4.002086889,4.117346625,3.979499216,4.358394412,3.55690198,4.325150981,,0.065789474,0.065789474,0.513157895,0.992105263,0.992105263,0.991315789,0,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.269180748,0.259624456,2.380396439,4.097230548,3.876303063,4.436228937,0,0.268064925,0.265779875,0.267028682,0.539400747,0.288730746,0.277340542,0.285394474,0.262992338,0.26329519,0.270878067,0.261809159,0.286736474,0.234006709,0.284549407
92390,D Henderson,GK,5,MUN,7.015142222,45.71181812,14.85965967,,0,6.710526316,6.710526316,13.42105263,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,13.42105263,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,6.710526316,,0.00128,3.996784011,4.290317014,5.858803357,3.887395053,4.037038527,4.053132445,4.181434206,3.964405874,4.21418514,5.323663922,3.899324751,3.769939543,3.990104285,3.907675071,4.374210903,3.789353323,4.251587223,4.055778808,3.880239984,3.983274251,,0,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.115304709,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0.31553558,0.338709238,0.675547617,0.306899609,0.318713568,0.31998414,0.330113227,0.312979411,0.332698827,0.61384352,0.307841428,0.297626806,0.315008233,0.308500663,0.34533244,0.299159473,0.335651623,0.320193064,0.306334736,0.31446902
137863,Areola,GK,5,WHU,5.622624557,44.92958439,14.54387116,,0,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,11.44736842,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,5.723684211,,0.001489,4.200325127,4.019561527,4.022980218,4.205758,3.620650105,4.225708619,3.844271263,5.892215272,4.287508993,3.95257994,4.136910624,3.701233843,4.161660866,4.065220849,4.304436277,3.832119702,4.027112681,4.171532722,3.929834967,4.109986907,,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0,0.276337179,0.264444837,0.264669751,0.276694605,0.238200665,0.278007146,0.252912583,0.568717108,0.28207296,0.260038154,0.272165173,0.243502227,0.273793478,0.26744874,0.283186597,0.252113138,0.264941624,0.274442942,0.258541774,0.270393875
231960,Hennessey,GK,4.5,BUR,4.3429613,43.45688097,14.16455018,,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,2.788506492,3.132618114,2.402894397,4.093673821,2.903042218,2.63733094,2.66230134,2.528724838,2.971731962,2.928073332,2.717436021,3.935579234,3.138233287,2.547241636,3.076461256,2.679328714,3.28840806,2.882953774,3.080344766,2.558923907,3.308697288,,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.096520083,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.183454374,0.206093297,0.158085158,0.395121737,0.19098962,0.173508614,0.175151404,0.166363476,0.195508682,0.192636403,0.178778686,0.379862435,0.206462716,0.167581687,0.202398767,0.176271626,0.216342636,0.189668011,0.202654261,0.168350257,0.217677453
233402,Leno,GK,5,ARS,3.266274623,43.45574831,14.1394194,,1.973684211,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,3.515789474,,3.406586687,3.743631422,3.883772766,3.442182617,3.29110771,3.891211465,3.646743055,3.354341955,3.853550025,3.438588204,3.590173009,3.600876759,3.505797764,3.604485191,3.892014727,3.566983066,3.38061509,3.439596977,3.782083538,3.615949808,3.758839157,,0.026315789,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,0.043947368,,0.089647018,0.164522749,0.170681593,0.151274868,0.144635523,0.171008504,0.160264761,0.147414502,0.169353383,0.151116903,0.157778656,0.158249058,0.154070586,0.158407639,0.171043805,0.156759519,0.148569137,0.151161236,0.166212619,0.158911478,0.165191089
140028,Kelleher,GK,4.5,LIV,2.296615253,43.19135209,14.06600387,,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,3.887032397,4.324781796,3.962681523,3.879145009,4.386899505,4.167607991,4.149323356,4.230759365,4.487150621,3.983333327,4.202680691,4.225507751,3.948739369,4.352076686,3.844297278,4.089772288,4.30461405,4.202608596,4.092591007,4.140395069,4.40938192,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.102290326,0.113810047,0.104281093,0.102082763,0.115444724,0.109673894,0.10919272,0.111335773,0.118082911,0.104824561,0.11059686,0.111197572,0.103914194,0.114528334,0.101165718,0.107625587,0.113279317,0.110594963,0.107699763,0.108957765,0.116036366
88472,Steffen,GK,4.5,MCI,1.859769119,42.86503228,13.9635441,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.77482788,3.728673695,3.747652707,3.548989907,3.614126954,3.694175406,3.937280906,3.840481999,3.703981992,3.676074718,3.564915519,3.719972532,3.945994919,3.773761371,3.475531416,3.770296954,3.910214062,3.689373987,3.969713585,3.581082161,3.856462346,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.089403818,0.088310693,0.088760196,0.084055024,0.085597744,0.087493628,0.09325139,0.090958784,0.087725889,0.087064928,0.08443221,0.088104613,0.093457774,0.089378559,0.082315218,0.089296507,0.092610333,0.08737991,0.094019532,0.084815104,0.091337266
193308,Butland,GK,4.5,CRY,2.970829859,43.43249191,14.13707086,,0,5.684210526,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,19.79473684,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,2.368421053,,0.001156,3.179403534,3.645151513,3.346346988,3.392258872,3.181065022,3.453359347,3.353453496,6.522094789,3.571820093,3.361584875,3.182096468,3.328024517,3.31522251,3.147378632,3.25275602,3.474581574,3.293095144,3.499536733,3.235314676,3.103216729,,0,0.071052632,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.129695291,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0,0.225904988,0.115110048,0.105674115,0.107123964,0.100454685,0.109053453,0.105898531,0.845884981,0.112794319,0.106155312,0.100487257,0.105095511,0.104691237,0.099390904,0.102718611,0.109723629,0.103992478,0.110511686,0.102167832,0.097996318
131328,Darlow,GK,4.5,NEW,2.137627583,42.81131179,13.94261508,,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,2.273684211,,3.134101026,3.017529783,3.147217235,3.191380286,3.387443214,3.207845511,3.334996504,3.312026347,3.089607366,3.247369972,3.462133421,3.054172042,3.405779449,2.945166671,3.443059573,3.212733296,3.337496123,3.137936106,3.134389783,3.218111174,3.271045247,,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,0.031578947,,0.098971611,0.095290414,0.099385807,0.10078043,0.106971891,0.101300385,0.105315679,0.104590306,0.097566548,0.102548525,0.109330529,0.096447538,0.10755093,0.093005263,0.108728197,0.101454736,0.105394614,0.099092719,0.09898073,0.101624563,0.103296166
88503,McCarthy,GK,4.7,SOU,61.51933494,70.04565073,19.7787253,,0,4.526315789,13.89473684,38.16666667,58.26190476,76.57142857,84.07142857,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,86.30952381,,0.001334,3.260490179,3.431933632,3.977731154,3.694713283,3.412557712,3.310145726,3.179238469,3.921834988,4.200981571,3.57246482,3.993168925,3.781376095,3.653789998,3.54363522,3.710911289,3.777027256,4.021445475,3.7310502,3.441877865,3.439602273,,0,0.052631579,0.157894737,0.421052632,0.657894737,0.868421053,0.947368421,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,0.171604746,0.541884258,1.67483417,2.430732423,2.963536961,3.13592753,3.095574299,3.818628805,4.090429424,3.478452588,3.888085532,3.681866198,3.55763763,3.450381661,3.613255728,3.677631802,3.915617962,3.632864668,3.351302132,3.349086423
234801,Steer,GK,4,AVL,1.585736903,42.59100006,13.87827066,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,3.437537579,3.072485793,3.138535176,3.194396803,2.980505313,3.104693381,3.335373158,3.192740455,3.36623717,3.230019498,3.342369152,3.018315092,3.181507895,3.213283737,3.104787911,2.999042917,2.98485632,3.508700235,3.225056523,3.391347695,2.931544121,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0.081415364,0.0727694,0.074333728,0.075656766,0.070590915,0.073532212,0.07899568,0.075617537,0.07972667,0.076500462,0.079161375,0.07148641,0.075351503,0.076104089,0.073534451,0.071029964,0.070693965,0.083100795,0.076382918,0.080321393,0.069431308
225320,Gollini,GK,5,TOT,1.856597304,42.79249066,13.91620755,,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,3.092777053,3.40167757,3.198276634,3.217299379,3.219054038,3.028235901,3.364169821,4.520768325,3.068735131,3.209021563,3.337909323,4.138389526,3.247449553,3.424507012,3.145758013,3.451613952,3.253637933,3.210492098,4.595397776,3.449807835,3.344369544,,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,,0.073249983,0.080566048,0.075748657,0.076199196,0.076240754,0.071721377,0.079677706,0.159338299,0.072680569,0.076003142,0.079055747,0.145861035,0.076913279,0.081106745,0.074504795,0.081748751,0.077059846,0.076037971,0.161968677,0.081705975,0.079208752
236836,Ruddy,GK,4,WOL,1.649941446,42.54467829,13.8571416,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.877219282,3.21684834,2.801927488,2.601075403,3.190433192,3.027751353,3.014282163,2.720824952,3.006576215,2.833741076,3.249168586,2.943258619,3.175760664,3.142464906,3.055343677,2.768201594,3.064802519,3.286120438,2.701334676,3.368726932,2.651912866,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.075716297,0.084653904,0.073734934,0.068449353,0.083958768,0.079677667,0.079323215,0.071600657,0.079120427,0.074572134,0.085504436,0.077454174,0.083572649,0.082696445,0.080403781,0.07284741,0.080652698,0.086476854,0.071087755,0.088650709,0.069787181
45019,Klaesson,GK,4.5,LEE,1.652362509,42.54709935,13.86270746,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,2.979276268,2.881214036,3.07931885,3.226740745,2.850931895,3.201083434,2.899948283,2.916603083,2.782125941,2.887947084,2.827253174,3.297412125,3.019525171,3.132639215,2.974534084,2.89817542,2.98766387,2.872716235,2.830170988,3.232169832,3.012325593,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.078402007,0.075821422,0.081034707,0.08491423,0.075024524,0.084239038,0.076314429,0.076752713,0.073213841,0.075998607,0.074401399,0.086774003,0.079461189,0.082437874,0.078277213,0.076267774,0.078622733,0.075597796,0.074478184,0.085057101,0.079271726
90843,Gunn,GK,4,NOR,2.796919821,42.64179517,13.8701002,,0,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,0.001448,2.524712367,2.574910543,2.341814497,2.710404128,2.538631733,2.802531687,2.285469149,3.123885541,2.512937286,2.797388785,2.507559815,2.387986556,2.62897096,2.847413963,2.135194903,2.856207764,2.453407822,2.564114271,2.618713737,2.449485831,,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.077562327,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.132879598,0.135521608,0.123253395,0.142652849,0.133612196,0.147501668,0.12028785,0.242295831,0.132259857,0.147230989,0.131976832,0.125683503,0.138366893,0.149863893,0.112378679,0.150326724,0.129126727,0.134953383,0.137827039,0.128920307
233403,Steele,GK,4,BHA,2.337641733,43.291506,14.3236099,,0,1.289473684,1.289473684,29.07894737,1.289473684,1.289473684,0,2.578947368,1.289473684,1.289473684,2.578947368,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,1.289473684,,0.001054,3.509012677,3.005906978,6.553484726,3.496619136,3.083164475,0.001054,4.352543458,3.542915221,3.40490233,4.34803718,3.070269953,2.97957791,3.612562072,3.093804812,3.006647457,3.450585271,3.325934584,3.089674564,3.243210125,3.32357941,,0,0.018421053,0.018421053,0.173407202,0.018421053,0.018421053,0,0.027461911,0.018421053,0.018421053,0.027461911,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,0,0.064639707,0.055371971,1.136421451,0.064411405,0.056795135,0,0.119529163,0.065264228,0.062721885,0.119405412,0.056557604,0.054886962,0.066547196,0.056991141,0.055385611,0.063563413,0.061267216,0.056915058,0.059743344,0.061223831
273452,Hein,GK,4.5,ARS,0.135931593,42.04645791,13.71187513,,1.381578947,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,0.092105263,,3.089221573,3.13573218,3.308774571,2.733145779,2.706579255,3.301988134,3.057965758,2.664081275,3.259248229,2.717348491,2.978784245,3.00333744,2.901753927,3.009340526,3.292067884,2.952460873,2.802367599,2.814516919,3.176412078,3.058125039,3.184878332,,0.018421053,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,0.001315789,,0.056906713,0.004125963,0.004353651,0.003596244,0.003561288,0.004344721,0.004023639,0.00350537,0.004288485,0.003575459,0.003919453,0.00395176,0.003818097,0.003959659,0.004331668,0.003884817,0.003687326,0.003703312,0.00417949,0.004023849,0.004190629
249316,Woodman,GK,4,NEW,0.704992051,42.26288679,13.76780732,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.104820637,2.986550618,3.117019135,3.160605212,3.343410616,3.177215242,3.292367091,3.270595667,3.062916848,3.21461178,3.416277454,3.031704742,3.360902791,2.921888907,3.396759848,3.175554781,3.301003444,3.108837091,3.113414471,3.180785925,3.23700252,,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,0.010526316,,0.032682322,0.031437375,0.032810728,0.033269529,0.035193796,0.033444371,0.034656496,0.034427323,0.03224123,0.033838019,0.035960815,0.031912681,0.035377924,0.030756725,0.035755367,0.033426892,0.034747405,0.032724601,0.032772784,0.033481957,0.034073711
236835,Begovic,GK,4.5,EVE,1.326244936,42.35575325,13.81620881,,0,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,,0.001481,2.732475187,3.044712052,3.806991651,2.817760063,2.836324473,2.757182443,2.856824885,2.613978462,2.328307781,2.361424481,3.022409303,2.643905657,2.459240376,2.463035084,2.966384319,2.138495354,2.499219268,2.414768646,2.955380665,2.419775208,,0,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,,0,0.064716518,0.072111601,0.134180637,0.066736423,0.067176106,0.065301689,0.067661642,0.061910016,0.055144132,0.055928475,0.071583378,0.062618818,0.058245167,0.058335041,0.070256471,0.050648574,0.059192035,0.057191889,0.069995858,0.057310465
23024,Scherpen,GK,4.5,BHA,0.786140235,42.39998373,13.85516173,,0,0.552631579,0.552631579,6.094736842,0.552631579,0.552631579,0,1.105263158,0.552631579,0.552631579,1.105263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.001476,3.582198113,3.133157293,5.951235476,3.565255177,3.188728617,0.001476,4.449362547,3.612753827,3.47940967,4.449625063,3.203525659,3.13926799,3.679696039,3.199179605,3.101687998,3.525745765,3.40688064,3.17819372,3.342309807,3.406049746,,0,0.007894737,0.007894737,0.043140582,0.007894737,0.007894737,0,0.011810942,0.007894737,0.007894737,0.011810942,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,0.007894737,,0,0.028280511,0.024735452,0.25673976,0.028146751,0.025174173,0,0.052551162,0.028521741,0.027469024,0.052554263,0.025290992,0.024783695,0.029050232,0.025256681,0.024487011,0.027834835,0.026896426,0.025091003,0.026386656,0.026889866
139990,D Ward,GK,4,LEI,1.496572492,42.50295753,13.82983951,,0,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,1.657894737,3.315789474,1.657894737,1.657894737,,0.001204,2.466175612,2.592772915,4.114000522,2.955304949,3.189888307,2.466208236,2.940547501,2.9486551,2.541799836,3.077383557,2.665664948,3.16133141,2.460790518,3.160931579,2.955312939,3.043162752,2.591442133,3.950624461,2.877344926,3.092463788,,0,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.023684211,0.035245845,0.023684211,0.023684211,,0,0.058409422,0.06140778,0.145001424,0.069994065,0.075549986,0.058410195,0.069644546,0.069836568,0.060200522,0.0728854,0.06313417,0.074873639,0.058281881,0.074864169,0.069994254,0.072074907,0.061376261,0.139243097,0.068147643,0.073242563
237977,Carson,GK,4.5,MCI,0.20249299,42.09196667,13.71373353,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.714012706,3.654463733,3.66972028,3.457356933,3.523727525,3.613986327,3.874286702,3.76946383,3.637628257,3.601119039,3.487759634,3.647238132,3.882827964,3.699652949,3.357058436,3.701225497,3.846927815,3.603536484,3.920555569,3.492541034,3.792247278,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009773718,0.00961701,0.009657159,0.009098308,0.009272967,0.00951049,0.010195491,0.009919642,0.009572706,0.009476629,0.009178315,0.009597995,0.010217968,0.009735929,0.008834364,0.009740067,0.010123494,0.009482991,0.010317251,0.009190897,0.009979598
158282,Bettinelli,GK,4,CHE,0.464294785,42.19851224,13.77445238,,0.184210526,0.184210526,0.757894737,1.842105263,1.842105263,1.842105263,0,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.590686439,3.467256818,3.868860967,3.311149681,3.190581832,3.502162439,0.001614,3.561313589,3.544176528,3.545306465,4.795531947,3.796271083,3.668218369,3.765937336,3.51132137,3.509188362,3.593756286,3.488739278,3.793211897,3.159376935,3.735886006,,0.002631579,0.002631579,0.010526316,0.026315789,0.026315789,0.026315789,0,0.002631579,0.002631579,0.002631579,0.003943906,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009449175,0.00912436,0.040724852,0.087135518,0.08396268,0.092162169,0,0.009371878,0.00932678,0.009329754,0.018913126,0.009990187,0.009653206,0.009910361,0.009240319,0.009234706,0.009457253,0.009180893,0.009982137,0.00831415,0.009831279
