23259,Lloris,GK,5.6,TOT,32.64918574,32.75356211,21.24515348,,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,,3.901534851,4.421897731,4.090092639,4.072634958,7.596435847,4.451216188,4.335478217,,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,,3.867653101,4.38349704,4.054573414,4.037267339,7.595805944,4.41256089,4.297828011
88507,S Armstrong,MID,5.7,SOU,24.82678597,25.46444281,17.53438243,,65.21428571,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.145719555,6.361614297,3.189952521,3.499669316,3.320245765,3.114118239,3.241715767,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.980155368,6.342281715,3.022060283,3.315476195,3.145495987,2.950217279,3.071099147
242910,Elyounoussi,MID,5.3,SOU,25.6298679,27.14137961,18.64735528,,61.83333333,117,58.5,58.5,58.5,58.5,58.5,,3.448893377,6.665356708,3.52491213,3.961410723,3.743417915,3.445179305,3.650252614,,0.921052632,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.176612321,6.539289823,3.061107903,3.44017247,3.250862926,2.991866238,3.169956217
23324,Walcott,MID,5.9,SOU,0.764233933,13.95310361,9.288318578,,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.758804445,2.162874077,1.780922199,1.905346762,1.83566822,1.746727776,1.803678678,,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.092568655,0.194173508,0.093732747,0.100281409,0.096614117,0.091933041,0.094930457
132429,Djenepo,MID,5.9,SOU,0.73295824,13.92182792,9.266918206,,1.578947368,3.157894737,1.578947368,1.578947368,1.578947368,1.578947368,1.578947368,,1.69036021,2.077796243,1.693268576,1.845832897,1.75286126,1.679729825,1.719977652,,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.088966327,0.186535587,0.089119399,0.0971491,0.092255856,0.088406833,0.09052514
283021,Diaz,MID,5.6,LIV,19.18805314,22.49611608,14.56612206,,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,,2.556922913,3.381391905,3.678977264,3.299072443,5.116369711,3.215891114,3.486386337,,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.884048463,2.49155193,2.710825352,2.430895484,4.732211683,2.369603979,2.568916249
160700,Soucek,MID,6,WHU,29.4089133,29.77733435,19.96351196,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,4.36539376,4.874792052,3.76575227,4.39487784,4.776770123,3.841382118,4.184780633,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,4.250514977,4.746508051,3.666653526,4.27922316,4.651065646,3.740293115,4.074654827
23238,van Dijk,DEF,6.8,LIV,31.52478349,31.93788015,20.22903083,,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,,2.659232462,4.022226577,4.914608187,4.348634427,7.584090242,3.973190144,4.880929021,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,2.568258719,3.884624089,4.746476855,4.199865354,7.574343389,3.837265218,4.71394987
24380,Pogba,MID,6.7,MUN,23.20372814,24.43849862,16.90027706,,58.5,113.8571429,56.92857143,56.92857143,56.92857143,56.92857143,56.92857143,,3.250151958,6.112392968,2.958329757,3.621326006,3.101234392,3.062682482,3.095575168,,0.921052632,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.993561014,6.038298035,2.646926624,3.240133795,2.774788667,2.740294852,2.769725151
115171,M Greenwood,MID,7.2,MUN,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,0.001289,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
77662,Dubravka,GK,4.7,NEW,29.90676524,30.06504061,20.9373673,,87.42857143,174.8571429,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,4.109756569,7.651209933,4.053420596,3.435706504,3.358577347,3.721062981,3.875247619,,0.986842105,0.999809683,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,4.055680825,7.649753775,4.000086114,3.39049984,3.31438554,3.672101626,3.824257519
23492,Doucoure,MID,5.9,EVE,31.16608094,31.54134425,19.97186865,,84.54761905,81.71428571,81.71428571,81.71428571,163.4285714,163.4285714,81.71428571,,3.747800313,3.837498672,3.131881641,3.46318702,6.890247851,7.441990458,3.319460753,,0.973684211,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,3.649173989,3.686018461,3.008254734,3.326482269,6.878461633,7.429260448,3.188429408
132425,Fornals,MID,6.1,WHU,23.6133797,24.09232706,16.27758986,,71.65714286,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,64.66666667,,3.852438761,3.91726406,2.969149933,3.510354565,3.844741472,3.031836333,3.324035812,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.720644804,3.783252395,2.867573751,3.390263488,3.713210843,2.928115617,3.210318797
23482,Alli,MID,6.1,EVE,11.3867558,15.23465301,10.02309358,,35.36842105,18.94736842,18.94736842,18.94736842,37.89473684,37.89473684,18.94736842,,2.330942387,1.997976989,1.651378471,1.781052957,2.783135742,2.950591891,1.739420983,,0.842105263,0.631578947,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.962898852,1.261880204,1.042975877,1.124875552,2.376283519,2.51926012,1.098581674
23226,Redmond,MID,6,SOU,11.89612819,16.13586627,11.06192974,,45.92857143,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.564816535,3.280651573,2.12481233,2.302677557,2.206095638,2.078386504,2.161913908,,0.868421053,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.227340675,2.801070084,1.341986735,1.454322667,1.393323561,1.312665161,1.36541931
45474,Richarlison,FWD,6.8,EVE,34.74104834,35.2795199,22.3632044,,75.5,75.5,75.5,75.5,151,151,75.5,,4.242555939,4.469884109,3.497739014,3.802074058,7.787781095,8.331414279,3.69585395,,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,4.019263521,4.234627051,3.313647487,3.601964897,7.764114473,8.306095587,3.501335322
192758,Pukki,FWD,6.1,NOR,30.02031663,30.43341329,19.94245993,,83.01666667,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,4.237979515,3.636395979,4.163763025,3.667879522,7.579415937,3.654508589,3.885369245,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.092996006,3.511992958,4.021318501,3.542399433,7.569675091,3.529485927,3.752448718
23364,King,FWD,5.4,WAT,22.87534612,23.51300295,15.51637504,,54.92857143,54.92857143,54.92857143,54.92857143,109.8571429,54.92857143,54.92857143,,3.405991733,3.255727873,2.435419087,3.247916219,5.728914741,3.219443666,2.552889381,,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.22672901,3.084373775,2.307239135,3.07697326,5.711504896,3.049999262,2.418526782
187805,Raphinha,MID,7.4,LEE,29.92463675,32.26931236,20.57761162,,76.9,0,76.9,76.9,153.8,76.9,76.9,,4.852769158,0.001196,4.321329551,3.909151132,8.094032799,4.920155391,4.611260557,,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.686753371,0,4.173494592,3.775417014,8.083630583,4.751834285,4.453506906
23337,Xhaka,MID,4.9,ARS,30.7093247,30.97552565,20.78316941,,84.54761905,169.0952381,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,,3.716510305,6.394503125,3.56422521,3.364563647,6.862804801,3.482747139,3.806004854,,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.618707402,6.389638426,3.470429809,3.276022499,6.857583837,3.391095898,3.705846831
161009,Brownhill,MID,5.1,BUR,28.91553974,29.4540113,19.66874315,,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,161.2857143,80.64285714,,3.517954967,6.379352187,3.561818416,3.374018303,3.489694916,5.936295774,3.618127187,,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.332799443,6.3599657,3.374354289,3.196438393,3.306026763,5.918255711,3.42769944
176631,Ziyech,MID,7.1,CHE,17.97271844,22.62845821,14.55278346,,40.83333333,32.42105263,32.42105263,32.42105263,64.84210526,64.84210526,32.42105263,,3.138826073,3.247048184,3.445502029,3.237389769,4.86225579,4.660145496,3.800395788,,0.736842105,0.578947368,0.578947368,0.578947368,0.809749268,0.809749268,0.578947368,,2.312819212,1.879870001,1.994764333,1.874278287,3.937208066,3.773549404,2.20022914
283053,Eriksen,MID,5.6,BRE,22.87944258,24.35312679,16.14335463,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.738989475,3.670950232,3.5145131,3.25105699,3.800737365,3.519272,4.075622544,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.345411635,3.284534418,3.144564352,2.908840465,3.400659747,3.148822315,3.646609645
183010,Fraser,MID,5.8,NEW,21.53002658,23.04368303,16.3583015,,55.35714286,113.6666667,56.83333333,54.42857143,52.07142857,44.64285714,40.4047619,,3.446544853,6.23795422,3.462627474,2.842046293,2.38720289,2.750689867,2.598445649,,0.868421053,0.993171773,0.921052632,0.907894737,0.894736842,0.842105263,0.815789474,,2.993052109,6.195360055,3.189262147,2.580278871,2.135918375,2.316370414,2.119784609
131313,Martinez,GK,5.4,AVL,33.84107564,35.91088101,22.01717114,,87.80904762,0,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,,4.011424808,0.00103,4.013736331,4.745165021,8.290337576,8.916329241,4.011244145,,0.991315789,0,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,,3.97658875,0,3.9788802,4.703957009,8.289650133,8.915589891,3.976409656
181081,Gabriel,DEF,5.5,ARS,28.67184365,28.9380446,19.31756789,,85.42857143,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,3.9958658,5.367517387,3.157894575,2.970193713,6.06356477,3.471875406,4.119829904,,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.890711437,5.363433981,3.074792086,2.892030721,6.058951837,3.380510264,4.011413328
139989,Tierney,DEF,5.7,ARS,0,14,9.315316825,,0,0,0,0,0,0,0,,0.001016,0.001016,0.001016,0.001016,0.001016,0.001016,0.001016,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
24079,Gudmundsson,MID,5.4,BUR,7.074471608,15.69676677,10.08377004,,0,0.657894737,3.157894737,11.36842105,21.05263158,71.18796992,39.21428571,,0.001108,2.373070759,1.796449921,1.926122203,2.079197128,3.390870669,2.499489246,,0,0.018291025,0.105263158,0.315789474,0.526315789,0.933719286,0.789473684,,0,0.043405897,0.189099992,0.608249117,1.094314278,3.166121342,1.973280984
88464,Doherty,DEF,5.2,TOT,25.16407948,27.47101411,17.88375162,,68.26190476,64.45238095,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,,3.465354918,4.382866501,3.839264061,4.190440841,4.902340218,4.763066622,4.568968383,,0.894736842,0.842105263,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,3.100580716,3.690834948,3.030997943,3.308242769,4.666027048,3.760315754,3.607080302
192217,Toney,FWD,6.5,BRE,29.96656585,30.44551322,20.17941154,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.550099428,4.395897867,4.33327209,3.950884563,4.622374718,4.178681264,4.99684191,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.394438132,4.245511887,4.185028571,3.815722722,4.464240846,4.035726378,4.825897318
23550,Antonio,FWD,7.4,WHU,29.94874293,30.4276903,20.47426374,,78.64761905,76.9,76.9,76.9,76.9,76.9,76.9,,4.619200673,5.052779742,3.745804915,4.534877611,5.014727792,3.847639382,4.194567475,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.461175386,4.879921488,3.617658957,4.379737061,4.843171315,3.716009614,4.051069114
88639,Jorginho,MID,5.5,CHE,26.12802662,27.51947109,17.40388821,,64.78571429,64.78571429,64.78571429,64.78571429,129.5714286,129.5714286,64.78571429,,3.183653264,3.358244976,3.436549907,3.257233064,5.970842646,5.778927311,3.577002932,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.764751519,2.916370637,2.984372288,2.828649766,5.857911627,5.66962613,3.106344652
233400,Lokonga,MID,5,ARS,2.821316824,14.31000331,9.652276952,,33.15789474,8.421052632,4.210526316,4.210526316,8.421052632,4.210526316,4.210526316,,2.79730608,1.989488751,1.809154291,1.734091361,2.088207705,1.779526023,1.901181982,,0.473684211,0.180459957,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,1.325039722,0.359023054,0.190437294,0.182535933,0.376837873,0.187318529,0.200124419
77665,Lucas Moura,MID,6.3,TOT,14.35379479,15.26218808,9.921902646,,27.63157895,30.31578947,27.63157895,27.63157895,55.26315789,27.63157895,27.63157895,,1.826726983,2.055390343,1.901658225,2.032097854,3.311332158,2.083501142,2.055408012,,0.921052632,0.947368421,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,1.682511695,1.947211903,1.751527312,1.871669076,3.288721632,1.91901421,1.893138959
45042,Shelvey,MID,6,NEW,24.26254266,25.29493633,17.63534,,71.07142857,153.5714286,75.3452381,73.5,73.5,73.5,73.5,,3.53411744,6.60967916,3.474196613,3.067049069,2.748900491,3.26936102,3.246467767,,0.868421053,0.996961057,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,,3.069101987,6.589592723,3.245631046,2.824913617,2.531882031,3.011253571,2.99016768
163914,Mac Allister,MID,5.6,BHA,23.10772503,24.01611832,16.27678618,,65.21428571,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.008929166,5.13885238,3.427070314,3.109764572,3.271147862,3.263016255,3.381261057,,0.947368421,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.850564473,5.103763132,3.156512131,2.864256843,3.012899347,3.005409709,3.114319394
176641,B White,DEF,5.1,ARS,27.7849511,28.05115204,18.7448162,,85.42857143,170.8571429,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,,3.876602093,5.260746325,3.036722514,2.892558783,5.829206809,3.381031553,3.967964025,,0.973684211,0.999239237,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,,3.774586249,5.256744146,2.956808763,2.816438815,5.824772167,3.292057039,3.863543919
234800,D Gray,MID,5.8,EVE,26.23381391,27.62525838,17.55174669,,58.5,58.5,58.5,58.5,117,117,58.5,,3.446533139,3.652208811,2.846423074,3.146837187,5.992730143,6.455175569,3.053788729,,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,,2.993041937,3.17165502,2.471893722,2.732779662,5.879385149,6.333083998,2.651974423
23192,Lingard,MID,6.4,MUN,4.518018528,13.60661724,9.106777358,,10.31578947,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.845136923,2.225788091,1.63846377,1.880591589,1.691099412,1.672290089,1.689061353,,0.368421053,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.679787287,1.131439805,0.517409611,0.593871028,0.534031393,0.528091607,0.533387796
183114,Watkins,FWD,7.1,AVL,34.17988001,36.50251175,22.67014689,,76.5,0,76.5,76.5,153,153,76.5,,4.437131135,0.00104,4.31106509,5.48098087,8.144720071,9.083269411,3.450047148,,0.960526316,0,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,,4.261981222,0,4.140891468,5.264626362,8.130787996,9.067731887,3.313861077
40951,McTominay,MID,5.5,MUN,25.64568694,26.12279228,18.04984544,,76.5,153,76.5,76.5,76.5,76.5,76.5,,3.337985291,6.597049144,3.102713637,3.662897266,3.245283112,3.260826407,3.23350125,,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.206222713,6.585764461,2.980238098,3.518309216,3.117179832,3.132109575,3.105863043
184661,Reguilon,DEF,5.3,TOT,15.98845076,21.62772607,14.13038403,,46.35714286,42.5,42.5,42.5,85,42.5,42.5,,3.07638328,4.063140518,3.514129676,3.856852896,3.782313438,4.411034329,4.193491069,,0.631578947,0.552631579,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,,1.942978914,2.24541976,1.942019031,2.131418706,2.971481891,2.437676866,2.317455591
184638,Thiago,MID,5.5,LIV,20.45080122,22.3999305,14.51431428,,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,2.621791929,3.091291193,3.295646398,3.061576694,5.196025777,2.991677345,3.220870566,,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,,2.207824783,2.603192584,2.775281177,2.578169847,5.054713539,2.519307238,2.712312056
23325,Chamberlain,MID,5.6,LIV,1.565492331,13.94141452,9.263323151,,2.947368421,2.947368421,2.947368421,2.947368421,5.894736842,2.947368421,2.947368421,,1.640886587,1.890464454,1.993444793,1.874978538,2.14939588,1.84203055,1.945513282,,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,,0.172724904,0.198996258,0.209836294,0.197366162,0.387879888,0.193897953,0.204790872
23134,Ings,FWD,7.6,AVL,22.63155119,25.27465357,15.90305301,,53.92857143,0,51.83333333,51.83333333,103.6666667,103.6666667,51.83333333,,3.146077052,0.001337,2.970164108,3.623920826,5.449072728,5.958167944,2.503833527,,0.928947368,0,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,2.922539999,0,2.735677468,3.337821813,5.411865225,5.917484224,2.306162459
225295,Rashica,MID,5.4,NOR,25.29572097,25.70881763,16.85162469,,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,71.65714286,71.65714286,,3.576916173,3.035448537,3.536341046,3.107717263,6.350129593,3.154383511,3.214332172,,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.454547988,2.931604245,3.415360958,3.00140062,6.34196859,3.046470391,3.104368177
23331,Welbeck,FWD,5.9,BHA,19.0429587,19.951352,13.61029738,,54.92857143,93.66666667,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,,2.69382048,4.28809171,2.747443785,2.478948118,2.664222287,2.676101317,2.713857374,,0.947368421,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.552040455,4.258811648,2.530540329,2.283241688,2.453888948,2.46483016,2.499605476
45084,Gross,MID,5.8,BHA,15.6275194,20.18304696,13.60151397,,47.21428571,82.42857143,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.956654958,4.053293029,3.307900862,3.03541404,3.172949305,3.151997734,3.269532074,,0.710526316,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.100781154,3.460763081,2.089200544,1.917103604,2.003967982,1.990735411,2.064967626
257277,Saul,MID,6,CHE,7.288170928,16.0969473,10.55410079,,18.31578947,18.31578947,18.31578947,18.31578947,36.63157895,36.63157895,18.31578947,,2.447003162,2.540515381,2.623267623,2.508941565,3.220702246,3.108345117,2.771494303,,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,,0.772737841,0.802268015,0.828400302,0.792297336,1.637186728,1.580071979,0.875208727
88550,Fabinho,MID,5.4,LIV,27.06451762,28.02554249,18.11708453,,75.16666667,75.16666667,75.16666667,75.16666667,150.3333333,75.16666667,75.16666667,,3.210481843,3.732776095,3.972211259,3.690938293,6.73761683,3.606156451,3.906591975,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,2.95702275,3.438083245,3.658615634,3.399548428,6.691610856,3.321459889,3.598176819
