ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
182530,Allan,MID,4.5,EVE,48.58034718,51.28173586,21.26548418,,81.71428571,78.92857143,78.92857143,78.92857143,78.92857143,153.6666667,72.0952381,69.02380952,71.07142857,69.02380952,138.047619,69.02380952,69.02380952,138.047619,69.02380952,,3.145483537,3.287569337,3.013102242,2.9370613,2.893976283,6.110186986,3.028758765,2.892512438,3.067999115,3.21252275,5.061743025,2.969658334,2.888806369,5.414282165,2.84681264,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.993171773,0.881578947,0.842105263,0.868421053,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.842105263,,3.021319713,3.114539372,2.854517913,2.782479127,2.741661742,6.068465245,2.670089964,2.435799948,2.664315021,2.705282316,4.92408277,2.500764913,2.432679047,5.267034179,2.397315907
132425,Fornals,MID,6.1,WHU,48.32196288,51.2140069,21.65319663,,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,0,60.29761905,60.29761905,60.29761905,60.29761905,60.29761905,120.5952381,60.29761905,60.29761905,,3.952170169,3.208153883,3.693451699,3.428314818,2.839360687,3.518096412,0.001423,3.624343213,3.2820768,3.828168937,2.787674515,3.378017964,6.359790789,2.869854615,3.047349784,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.816964347,3.09840125,3.567096773,3.311030364,2.742224664,3.397740482,0,3.500352524,3.169795225,3.697205263,2.692306702,3.262454192,6.35161737,2.771675378,2.943098344
88492,Maddison,MID,6.8,LEI,58.98205656,64.77645721,24.19358832,,63.5,63.5,58.5,0,55.30952381,52.95238095,0,50.64285714,50.64285714,101.2857143,101.2857143,101.2857143,101.2857143,101.2857143,50.64285714,,3.395667268,4.394653442,3.532913298,0.001212,4.397640556,3.317040105,0.001212,3.286245459,3.880264963,6.654435357,6.443302754,6.119977002,6.023565932,7.28352612,3.864024517,,0.947368421,0.947368421,0.921052632,0,0.894736842,0.881578947,0,0.868421053,0.868421053,0.981086251,0.981086251,0.981086251,0.981086251,0.981086251,0.868421053,,3.216947938,4.163355892,3.253999091,0,3.934731024,2.924232724,0,2.853844741,3.369703784,6.528575036,6.321435743,6.004225292,5.909637717,7.145767334,3.355600239
206669,Moder,MID,5,BHA,43.86416468,49.26597652,20.84137308,,0,127,63.5,62.64285714,61.78571429,59.21428571,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,0.001075,5.807640534,3.460242474,3.207084674,3.021341817,2.759799053,0.001075,3.282425143,2.677809115,2.662314954,3.044877614,2.750821776,4.95360788,5.351119107,3.003691482,,0,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,0,5.789991446,3.278124449,3.038290744,2.862323827,2.614546471,0,3.023286316,2.466403132,2.452132194,2.804492539,2.533651636,4.919783524,5.314580454,2.766557944
184638,Thiago,MID,5.5,LIV,43.72928507,51.52404131,21.2173204,,41.5952381,52.07142857,113.6666667,0,56.83333333,56.83333333,0,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,,3.166396626,3.257551285,6.300985461,0.001225,3.408248228,3.097232267,0.001225,3.686803407,2.763162853,3.157197206,3.484116987,3.276189329,5.7228128,5.420213424,3.376473357,,0.657894737,0.789473684,0.972803784,0,0.842105263,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,2.083155675,2.571751015,6.129622501,0,2.870103771,2.608195593,0,3.104676553,2.326873981,2.658692384,2.933993253,2.758896277,5.567173949,5.272804131,2.843345984
23236,Romeu,MID,4.5,SOU,50.6453843,51.38374793,20.96284857,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,,3.004475633,3.022272113,3.442008911,3.619225239,3.098014334,3.559783298,3.244382763,3.173222833,3.153199273,3.289495781,3.089312514,3.449121832,3.174463764,6.445441178,3.080593865,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,,2.925410485,2.942738637,3.35142973,3.52398247,3.016487641,3.46610479,3.159004269,3.089716969,3.070220344,3.202930103,3.008014816,3.358355468,3.090925244,6.440537728,2.999525605
45039,H Barnes,MID,7,LEI,59.38009662,65.67837457,24.06446195,,58.5,58.5,56.92857143,0,54.57142857,53.02380952,0,52.26190476,52.26190476,104.5238095,104.5238095,104.5238095,104.5238095,104.5238095,52.26190476,,3.246824903,4.16292486,3.549703496,0.001215,4.446469223,3.423707164,0.001215,3.485988098,4.101976445,6.887825485,6.670898653,6.34591094,6.241601893,7.529900882,4.084476671,,0.921052632,0.921052632,0.894736842,0,0.868421053,0.855263158,0,0.842105263,0.842105263,0.972803784,0.972803784,0.972803784,0.972803784,0.972803784,0.842105263,,2.990496621,3.834272897,3.176050497,0,3.861407483,2.928170601,0,2.935568924,3.454295953,6.700502698,6.489475455,6.173326177,6.071853942,7.325116074,3.439559302
23127,Lallana,MID,5.5,BHA,41.40284704,48.10423572,20.42147106,,0,123.6666667,61.83333333,61,60.16666667,57.73809524,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,107.5714286,53.78571429,,0.001053,5.616946266,3.43095223,3.181529449,2.995414974,2.809862223,0.001053,3.342541464,2.724519242,2.708539399,3.101500787,2.80052852,4.707114694,5.083973081,3.058848695,,0,0.993171773,0.921052632,0.921052632,0.921052632,0.894736842,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,,0,5.578592485,3.16008758,2.930356071,2.758934845,2.514087252,0,2.814771759,2.294331993,2.280875284,2.611790137,2.358339806,4.579098987,4.945708253,2.575872585
160975,Podence,MID,5.4,WOL,32.09585372,38.42245347,18.60910904,,73.4047619,71.28571429,104.8809524,41.5952381,31.57894737,26.28947368,26.28947368,26.28947368,26.28947368,26.28947368,26.28947368,26.28947368,26.28947368,55.23684211,26.28947368,,3.759735363,3.309305216,5.25224122,2.389941572,2.292337471,2.016395478,2.262110162,2.14566941,2.047519021,1.838446204,2.096852933,2.078217935,1.793439955,3.814277859,1.810042297,,0.965789474,0.960526316,0.990908438,0.842105263,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.89316011,0.710526316,,3.631112838,3.178674747,5.204490143,2.012582376,1.809740109,1.43270205,1.607288799,1.524554581,1.454816146,1.306264408,1.489869189,1.476628532,1.274286284,3.406760833,1.286082684
23016,Townsend,MID,5.6,EVE,45.2350442,49.00348465,20.33620027,,61.78571429,60.92857143,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,52.26190476,52.26190476,104.5238095,52.26190476,52.26190476,104.5238095,52.26190476,,3.240781278,3.605419624,2.843269973,2.607495776,2.702780325,5.401618597,3.051888277,2.805854841,2.995955799,3.136533719,4.898859029,2.745549387,2.823757303,5.341169423,2.716474843,,0.894736842,0.881578947,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.972803784,0.842105263,,2.899646406,3.178462037,2.394332609,2.195785917,2.276025537,5.254715013,2.57001118,2.362825129,2.522910147,2.641291553,4.765628603,2.312041589,2.377900887,5.195909828,2.287557763
176655,Klich,MID,5.4,LEE,30.99628518,39.36246746,18.62819174,,69.03571429,69.03571429,133.8809524,58.5,50.64285714,43.5,40.78571429,34.89473684,30.31578947,0,26.52631579,53.05263158,53.05263158,26.52631579,26.52631579,,2.976083802,3.030621648,5.519460519,2.785966,2.439203676,2.75247251,2.225948207,2.374727789,2.211436886,0.001186,2.099714663,2.817452968,2.991838285,2.19556827,2.116915551,,0.965789474,0.965789474,0.998289435,0.921052632,0.868421053,0.789473684,0.763157895,0.684210526,0.631578947,0,0.552631579,0.785625501,0.785625501,0.552631579,0.552631579,,2.874270409,2.926942487,5.510019122,2.566021316,2.118255824,2.173004613,1.698749948,1.62481375,1.396696981,0,1.160368629,2.2134629,2.350464453,1.21334036,1.169874384
84632,Willock,MID,5.2,NEW,44.17487373,46.56189085,19.77088702,,64.33333333,59.21428571,56,55.16666667,53.89761905,104.8571429,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,52.07142857,118.4857143,52.07142857,,3.438454843,3.136858314,2.789991463,2.83901335,2.877462163,4.696751029,2.993253067,2.579421327,2.888042693,2.961881152,2.947351396,2.64093019,2.303365003,5.61881906,2.865088078,,0.960526316,0.947368421,0.921052632,0.921052632,0.913157895,0.989393178,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.996045628,0.894736842,,3.302726363,2.971760508,2.569728979,2.614880717,2.627577291,4.646933425,2.678173797,2.307903292,2.584038199,2.650104189,2.637103881,2.362937538,2.060905529,5.596600158,2.56349986
23226,Redmond,MID,6,SOU,46.51613039,48.68768158,19.97245182,,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,58.35714286,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,,2.859712494,2.904539688,3.363836945,3.653361231,2.974493915,3.636017459,3.196391122,3.146375646,2.880781166,3.151240772,2.878532952,3.339841776,3.073188819,5.895674903,3.005294401,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.633945718,2.675233923,3.098270871,3.364937976,2.739665448,3.348963449,2.944044455,2.897977569,2.729161104,2.902458606,2.65128035,3.076170057,2.830568649,5.8554179,2.768034317
192212,Canos,MID,5.4,BRE,45.95054633,50.01683437,20.55069113,,66,66,66,66,66,66,0,66,66,132,66,66,66,66,66,,2.612260866,3.572203423,3.005459673,3.670590376,3.485362751,3.796187438,0.001081,2.759023424,3.504928553,6.131085725,3.33758914,3.03957974,3.55182992,3.209570695,3.733424057,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.406029745,3.290187363,2.768186541,3.380806925,3.210202534,3.496488429,0,2.541205785,3.228223668,6.089221282,3.074095261,2.799612918,3.271422295,2.956183535,3.438680053
219749,Elanga,MID,4.5,MUN,31.27048928,41.61851925,18.89732565,,49.21428571,87.78571429,40.83333333,39.5,37.54761905,34.10526316,0,34.10526316,34.10526316,34.10526316,34.10526316,34.10526316,68.21052632,34.10526316,34.10526316,,3.153847496,5.051502853,2.934513494,3.36637432,2.342848646,2.836501334,0.001527,2.989898372,2.769458624,3.27964701,2.61475319,3.054035194,3.754009765,2.618850899,2.754386877,,0.842105263,0.945854053,0.736842105,0.710526316,0.684210526,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.655871575,4.777984445,2.162273101,2.391897543,1.603001705,1.791474527,0,1.888356866,1.749131763,2.071356006,1.651423067,1.928864333,3.205230489,1.654011094,1.739612764
192201,Norgaard,MID,4.5,BRE,46.72565188,49.61769591,20.45546624,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,0,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.688777216,3.452326644,2.966091846,3.521431719,3.330091002,3.598122443,0.001077,2.802854543,3.370635449,6.13142177,3.249896282,2.979017281,3.427134408,3.127222551,3.526730536,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.596792732,3.334220733,2.864620283,3.400961687,3.216166836,3.475028781,0,2.706967414,3.255324236,6.123541845,3.138715619,2.877103532,3.309890336,3.020238621,3.406079229
176664,T Roberts,MID,5.1,LEE,28.31740799,37.23361545,17.68031497,,60.85714286,59.11904762,111.5714286,50.16666667,42.78571429,35.52631579,26.31578947,23,19.34210526,0,19.34210526,38.68421053,38.68421053,19.34210526,19.34210526,,2.880848835,2.888509952,5.104201396,2.697370523,2.346978938,2.685915713,1.973758906,2.183825389,2.038092812,0.001193,1.89625513,2.502160007,2.713044089,1.975304325,1.919323318,,0.960526316,0.960526316,0.996961057,0.921052632,0.868421053,0.789473684,0.657894737,0.605263158,0.552631579,0,0.552631579,0.785625501,0.785625501,0.552631579,0.552631579,,2.767131117,2.774489823,5.088690019,2.484420219,2.03816592,2.120459773,1.298525596,1.321789051,1.126314449,0,1.047930467,1.96576071,2.131436623,1.091615548,1.060678676
291492,Bentancur,MID,5,TOT,41.99752828,46.21004883,19.17613311,,42.07142857,53.78571429,123.6666667,61.83333333,123.6666667,61.83333333,0,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,,2.396519025,2.580317517,4.530176578,2.557340359,4.964979876,2.435168704,0.001723,2.781123836,2.500695432,2.676219901,2.560769418,2.674565199,4.627112032,4.925700166,2.664103372,,0.710526316,0.842105263,0.993171773,0.921052632,0.993171773,0.921052632,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,,1.702789834,2.172898962,4.499243506,2.355445067,4.931077869,2.242918543,0,2.561561428,2.303272108,2.464939383,2.358603411,2.463415315,4.595517063,4.89206637,2.453779422
23028,McArthur,MID,4.5,CRY,40.28209746,45.0627163,19.10739587,,26.52631579,41,121.2857143,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.755415004,2.730679207,4.814424425,3.371267842,2.981158828,2.84082951,3.064509124,3.108076037,2.94175161,3.012586464,3.301737471,2.993176645,3.395800614,2.954891234,3.112754679,,0.368421053,0.552631579,0.951795845,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.015152896,1.509059562,4.582349162,3.016397543,2.667352636,2.541794825,2.741929216,2.780910139,2.632093546,2.6954721,2.954186158,2.678105419,3.038347918,2.643850051,2.785096292
139802,Mount,MID,7.2,CHE,62.30996818,71.61409543,24.28526165,,0,0,66.83333333,0,66.83333333,66.83333333,0,66.83333333,66.83333333,66.83333333,133.6666667,133.6666667,133.6666667,66.83333333,66.83333333,,0.001138,0.001138,4.482144165,0.001138,4.81077152,5.181579587,0.001138,5.122805543,4.465398133,4.695237616,9.22445398,8.606992063,9.042749735,4.272494372,5.641925315,,0,0,0.921052632,0,0.921052632,0.921052632,0,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.993171773,0.921052632,0.921052632,,0,0,4.128290679,0,4.430973768,4.772507514,0,4.718373527,4.112866701,4.324560962,9.161467319,8.548221572,8.981003791,3.935192185,5.196510158
23482,Alli,MID,6.3,EVE,43.75004173,49.56558245,19.65817825,,24.86842105,32.84210526,49.26190476,47.78571429,46.35714286,92.71428571,46.35714286,46.35714286,60.16666667,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,46.35714286,,2.526274679,3.186491125,3.120624484,2.702137021,2.865395276,5.581097132,3.336748896,3.002620781,3.705054786,3.395942414,5.031732123,2.878620447,3.034000655,5.553806095,2.879264197,,0.552631579,0.631578947,0.815789474,0.815789474,0.789473684,0.951795845,0.789473684,0.789473684,0.894736842,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.789473684,,1.396099165,2.012520711,2.545772606,2.204374938,2.262154166,5.312065059,2.634275444,2.37049009,3.315049019,2.681007169,4.789181726,2.272595089,2.395263675,5.286089563,2.273103313
192747,McLean,MID,5,NOR,47.65529963,50.46511111,20.05779951,,82.78571429,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,166.6904762,82.14285714,82.14285714,164.2857143,82.14285714,,3.281417609,2.873283122,2.792563258,3.025640155,3.298417689,3.071592554,0.001318,2.970823097,3.384681114,2.923568639,6.193432407,2.989402667,3.197426606,5.797832391,3.105755793,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.999011009,0.965789474,0.965789474,0.998714829,0.965789474,,3.195064514,2.774986594,2.6970282,2.922131413,3.185577084,2.966511756,0,2.869189675,3.268889391,2.823551817,6.187307157,2.887133628,3.088040959,5.790381185,2.999506253
33589,Ndidi,MID,5,LEI,57.33852867,61.8987488,22.27210348,,80.3952381,80.3952381,80.3952381,0,80.3952381,80.3952381,0,80.3952381,80.3952381,160.7904762,160.7904762,160.7904762,160.7904762,160.7904762,80.3952381,,2.938045799,3.4046815,3.184190577,0.001216,3.521694959,3.078945039,0.001216,3.081686912,3.489886,6.549438399,6.413617757,6.15831743,6.232534569,6.759323562,3.462438209,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0,0.965789474,0.965789474,0.998714829,0.998714829,0.998714829,0.998714829,0.998714829,0.965789474,,2.837533706,3.288205554,3.075257741,0,3.401215921,2.973612709,0,2.976260781,3.370495163,6.54102125,6.405375161,6.150402939,6.224524696,6.750636675,3.343986375
186746,Lookman,MID,6,LEI,47.71055718,56.01402978,21.04191596,,53.78571429,53.78571429,52.21428571,0,48.38095238,46.92857143,0,46.16666667,46.16666667,92.33333333,92.33333333,92.33333333,92.33333333,92.33333333,46.16666667,,3.000849489,3.777067062,3.273497795,0.001602,4.003359186,3.145313243,0.001602,3.192678446,3.729707905,5.764305809,5.59426484,5.330969446,5.270363268,6.239972372,3.711722911,,0.842105263,0.842105263,0.815789474,0,0.763157895,0.75,0,0.736842105,0.736842105,0.924915898,0.924915898,0.924915898,0.924915898,0.924915898,0.736842105,,2.527031148,3.180688052,2.670485044,0,3.055195168,2.358984932,0,2.352499907,2.748205825,5.331498081,5.174224485,4.93069839,4.874642772,5.771449647,2.734953724
291491,Kulusevski,MID,6.5,TOT,37.40027321,44.62801172,18.48483173,,24.86842105,35.52631579,84.14285714,42.07142857,84.14285714,42.07142857,0,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,84.14285714,84.14285714,42.07142857,,2.518731161,2.617692105,4.10020337,2.73167322,4.681700089,2.511641991,0.001724,2.97572777,2.577660362,2.728477932,2.665749873,2.879168366,4.287062144,4.617049675,2.862142435,,0.552631579,0.710526316,0.951795845,0.789473684,0.951795845,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,1.391930378,1.859939128,3.90255653,2.156584121,4.456022691,1.982875256,0,2.349258766,2.034995023,2.154061525,2.104539374,2.273027658,4.080407934,4.394488695,2.259586133
192744,Skipp,MID,4.5,TOT,35.25237829,41.40802003,17.75055729,,66.83333333,58.35714286,107,53.5,125.5714286,53.5,0,53.5,53.5,53.5,53.5,53.5,107,107,53.5,,2.689794707,2.574038248,3.716091989,2.321556323,4.612647701,2.22404519,0.001373,2.552240259,2.286353309,2.479731579,2.338169833,2.448837074,3.797188125,4.039407285,2.418666434,,0.921052632,0.842105263,0.951795845,0.789473684,0.987844228,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,,2.477442493,2.167611157,3.536960914,1.832807623,4.55657741,1.75582515,0,2.01492652,1.80501577,1.957682825,1.845923552,1.933292427,3.614147878,3.844691069,1.9094735
23464,Cork,MID,4.5,BUR,25.14160354,40.00611185,17.21262221,,48.54761905,39.5,79,79,37.5,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,70.73684211,35.36842105,,3.064319366,2.859413892,3.939561778,3.902468076,2.903578653,2.937825447,3.106772152,2.812948096,3.042208498,2.8572873,3.112356957,3.94042755,3.070536033,3.867739434,3.170664605,,0.578947368,0.473684211,0.705042038,0.705042038,0.447368421,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.644620357,0.421052632,,1.774079633,1.354459212,2.777556666,2.751404047,1.298969397,1.236979136,1.30811459,1.184399198,1.280929894,1.203068337,1.310466087,2.540079815,1.292857277,2.493223576,1.335016676
