ID,Name,Pos,Price,Team,xPts GW27-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,27,28,29,30,31,32,33,34,35,36,37,38,xPts,27,28,29,30,31,32,33,34,35,36,37,38
274827,Mykolenko,DEF,4.5,EVE,35.63209547,38.32917954,18.05465147,,83.89047619,81.71428571,161.9285714,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,161.2857143,161.2857143,80.64285714,,1.78001271,1.872050398,6.429723634,0.001698,2.302806448,2.429418326,5.736305926,1.097357515,2.326730549,4.650338437,5.79287127,1.946791758,,0.965789474,0.960526316,0.997416899,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,,1.719117539,1.798153671,6.413115006,0,2.181606108,2.301554203,5.71887362,1.039601856,2.204271046,4.636206325,5.775267065,1.844329034
23000,Zouma,DEF,5.5,WHU,31.6576957,35.09013657,17.04045052,,80.64285714,80.64285714,80.64285714,0,78.5,78.5,78.5,78.5,78.5,158.0714286,78.5,78.5,,3.621835701,1.422674742,3.346033635,0.001128,3.514466744,2.949461255,3.765267956,2.07556284,2.865811472,5.193946508,2.091109008,2.872227311,,0.947368421,0.947368421,0.947368421,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.99430588,0.921052632,0.921052632,,3.431212769,1.347797124,3.169926601,0,3.237008843,2.716609051,3.46800996,1.911702615,2.639563198,5.164371555,1.926021455,2.645472523
241033,Varane,DEF,5.4,MUN,33.75826604,36.48188901,17.45629124,,80.64285714,82.14285714,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,3.77048561,1.635804933,2.903524452,0.001493,3.189235509,3.042417242,4.065593653,2.385625254,3.640769154,4.367780105,2.755228411,3.120610401,,0.947368421,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.572038999,1.579843186,2.804193353,0,3.080130083,2.938334546,3.926507554,2.304011758,3.516216526,4.36216676,2.660970597,3.013852676
241952,Romero,DEF,4.8,TOT,28.67650862,33.34279408,16.44711909,,76.83333333,73.92857143,140.8809524,0,69.02380952,69.02380952,69.02380952,72.70802005,69.02380952,138.047619,69.02380952,69.02380952,,2.380092089,3.114441304,3.617298372,0.001495,3.283206716,2.302649832,3.010360244,2.599474351,2.679032623,3.319047129,3.324231952,2.890600878,,0.921052632,0.894736842,0.977336487,0,0.842105263,0.842105263,0.842105263,0.848295948,0.842105263,0.972803784,0.842105263,0.842105263,,2.192190082,2.786605377,3.535317683,0,2.764805655,1.939073543,2.535040205,2.205123559,2.256027472,3.228781607,2.799353223,2.434190213
88464,Doherty,DEF,5,TOT,23.01286963,35.0022628,17.02283628,,35.52631579,35.52631579,71.05263158,0,35.52631579,35.52631579,35.52631579,89.02631579,35.52631579,71.05263158,35.52631579,35.52631579,,3.26698718,3.898727184,3.780877399,0.00136,4.078552184,3.072603965,3.661335027,4.781894241,3.551222091,3.622758842,4.140071867,3.759398541,,0.473684211,0.473684211,0.705042038,0,0.473684211,0.473684211,0.473684211,0.805745655,0.473684211,0.705042038,0.473684211,0.473684211,,1.547520243,1.846765508,2.665677509,0,1.931945771,1.455443984,1.734316592,3.852990505,1.682157833,2.554197279,1.961086674,1.78076773
226984,Firpo,DEF,4.4,LEE,25.63732029,27.38781885,14.74664441,,73.5,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,2.035794149,3.930025165,3.274789047,2.162026289,2.551088423,2.239138136,1.813880444,2.131035328,1.258589926,1.407746638,2.645673098,2.077294203,,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.875073558,3.903190063,3.01625307,1.991340003,2.349686705,2.062364072,1.670679356,1.962795696,1.159227563,1.296608746,2.436804169,1.913297292
174861,Mitchell,DEF,4.7,CRY,31.65837482,32.30942745,16.2957896,,83.70214286,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.489845454,2.841678092,1.854262492,2.914728373,2.596103828,2.224637806,2.690343298,3.096674362,2.482387689,3.357477128,2.524852073,2.475914433,,0.963947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.364027342,2.76689709,1.805466111,2.838024995,2.527785307,2.166094705,2.61954479,3.015182932,2.417061697,3.269122467,2.458408597,2.41075879
180456,Koch,DEF,4.5,LEE,18.86588219,27.09006496,14.71842836,,73.5,147,73.5,73.5,59.21428571,48.07142857,35.92105263,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,2.058232038,4.03938208,3.194644117,2.31484769,2.435148952,2.108904271,1.693206562,1.874460107,1.256299676,1.377360189,2.172683992,1.828037357,,0.921052632,0.993171773,0.921052632,0.921052632,0.789473684,0.684210526,0.552631579,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.895740035,4.011800264,2.942435371,2.132096556,1.922486014,1.442934501,0.935719416,0.789246361,0.528968285,0.579941132,0.914814313,0.76969994
28849,Alonso,DEF,5.5,CHE,28.33836942,39.8877743,18.26382545,,0,39.5,39.5,0,39.5,39.5,39.5,79,79,79,39.5,39.5,,0.001122,3.912299631,4.447675117,0.001122,4.27456795,3.504479301,3.721589655,5.75005146,5.212449685,5.790942245,3.053642696,4.547869839,,0,0.552631579,0.552631579,0,0.552631579,0.552631579,0.552631579,0.785625501,0.785625501,0.785625501,0.552631579,0.552631579,,0,2.162060322,2.457925723,0,2.362261235,1.93668593,2.056667967,4.517387061,4.095033397,4.549511905,1.687539384,2.51329649
231961,Guehi,DEF,4.7,CRY,31.64918933,32.30024197,16.27070375,,83.70214286,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.539730568,2.793870724,1.810156356,2.890007617,2.610268625,2.199136952,2.663637088,3.16803834,2.446765086,3.430519094,2.487906167,2.499933518,,0.963947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.412113966,2.72034781,1.762520662,2.813954785,2.541577346,2.141264927,2.593541375,3.08466891,2.382376531,3.340242276,2.422434952,2.434145794
23148,Zinchenko,DEF,5.5,MCI,21.27127537,34.86766254,16.82686828,,41.5,37.0952381,37.0952381,0,37.0952381,37.0952381,37.0952381,37.0952381,37.0952381,74.19047619,37.0952381,37.0952381,,3.8626491,3.707665641,3.853193495,0.001264,4.04115214,3.041567785,3.895479767,4.474156957,3.760802969,5.754028948,3.580646234,4.187688672,,0.5,0.447368421,0.447368421,0,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.675490623,0.447368421,0.447368421,,1.93132455,1.658692524,1.72379709,0,1.807883852,1.360701378,1.742714633,2.001596534,1.682464486,3.8867926,1.601868052,1.873439669
23076,Maguire,DEF,5.1,MUN,32.35578648,35.41449594,17.02795396,,78.92857143,78.92857143,78.92857143,0,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,78.92857143,78.92857143,,3.749381707,1.519487575,2.857496899,0.001273,3.156893063,2.951341787,4.04096946,2.291215879,3.590878988,4.093356302,2.671066182,3.016964206,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,,3.552045828,1.439514545,2.707102325,0,2.990740796,2.796008009,3.828286857,2.17062557,3.401885357,4.080916826,2.530483751,2.858176616
92428,Soyuncu,DEF,4.5,LEI,36.64704874,37.79720268,17.63660643,,84.54761905,84.54761905,84.54761905,84.54761905,82.14285714,81.71428571,160.4285714,76.60714286,72.64285714,145.2857143,145.2857143,72.64285714,,2.834009056,3.083496926,1.870435162,3.215758028,1.742926495,3.223765726,4.990568253,2.945217895,1.756556467,4.185217981,5.470840257,2.884432725,,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.960526316,0.996961057,0.907894737,0.868421053,0.981086251,0.981086251,0.868421053,,2.759429871,3.00235227,1.821213184,3.131132817,1.683300062,3.096511816,4.975402201,2.673947826,1.525430616,4.106059818,5.367366157,2.504902104
226790,Perraud,DEF,5,SOU,16.02218596,29.09225734,15.20791549,,27.15789474,78.23809524,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,39.11904762,,3.756911137,4.043837269,3.517962258,2.991647509,2.612421239,2.414435835,2.667673421,2.644421222,3.40556121,2.739325556,1.783128716,2.279912138,,0.315789474,0.675490623,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,0.447368421,,1.18639299,2.731574157,1.573825221,1.338368623,1.168714765,1.080142347,1.193432846,1.183030547,1.523540541,1.225487749,0.797715478,1.019960693
187804,Andersen,DEF,4.5,CRY,30.91042928,31.56148191,15.90280097,,81.95785714,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.451349031,2.734376817,1.777218232,2.824339122,2.549179026,2.149269526,2.603456247,3.084395634,2.393044897,3.340609631,2.433483359,2.439638259,,0.963947368,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.326918816,2.662419532,1.730449331,2.750014408,2.482095367,2.092709801,2.53494424,3.003227328,2.330070031,3.252698851,2.369444323,2.375437252
45111,Christensen,DEF,5,CHE,27.82478068,38.35619824,17.65427928,,0,50.04761905,50.04761905,0,50.04761905,50.04761905,50.04761905,100.0952381,100.0952381,100.0952381,50.04761905,50.04761905,,0.001133,3.583066435,4.007698983,0.001133,3.861292139,3.195579441,3.245442578,5.334499923,4.865140672,5.389574731,2.693033983,3.943751111,,0,0.605263158,0.605263158,0,0.605263158,0.605263158,0.605263158,0.832483038,0.832483038,0.832483038,0.605263158,0.605263158,,0,2.168698105,2.425712542,0,2.337097873,1.934166504,1.964346823,4.440880701,4.050147085,4.486729544,1.629994253,2.387007251
230254,Duffy,DEF,4.6,BHA,15.54312824,29.95398668,15.27816836,,58.26928571,31.68421053,63.36842105,0,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,63.36842105,31.68421053,31.68421053,,3.607696952,3.311604437,3.345637277,0.001056,4.152394613,2.468554564,2.403079343,3.511725346,3.198324481,2.988258641,3.013230924,3.426507353,,0.689210526,0.368421053,0.578995916,0,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,2.486462715,1.220064792,1.937110321,0,1.529829594,0.909467471,0.885345021,1.293793549,1.178330072,1.73018955,1.110137709,1.262397446
23544,Kouyate,DEF,4.5,CRY,28.54890487,31.09311539,15.65432702,,73.99071429,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,3.426141825,2.764812509,1.817556554,2.846128851,2.555127064,2.186943843,2.6309462,3.061666582,2.427950129,3.311434169,2.467827651,2.445325597,,0.885789474,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.034840364,2.473779613,1.626234811,2.546536341,2.286166321,1.956739228,2.354004495,2.739385889,2.172376431,2.962862151,2.20805632,2.187922902
45068,Taylor,DEF,4.5,BUR,35.05197598,36.49330692,16.8267825,,92.8045614,62.16666667,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,,3.456043682,2.228386863,2.552169479,2.881665065,1.702488069,2.962785722,2.229436613,3.219585548,2.643212379,5.107882029,4.728665911,3.300375212,,0.818746977,0.736842105,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,,2.829625316,1.641969268,2.464858418,2.783081787,1.644245056,2.861427263,2.153166413,3.109441832,2.552786692,5.101317527,4.722588767,3.187467639
131320,Holgate,DEF,4.5,EVE,25.86852373,32.43663703,15.89315497,,84.54761905,82.14285714,147.3809524,0,51.5,51.5,103,51.5,51.5,119.2142857,103,51.5,,1.724493946,1.808718912,5.893992704,0.001178,2.152101381,2.303120627,4.224896742,1.015692996,2.185690759,3.697845268,4.243346193,1.816414701,,0.973684211,0.965789474,0.984869001,0,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.926075589,0.853815171,0.631578947,,1.679112526,1.746841686,5.804810705,0,1.359221925,1.454602501,3.607280934,0.641490314,1.380436269,3.424484233,3.623033355,1.147209285
234799,Ajer,DEF,4.4,BRE,24.24198535,29.29461693,15.03432632,,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,3.249433917,2.89971243,3.289362174,2.019809362,1.650673041,2.748640546,2.587155362,2.329202125,1.715913688,2.837158136,2.466061941,2.913392056,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.565342566,2.289246655,2.596864875,1.594586339,1.303162927,2.169979378,2.042491075,1.838843783,1.354668701,2.239861686,1.946891006,2.30004636
242908,Dalot,DEF,5.1,MUN,26.94229848,33.24923311,16.10811211,,66.35714286,66.35714286,66.35714286,0,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,132.7142857,66.35714286,66.35714286,,3.744739318,1.520579157,2.854266196,0.001525,3.152653207,2.949483536,4.035331821,2.290279222,3.586988431,3.572512777,2.669900398,3.015639892,,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,,2.956373146,1.200457229,2.25336805,0,2.488936743,2.328539634,3.18578828,1.808115175,2.831832972,3.400302816,2.107816104,2.380768336
56987,D Sanchez,DEF,4.7,TOT,19.13714812,32.39956622,15.72742398,,34.73684211,34.73684211,69.47368421,0,34.73684211,34.73684211,34.73684211,119.7225564,34.73684211,69.47368421,34.73684211,34.73684211,,2.961761863,3.68059417,3.355502132,0.001367,3.884168782,2.863362019,3.542010236,4.302335067,3.263689773,3.138790601,3.935208418,3.527201573,,0.394736842,0.394736842,0.612448993,0,0.394736842,0.394736842,0.394736842,0.985998228,0.394736842,0.612448993,0.394736842,0.394736842,,1.169116525,1.45286612,2.055073901,0,1.533224519,1.130274481,1.398161935,4.242094752,1.288298595,1.922349142,1.553371744,1.392316411
45018,March,DEF,4.9,BHA,16.76327978,28.94199266,14.63696596,,32.01,32.42105263,55.97368421,0,25.57894737,25.57894737,25.57894737,25.57894737,25.57894737,51.15789474,25.57894737,25.57894737,,3.066537761,2.857693751,3.18786094,0.00106,3.413538613,2.223676881,2.191077177,2.932472578,2.671184244,2.865593668,2.647231096,2.873825511,,0.561578947,0.578947368,0.749285733,0,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,,1.722103048,1.654454277,2.38861872,0,1.616939343,1.053320628,1.037878663,1.389065958,1.2652978,2.020364001,1.253951572,1.361285768
23188,Shaw,DEF,5.4,MUN,21.93321448,31.5940052,15.43116172,,53.78571429,53.78571429,53.78571429,0,53.78571429,53.78571429,53.78571429,53.78571429,53.78571429,107.5714286,53.78571429,53.78571429,,3.864684857,1.500052981,2.924113793,0.001275,3.24441677,2.991079939,4.157451317,2.311861195,3.671166229,3.197204778,2.694903767,3.045640674,,0.631578947,0.631578947,0.631578947,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,2.440853594,0.947401883,1.846808711,0,2.049105328,1.889103119,2.625758727,1.46012286,2.318631303,2.729821944,1.702044485,1.923562531
91162,Jonny,DEF,4.5,WOL,13.21366292,27.44165218,14.20612271,,43.5,63.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,2.375573458,4.069450434,2.536067077,2.951509428,2.88996864,2.719476462,1.823515334,2.755393608,2.962614201,1.809095826,3.412031367,1.272193399,,0.552631579,0.649163264,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.312816911,2.641737724,0.934340502,1.08739821,1.064725288,1.001912381,0.671821439,1.015145013,1.091489443,0.666508989,1.257064188,0.468702831
88564,R Pereira,DEF,5.2,LEI,25.84625717,32.67073457,15.62357239,,53.64285714,53.64285714,53.64285714,53.64285714,48.73809524,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,,2.791275954,3.090820851,1.934398122,3.14426711,1.830114808,3.090638462,3.815443143,2.885017561,1.838926828,3.494295489,4.537213171,2.855844424,,0.710526316,0.710526316,0.710526316,0.710526316,0.657894737,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.853815171,0.631578947,,1.98327502,2.196109552,1.374440771,2.234084526,1.2040229,1.951982186,3.257683239,1.822116354,1.16142747,2.983482501,3.873941439,1.803691215
67736,Johnson,DEF,4.3,WHU,21.73890241,29.85498538,14.82588405,,71.07142857,71.07142857,71.07142857,0,51.5,51.5,51.5,51.5,51.5,115.7142857,51.5,51.5,,3.350489708,1.291283263,3.076884953,0.001425,3.171844855,2.672433921,3.398776236,1.900633505,2.589854123,3.821123244,1.914054682,2.619435974,,0.868421053,0.868421053,0.868421053,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.915642728,0.631578947,0.631578947,,2.909635799,1.12137757,2.67203167,0,2.003270435,1.687853003,2.146595518,1.200400109,1.635697341,3.498783712,1.208876641,1.654380615
88556,Boly,DEF,4.5,WOL,11.53541521,27.57138234,14.12954592,,27.15789474,54.31578947,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,27.15789474,,2.459262103,4.24825383,2.749706075,3.213476329,3.152398255,2.961054872,1.938853204,3.001476771,3.242134883,1.924653443,3.744237043,1.303068198,,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.776609085,2.159524307,0.868328234,1.014781999,0.995494186,0.93506996,0.612269433,0.94783477,1.023832068,0.607785298,1.182390645,0.411495221
137292,Justin,DEF,4.9,LEI,17.17428746,29.27925933,14.57334757,,50.92857143,50.92857143,44,44,28.36842105,27.63157895,55.26315789,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,,2.909104251,3.182969602,1.98351928,3.201730371,1.847530142,3.066853212,3.279412487,2.859659932,1.846038847,3.002551323,3.863810366,2.829714973,,0.631578947,0.631578947,0.552631579,0.552631579,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.578995916,0.578995916,0.368421053,,1.837329,2.010296591,1.096155392,1.76937731,0.680669,1.129893289,1.898766438,1.053558922,0.680119575,1.738464954,2.237130423,1.042526569
186823,Fofana,DEF,4.5,LEI,34.53531217,35.78773118,16.27144499,,65.21428571,65.21428571,75.5,75.5,82.78571429,81.02380952,154.7380952,77.36904762,75.5,151,151,75.5,,2.520451604,2.690659922,1.726916327,2.905917463,1.672554456,3.068272906,4.731805889,2.749887997,1.655432895,4.230187435,5.458624571,2.69083682,,0.842105263,0.842105263,0.947368421,0.947368421,0.973684211,0.973684211,0.998289435,0.960526316,0.947368421,0.996961057,0.996961057,0.947368421,,2.122485562,2.265818882,1.636025994,2.752974438,1.628539865,2.987528882,4.723711826,2.641339787,1.568304848,4.217332137,5.442036123,2.54921383
225319,Konate,DEF,5.5,LIV,13.01722404,29.93126357,14.55484134,,0,28.73684211,57.47368421,0,28.73684211,28.73684211,28.73684211,28.73684211,28.73684211,57.47368421,28.73684211,28.73684211,,0.001243,3.718978223,3.922941709,0.001243,4.054526603,2.200233331,3.324377027,3.958028103,3.661761829,4.118598548,3.283685638,4.075000956,,0,0.315789474,0.508332222,0,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,,0,1.174414176,1.994157674,0,1.280376822,0.694810526,1.049803272,1.249903612,1.156345841,2.09361635,1.036953359,1.286842407
187802,Telles,DEF,5.1,MUN,15.09866607,29.38837272,14.44341091,,37.02380952,37.02380952,37.02380952,0,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,74.04761905,37.02380952,37.02380952,,3.923729883,1.629586351,3.000140533,0.001279,3.313127433,3.099949745,4.21602844,2.427412299,3.742409203,2.980238725,2.785900589,3.158381378,,0.421052632,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,,1.652096793,0.686141622,1.263217066,0,1.395001024,1.305241998,1.775169869,1.022068337,1.575751243,1.921122551,1.173010774,1.329844791
45072,Lascelles,DEF,4.3,NEW,11.03360133,26.68448297,13.64658077,,27.78947368,55.57894737,55.57894737,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,27.78947368,,2.609668774,3.414489388,2.690081952,3.260205289,1.868387582,3.29722682,2.761817391,3.041620459,1.680973332,1.198910979,2.542566633,2.851717634,,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.824105929,1.735694976,1.367455335,1.029538512,0.590017131,1.041229522,0.87215286,0.960511724,0.530833684,0.378603467,0.802915779,0.900542411
189201,Clyne,DEF,4.5,CRY,8.579338906,25.87760206,13.50248732,,81.32142857,55.88095238,27.15789474,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,13.26315789,,3.201016814,2.552701171,1.635519776,2.52678892,2.254556705,1.899809738,2.324118045,2.671725647,2.140943351,2.907661185,2.180439692,2.138718044,,0.956131579,0.657894737,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,3.06059326,1.679408665,0.516479929,0.398966672,0.355982638,0.299969959,0.366966007,0.421851418,0.338043687,0.459104398,0.344279951,0.337692323
131352,Godfrey,DEF,4.5,EVE,27.28438909,34.36200054,15.78363337,,0,8.842105263,72.04135338,0,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,134.4285714,161.2857143,80.64285714,,0.001179,1.750966538,4.225955791,0.001179,2.244820548,2.40336802,5.693491717,1.026662624,2.279799507,3.744750793,5.722910592,1.884858791,,0,0.105263158,0.646050446,0,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.979116453,0.996961057,0.947368421,,0,0.184312267,2.730180625,0,2.126672098,2.276874966,5.676189521,0.972627749,2.159810059,3.666547114,5.705518993,1.785655696
23346,Ake,DEF,5,MCI,8.743966742,28.43755716,13.92653597,,14.92105263,14.92105263,14.92105263,0,14.92105263,14.92105263,14.92105263,14.92105263,14.92105263,29.84210526,14.92105263,14.92105263,,3.853406826,3.756399629,3.869438991,0.001258,4.068596655,3.07520044,3.903956768,4.543526545,3.809593,5.183425839,3.604849536,4.22837523,,0.184210526,0.184210526,0.184210526,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0.7098381,0.691968353,0.712791393,0,0.749478331,0.566484292,0.719149931,0.836965416,0.701767132,1.612561339,0.66405123,0.778911227
175378,L Thomas,DEF,4.5,LEI,13.5530495,26.95606474,13.4888299,,54.26190476,54.26190476,49.78571429,49.78571429,25.57894737,21.05263158,42.10526316,21.05263158,21.05263158,42.10526316,42.10526316,21.05263158,,2.577916582,2.745488736,1.733361806,2.863759293,1.632033381,2.897259823,2.920403881,2.669435257,1.655178658,2.668367857,3.417363937,2.634425024,,0.684210526,0.684210526,0.631578947,0.631578947,0.315789474,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.432830793,0.263157895,,1.763837662,1.878492293,1.094754825,1.80869008,0.515378962,0.762436796,1.264040728,0.702482962,0.435573331,1.154951776,1.479140343,0.693269743
134588,Pieters,DEF,4.5,BUR,6.168881144,25.48949521,13.13676973,,85.5662782,27.36842105,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,3.296529988,2.098811476,2.171439863,2.432946221,1.517303889,2.490833156,1.922836971,2.690470343,2.245171846,2.617400724,2.441583269,2.755920578,,0.794562527,0.342105263,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,2.619299198,0.718014452,0.228572617,0.256099602,0.159716199,0.262192964,0.202403892,0.283207405,0.236333878,0.472336022,0.440608012,0.290096903
259132,Zanka,DEF,4.5,BRE,10.72776642,25.88566116,13.09047274,,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,3.095697398,2.750812043,3.13230795,1.902274425,1.564898875,2.613125776,2.446967879,2.206888579,1.611505763,2.698220352,2.338419648,2.757104454,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.140520094,1.013457068,1.154008192,0.700837946,0.576541691,0.962730549,0.901514482,0.813064213,0.59371265,0.994081182,0.861523028,1.015775325
242981,T Chalobah,DEF,5,CHE,7.775838835,27.95462569,13.55190143,,0,13.57894737,13.57894737,0,13.57894737,13.57894737,13.57894737,27.15789474,27.15789474,27.15789474,13.57894737,13.57894737,,0.001541,3.818148741,4.292455513,0.001541,4.131257913,3.404533825,3.500166158,4.623522892,4.20533401,4.666749892,2.888275988,4.267322997,,0,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.268447805,0.268447805,0.268447805,0.157894737,0.157894737,,0,0.602865591,0.677756134,0,0.652303881,0.537557972,0.552657814,1.241174573,1.128912685,1.252778766,0.456043577,0.673787842
178132,Tsimikas,DEF,4.4,LIV,7.164900264,26.97313373,13.25202068,,0,12.89473684,25.78947368,0,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,25.78947368,12.89473684,12.89473684,,0.001245,3.502820597,3.508509183,0.001245,3.871619706,2.126272082,3.129481437,3.719266652,3.416071929,3.766434968,3.101991516,3.741533995,,0,0.184210526,0.311099529,0,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.311099529,0.184210526,0.184210526,,0,0.645256426,1.091495555,0,0.713193104,0.391681699,0.576483423,0.685128067,0.629276408,1.171736146,0.57141949,0.689229946
186817,Coufal,DEF,4.9,WHU,14.17390817,28.75904405,13.69432726,,0,0,0,0,47.5,47.5,47.5,47.5,47.5,63.28947368,47.5,47.5,,0.001418,0.001418,0.001418,0.001418,3.544874467,2.972054831,3.787482797,2.097468433,2.909675573,3.692954068,2.121646376,2.872201277,,0,0,0,0,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.654800483,0.578947368,0.578947368,,0,0,0,0,2.052295744,1.720663323,2.192753198,1.214323829,1.684549016,2.418148106,1.228321586,1.662853371
