ID,Name,Pos,Price,Team,xPts GW34-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,34,35,36,37,38,xPts if play,34,35,36,37,38,Probability to play,34,35,36,37,38,xPts,34,35,36,37,38
254679,Ronaldo,FWD,11.1,MUN,22.67073664,24.91973452,20.15082444,,143.7619048,77.36904762,77.36904762,0,77.36904762,,8.271267512,5.708531677,4.626047947,0.0016,4.708986296,,0.993922114,0.960526316,0.960526316,0,0.960526316,,8.220995693,5.4831949,4.443440792,0,4.523105258
192758,Pukki,FWD,6.1,NOR,23.14296422,23.41921878,17.70940962,,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,,4.25883119,3.771169424,7.862926003,3.771309475,4.030446045,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,4.113134333,3.642155733,7.852820799,3.642290993,3.892562365
23097,Vardy,FWD,9.5,LEI,23.12470014,25.57797577,18.33677937,,23.57894737,36.47368421,114.3809524,128.4285714,64.21428571,,3.917471148,3.513487683,8.407314234,7.36299963,4.820952117,,0.368421053,0.552631579,0.969694793,0.987877917,0.894736842,,1.443278844,1.941664246,8.152528839,7.27374474,4.313483473
176630,Werner,FWD,8.2,CHE,20.69300717,22.67722741,17.72240942,,97.38095238,42.07142857,84.14285714,42.07142857,42.07142857,,6.51751077,3.705406579,6.157182168,4.15511408,4.513089078,,0.967016249,0.710526316,0.909294684,0.710526316,0.710526316,,6.302538817,2.632788885,5.598693015,2.952317899,3.206668555
192217,Toney,FWD,6.6,BRE,21.88696813,22.22907339,16.661712,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,4.444620283,4.023139727,4.871263734,4.230715703,5.092516384,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.292567484,3.885505999,4.704615238,4.085980692,4.918298718
283052,Weghorst,FWD,5.5,BUR,21.81800087,22.13721147,16.3748189,,74.76190476,74.76190476,74.76190476,149.5238095,74.76190476,,3.906741044,3.891499074,3.906761518,6.716866925,4.028688669,,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,,3.752527582,3.737887268,3.752547248,6.705377286,3.869661485
132437,Adams,FWD,6.9,SOU,21.1177633,21.45986856,16.21323272,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,4.145077182,4.64593338,4.4349331,4.186864747,4.452995552,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.00327191,4.486993554,4.283211704,4.0436299,4.30065623
76982,Nketiah,FWD,6,ARS,20.0797718,20.7250072,15.5826959,,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,,3.680750435,3.403021155,6.848018764,3.434612052,3.898287462,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,3.390164875,3.13436159,6.801258941,3.163458469,3.590527926
23550,Antonio,FWD,7.4,WHU,20.12502379,20.46712905,15.45315083,,76.9,76.9,76.9,76.9,76.9,,3.695711803,4.363545378,4.98124008,3.760085107,4.037316922,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.569279557,4.214266194,4.810829235,3.631450617,3.899198185
225321,Dennis,FWD,5.2,WAT,18.86778098,19.23350922,14.43492233,,70.16666667,73.4047619,146.8095238,73.4047619,73.4047619,,2.687994399,3.708967134,6.538633024,3.653036479,2.849090188,,0.921052632,0.965789474,0.998714829,0.965789474,0.965789474,,2.475784315,3.582081416,6.530229762,3.528064178,2.751621313
88528,Jimenez,FWD,7.2,WOL,18.82058116,19.32234565,14.42000644,,68.64285714,66.92857143,64.7,122.5,60.16666667,,3.612435719,3.616905657,2.987946102,6.57743027,2.852850433,,0.947368421,0.947368421,0.939473684,0.993854596,0.921052632,,3.422307523,3.426542201,2.807096733,6.537009304,2.627625399
57345,Wood,FWD,5.9,NEW,18.23281343,18.78544501,14.42596707,,77.21428571,80.3952381,76.35714286,71.96428571,69.05714286,,4.476824521,3.975167905,3.338342463,3.812117792,3.690709778,,0.947368421,0.965789474,0.947368421,0.934210526,0.928947368,,4.241202178,3.839175319,3.162640228,3.561320568,3.428475136
134602,Jay Rodriguez,FWD,5.3,BUR,18.80683354,19.23396406,14.22951723,,63.5,63.5,63.5,127,63.5,,3.410221189,3.382108293,3.410148092,5.839144341,3.504369458,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.230735863,3.204102593,3.230666613,5.821399515,3.31992896
179153,Rodrigo,FWD,6.1,LEE,18.54533301,18.82158756,14.10508232,,73.4047619,73.4047619,146.8095238,73.4047619,73.4047619,,3.161917624,2.995571231,6.043737152,3.479107141,3.315878054,,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,,3.053746758,2.893091162,6.035969916,3.360085055,3.202440121
23134,Ings,FWD,7.5,AVL,18.04286141,18.99375154,14.21357071,,52.07142857,46.16666667,92.33333333,92.33333333,46.16666667,,3.086075418,3.62172555,4.988044166,5.476176415,2.436902603,,0.894736842,0.842105263,0.972803784,0.972803784,0.842105263,,2.761225374,3.049874147,4.852388241,5.32724514,2.052128508
164449,Joao Pedro,FWD,5.4,WAT,18.08200097,18.44772921,13.85969992,,70.16666667,73.4047619,146.8095238,73.4047619,73.4047619,,2.732276533,3.443650564,6.214604527,3.404853788,2.841819513,,0.921052632,0.965789474,0.998714829,0.965789474,0.965789474,,2.516570491,3.325841466,6.206617698,3.288371948,2.744599372
32986,Jesus,FWD,8.5,MCI,16.35229591,18.92061603,14.49905413,,56.92857143,36.83333333,36.83333333,73.66666667,36.83333333,,5.088966094,3.742443239,3.884355993,5.102158543,3.735197387,,0.868421053,0.657894737,0.657894737,0.873734676,0.657894737,,4.419365292,2.46213371,2.555497364,4.457932839,2.457366702
45079,Lacazette,FWD,7.6,ARS,17.35311811,18.21946754,13.70535066,,47.21428571,47.21428571,94.42857143,47.21428571,47.21428571,,3.277346987,3.041181495,5.940134974,3.06646298,3.451173769,,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.932363093,2.721057127,5.868128167,2.743677403,3.087892319
23170,Iheanacho,FWD,7.2,LEI,16.53932965,18.45979885,13.95935675,,50.73809524,43.54761905,71.07894737,63.15789474,31.57894737,,3.810421854,3.132565848,5.646251541,4.201353809,3.300216995,,0.842105263,0.763157895,0.902872827,0.873734676,0.657894737,,3.208776298,2.390642358,5.097847093,3.670868507,2.171195391
201968,Mateta,FWD,5.5,CRY,16.7103366,17.57668603,13.10189497,,48.83333333,48.83333333,48.83333333,97.66666667,48.83333333,,3.452480809,2.955835102,3.491569682,5.167635256,3.07079282,,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,3.089061776,2.644694565,3.124036032,5.104992755,2.74755147
242869,Broja,FWD,5.1,SOU,16.42435122,16.76645648,12.66975337,,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,3.238860509,3.600452998,3.426846359,3.301530435,3.438449925,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.128057386,3.477279606,3.309612141,3.188583342,3.320818743
23119,Firmino,FWD,7.3,LIV,15.45303532,17.54944363,13.13606123,,30.31578947,43.5,87,43.5,43.5,,3.284193805,3.326994611,5.524878907,3.417903834,3.540752654,,0.631578947,0.789473684,0.951795845,0.789473684,0.789473684,,2.074227666,2.626574693,5.258556785,2.698345132,2.795331042
139797,Maupay,FWD,5.7,BHA,15.28944951,16.60523899,12.56399514,,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.730684885,3.224037627,3.536155534,3.488274749,3.626879979,,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.239805295,2.79982215,3.070871911,3.029291229,3.149658929
257178,Hwang,FWD,5.9,WOL,14.81276795,15.24520096,11.45903119,,60.85714286,59.11904762,54.92857143,97.66666667,46.83333333,,2.949792096,2.927148266,2.397640371,4.936306471,2.158557809,,0.960526316,0.960526316,0.947368421,0.994309811,0.921052632,,2.833352934,2.811602939,2.271448773,4.908217955,1.98814535
40266,Calvert-Lewin,FWD,7.5,EVE,14.23077634,18.64495197,13.13820528,,0,4.736842105,60.70300752,125.4761905,68.64285714,,0.001177,2.394388789,4.490143866,7.345061614,3.52105379,,0,0.105263158,0.749397436,0.990883171,0.947368421,,0,0.252040925,3.3649023,7.278097946,3.33573517
240869,Lukaku,FWD,9.9,CHE,12.47088117,16.08825127,12.28773052,,48.94736842,27.63157895,55.26315789,27.63157895,27.63157895,,4.137976967,3.117484058,4.653615738,3.484526166,3.74941541,,0.747794707,0.552631579,0.785625501,0.552631579,0.552631579,,3.094357276,1.722820137,3.655999197,1.925659197,2.072045358
23331,Welbeck,FWD,5.9,BHA,13.52013063,14.04644642,10.66778296,,54.92857143,51.5,51.5,51.5,51.5,,3.135666428,2.619848669,2.817839219,2.81350448,2.884390198,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.970631352,2.481961897,2.669531892,2.665425297,2.732580188
137599,Joelinton,FWD,5.7,NEW,13.12908737,13.85014,10.54577366,,68.5,70.91428571,68.58333333,66.83333333,65.92857143,,3.100172148,2.845660894,2.504883095,2.873960039,2.828691396,,0.921052632,0.955263158,0.934210526,0.921052632,0.907894737,,2.855421715,2.718355012,2.340088155,2.647068457,2.568154031
242865,Sargent,FWD,5.5,NOR,12.80968557,15.03844554,11.1284454,,22.10526316,40.07142857,125.4761905,68.64285714,68.64285714,,2.481761194,2.379371101,5.082161307,2.752280328,2.902081339,,0.368421053,0.631578947,0.990883171,0.947368421,0.947368421,,0.914333072,1.502760695,5.035828113,2.607423469,2.749340216
225294,Daka,FWD,7.1,LEI,11.64222864,14.67966833,11.10750354,,36.83333333,31.57894737,48.28947368,42.10526316,21.05263158,,3.147379051,2.65676486,4.422184854,3.342959379,2.84233616,,0.736842105,0.657894737,0.800103418,0.760124102,0.526315789,,2.319121406,1.747871619,3.538205218,2.541063996,1.4959664
23364,King,FWD,5.4,WAT,12.53261867,13.45159967,10.11189727,,38.85714286,39.92857143,79.85714286,39.92857143,39.92857143,,1.979350646,2.60980789,4.365752344,2.574383306,2.081496609,,0.868421053,0.894736842,0.987877917,0.894736842,0.894736842,,1.718909771,2.33509127,4.312830333,2.303395589,1.862391702
92351,Vydra,FWD,5.4,BUR,11.47231474,11.89944526,8.807128728,,30.31578947,30.31578947,30.31578947,60.63157895,30.31578947,,2.062397559,2.074654963,2.062498373,3.604811053,2.116599746,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,1.95385032,1.965462596,1.953945827,3.593856239,2.005199759
35701,Ayew,FWD,5.7,CRY,9.962364648,12.21779601,9.134497783,,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,,2.420926015,2.170844476,2.438656923,3.382534712,2.244021576,,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,,1.783840221,1.599569614,1.796905101,3.128560129,1.653489583
23360,Wilson,FWD,7.6,NEW,7.272163097,12.58795257,9.142285106,,2.105263158,10.52631579,28.42105263,47.21428571,61.78571429,,2.434288783,2.449944036,2.424764516,3.30507168,3.499746212,,0.052631579,0.210526316,0.473684211,0.710526316,0.894736842,,0.128120462,0.515777692,1.148572666,2.348340404,3.131351874
257274,Edouard,FWD,6,CRY,7.006989526,11.27621501,8.488865763,,18.42105263,18.42105263,18.42105263,36.84210526,18.42105263,,2.427428749,2.122342012,2.451367048,2.851341589,2.194132707,,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,1.277594079,1.117022112,1.290193183,2.167373465,1.154806688
259613,Gelhardt,FWD,4,LEE,7.474988347,9.73041971,7.322259968,,25.78947368,25.78947368,51.57894737,25.78947368,25.78947368,,1.670454432,1.61800255,2.647869441,1.80314792,1.729302551,,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,,1.23086116,1.192212405,2.44905654,1.328635309,1.274222932
182752,F Silva,FWD,5.7,WOL,6.020337812,10.00181057,7.545097232,,20.21052632,18.94736842,15.47368421,27.26315789,13.26315789,,1.976447123,1.925917955,1.643654488,2.594238391,1.646759814,,0.631578947,0.631578947,0.552631579,0.719789937,0.473684211,,1.248282394,1.216369235,0.908335375,1.867306687,0.780044122
23290,A Barnes,FWD,5.1,BUR,5.779164625,9.018902704,6.769380006,,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,,1.556717536,1.544564875,1.55670288,2.151181245,1.58423266,,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,,0.983190023,0.975514658,0.983180766,1.836711182,1.000567996
242871,S Long,FWD,5,SOU,5.101962732,7.996699574,6.047601719,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,1.402148841,1.478380508,1.439568819,1.418590086,1.441851887,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.99626365,1.050428255,1.022851529,1.007945587,1.024473709
242879,A Armstrong,FWD,6.1,SOU,2.968871149,9.810976412,7.420134299,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.808457398,1.96716366,1.896188122,1.827982812,1.901633313,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.57109181,0.621209577,0.598796249,0.57725773,0.600515783
23118,Benteke,FWD,5.8,CRY,2.528452784,10.13874045,7.668287953,,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.18109018,1.917556372,2.201495935,2.224762629,1.982269845,,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.45917688,0.403696078,0.463472828,0.78478703,0.417319967
257278,Rondon,FWD,5.5,EVE,2.195008471,9.92340806,7.484249148,,12.89473684,12.89473684,11.57894737,1.802631579,0.328947368,,1.780711821,1.900887418,2.140198582,2.012194642,1.574155956,,0.368421053,0.368421053,0.32508467,0.060715535,0.013157895,,0.656051724,0.700326943,0.695745751,0.122171475,0.020712578
249318,S Greenwood,FWD,5,LEE,3.109891289,9.004531035,6.805768759,,9.210526316,9.210526316,18.42105263,9.210526316,9.210526316,,1.396624104,1.380711174,1.775929347,1.453366625,1.41945146,,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,,0.514545723,0.508683064,1.02825584,0.535450862,0.522955801
187803,Cavani,FWD,7.6,MUN,2.135950286,9.862600166,7.476564463,,2.105263158,4.631578947,10.52631579,0,10.52631579,,2.072614569,1.964588242,1.826909313,0.001269,1.849977854,,0.084043481,0.210526316,0.421052632,0,0.421052632,,0.174189744,0.413597525,0.769224974,0,0.778938044
102349,Origi,FWD,5,LIV,0.598345164,9.997741157,7.56401464,,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.997475956,1.851058502,2.17220149,1.884413795,1.930403098,,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.105130313,0.097424132,0.195010883,0.099179673,0.101600163
131312,Gayle,FWD,6,NEW,0.21456545,9.951407556,7.529252093,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.77975948,1.599680569,1.454519146,1.655017063,1.664510852,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.046835776,0.042096857,0.03827682,0.043553081,0.043802917
203938,Scarlett,FWD,4.5,TOT,0.133101547,9.984681024,7.553270155,,0.328947368,0.328947368,0.657894737,0.328947368,0.328947368,,1.644168235,1.757333561,1.928866617,1.775830132,1.775083188,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.021633793,0.02312281,0.0416224,0.023366186,0.023356358
259614,Munoz,FWD,4,NEW,0.019577081,9.993261292,7.560267263,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.566588588,1.475277088,1.387680883,1.506114587,1.503629733,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004122602,0.003882308,0.003651792,0.003963459,0.00395692
274591,Soonsup-Bell,FWD,4,CHE,0.013151455,9.997285906,7.563371109,,0.065789474,0.032894737,0.065789474,0.032894737,0.032894737,,1.870496505,1.404331175,1.881927342,1.44480973,1.463090195,,0.001992703,0.001315789,0.001992703,0.001315789,0.001315789,,0.003727344,0.001847804,0.003750122,0.001901065,0.001925119
265469,Tosun,FWD,5.5,EVE,0.013155198,9.997289649,7.563175278,,0.026315789,0.026315789,0.052631579,0.052631579,0.026315789,,1.354654034,1.406281835,1.91301302,1.955427533,1.378438147,,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.00178244,0.001850371,0.003812067,0.003896586,0.001813734
242907,Edozie,FWD,4.5,MCI,0.0121392,9.997627478,7.563484644,,0.032894737,0.032894737,0.032894737,0.065789474,0.032894737,,1.603319666,1.531008888,1.560871624,1.971688148,1.544560233,,0.001315789,0.001315789,0.001315789,0.001992703,0.001315789,,0.002109631,0.002014485,0.002053778,0.003928989,0.002032316
260243,Dobbin,FWD,4,EVE,0.011457,9.995591451,7.561948077,,0.026315789,0.026315789,0.052631579,0.052631579,0.026315789,,1.225169501,1.251931901,1.636107553,1.666563194,1.22847485,,0.001315789,0.001315789,0.001992703,0.001992703,0.001315789,,0.001612065,0.001647279,0.003260277,0.003320966,0.001616414
230257,Cucho,FWD,5,WAT,0,10,7.56532832,,0,0,0,0,0,,0.001472,0.001472,0.001472,0.001472,0.001472,,0,0,0,0,0,,0,0,0,0,0
192765,Idah,FWD,5.2,NOR,0,10,7.56532832,,0,0,0,0,0,,0.001329,0.001329,0.001329,0.001329,0.001329,,0,0,0,0,0,,0,0,0,0,0
176665,Bamford,FWD,7.5,LEE,0,10,7.56532832,,0,0,0,0,0,,0.001189,0.001189,0.001189,0.001189,0.001189,,0,0,0,0,0,,0,0,0,0,0
