ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
345,Adams,FWD,6.8,SOU,63.64609922,67.93695795,21.93950122,,23.57894737,35.78947368,66.2518797,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.06060154,3.445522694,4.412356228,3.194643819,2.803025253,3.277546188,3.188201761,3.88223031,4.479042293,3.384722903,4.431671652,3.676645391,3.693024912,3.117980888,3.740109189,3.172563677,3.781625775,3.591537094,3.287204888,3.395652682,,0.368421053,0.526315789,0.854570637,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.127590041,1.813432997,3.770670073,3.026504671,2.655497608,3.105043757,3.020401669,3.677902399,4.243303225,3.206579593,4.198425775,3.483137738,3.49865518,2.953876631,3.543261337,3.005586642,3.58259284,3.402508826,3.114194104,3.216934119,,0.168037085,0.215399262,0.443778131,0.175643669,0.127071665,0.192034365,0.178303636,0.261732262,0.322320922,0.202557388,0.321301565,0.23638862,0.235852556,0.163578746,0.237603358,0.171724823,0.240034654,0.213833359,0.19106514,0.202424494
307,Saint-Maximin,FWD,6.9,NEW,61.15296863,62.52138968,21.60551484,,76.9,78.64761905,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.154355049,3.150751309,3.058934085,3.87354622,3.249629126,3.424350106,3.34651603,3.011950846,3.17107589,3.141849873,2.577712562,3.344151615,2.931801458,3.150495191,3.358040955,3.498650364,2.946484974,2.390716087,3.29909441,3.239043932,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.046442903,3.042962448,2.95428634,3.741030165,3.138457603,3.307201286,3.232029955,2.908910422,3.062591715,3.034365536,2.489527658,3.229746428,2.831502987,3.042715092,3.243160607,3.378959694,2.845684172,2.308928432,3.186230654,3.128234535,,0.134951757,0.132513325,0.123585105,0.196568343,0.144291691,0.160124577,0.15330857,0.12047229,0.130820617,0.129972485,0.080892825,0.146850247,0.117484261,0.132938521,0.153207987,0.159393874,0.116891301,0.062839374,0.14536281,0.144619648
586,Edouard,FWD,6.5,CRY,52.42787896,56.07095375,20.74308235,,48.83333333,58.5,73.02380952,125.7333333,76.9,62.33333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,2.414325236,3.457211881,3.445870088,5.532912101,3.182138801,3.278554047,2.5632481,2.308978051,2.903350166,2.347156992,2.137081683,2.586084095,2.664919037,2.475216747,2.517271154,2.913781782,2.487241462,3.0703092,2.470452288,2.572630335,,0.894736842,0.921052632,0.960526316,0.981094183,0.965789474,0.928947368,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.160185737,3.184274101,3.309848901,5.428307877,3.073276158,3.045604155,2.293432511,2.06592773,2.597734359,2.100087835,1.912125717,2.313864717,2.384401243,2.214667616,2.252295243,2.60706791,2.225426571,2.747118758,2.210404679,2.301827142,,0.135276848,0.267601736,0.245160511,0.364408058,0.20189113,0.229416908,0.150632949,0.115231548,0.206010186,0.123730572,0.08951447,0.158615417,0.167377507,0.142596079,0.149033593,0.205543012,0.142301643,0.226337942,0.142689695,0.155389736
404,Joao Pedro,FWD,5.4,WAT,43.75720034,48.68874466,19.07342967,,0,61.88571429,114.6547619,115.747619,66.41428571,60.85714286,53.21428571,89.71428571,45.16666667,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,,0.001404,2.578256933,4.688567891,4.705662685,3.129177809,2.331540706,2.254344452,3.720546877,1.920877037,2.032130966,1.912003856,2.083769783,1.751973976,2.170422194,2.128051235,1.626101014,2.170079632,1.903401046,2.051592139,1.711036334,,0,0.963157895,0.981769391,0.981544321,0.965789474,0.960526316,0.947368421,0.970914127,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,2.483268519,4.603092441,4.618816486,3.022126989,2.239506204,2.135694744,3.612331524,1.769228849,1.818222443,1.710740292,1.864425595,1.567555663,1.9419567,1.904045842,1.454932486,1.941650197,1.703043041,1.835635071,1.530927247,,0,0.119732523,0.217363393,0.215766599,0.170237129,0.095337478,0.090388249,0.138217098,0.065397854,0.07843292,0.066682397,0.086397876,0.050981153,0.096317234,0.087325056,0.033906028,0.096536151,0.064047494,0.082665915,0.043647068
187,Rodrigo,FWD,6.3,LEE,45.87099277,54.70686534,19.43156696,,0,0,83.02631579,91,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,0.001187,0.001187,5.59581479,4.523658413,3.038153944,2.560082848,2.622907554,2.714088803,2.793352195,2.567353837,3.369689095,2.420979296,2.910524751,2.954055829,2.404408927,2.572028704,2.179219294,2.533336935,2.692087664,2.703849727,,0,0,0.806440443,0.880886427,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,0,0,4.51269136,3.984829294,2.638396846,2.223229842,2.277788139,2.356971855,2.425805853,2.229544122,2.926308951,2.102429388,2.527560968,2.565364273,2.088039332,2.233603874,1.892479913,2.200003128,2.337865603,2.348080026,,0,0,0.351903912,0.232157083,0.184055257,0.133837505,0.13978784,0.14574966,0.156973487,0.133749696,0.212969906,0.116054569,0.165124967,0.171603039,0.108082808,0.128199426,0.083961167,0.126900902,0.140371981,0.141287975
472,Cucho,FWD,5,WAT,34.76257208,47.57725352,18.7812398,,0,60.14285714,116.7380952,118.4857143,66.41428571,60.07142857,48.02380952,65.22431078,35.36842105,29.60526316,25.42105263,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,0.001472,2.536154897,4.724219157,4.780744144,3.153571359,2.340443606,2.191904556,3.033856253,1.888558325,2.038689256,1.858435254,1.968659109,1.671649329,2.047029274,2.01207693,1.560177432,2.046476767,1.811382089,1.939861389,1.636666105,,0,0.963157895,0.981094183,0.981094183,0.965789474,0.947368421,0.894736842,0.885734072,0.736842105,0.657894737,0.605263158,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0,2.442717611,4.634903934,4.690360269,3.045686023,2.217262363,1.96117776,2.687189853,1.391569292,1.341242931,1.124842391,1.087943192,0.923806208,1.13125302,1.111937251,0.862203318,1.130947687,1.001026944,1.072028662,0.904473374,,0,0.107198432,0.208598299,0.207248088,0.157105732,0.087983534,0.079101444,0.118867783,0.057939197,0.072382925,0.057436203,0.070874219,0.041821045,0.079011303,0.071634807,0.027813916,0.079190886,0.052539673,0.067812804,0.035804721
111,Vydra,FWD,5.2,BUR,39.0462339,47.21520897,18.6522687,,0,46.83333333,91.85714286,93.97142857,49.78571429,35.60526316,42.63157895,21.31578947,21.31578947,58.81578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,0.001111,2.293085288,5.215190834,4.846184071,2.421940502,2.178587022,3.233640263,1.662050051,1.721296257,3.760593715,1.772949776,1.851670357,1.558609573,1.890577873,1.721962909,1.767491479,1.87932076,1.844581295,1.70030723,1.909571738,,0,0.921052632,0.972299169,0.976454294,0.947368421,0.868421053,0.872576177,0.789473684,0.789473684,0.88365651,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.112052239,5.070725714,4.732077244,2.29446995,1.891930835,2.821597459,1.312144777,1.358918098,3.323073117,1.399697192,1.461845019,1.230481242,1.492561479,1.359444402,1.395388009,1.483674284,1.45624839,1.342347813,1.507556636,,0,0.142809646,0.41886764,0.356400407,0.159743327,0.139301458,0.18830493,0.07141523,0.080688957,0.221715482,0.088926914,0.103929961,0.052845314,0.108349934,0.081892512,0.090366585,0.108007272,0.104213375,0.079861363,0.115844721
4,Aubameyang,FWD,9.8,ARS,39.40220115,58.95898785,19.13606693,,43.5,43.5,2.947368421,0,6.315789474,30.31578947,43.5,87,0,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,4.086445802,3.627857103,2.476755667,0.001004,3.774625628,3.040222919,2.878488529,6.360452281,0.001004,4.046775692,3.931598207,3.468219952,3.464086517,3.619115964,3.510689671,3.681445582,3.461398432,4.294349121,3.663981466,4.004584141,,0.631578947,0.631578947,0.052631579,0,0.105263158,0.473684211,0.631578947,0.747922438,0,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.580913138,2.29127817,0.130355561,0,0.397329014,1.440105593,1.817992755,4.757124974,0,2.555858331,2.483114657,2.190454706,2.187844116,2.285757451,2.217277687,2.325123526,2.186146378,2.712220497,2.314093557,2.529211036,,0.312895752,0.26096297,0.122086456,0,0.301041357,0.192860466,0.158795447,0.547165103,0,0.311906203,0.300752641,0.243263453,0.233015664,0.255140537,0.242601885,0.264915022,0.236491321,0.350418457,0.270414301,0.314330149
149,Benteke,FWD,6.4,CRY,43.85662719,47.49970198,18.04924764,,31.31578947,43.5,64.33333333,100.3515038,69.03571429,49.72619048,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,31.31578947,,1.927624813,2.983307126,3.312140164,4.872363855,3.044067042,2.933701124,2.050926561,1.86206181,2.307912339,1.877878441,1.732550045,2.059971382,2.132991852,1.975749916,2.006970873,2.319477435,1.988223088,2.442319299,1.970501376,2.060036065,,0.894736842,0.921052632,0.960526316,0.981094183,0.965789474,0.928947368,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.724716938,2.747782879,3.181397789,4.780247835,2.939927906,2.725253939,1.835039554,1.666055304,2.064974198,1.680207026,1.550176356,1.84313229,1.908466394,1.767776241,1.795710781,2.075321915,1.778936447,2.185233057,1.763080178,1.843190163,,0.107360825,0.247131768,0.272396121,0.350926392,0.228897771,0.228892952,0.119548008,0.091452117,0.163497479,0.098197264,0.07104207,0.125883197,0.132837123,0.113169644,0.118278699,0.163126712,0.112935968,0.179630355,0.113243941,0.123323174
447,Welbeck,FWD,5.9,BHA,45.59536745,53.81420401,18.49506196,,31.97368421,35.52631579,48.0112782,89.28571429,44.64285714,0,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.734535377,2.048528051,2.930932575,4.935726844,2.652009375,0.001447,3.024925371,3.119981012,2.900643843,2.771232069,2.577617672,2.097985656,3.357296811,2.611564694,2.564082308,2.938849435,2.489093612,2.763058764,2.851637132,2.911516079,,0.710526316,0.789473684,0.850415512,0.908587258,0.842105263,0,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.942959347,1.617258987,2.492510528,4.484538517,2.233271053,0,2.547305576,2.627352431,2.442647447,2.33366911,2.170625408,1.766724763,2.827197315,2.199212374,2.159227206,2.474820577,2.096078831,2.326786328,2.401378637,2.451803014,,0.145336869,0.072642704,0.209136839,0.266090615,0.133452601,0,0.171221861,0.192800499,0.165207469,0.148444755,0.125963709,0.067716592,0.212496841,0.12661902,0.12660269,0.164758178,0.115796779,0.145425909,0.155490753,0.160608312
583,Hwang,FWD,5.8,WOL,47.51270366,55.13527984,18.01846637,,0,18.94736842,30.31578947,48.16666667,56.07142857,61.83333333,66.07142857,120.5119048,64.33333333,63.5,62.66666667,60.16666667,59.33333333,56.89285714,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,55.30952381,,0.001601,2.436189521,2.45428739,2.956118511,2.822449499,2.967981232,2.696468722,5.945524453,2.718180706,2.982452935,2.774924977,3.18976317,2.915795443,2.720284866,2.230440495,2.741823699,2.654926664,2.21620777,3.23604216,2.304195042,,0,0.315789474,0.473684211,0.736842105,0.842105263,0.921052632,0.960526316,0.978185596,0.960526316,0.947368421,0.934210526,0.921052632,0.921052632,0.907894737,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,0.769323007,1.162557185,2.178192587,2.376799578,2.733666924,2.590029167,5.815826378,2.610884099,2.825481728,2.592364124,2.937939762,2.685601066,2.469732313,1.995657285,2.453210678,2.375460699,1.982922741,2.895406143,2.061648195,,0,0.107157774,0.106115211,0.155702387,0.137202497,0.154663588,0.128572746,0.356558115,0.128180493,0.156246196,0.137713069,0.184503485,0.156126983,0.136097987,0.075625135,0.140683773,0.126435237,0.078691298,0.191825323,0.091913921
134,Werner,FWD,8.6,CHE,33.7045813,54.40264224,17.94598361,,11.78947368,22.10526316,33.68421053,67.36842105,33.68421053,0,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.906970059,3.140377164,3.135511671,4.353112476,3.468306782,0.001134,3.494278576,3.145773571,3.577580464,3.452471958,3.753095276,3.673525072,3.693076416,3.205602278,3.467869777,3.533462204,3.262114331,3.295883294,3.01615872,4.118829234,,0.210526316,0.368421053,0.526315789,0.650969529,0.526315789,0,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.611993697,1.156981061,1.650269301,2.833743579,1.825424622,0,1.839093987,1.6556703,1.882937086,1.817090504,1.975313303,1.933434248,1.94372443,1.687159094,1.82519462,1.859716949,1.716902279,1.734675418,1.587451958,2.16780486,,0.224281511,0.252034094,0.241779119,0.347282925,0.300631092,0,0.300669868,0.245523841,0.316896909,0.299132705,0.352497318,0.329691857,0.334757563,0.255624647,0.298454354,0.308277174,0.267717637,0.274971346,0.225630357,0.406583896
310,Joelinton,FWD,5.8,NEW,48.85031052,50.40820526,17.46525078,,75.15238095,80.3952381,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,72.1547619,,2.598245467,2.665576941,2.45273156,2.967618249,2.572000693,2.702120185,2.655330402,2.425553481,2.516766578,2.525793091,2.16246581,2.646159504,2.3826829,2.534071589,2.660475104,2.713244384,2.411843857,2.04708273,2.621630625,2.567621517,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.509358122,2.574386151,2.355913209,2.850475423,2.47047435,2.595457546,2.550514728,2.329807949,2.417420529,2.426090733,2.077105318,2.541705839,2.288629627,2.434042447,2.55545635,2.606142632,2.316639494,1.966276833,2.518145206,2.466268036,,0.13044355,0.134262049,0.115086249,0.183050484,0.134368858,0.149112929,0.142765653,0.1121875,0.12182418,0.121034374,0.075329886,0.136751464,0.109404956,0.123796438,0.142671988,0.148432475,0.108852773,0.058517957,0.135366318,0.134674263
153,Ayew,FWD,5.8,CRY,41.03422308,50.50790729,17.15681904,,60.16666667,50.16666667,12.89473684,60.16666667,0,34.10526316,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,2.421704778,3.043905256,2.688053008,5.543508156,0.001153,2.854880908,2.573175715,2.346826411,2.878340767,2.365108354,2.191819751,2.582671848,2.67051139,2.481331651,2.518891718,2.892678498,2.497249529,3.040208742,2.475067191,2.582862592,,0.894736842,0.736842105,0.184210526,0.447368421,0,0.473684211,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.166788486,2.242877557,0.495167659,2.479990491,0,1.352312009,2.302315114,2.099792052,2.575357529,2.11614958,1.961101883,2.310811654,2.389404928,2.220138845,2.253745222,2.588186024,2.234381158,2.720186769,2.214533802,2.310982319,,0.093405298,0.156776532,0.118494064,0.126324559,0,0.130346058,0.104008304,0.079564517,0.142244909,0.085432882,0.061807514,0.10952,0.115570005,0.098459045,0.102903988,0.141922336,0.098255744,0.156280718,0.098523685,0.107292747
104,Jay Rodriguez,FWD,5.2,BUR,33.17245847,41.34143354,16.1979247,,0,44.33333333,82.94360902,85.05789474,49.78571429,33.86842105,37.89473684,18.94736842,18.94736842,48.47368421,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,0.001104,1.946517685,4.193449564,4.004515225,2.10573127,1.880659876,2.806132587,1.463403173,1.503042168,3.097593606,1.537380649,1.594283963,1.405815501,1.614607184,1.501888758,1.538524207,1.605007182,1.587509456,1.48541815,1.628863021,,0,0.921052632,0.972299169,0.976454294,0.947368421,0.868421053,0.872576177,0.789473684,0.789473684,0.88365651,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,1.792845236,4.077287526,3.910226085,1.994903309,1.633204629,2.448564446,1.155318295,1.186612238,2.737208755,1.213721565,1.258645234,1.109854343,1.274689882,1.185701651,1.214624374,1.267110933,1.253296939,1.17269854,1.28594449,,0,0.084163956,0.231019098,0.203389318,0.099907614,0.08287285,0.104685138,0.039702164,0.044857745,0.113342017,0.049437507,0.057778213,0.029378514,0.060235427,0.045526842,0.050237869,0.060044929,0.057935772,0.044397657,0.064402034
213,Iheanacho,FWD,7,LEI,35.77853807,51.05831647,17.17687811,,61.78571429,46.30952381,21.84210526,2.368421053,0,15.98684211,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,31.97368421,34.34210526,31.97368421,31.97368421,,2.615155748,3.237186292,4.771652562,6.193067273,0.001213,2.358053826,2.960722653,2.50893672,2.24730525,3.234186676,2.633477568,3.112464057,2.520834798,2.951717844,2.814645885,2.970568857,2.591359321,3.23309486,3.069960475,2.996658222,,0.947368421,0.763157895,0.313019391,0.026315789,0,0.355263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.718144044,0.710526316,0.710526316,,2.477515972,2.470484276,1.493619777,0.162975455,0,0.837729649,2.103671359,1.782665564,1.59676952,2.297974744,1.871155114,2.211487619,1.791119462,2.097273205,1.999879971,2.110667346,1.841228992,2.321827818,2.181287706,2.129204526,,0.126204821,0.214046961,0.414991724,0.212602185,0,0.12557763,0.198085401,0.142817337,0.107512188,0.237250222,0.15616489,0.215100539,0.144980179,0.195174186,0.183083543,0.203757747,0.15614475,0.425418878,0.211175565,0.203203617
516,Sargent,FWD,5.4,NOR,41.93426185,46.68651254,16.29625574,,21.31578947,26.52631579,49.21428571,113.6380952,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,54.21428571,,2.208746203,2.10653852,2.197182569,4.622256342,2.445210264,2.375087465,1.961313119,2.013176985,2.210667457,2.47811355,2.319091158,2.090463261,2.103294988,2.533238157,2.107335589,2.485865969,2.193300367,2.374109811,2.108997736,2.326733091,,0.394736842,0.473684211,0.842105263,0.965979917,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,0.934210526,,0.871873501,0.997834036,1.850259005,4.465006797,2.284341168,2.21883171,1.832279361,1.880731131,2.065228808,2.315079764,2.166519371,1.952932783,1.964920318,2.366577752,1.96869509,2.322322155,2.04900429,2.217918376,1.970247885,2.173658546,,0.087546895,0.074137644,0.082872173,0.1931452,0.106326348,0.098269696,0.05202288,0.06322801,0.082701057,0.108302562,0.096557553,0.066968804,0.070303791,0.119726377,0.072997143,0.114041823,0.08292658,0.099735485,0.071908158,0.097261783
518,Broja,FWD,5,SOU,36.9443574,42.77676737,15.77462045,,65.21428571,58.5,56.84586466,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,33.68421053,,2.763986627,2.780752923,3.392481686,1.883008265,1.746630152,1.912107249,1.880301847,2.131116215,2.343855994,1.950389783,2.326774578,2.054353065,2.060137651,1.859082701,2.080593986,1.875107164,2.095670399,2.024444056,1.918700127,1.954176832,,0.947368421,0.921052632,0.899584488,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.618513647,2.561219798,3.051823899,1.585691171,1.470846443,1.610195578,1.583412082,1.794624181,1.973773468,1.642433501,1.959389118,1.729981529,1.734852759,1.565543327,1.752079146,1.579037612,1.764775073,1.704794995,1.615747475,1.645622595,,0.142104242,0.157155149,0.221510676,0.070417501,0.050944444,0.076988713,0.071483911,0.104931376,0.129222044,0.081207511,0.128813372,0.094770828,0.094555914,0.065580539,0.09525783,0.068846392,0.096232563,0.085728173,0.07660014,0.081154232
591,Rondon,FWD,6,EVE,18.52624286,42.42236474,15.51766575,,0,21.31578947,79,26.05263158,18.94736842,15.15789474,25.78947368,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,12.89473684,,0.001612,2.407948712,4.423215172,2.371924198,2.149347575,1.959355592,3.107446064,1.875752115,1.672191964,1.831560655,1.916595264,2.044559127,1.859664631,1.928233163,1.994574015,1.722869146,1.775063934,1.867619645,2.067627521,1.845643631,,0,0.473684211,0.83033241,0.578947368,0.473684211,0.421052632,0.484764543,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0,1.140607285,3.672738913,1.373219272,1.018112009,0.824991828,1.506379671,0.691066569,0.616070724,0.674785504,0.706114045,0.753258626,0.685139601,0.710401692,0.734843058,0.634741264,0.653970923,0.688070396,0.761757508,0.679973969,,0,0.140810303,0.286402042,0.131700322,0.112597597,0.091055632,0.20765651,0.079421278,0.049959744,0.075500605,0.085432199,0.102109632,0.077420845,0.086725994,0.094372492,0.060720498,0.064312939,0.079585609,0.104007473,0.075510343
269,Cavani,FWD,8.4,MUN,20.2204015,42.96278377,14.94930395,,3.157894737,3.947368421,20.52631579,20.52631579,12.63157895,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.212164293,2.493234216,3.784235167,3.163175265,2.312767437,2.267746753,2.338002261,2.273013055,2.629773902,1.706687109,2.271825511,1.916500079,2.333500264,2.16362524,2.639622008,2.096255427,2.408619719,2.006265212,1.984294973,2.109993957,,0.105263158,0.131578947,0.397506925,0.468144044,0.421052632,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.232859399,0.328057134,1.504259686,1.480821661,0.973796815,1.07419583,1.107474755,1.076690395,1.245682375,0.808430736,1.076127874,0.907815827,1.10534223,1.024875114,1.250347267,0.992963097,1.14092513,0.950336153,0.939929198,0.999470822,,0.155683923,0.202202753,0.297133023,0.287901522,0.168440657,0.163444178,0.172792899,0.163073532,0.222154815,0.07101891,0.164262887,0.106784136,0.173150425,0.146279188,0.222859621,0.132793818,0.182909371,0.118734238,0.113101865,0.134152641
278,Martial,FWD,7.6,MUN,8.811023354,40.86988762,14.05614385,,1.578947368,2.368421053,9.868421053,10.86842105,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.10071052,2.34247024,3.245063344,2.899572604,2.183527527,2.147740705,2.205511332,2.151435424,2.458726658,1.661969791,2.149745807,1.844201943,2.202255131,2.057663373,2.466698894,1.997730673,2.265638586,1.920493611,1.898485446,2.009187783,,0.052631579,0.078947368,0.211218837,0.25934903,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.110563712,0.184931861,0.685418504,0.752001344,0.459690006,0.452155938,0.464318175,0.452933773,0.517626665,0.349888377,0.452578065,0.388253041,0.463632659,0.433192289,0.51930503,0.420574878,0.476976544,0.404314444,0.399681147,0.422986902,,0.121360904,0.157623912,0.231625281,0.220587235,0.131305212,0.127410287,0.134697932,0.127121355,0.173177222,0.055361652,0.128048498,0.08324186,0.134976635,0.114029594,0.173726642,0.10351729,0.142584065,0.09255737,0.088166744,0.104576539
