237,Greenwood,FWD,4.1,LEE,18.27430611,23.69711959,8.587006496,,21.05263158,21.05263158,21.05263158,12.63157895,42.10526316,21.05263158,21.05263158,13.68421053,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,1.674095369,1.431258378,1.503090418,1.516726352,2.654411558,1.547554203,1.454413308,1.529830523,1.634504353,1.589088789,1.369710543,1.503558555,1.496250327,1.52640045,,0.842105263,0.842105263,0.842105263,0.505263158,0.972803784,0.842105263,0.842105263,0.547368421,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.409764521,1.205270213,1.265760352,0.766345946,2.582221609,1.303203539,1.224769102,0.837380918,1.376424718,1.338180032,1.153440457,1.266154573,1.260000276,1.285389853,,0.053405466,0.024938977,0.034837365,0.034930691,0.078410991,0.040104982,0.028595106,0.038315092,0.049289851,0.04549836,0.020076938,0.033731483,0.033943837,0.036946771
625,Costa,FWD,5.4,WOL,7.685605841,26.87525719,9.640582594,,18.94736842,9.473684211,9.473684211,5.684210526,9.473684211,9.473684211,9.473684211,7.010526316,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,2.009096334,1.718143999,1.57145273,1.873037251,1.76541106,1.640701545,1.846436887,1.73917063,1.75828934,1.581322396,1.802046565,1.615350613,1.836558199,1.557149937,,0.508332222,0.315789474,0.315789474,0.189473684,0.315789474,0.315789474,0.315789474,0.233684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,1.021288403,0.542571789,0.49624823,0.354891269,0.55749823,0.518116277,0.583085333,0.406416716,0.555249265,0.499364967,0.569067336,0.51011072,0.579965747,0.491731559,,0.153340197,0.09222715,0.068061282,0.120614497,0.105035567,0.077015573,0.116441188,0.099453986,0.10011073,0.070292663,0.10770893,0.075964282,0.114436477,0.065787502
618,Vinicius,FWD,5.4,FUL,14.46152883,25.29047619,9.04135112,,11.84210526,11.84210526,11.84210526,4.736842105,11.84210526,11.84210526,11.84210526,7.697368421,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.789248641,1.655257395,1.596080606,1.453084712,1.770919778,1.745530263,1.654538792,1.847013409,1.629929472,1.477040195,1.841806171,1.767763584,1.694174744,1.577441572,,0.657894737,0.657894737,0.657894737,0.263157895,0.657894737,0.657894737,0.657894737,0.427631579,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.177137264,1.088985129,1.05005303,0.382390714,1.165078801,1.148375173,1.088512363,0.78984126,1.072322021,0.97173697,1.211714586,1.163002358,1.114588647,1.037790508,,0.068653771,0.059902691,0.051798636,0.036720934,0.072282865,0.066714181,0.058871376,0.076763864,0.055410417,0.039459783,0.078306375,0.068581617,0.06371445,0.048346691
684,D Fofana,FWD,5,CHE,8.150303493,27.20732326,9.71657598,,11.05263158,11.05263158,11.05263158,11.05263158,22.10526316,11.05263158,11.05263158,6.078947368,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.673416862,1.914334811,1.795763343,1.882531189,2.18185235,1.738868443,1.743825652,1.683811963,1.888876496,1.627670818,1.868241981,1.953588632,1.552785905,1.731125148,,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.173684211,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.52844743,0.604526782,0.567083161,0.594483533,1.109105853,0.54911635,0.550681785,0.292451551,0.596487314,0.514001311,0.589971152,0.616922726,0.490353444,0.546671099,,0.063405072,0.102584638,0.084587271,0.097330129,0.152317762,0.074160439,0.073962303,0.064608887,0.099035169,0.055953366,0.096596383,0.110518966,0.042624823,0.071614433
62,Kieffer Moore,FWD,5.1,BOU,10.53250265,26.49799878,9.36136221,,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,8,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.543273149,1.565321841,1.603669916,1.678023393,2.291201815,1.741883397,1.613843706,1.779698893,1.80667892,1.865858244,1.668391784,1.633688074,1.732772066,1.70094924,,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.32,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.649799221,0.659082881,0.675229438,0.706536166,1.476955333,0.733424588,0.679513139,0.569503646,0.760706914,0.785624524,0.702480751,0.687868663,0.729588238,0.716189154,,0.04517433,0.047933345,0.052007784,0.063434927,0.149572273,0.072463037,0.054316968,0.076375697,0.078513573,0.087880769,0.056114215,0.058959984,0.06847332,0.0673971
391,Surridge,FWD,4.7,NFO,11.06251922,25.52611935,9.132815716,,9.473684211,9.473684211,9.473684211,9.473684211,18.94736842,9.473684211,9.473684211,7.578947368,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.5520809,1.702208074,1.499574779,1.559202678,2.210873566,1.558248197,1.605844793,1.414502069,1.56295801,1.58779411,1.79709005,1.447548559,1.536638443,1.522703955,,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.378947368,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.735196216,0.806309088,0.710324895,0.73856969,1.558758806,0.738117567,0.760663323,0.536021837,0.740348531,0.752112999,0.851253181,0.685680896,0.727881368,0.721280821,,0.075214934,0.101584002,0.06617623,0.074744386,0.182301577,0.077284953,0.0834234,0.051217366,0.077194871,0.083550656,0.118339261,0.055261387,0.072247338,0.071832976
617,Aubameyang,FWD,8.4,CHE,5.159208401,28.59464876,10.26239187,,2.631578947,2.631578947,2.631578947,2.631578947,66.96491228,2.631578947,2.631578947,1.447368421,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.638606913,1.904682801,1.773230335,1.86792677,2.960824857,1.715079321,1.711006772,1.654696149,1.870291015,1.585125079,1.856564175,1.939106664,1.505071569,1.698464664,,0.105263158,0.105263158,0.105263158,0.105263158,0.961227188,0.105263158,0.105263158,0.057894737,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.172484938,0.200492926,0.186655825,0.196623871,2.846025353,0.180534665,0.180105976,0.095798198,0.196872738,0.166855271,0.195427808,0.204116491,0.158428586,0.178785754,,0.07408197,0.119859057,0.09883108,0.113719731,0.305645361,0.086648455,0.086416953,0.075488498,0.115711887,0.065375458,0.112862429,0.129129462,0.049802497,0.083673721
529,Scamacca,FWD,6.6,WHU,8.923168212,27.07043954,9.704744741,,7.368421053,7.368421053,7.368421053,0.294736842,14.73684211,7.368421053,7.368421053,5.6,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.944141478,1.566696423,1.822517515,1.443929725,2.344268684,1.73164122,1.643714566,1.839826444,1.596326215,1.626553035,1.762919932,1.709631488,1.91899224,1.756708906,,0.368421053,0.368421053,0.368421053,0.014736842,0.578995916,0.368421053,0.368421053,0.28,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.71626265,0.577203945,0.671453821,0.021278964,1.357321995,0.637973081,0.605579051,0.515151404,0.588120185,0.599256381,0.649496817,0.629864232,0.706997141,0.647208544,,0.101037409,0.054656045,0.083749056,0.038967988,0.169126966,0.07436702,0.063283314,0.088309262,0.05550118,0.062920364,0.073072716,0.073184183,0.093783777,0.077330426
711,Duran,FWD,5.5,AVL,9.339499887,25.10289075,8.98018263,,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.46684566,1.505033561,1.443660733,1.634113042,1.871528833,1.599148818,1.456973611,1.471975275,1.564589908,1.416795613,1.453600083,1.481718156,1.357498728,1.464098279,,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.617619225,0.633698342,0.607857151,0.688047597,1.206425585,0.673325818,0.613462573,0.619779063,0.658774698,0.596545521,0.61204214,0.623881329,0.571578412,0.616462433,,0.057924273,0.062689434,0.053058744,0.08798515,0.101261128,0.081370637,0.052726805,0.058938998,0.074094079,0.047568906,0.054601327,0.057752729,0.03613018,0.054455447
408,A Armstrong,FWD,5.4,SOU,7.474415399,27.01418023,9.724398092,,7.894736842,7.894736842,15.78947368,0,9.078947368,7.894736842,7.894736842,5.605263158,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,1.736805705,1.871937016,2.145956497,0.001518,1.790209849,1.538051754,1.733983825,1.555349372,1.955518149,1.582811278,1.75089733,1.841072679,1.578913951,1.594660288,,0.315789474,0.315789474,0.508332222,0,0.339680101,0.315789474,0.315789474,0.224210526,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.54846496,0.591138005,1.090858834,0,0.608098662,0.485700554,0.54757384,0.348725701,0.617532047,0.49983514,0.552914946,0.581391372,0.498604406,0.503576933,,0.06762832,0.085346654,0.133463993,0,0.122748926,0.043007488,0.069442816,0.045634164,0.097463578,0.047211394,0.072858979,0.082076056,0.048759214,0.049513167
585,E Dennis,FWD,5.6,NFO,4.773165045,26.67818955,9.512261953,,5.263157895,5.263157895,5.263157895,5.263157895,10.52631579,5.263157895,5.263157895,4.210526316,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,,1.509537706,1.63019215,1.469509249,1.518249707,1.88969762,1.515378804,1.554657652,1.404317864,1.52341468,1.539388862,1.703009948,1.427449571,1.502790034,1.489186718,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.168421053,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.317797412,0.343198347,0.309370368,0.319631517,0.666592545,0.319027117,0.327296348,0.236516693,0.32071888,0.324081866,0.35852841,0.300515699,0.316376849,0.313512993,,0.053295075,0.071979415,0.046890516,0.052961658,0.129173498,0.054761828,0.05911135,0.036291109,0.054697999,0.05920152,0.083851695,0.039156582,0.051192323,0.050898719
0,Dobbin,FWD,3,EVE,0.143229666,27.96679258,9.95438513,,1.368421053,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.708439017,1.529515578,1.576165064,1.389109551,1.494241882,1.433449636,1.584236555,1.446715512,1.467362675,1.512865163,1.40996712,1.38782045,1.473619377,1.659830649,,0.054008018,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.092269405,0.004025041,0.004147803,0.003655551,0.003932215,0.003772236,0.004169044,0.003807146,0.003861481,0.003981224,0.00371044,0.003652159,0.003877946,0.004367975,,0.128885735,0.06754485,0.074879422,0.040032876,0.059308186,0.048850081,0.076089658,0.052037793,0.054146899,0.063955522,0.045202853,0.039870642,0.056071907,0.090354858
528,Mara,FWD,5.3,SOU,3.283192211,27.0209671,9.653161622,,3.947368421,3.947368421,7.894736842,0,4.539473684,3.947368421,3.947368421,2.802631579,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.509430432,1.600113626,1.776166864,0.001519,1.559235933,1.404474881,1.52463592,1.406992873,1.654335666,1.416638761,1.52958558,1.584167254,1.421283053,1.435438673,,0.157894737,0.157894737,0.268447805,0,0.171612117,0.157894737,0.157894737,0.112105263,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.238331121,0.25264952,0.476808096,0,0.26758378,0.221759192,0.240731987,0.157731306,0.261210895,0.223679804,0.241513513,0.250131672,0.224413114,0.226648212,,0.057947853,0.073129946,0.114359662,0,0.105178374,0.036851301,0.059502618,0.039101989,0.083512426,0.040453451,0.062429784,0.070327508,0.041779712,0.042425743
659,Mateo,FWD,4.5,LEE,1.06621976,27.5971947,9.83510646,,1.052631579,1.052631579,1.052631579,0.631578947,2.105263158,1.052631579,1.052631579,0.684210526,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.527449315,1.347813341,1.408786723,1.410416153,1.682101578,1.441838766,1.37036571,1.429078043,1.500920823,1.473942375,1.314061873,1.403369448,1.402311403,1.422940545,,0.052631579,0.052631579,0.052631579,0.031578947,0.089775688,0.052631579,0.052631579,0.034210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.080392069,0.070937544,0.07414667,0.044539457,0.151011826,0.075886251,0.072124511,0.048889512,0.078995833,0.077575914,0.069161151,0.07386155,0.073805863,0.074891608,,0.072431024,0.033823423,0.047248086,0.047374658,0.106344702,0.054392277,0.038782038,0.051964743,0.066849231,0.061707032,0.027229294,0.045748236,0.046036241,0.050108961
657,N Fraser,FWD,4.5,WOL,0.044721621,27.97161293,9.965489536,,0.078947368,0.039473684,0.039473684,0.023684211,0.039473684,0.039473684,0.039473684,0.029210526,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.513012852,1.189748337,1.167199901,1.210262255,1.191800638,1.180268738,1.206209307,1.188919475,1.194662698,1.168217477,1.200768117,1.173134839,1.205033319,1.165058429,,0.004080663,0.002631579,0.002631579,0.001578947,0.002631579,0.002631579,0.002631579,0.001947368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.006174096,0.003130917,0.003071579,0.00191094,0.003136317,0.00310597,0.003174235,0.002315264,0.003143849,0.003074257,0.003159916,0.003087197,0.00317114,0.003065943,,0.022998604,0.013832614,0.010208116,0.018090267,0.015753674,0.011551118,0.017464337,0.014916525,0.015015026,0.010542788,0.016154636,0.011393441,0.017163662,0.009867085
706,Pollock,FWD,4.5,BOU,0.05325947,27.97794025,9.967289431,,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.299462255,1.307485658,1.325665036,1.36341934,1.81309606,1.395774081,1.33088011,1.413489462,1.420482098,1.455374531,1.345365609,1.345679946,1.386385387,1.376891364,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003419638,0.003440752,0.003488592,0.003587946,0.007398634,0.00367309,0.003502316,0.002826979,0.003738111,0.003829933,0.003540436,0.003541263,0.003648383,0.003623398,,0.029525619,0.031328892,0.033991916,0.041460615,0.09775937,0.047361324,0.035501182,0.04991861,0.051315911,0.057438243,0.03667585,0.038535825,0.044753673,0.044050263
697,Sadi,FWD,4.5,BOU,0.053096909,27.97777769,9.967235385,,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.296592786,1.304422721,1.322324132,1.359347424,1.806924879,1.391119132,1.327396746,1.408565578,1.415380773,1.449695557,1.341669792,1.341929295,1.381949076,1.372576317,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003412086,0.003432691,0.0034798,0.00357723,0.007373452,0.00366084,0.003493149,0.002817131,0.003724686,0.003814988,0.00353071,0.003531393,0.003636708,0.003612043,,0.028995411,0.030766301,0.033381504,0.040716083,0.09600385,0.04651083,0.034863667,0.049022193,0.050394402,0.056406792,0.036017241,0.037843815,0.043950006,0.043259228
695,Adu-Adjei,FWD,4.5,BOU,0.052785142,27.97746592,9.967131732,,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.03,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.291089588,1.298548487,1.315916799,1.351538125,1.795089518,1.382191664,1.320716197,1.399122338,1.405597227,1.43880417,1.334581793,1.334736132,1.373440925,1.36430073,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003397604,0.003417233,0.003462939,0.003556679,0.007325156,0.003637346,0.003475569,0.002798245,0.00369894,0.003786327,0.003512057,0.003512464,0.003614318,0.003590265,,0.027978563,0.029687349,0.032210838,0.039288199,0.092637063,0.044879728,0.033641023,0.04730302,0.048627106,0.054428646,0.034754142,0.036516659,0.04240871,0.041742157
150,Broja,FWD,5.3,CHE,0,28,9.975423544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,0.001196,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,Ablade,FWD,4.5,FUL,0.047079662,27.97839545,9.967843696,,0.052631579,0.052631579,0.052631579,0.021052632,0.052631579,0.052631579,0.052631579,0.034210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.395765405,1.365746199,1.344325383,1.298397139,1.402239977,1.388850876,1.363103623,1.419106214,1.353316439,1.307849967,1.422437684,1.392771881,1.378878384,1.333208021,,0.002631579,0.002631579,0.002631579,0.001052632,0.002631579,0.002631579,0.002631579,0.001710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003673067,0.003594069,0.003537698,0.001366734,0.003690105,0.003654871,0.003587115,0.002427419,0.003561359,0.00344171,0.003743257,0.003665189,0.003628627,0.003508442,,0.037403468,0.032635766,0.028220571,0.020006043,0.039380646,0.036346755,0.032073892,0.041821952,0.030188317,0.021498204,0.042662332,0.037364158,0.034712462,0.026339907
663,Perkins,FWD,4.5,LEE,0.047892862,27.97525785,9.966761579,,0.039473684,0.039473684,0.039473684,0.023684211,0.078947368,0.039473684,0.039473684,0.025657895,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.339890797,1.232755127,1.270081045,1.26967138,1.657295764,1.289617246,1.247309335,1.281011211,1.324323486,1.307561812,1.213255596,1.266657438,1.265149102,1.278337371,,0.002631579,0.002631579,0.002631579,0.001578947,0.004080663,0.002631579,0.002631579,0.001710526,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003526028,0.003244092,0.003342319,0.002004744,0.006762866,0.00339373,0.003282393,0.002191203,0.003485062,0.003440952,0.003192778,0.003333309,0.00332934,0.003364046,,0.045267052,0.021138548,0.029528529,0.029607632,0.066462006,0.033993418,0.024237522,0.032476287,0.041778612,0.038564904,0.01701743,0.028591171,0.028771165,0.031316484
666,D Taylor,FWD,4.5,NFO,0.047658366,27.97212862,9.965486615,,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,0.039473684,0.039473684,0.031578947,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.219287253,1.245054097,1.210359403,1.219475466,1.592916961,1.220750453,1.22778691,1.19573976,1.221029386,1.226373194,1.261457121,1.200584586,1.216298662,1.215070747,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002105263,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003208651,0.003276458,0.003185156,0.003209146,0.006500158,0.003212501,0.003231018,0.002517347,0.003213235,0.003227298,0.003319624,0.003159433,0.003200786,0.003197555,,0.011919311,0.016098017,0.010486947,0.011844743,0.028889332,0.012247347,0.013220106,0.008116416,0.012233071,0.013240273,0.018753223,0.008757272,0.011449036,0.011383372
