ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
152,Guaita,GK,4.5,CRY,118.9633549,124.331776,22.91699713,,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,4.10019536,3.650003573,3.499286546,3.663947216,3.512863988,4.135031294,3.573545249,4.360946486,4.109750488,4.284525577,3.564447517,4.252512558,4.319877073,4.426328052,3.229994034,3.068518538,4.022922143,3.123079816,4.061698873,3.776196202,2.77626724,3.674355706,2.661861238,3.144100852,3.898961573,3.864046051,4.000079604,4.415695549,4.023602673,3.925848568,2.809267868,4.706077117,4.008864779,4.515514541,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.776495726,3.361845396,3.223027081,3.374688225,3.235532621,3.808581455,3.291423256,4.016661237,3.785296502,3.946273558,3.283043766,3.916787883,3.978834146,4.0768811,2.974994505,2.826267075,3.705323026,2.876520883,3.741038436,3.478075449,2.557088247,3.384274992,2.451714298,2.895882364,3.591148817,3.558989784,3.684283846,4.067088006,3.705949831,3.615913155,2.587483563,4.334544713,3.692375455,4.159026551,,2.19E-04,1.31E-04,1.81E-04,1.40E-04,1.34E-04,2.52E-04,1.82E-04,1.93E-04,1.73E-04,2.45E-04,1.57E-04,1.95E-04,2.31E-04,2.01E-04,1.55E-04,1.09E-04,1.62E-04,1.46E-04,1.73E-04,1.77E-04,1.24E-04,1.59E-04,1.11E-04,1.25E-04,2.25E-04,2.04E-04,1.98E-04,2.15E-04,1.56E-04,1.94E-04,1.25E-04,2.49E-04,1.87E-04,2.41E-04
478,Sa,GK,5,WOL,124.2823035,124.8728298,22.55877933,,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,4.478994026,4.301323981,2.223516764,2.488337918,3.569957937,2.997319578,4.547386492,3.975985103,3.887119161,3.8085935,3.990627307,3.45222245,4.158172174,3.440626143,3.693333691,3.873593029,2.068502294,2.632774165,4.076333805,4.709143727,4.04155907,3.129431396,3.648621717,4.160636732,4.342198143,3.384951789,4.091525361,3.621488072,4.279363833,3.658546459,3.993414904,3.120816532,4.409122765,3.115512126,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,4.440097499,4.263970378,2.204207277,2.466728668,3.538955671,2.971290224,4.507896031,3.941456811,3.8533626,3.775518873,3.955971859,3.422242623,4.122061731,3.410747021,3.661260004,3.839953932,2.050538984,2.6099106,4.040934064,4.668248531,4.00646132,3.102254755,3.616936318,4.124504886,4.30448958,3.355556155,4.055993694,3.590038307,4.242200936,3.626774871,3.958735249,3.093714704,4.370833015,3.088456362,,4.15E-05,5.05E-05,2.07E-05,2.29E-05,3.23E-05,2.24E-05,4.98E-05,2.99E-05,4.64E-05,3.65E-05,3.56E-05,3.20E-05,3.58E-05,3.73E-05,3.29E-05,4.00E-05,1.85E-05,2.56E-05,4.08E-05,5.13E-05,3.86E-05,3.19E-05,2.71E-05,5.21E-05,4.02E-05,2.77E-05,4.52E-05,3.75E-05,3.70E-05,2.88E-05,4.07E-05,3.01E-05,4.43E-05,2.58E-05
327,de Gea,GK,4.9,MUN,116.9685234,122.1174708,21.8119732,,87.80904762,85.19047619,81.83333333,81.83333333,8.18E+01,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,,3.608454248,3.41433088,3.938476208,4.125168066,2.076147767,4.121123328,3.933277807,3.109596506,2.970680037,3.831791538,3.681997225,4.000396555,4.491376415,4.025401405,4.634442951,2.47443804,3.106102887,4.219151434,3.931108587,3.859851352,4.038544524,2.2324564,4.251936497,3.641961866,3.636657939,4.350346291,4.304008314,3.334862209,2.768163071,3.960600785,3.549010514,4.286387923,4.429883686,4.234661645,,0.991315789,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.577117671,3.279554661,3.627543876,3.799496903,1.912241364,3.795771486,3.622755875,2.864102045,2.736152665,3.52928168,3.391313233,3.684575774,4.136794066,3.707606557,4.268565876,2.279087668,2.860884238,3.886060532,3.620757909,3.555126245,3.719712061,2.056209842,3.9162573,3.35443856,3.349553365,4.0068979,3.964218184,3.071583614,2.549623881,3.647921775,3.268825474,3.947988876,4.080156026,3.900346252,,2.79E-05,2.38E-05,2.22E-05,3.87E-05,1.37E-05,2.66E-05,2.49E-05,2.37E-05,1.67E-05,2.97E-05,2.44E-05,2.87E-05,3.70E-05,2.40E-05,3.81E-05,1.70E-05,1.92E-05,2.75E-05,3.13E-05,3.45E-05,3.36E-05,1.54E-05,3.75E-05,2.14E-05,2.01E-05,3.29E-05,2.99E-05,2.06E-05,1.92E-05,3.02E-05,2.40E-05,2.96E-05,3.08E-05,3.55E-05
31,E Martinez,GK,5,AVL,123.9810969,124.5716233,22.08755945,,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.137273233,2.538038313,3.63158461,4.313447195,3.954890041,4.344678966,3.423385537,4.052514383,4.111124806,3.668764822,3.468301065,3.681742388,2.67725053,2.795297812,4.358228982,4.171823118,4.080973509,3.906364381,2.108869983,3.485272533,4.168596912,4.3048402,3.587686623,4.721739141,3.029855337,4.556930728,3.9965422,3.821435209,4.31266856,3.140006764,4.066364231,3.165063429,2.264660513,4.020990838,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.110028492,2.515997454,3.600047164,4.275988311,3.920544943,4.306948859,3.393656137,4.017321495,4.075422933,3.636904496,3.438181609,3.649769362,2.654000723,2.771022857,4.320381204,4.135594127,4.045533476,3.87244069,2.090556112,3.455005693,4.132395939,4.267456061,3.556530397,4.680734564,3.003543436,4.517357382,3.961835386,3.788249062,4.275216438,3.112738284,4.031051068,3.137577352,2.244993724,3.986071707,,2.19E-05,1.94E-05,3.17E-05,4.28E-05,3.56E-05,3.41E-05,2.35E-05,3.26E-05,3.82E-05,2.29E-05,3.15E-05,2.44E-05,2.17E-05,2.18E-05,3.37E-05,4.41E-05,3.46E-05,3.93E-05,1.56E-05,2.71E-05,3.03E-05,3.13E-05,2.74E-05,4.34E-05,1.90E-05,4.21E-05,2.83E-05,3.09E-05,4.04E-05,2.55E-05,2.73E-05,2.70E-05,1.75E-05,3.02E-05
398,D Henderson,GK,4.6,NFO,115.5025975,116.0931238,21.14510457,,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,1.709159972,4.542868519,3.77301155,4.089720155,3.395231194,3.738224963,3.824381031,3.382876859,2.275583549,2.829616804,3.875403494,4.050162358,2.862502656,3.088427039,3.898758679,3.643101456,4.312821707,3.959985745,3.834200424,2.091610905,3.318336369,4.21822257,2.464162688,3.699946146,4.114745131,3.444253514,3.163427633,1.889933534,3.713675716,3.59634528,4.115027161,2.708804538,3.150217642,3.739686384,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,1.694317267,4.503417293,3.740245924,4.054204164,3.365746291,3.705761431,3.791169301,3.353499244,2.255821903,2.805043815,3.841748674,4.014989896,2.837644081,3.061606489,3.864901038,3.611463996,4.275368256,3.925596395,3.80090342,2.073446916,3.289519237,4.181590637,2.44276338,3.667815035,4.079011818,3.414342891,3.135955762,1.873520953,3.681425374,3.565113861,4.079291399,2.685280709,3.122860489,3.70721016,,2.34E-04,6.51E-04,5.34E-04,6.05E-04,4.76E-04,5.16E-04,4.09E-04,3.65E-04,3.25E-04,3.28E-04,5.73E-04,4.70E-04,3.82E-04,3.52E-04,5.18E-04,5.88E-04,5.26E-04,6.60E-04,4.89E-04,2.90E-04,4.10E-04,5.61E-04,3.27E-04,4.25E-04,5.06E-04,4.17E-04,4.72E-04,2.62E-04,4.52E-04,4.63E-04,6.41E-04,2.84E-04,4.05E-04,3.80E-04
455,Fabianski,GK,5,WHU,112.2714966,117.6399176,21.26387408,,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,3.021494321,2.845355114,3.840116623,3.97625575,4.193930846,4.13658573,3.883128343,2.142193078,4.539572129,2.977449547,4.146871504,3.740847003,2.98893438,3.942585538,3.756063066,3.890795479,4.252517529,3.508567469,3.293388857,2.651658017,4.370739447,3.523668383,3.859675463,1.997301629,4.131882639,3.860902484,3.342871163,4.291718302,2.561480574,3.826583445,3.316291215,3.639667111,3.989984119,3.453691397,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.782955296,2.620721815,3.536949521,3.662340822,3.862831042,3.810013173,3.576565579,1.973072572,4.181184856,2.742387741,3.819486911,3.445516977,2.752965876,3.631328785,3.459531771,3.583627415,3.916792461,3.231575301,3.033384474,2.442316595,4.02568107,3.245484037,3.554964242,1.839619922,3.805681378,3.556094394,3.078960282,3.952898436,2.359258424,3.524484752,3.054478751,3.352324971,3.674985373,3.18103155,,2.13E-05,1.49E-05,2.23E-05,2.39E-05,2.66E-05,3.18E-05,2.72E-05,1.38E-05,3.42E-05,2.01E-05,2.47E-05,3.09E-05,1.72E-05,3.01E-05,2.81E-05,2.15E-05,2.95E-05,1.80E-05,1.85E-05,1.72E-05,3.32E-05,1.92E-05,2.71E-05,1.23E-05,3.37E-05,2.57E-05,2.13E-05,2.77E-05,1.71E-05,2.00E-05,2.48E-05,2.43E-05,3.47E-05,2.50E-05
182,Pickford,GK,4.5,EVE,119.9234887,120.514015,21.34128164,,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.849807711,2.508811151,2.981116859,3.76484929,3.959074426,3.333113902,2.631920632,3.519274112,4.198191523,3.928161335,3.7795155,4.383621627,4.248337315,1.926592755,3.890963526,4.214043466,3.443337677,3.340772981,2.0961716,4.060234501,3.890532727,4.2298788,4.005675414,2.882954868,3.009470697,2.992436024,4.214791593,3.863888478,3.864550287,3.490059464,3.532132512,2.360369915,3.932248624,4.647151546,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.816375171,2.487024106,2.955228213,3.732154546,3.92469299,3.304168439,2.609064479,3.488711995,4.161733544,3.894048355,3.746693392,4.345553334,4.211443859,1.909861817,3.85717358,4.177447825,3.413435007,3.311761005,2.077968004,4.02497457,3.856746521,4.193145642,3.970889286,2.857918681,2.983335819,2.96644908,4.178189455,3.830333657,3.830989719,3.459751053,3.501458729,2.339871965,3.898100149,4.606794704,,2.49E-04,1.52E-04,1.53E-04,2.37E-04,2.42E-04,2.21E-04,1.53E-04,1.60E-04,2.19E-04,2.29E-04,2.75E-04,2.46E-04,2.36E-04,1.10E-04,2.11E-04,2.99E-04,1.92E-04,1.89E-04,1.23E-04,3.08E-04,2.41E-04,2.38E-04,2.68E-04,1.33E-04,1.89E-04,1.78E-04,2.83E-04,1.77E-04,1.98E-04,2.22E-04,1.71E-04,1.36E-04,1.91E-04,3.04E-04
2,Leno,GK,4.5,FUL,101.8714757,109.0293704,19.99109392,,79.19047619,79.19047619,79.19047619,79.19047619,7.92E+01,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,,3.631298244,2.392389754,3.035656902,3.91301011,3.624286531,3.169190186,4.363890335,3.635495445,3.507721504,4.059078788,1.733488468,3.086489558,3.59966082,3.924170521,3.201697391,3.262694158,2.784031673,2.660982228,4.174518475,3.278393489,3.990954401,3.405838156,3.109930761,1.892418366,4.07587073,3.516682101,3.754820413,3.764790194,3.292234672,2.17552022,3.508553681,3.646680684,3.95354573,2.730370465,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.249056323,2.140559253,2.71611407,3.501114309,3.242782686,2.835591219,3.904533458,3.252811714,3.138487661,3.631807336,1.551015998,2.76159592,3.220749155,3.51109994,2.864676613,2.919252668,2.490975707,2.380878835,3.735095478,2.933299438,3.570853937,3.047328877,2.782569628,1.693216433,3.646831706,3.146505038,3.359576159,3.368496489,2.945683654,1.946518092,3.139232241,3.262819559,3.537383022,2.442963048,,2.53E-05,1.83E-05,1.97E-05,2.86E-05,2.38E-05,2.30E-05,3.64E-05,2.89E-05,2.99E-05,3.14E-05,1.31E-05,2.65E-05,2.12E-05,3.59E-05,2.66E-05,1.92E-05,2.27E-05,1.59E-05,3.54E-05,2.05E-05,2.83E-05,2.59E-05,2.27E-05,1.47E-05,2.95E-05,2.84E-05,2.54E-05,3.70E-05,2.33E-05,1.62E-05,3.29E-05,2.90E-05,2.63E-05,2.14E-05
72,Travers,GK,4.5,BOU,70.36503911,94.41767069,18.33076771,,62.17857143,57.45833333,57.45833333,57.45833333,5.75E+01,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,,3.817868065,3.712031108,3.451568805,3.085922246,3.549622868,3.330252733,3.427724306,3.73796399,2.983891211,2.607257825,3.317153702,3.869727372,2.477250233,3.759542963,2.554458858,3.216547536,3.986731216,3.096463969,3.44112548,3.467523043,1.997771995,2.564297308,2.144647082,3.110998546,3.741105763,3.021199805,2.226706593,3.329353372,3.453758159,3.581443021,2.886695064,3.409129284,2.906141684,3.562073784,,0.697368421,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,,2.662460625,2.393283214,2.225353572,1.989607764,2.288572639,2.147136631,2.209980144,2.410003099,1.923824597,1.680995177,2.138691203,2.494955806,1.597174492,2.423915858,1.646953738,2.073826701,2.570392495,1.996404401,2.218620375,2.235639857,1.288037207,1.653296948,1.382732987,2.005775378,2.412028716,1.947878822,1.435639777,2.146556779,2.226765129,2.309088263,1.86115866,2.197991249,1.873696612,2.296600203,,3.96E-05,3.97E-05,3.52E-05,2.67E-05,4.46E-05,4.58E-05,3.81E-05,4.98E-05,3.19E-05,3.15E-05,4.15E-05,4.37E-05,2.21E-05,3.65E-05,2.97E-05,3.60E-05,4.91E-05,2.84E-05,3.30E-05,3.18E-05,2.26E-05,2.55E-05,2.53E-05,3.24E-05,4.71E-05,3.70E-05,2.55E-05,3.95E-05,4.03E-05,5.14E-05,2.74E-05,2.95E-05,3.68E-05,3.53E-05
254,D Ward,GK,4,LEI,94.52566404,99.89408509,18.45798277,,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,,2.774732035,2.958001889,3.323497263,2.109641691,3.767436755,3.629525848,3.628570754,3.37366665,3.287664052,1.978228241,3.345741694,2.805136163,3.331648537,1.671935208,3.54256264,3.451927763,3.364995846,2.941658929,2.524317745,2.388874116,2.830444113,3.201191958,2.808106064,3.009194988,3.249680902,3.959796411,1.5378187,3.659271855,3.05794557,3.690539177,3.192704284,2.105701342,2.938920295,3.186784339,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.555674243,2.724475424,3.0611159,1.943091031,3.470007538,3.342984333,3.342104642,3.107324546,3.028111627,1.822052327,3.081604192,2.583678045,3.068623652,1.539940323,3.262886642,3.17940715,3.099338279,2.709422698,2.325029502,2.200278791,2.606987999,2.948466277,2.58641348,2.771626962,2.993127146,3.647180905,1.41641196,3.370381972,2.816528814,3.399180821,2.940648683,1.939461762,2.706900271,2.935196101,,2.95E-03,2.28E-03,3.22E-03,2.04E-03,3.94E-03,3.28E-03,2.93E-03,4.12E-03,2.55E-03,1.81E-03,2.83E-03,2.56E-03,2.65E-03,1.64E-03,3.78E-03,3.18E-03,2.82E-03,2.60E-03,2.53E-03,2.38E-03,2.53E-03,3.23E-03,2.19E-03,2.89E-03,2.37E-03,4.06E-03,1.46E-03,3.16E-03,3.33E-03,3.50E-03,3.05E-03,2.03E-03,2.14E-03,3.17E-03
422,Bazunu,GK,4.5,SOU,97.916359,101.4953064,18.73743595,,84.07142857,84.07142857,84.07142857,84.07142857,8.41E+01,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,,2.732323249,3.345305823,3.420471264,2.981780539,3.751263719,1.450016898,3.201455947,3.741668453,2.805776712,3.293535688,3.329173393,1.610617445,3.355569764,3.284169982,3.858257232,3.434292143,3.333867368,3.083284162,3.692696792,2.365647301,3.16957479,3.200254996,2.420208268,2.48107963,2.84943529,1.878735593,3.653207764,2.437261674,4.046597145,2.961639108,3.577415764,3.604229609,2.977027562,2.028315654,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.588516762,3.169237096,3.240446461,2.824844721,3.553828786,1.373700219,3.032958265,3.544738535,2.658104254,3.120191704,3.153953741,1.525848106,3.178960829,3.111318931,3.655191062,3.253539925,3.158400665,2.921006048,3.498344329,2.241139549,3.002755064,3.031820523,2.292828886,2.350496491,2.699465012,1.779854772,3.460933671,2.308984744,3.833618348,2.805763366,3.389130724,3.414533313,2.820341901,1.921562198,,4.00E-05,4.65E-05,6.51E-05,4.74E-05,6.38E-05,2.67E-05,5.77E-05,5.98E-05,4.61E-05,4.32E-05,4.83E-05,2.99E-05,5.14E-05,5.56E-05,7.18E-05,5.16E-05,5.87E-05,5.27E-05,5.75E-05,3.23E-05,6.07E-05,6.69E-05,4.34E-05,4.61E-05,4.66E-05,3.30E-05,5.34E-05,3.73E-05,7.40E-05,3.90E-05,5.80E-05,6.88E-05,4.15E-05,3.69E-05
574,N Neto,GK,4.5,BOU,37.56032315,80.61295473,15.2026741,,27.47368421,32.42105263,32.42105263,32.42105263,3.24E+01,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,,3.555525103,3.472925103,3.269473659,2.904496767,3.347511842,3.13680772,3.212048335,3.515616912,2.801085542,2.472094201,3.096952623,3.649212529,2.344791381,3.557333586,2.396842034,3.016051599,3.74966296,2.91800506,3.25624951,3.258638732,1.912103849,2.414752187,2.046613665,2.921659803,3.524989465,2.827818611,2.096903895,3.144001495,3.2298858,3.364092797,2.745555898,3.210286615,2.745562799,3.34182863,,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,1.122797401,1.279498722,1.204542927,1.070077756,1.233293837,1.155666002,1.183386229,1.295227283,1.031978884,0.910771548,1.140982545,1.344446721,0.863870509,1.310596584,0.883047065,1.111176905,1.381454775,1.075054496,1.199670872,1.200551112,0.704459313,0.889645543,0.754015561,1.07640098,1.298680329,1.041827909,0.77254354,1.15831634,1.189957926,1.23940261,1.011520594,1.182737174,1.011523136,1.231200021,,3.79E-05,3.87E-05,3.42E-05,2.60E-05,4.34E-05,4.46E-05,3.71E-05,4.85E-05,3.11E-05,3.07E-05,4.04E-05,4.25E-05,2.15E-05,3.56E-05,2.89E-05,3.51E-05,4.78E-05,2.77E-05,3.22E-05,3.10E-05,2.20E-05,2.48E-05,2.46E-05,3.16E-05,4.58E-05,3.60E-05,2.48E-05,3.84E-05,3.92E-05,5.00E-05,2.66E-05,2.87E-05,3.58E-05,3.44E-05
