ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,
520,Koulibaly,DEF,5.5,CHE,51.51648881,64.64193107,22.31375467,,143,71.5,74.23270677,53.64285714,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,5.993827764,4.292811568,3.422213296,4.066750847,3.299454972,4.022622973,2.906193299,3.907106029,3.159008207,4.20080869,4.041849472,3.687852889,3.966178429,2.982349002,3.904381854,2.826545716,3.971246354,4.32840699,2.467939602,3.887326027,,0.987877917,0.894736842,0.765190422,0.684210526,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,5.921170089,3.840936666,2.618644838,2.782513738,2.083866298,2.540603983,1.835490505,2.467645913,1.995163078,2.65314233,2.552747035,2.329170245,2.504954797,1.883588844,2.465925381,1.785186768,2.508155592,2.733730731,1.558698696,2.45515328,,0.060053346,0.037915996,0.046038035,0.043924063,0.030573726,0.047541398,0.025973429,0.05111612,0.035805672,0.042304925,0.035887843,0.031173054,0.032291091,0.028957959,0.042493005,0.02415982,0.038311626,0.045561911,0.017885956,0.029276746,0.023011976
33,Digne,DEF,4.6,AVL,74.07215803,75.07367956,22.70350672,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,4.454509084,4.200822592,3.581632599,3.940221265,2.008952388,3.356084223,3.71450824,4.314569362,3.278841368,4.801017905,2.899336428,4.614349456,3.867997655,3.364790295,4.169177471,2.850179828,3.791059406,3.385251601,2.289386231,7.007503979,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,4.337285161,4.090274629,3.48737911,3.836531231,1.95608522,3.267766217,3.616758023,4.201028063,3.192556069,4.674675328,2.823038101,4.492919207,3.766208243,3.276243182,4.059462274,2.775175096,3.691294685,3.296166033,2.229139225,7.002172933,,0.03232977,0.042851254,0.032215138,0.037134286,0.014994011,0.025056301,0.028666784,0.030271839,0.025630319,0.039733227,0.018612296,0.038195093,0.024543045,0.028794231,0.036367472,0.024275803,0.026132743,0.026937206,0.016830851,0.057086329,0.018830599
377,Botman,DEF,4.4,NEW,73.79826937,76.17803146,22.19353107,,84.54761905,84.54761905,84.54761905,82.14285714,81.5,81.5,57.05,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,163,,2.91601795,4.348966179,3.871594663,4.091213707,4.318708107,3.212726753,4.14968324,2.285429396,4.60689821,4.124017236,3.738527373,3.55073938,3.651821067,3.61039598,3.898658568,4.413804456,3.563185852,3.658254572,4.098315472,6.314660756,,0.973684211,0.973684211,0.973684211,0.965789474,0.947368421,0.947368421,0.663157895,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.839280635,4.2345197,3.769710593,3.951251132,4.09140768,3.043635871,2.751895201,2.165143639,4.364429883,3.906963697,3.541762774,3.36385836,3.459619959,3.420375139,3.693466011,4.181498959,3.375649755,3.465714858,3.882614658,6.295470862,,0.046425898,0.083363145,0.056089578,0.071102893,0.072820015,0.04721046,0.061376611,0.033996355,0.073302223,0.070001042,0.068093513,0.065285994,0.055137863,0.061075507,0.064997029,0.09036331,0.056810876,0.078534495,0.084195643,0.100312561,0.040991846
448,Perisic,DEF,5.5,TOT,68.92591782,70.44332295,21.8096886,,59.42380952,94.59285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,,3.593079153,4.793731501,3.406098704,2.825616359,3.221135557,3.773712275,3.483342766,3.511852329,4.273548595,3.475594736,3.509642393,3.704086009,4.44107036,3.03954869,3.494470996,2.478041642,3.976128704,3.271323503,3.884302116,3.45517185,,0.965789474,0.986034274,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.470158024,4.726783561,3.271647439,2.714078872,3.09398547,3.624749948,3.345842393,3.373226579,4.104855888,3.338400207,3.371103877,3.557872088,4.265764951,2.919566505,3.356531352,2.380224209,3.819176255,3.142192312,3.730974401,3.318783487,,0.061663576,0.094620378,0.069450327,0.043824221,0.070914698,0.074911829,0.054399679,0.061739596,0.090237355,0.076109483,0.067726363,0.063953918,0.093871254,0.046869425,0.070952874,0.039763524,0.071518368,0.057453194,0.084159253,0.08183229,0.078522506
430,Dier,DEF,5.2,TOT,69.94871418,71.27265488,21.84456226,,83.89047619,142.6138095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.609295932,4.67153277,3.421757446,2.664373573,3.161660149,3.826412446,3.505814136,3.723103137,4.406933989,3.473182986,3.633756629,3.854933817,4.57280031,3.212685853,3.419010878,2.317192156,4.176231308,3.413073146,3.876276366,3.378858563,,0.965789474,0.988029655,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.485820019,4.615612909,3.304697323,2.573223951,3.053498091,3.695508862,3.385878389,3.59573382,4.256170458,3.354363568,3.509443902,3.723054502,4.416362404,3.102778179,3.302044717,2.237919793,4.033360237,3.296310117,3.743666911,3.263266033,,0.031404963,0.05140235,0.037728765,0.023807429,0.038524282,0.040695716,0.029552528,0.033539924,0.049021281,0.04134634,0.036792225,0.03474285,0.05099539,0.025461731,0.038545021,0.021601463,0.038852224,0.031211344,0.045719363,0.044455244,0.081871231
43,Cash,DEF,4.6,AVL,69.4576593,70.45918083,21.26376903,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,4.188071937,3.885777844,3.321716034,3.666783328,1.921465977,3.168168344,3.467629638,4.064912262,3.066500564,4.484638256,2.763712781,4.306936556,3.661627516,3.13260996,3.894631822,2.668005601,3.554234069,3.198107499,2.181975634,6.565082505,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,4.077859518,3.783520532,3.234302454,3.57028903,1.870901083,3.084795493,3.376376227,3.957940887,2.98580318,4.36662146,2.690983497,4.19359612,3.565268897,3.050172856,3.792141511,2.597794928,3.460701594,3.113946776,2.124555223,6.560088037,,0.045043712,0.059702855,0.044884,0.051737644,0.020890526,0.034909893,0.039940228,0.042176484,0.035709649,0.055358639,0.025931731,0.053215622,0.034194796,0.040117794,0.050669274,0.033822458,0.036409655,0.037530479,0.023449719,0.079535988,0.021934308
312,Dias,DEF,5.9,MCI,60.68180071,68.61291439,21.05181531,,22.10526316,90.40714286,62.92857143,62.92857143,133.0952381,62.92857143,31.46428571,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,,2.708092926,4.559886903,4.14932237,2.886894681,6.111445662,3.901348439,4.019353936,3.716853122,3.613067998,3.823697791,2.947659139,3.62302059,3.842695117,3.333329173,3.365633744,3.544152725,4.080933906,3.691636916,3.391628353,3.428973382,,0.315789474,0.837573295,0.842105263,0.842105263,0.986343547,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0.85518724,3.819239497,3.494166206,2.431069205,6.027984991,3.285346054,1.692359552,3.129981577,3.042583577,3.219956034,2.482239275,3.050964708,3.235953783,2.807014041,2.83421789,2.984549663,3.436575921,3.108746876,2.856108086,2.887556533,,0.032287795,0.097190639,0.062493899,0.04208913,0.098309212,0.059679473,0.062082792,0.047442051,0.047299463,0.0612924,0.040249334,0.062272313,0.071781097,0.04229663,0.048434181,0.056823832,0.082832075,0.055413296,0.044509484,0.055659653,0.040865841
299,Walker,DEF,4.8,MCI,62.27004204,68.60958726,21.0383124,,54.92857143,112.6738095,69.5,69.5,69.5,69.5,34.75,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,,2.872118267,4.864560879,4.220903253,2.92153344,3.995909904,3.970880386,4.088741655,3.796999466,3.693208055,3.871162162,2.977079376,3.662746062,3.863982878,3.4037748,3.41415931,3.591384907,4.090046181,3.755320412,3.44340968,3.471557898,,0.710526316,0.922332656,0.868421053,0.868421053,0.868421053,0.868421053,0.434210526,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.04071561,4.486743357,3.665521246,2.537121145,3.470132285,3.448396124,1.775374666,3.297394273,3.207259627,3.361798719,2.585358405,3.180805791,3.355564079,2.955909694,2.964927822,3.118834262,3.55188221,3.261199305,2.990329459,3.014773964,,0.009095348,0.025981225,0.01658866,0.011172327,0.015436957,0.015841586,0.016479534,0.01259323,0.012555381,0.016269729,0.010683963,0.016529841,0.019053896,0.011227407,0.012856586,0.015083572,0.021987317,0.014709153,0.011814797,0.014774547,0.015735592
309,Laporte,DEF,5.8,MCI,51.4253655,66.20901678,20.62539977,,46.35714286,78.80714286,46.35714286,46.35714286,79.19924812,46.35714286,23.17857143,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.336140938,4.883366612,4.523500896,3.268859473,5.320967087,4.185593394,4.350871058,4.102417882,3.939698603,4.228239056,3.527343626,3.910019758,4.197440557,3.695931389,3.766605126,3.868002638,4.419345176,4.003721547,3.979559136,3.732013329,,0.631578947,0.781693464,0.631578947,0.631578947,0.773849318,0.631578947,0.315789474,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.107036382,3.817295764,2.856947934,2.064542825,4.117626753,2.64353267,1.373959282,2.591000768,2.488230697,2.670466772,2.227795975,2.469486163,2.651015088,2.334272456,2.378908501,2.442949035,2.791165374,2.52866624,2.51340577,2.35706105,,0.049480575,0.136149196,0.085948322,0.057885492,0.135978527,0.082077621,0.085382923,0.065247404,0.065051302,0.084295892,0.055355208,0.085643574,0.098721075,0.058170869,0.066611888,0.078150237,0.113919566,0.076210316,0.061214223,0.076549133,0.059447934
366,Schar,DEF,4.9,NEW,70.49629507,72.79939173,20.89835409,,84.54761905,73.37619048,74.78333333,84.54761905,83.01666667,83.01666667,58.11166667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,166.0333333,,2.717603447,4.201117304,3.644680428,4.004346386,4.141059758,3.006526517,3.976873423,2.052818957,4.45011561,3.951229343,3.571504442,3.371757478,3.461093142,3.432517643,3.718034545,4.27991413,3.394022035,3.499951617,3.959507204,6.018541135,,0.973684211,0.839473684,0.865789474,0.973684211,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.646087567,3.526727421,3.155525949,3.89896885,3.999391924,2.903671663,2.688575743,1.98259094,4.297874813,3.816055708,3.449321395,3.25640788,3.342687324,3.315089408,3.590838626,4.133496015,3.277910755,3.38021643,3.824050378,6.01080628,,0.049848254,0.089508387,0.059569695,0.078040893,0.078188054,0.050690651,0.065901082,0.036502448,0.078705809,0.075161276,0.073113131,0.070098651,0.059202435,0.065577782,0.069788385,0.09702458,0.060998777,0.084323786,0.090402254,0.107707256,0.01203094
165,Andersen,DEF,4.5,CRY,71.2863439,72.25872656,20.85401593,,84.54761905,84.54761905,135.2761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.290028688,2.794754941,5.581921527,2.732359059,3.836278806,3.194072583,2.943467866,3.323779668,2.675992222,2.587147179,3.720031449,3.264407701,3.375683946,4.182034301,3.647590974,3.797529977,2.61898642,4.569783027,3.31780716,7.479515775,,0.973684211,0.973684211,0.988253646,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.203448986,2.721208758,5.5163543,2.660454873,3.7353241,3.110018041,2.866008186,3.236311782,2.605571374,2.519064358,3.622135884,3.178502235,3.286850158,4.071980767,3.551601738,3.697594977,2.550065724,4.449525579,3.230496445,7.47382564,,0.035029224,0.024203485,0.060370204,0.031568327,0.035201919,0.037444105,0.027077069,0.031623749,0.024122004,0.026337667,0.048289538,0.045042645,0.041892662,0.046118433,0.033983098,0.041233442,0.028314761,0.051669208,0.038227287,0.077582268,0.039046917
258,Castagne,DEF,4.7,LEI,68.62497929,70.12070752,20.70390183,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,73.92857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,3.900491037,3.694707101,3.69982376,3.229488498,3.157398401,2.64425391,3.114947991,3.345269618,3.37154112,3.144172468,3.443882202,4.561755237,1.829426381,4.229684194,3.241456301,4.143465169,3.252679239,2.748730623,3.012542448,7.351007985,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.869210526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.767053186,3.568309227,3.573250842,3.119005997,3.04938214,2.553792592,2.707545583,3.230826183,3.256198924,3.036608673,3.326065179,4.40569519,1.766840741,4.084984472,3.130564375,4.001715045,3.141403371,2.654695102,2.909481785,7.341560683,,0.066810148,0.056717788,0.049729912,0.044675016,0.049485945,0.04459672,0.046030561,0.059181955,0.042300633,0.052897458,0.044952156,0.072993326,0.027545276,0.059392544,0.063631951,0.065151722,0.054003863,0.0382519,0.036445185,0.113519762,0.024541623
109,Veltman,DEF,4.6,BHA,63.5233061,66.79683467,20.2252869,,77.21428571,77.21428571,117.6,73.5,73.5,73.5,51.45,73.5,73.5,73.5,73.5,73.5,83.66666667,73.5,73.5,73.5,73.5,73.5,73.5,147,,3.340905837,2.579523853,4.90605275,4.130503059,3.251941243,3.606349723,2.891610745,3.443487311,3.082131366,3.059602113,3.50061729,2.413806266,2.688377335,2.338186956,3.497515814,3.857360074,3.793353907,2.426562869,3.6757222,6.315720494,,0.947368421,0.947368421,0.962169206,0.921052632,0.921052632,0.921052632,0.644736842,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.973684211,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,3.165068687,2.44375944,4.72045288,3.804410712,2.995209039,3.321637902,1.864327981,3.17163305,2.838805206,2.818054577,3.224252767,2.223242613,2.617630563,2.153593249,3.221396144,3.552831648,3.493878599,2.234992116,3.385533605,6.272595324,,0.032441393,0.02356374,0.066639756,0.043919278,0.027047216,0.040198928,0.021928665,0.035048786,0.038286642,0.033196521,0.039375352,0.024067795,0.022287605,0.020503915,0.034126467,0.035735838,0.039201071,0.022387247,0.044053352,0.062506991,0.084094228
533,L Martinez,DEF,4.5,MUN,67.02519511,70.10397827,20.64022354,,49.78571429,125.1809524,78.23809524,78.23809524,78.23809524,78.23809524,39.11904762,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,156.4761905,,4.146611127,4.706482805,2.469711701,3.979165736,3.121078731,3.566420866,3.685419429,2.161016829,3.856476769,3.006977986,2.955790407,3.995714143,3.595659369,3.399634963,2.487883061,3.787362877,2.981884026,4.07800146,3.759802777,6.923646329,,0.631578947,0.98205583,0.960526316,0.960526316,0.960526316,0.960526316,0.480263158,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.618912291,4.622028878,2.372223081,3.822093405,2.997878255,3.425641095,1.769971173,2.075713533,3.704247423,2.888281487,2.83911447,3.837988584,3.453725447,3.265438846,2.389677151,3.637861711,2.864178077,3.917027718,3.611389509,6.91180298,,0.056543343,0.09277175,0.030601338,0.045738286,0.05233437,0.056106885,0.053822537,0.025430047,0.060216939,0.033060684,0.029974498,0.053584311,0.046647787,0.034790336,0.032898494,0.045456299,0.038725326,0.048847651,0.048526314,0.091919383,0.051360002
44,Konsa,DEF,4.4,AVL,66.06929052,67.34028191,20.37256837,,82.14285714,84.54761905,84.54761905,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,4.029258553,3.742001589,3.228714402,3.479940789,1.806796444,3.027851039,3.341805353,3.912102483,2.945921746,4.294144974,2.640103776,4.127954541,3.532820451,2.998877123,3.710359218,2.53963986,3.441350833,3.036104692,2.062638356,6.241470056,,0.965789474,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.891415497,3.643527863,3.143748234,3.360890183,1.744984986,2.924266661,3.227480433,3.778267398,2.845140212,4.147240014,2.549784436,3.986735043,3.411960804,2.896283958,3.583425876,2.452757443,3.32362041,2.932237953,1.992074412,6.2334487,,0.046959722,0.06362558,0.047833065,0.053938391,0.02177914,0.036394843,0.041639152,0.043970532,0.037228618,0.057713411,0.027034781,0.055479237,0.035649329,0.041824272,0.052824577,0.035261153,0.037958401,0.039126901,0.024447192,0.082919185,0.0675928
610,Akanji,DEF,5,MCI,42.45119825,62.32046799,19.94522878,,60.07142857,76.19761905,39.5,39.5,98.92857143,39.5,19.75,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,3.66272447,4.7735572,4.664043406,3.393339302,5.430384707,4.25729499,4.446754785,4.310426562,4.095425852,4.348330519,3.792826054,3.921306106,4.205579642,3.872540197,3.924001706,3.93359711,4.361845632,4.095774223,4.279024998,3.778637736,,0.710526316,0.703968098,0.473684211,0.473684211,0.835081244,0.473684211,0.236842105,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.602462124,3.360431983,2.209283719,1.607371248,4.534812417,2.016613417,1.053178765,2.041781003,1.939938562,2.059735509,1.796601815,1.857460787,1.992116672,1.834361146,1.85873765,1.863282842,2.066137405,1.940103579,2.026906578,1.789881033,,0.029719489,0.078939129,0.049276586,0.033187378,0.077828007,0.047057404,0.048952427,0.037408169,0.037295738,0.048329202,0.031736695,0.049101865,0.056599564,0.033350993,0.038190465,0.044805725,0.065313286,0.043693514,0.035095833,0.043887767,0.023755627
