ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
327,de Gea,GK,4.9,MUN,128.8018538,129.4097486,22.6884475,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,4.031551784,3.587189218,3.402862269,3.918069883,4.112323781,2.067992264,4.100084476,3.916184114,3.095772632,2.88273152,3.811808393,3.625168321,3.99310722,4.505179754,4.008227561,4.579082534,2.466186539,3.095136212,4.206260926,3.91706351,3.842507552,4.069030621,2.223645811,4.245748702,3.644307383,3.619174347,4.330179314,4.318847228,3.2577322,2.755009932,3.901633919,3.529220971,4.273979141,4.363929035,4.233265924,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.996540939,3.556037311,3.373311097,3.88404454,4.076611496,2.050033384,4.06447848,3.882175147,3.06888829,2.857697272,3.778705847,3.593686596,3.958430236,4.466055824,3.973419269,4.539316817,2.444769655,3.068257398,4.169732871,3.883046906,3.809138407,4.033694303,2.204335203,4.208877726,3.612659451,3.587744676,4.292575125,4.281341449,3.229441368,2.731084845,3.867751308,3.498572473,4.236863007,4.326031757,4.196503351,,2.98E-05,2.66E-05,2.32E-05,2.16E-05,3.73E-05,1.33E-05,2.57E-05,2.41E-05,2.31E-05,1.62E-05,2.89E-05,2.39E-05,2.75E-05,3.56E-05,2.32E-05,3.59E-05,1.65E-05,1.87E-05,2.68E-05,3.02E-05,3.30E-05,3.19E-05,1.49E-05,3.69E-05,2.10E-05,1.94E-05,3.18E-05,2.88E-05,2.01E-05,1.87E-05,2.96E-05,2.34E-05,2.87E-05,2.90E-05,3.41E-05
478,Sa,GK,5,WOL,128.9203515,129.5282463,22.99402604,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.982335,4.446686794,4.330538935,2.260270222,2.522911495,3.588910924,2.951611756,4.596283048,3.998847126,3.908749359,3.873572764,4.029686954,3.481136928,4.173624326,3.465135883,3.672018027,3.89361942,2.100942043,2.663933235,4.106437766,4.689582391,4.075705064,3.156194163,3.667781897,4.184855257,4.391486889,3.351407994,4.161439434,3.640282667,4.30229415,3.698503985,3.970234121,3.143732169,4.425887904,3.143090695,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.947751565,4.40807083,4.292931624,2.24064156,2.501002,3.557744066,2.925979338,4.556367958,3.964120296,3.874804957,3.839933843,3.994692304,3.450906002,4.137379693,3.435043914,3.640129449,3.859806409,2.08269702,2.640799078,4.070776596,4.648857071,4.040310783,3.128785108,3.635930107,4.148513093,4.353350292,3.322303662,4.125300617,3.608669686,4.264932122,3.666385397,3.935755772,3.116431337,4.387452561,3.115795434,,3.20E-05,3.86E-05,4.90E-05,1.99E-05,2.19E-05,3.10E-05,2.15E-05,4.73E-05,2.88E-05,4.38E-05,3.43E-05,3.45E-05,3.08E-05,3.41E-05,3.58E-05,3.18E-05,3.84E-05,1.77E-05,2.46E-05,3.96E-05,4.77E-05,3.66E-05,3.07E-05,2.58E-05,4.96E-05,3.82E-05,2.66E-05,4.24E-05,3.54E-05,3.56E-05,2.79E-05,3.93E-05,2.89E-05,4.22E-05,2.49E-05
31,E Martinez,GK,5,AVL,127.402751,128.0106458,22.33576836,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.851234081,3.128789053,2.518148115,3.619560149,4.310490447,3.949302846,4.369221536,3.34359459,4.054286854,4.145718604,3.65250564,3.450588389,3.684259483,2.658419348,2.779676837,4.347926695,4.163385457,4.083683761,3.891587915,2.092804155,3.469402199,4.155179301,4.290968461,3.570816496,4.671869114,2.943850567,4.576987146,3.977528468,3.855629903,4.317158587,3.126995919,4.053764469,3.144764724,2.249948807,4.018787527,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.817789154,3.10161799,2.496279986,3.588127127,4.273057241,3.915006268,4.331278296,3.31455811,4.019078574,4.109716311,3.620786513,3.420622753,3.652264598,2.635333075,2.755537538,4.310168384,4.127229741,4.048220192,3.857792546,2.074629803,3.43927318,4.119094849,4.253704788,3.539806774,4.631297619,2.918285549,4.537239627,3.942986773,3.822146801,4.279667473,3.099840428,4.018560725,3.117454925,2.230409778,3.98388753,,3.28E-05,2.12E-05,1.87E-05,3.02E-05,4.18E-05,3.42E-05,3.26E-05,2.27E-05,3.12E-05,3.62E-05,2.21E-05,3.05E-05,2.38E-05,2.10E-05,2.12E-05,3.26E-05,4.23E-05,3.38E-05,3.74E-05,1.51E-05,2.63E-05,2.91E-05,3.04E-05,2.65E-05,4.07E-05,1.84E-05,4.04E-05,2.73E-05,2.93E-05,3.86E-05,2.47E-05,2.63E-05,2.62E-05,1.70E-05,2.95E-05
182,Pickford,GK,4.5,EVE,124.0680789,124.6759736,21.76221744,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.757403564,3.861436771,2.550717222,3.006477249,3.781431282,3.979043598,3.34428208,2.643588228,3.526937464,4.212110368,3.955130381,3.790165076,4.344425014,4.263518236,1.944942081,3.919025012,4.232641421,3.45086353,3.356793115,2.112260436,4.072466319,3.853431198,4.270910332,4.067706348,2.831655479,3.021633196,3.003072292,4.249897476,3.876967825,3.87346588,3.498773547,3.560544664,2.380416925,3.941037567,4.619779645,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.724773481,3.827903241,2.528566256,2.980368367,3.748592536,3.944488745,3.315239631,2.620630752,3.496308796,4.175531514,3.920783196,3.757250484,4.306697112,4.226492946,1.928051795,3.884991374,4.195884272,3.420895504,3.327642017,2.093917122,4.037100164,3.81996719,4.233820848,4.03238153,2.807064786,2.995392697,2.97699298,4.212990472,3.843299421,3.839827887,3.468389461,3.529624144,2.359744883,3.906812767,4.579660506,,2.15E-04,2.51E-04,1.54E-04,1.56E-04,2.41E-04,2.48E-04,2.24E-04,1.55E-04,1.62E-04,2.23E-04,2.29E-04,2.74E-04,2.42E-04,2.39E-04,1.11E-04,2.16E-04,3.07E-04,1.94E-04,1.93E-04,1.24E-04,3.11E-04,2.46E-04,2.39E-04,2.66E-04,1.35E-04,1.92E-04,1.81E-04,2.83E-04,1.80E-04,2.00E-04,2.22E-04,1.75E-04,1.37E-04,1.93E-04,2.99E-04
455,Fabianski,GK,5,WHU,115.1928351,120.7191509,21.12880581,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,3.475370713,3.007668368,2.749954586,3.823120256,3.971202803,4.191641692,4.149972268,3.887797452,2.141872585,4.497752903,2.970829674,4.140497978,3.733689763,2.985027539,3.985246668,3.753562766,3.884515529,4.242204665,3.498918785,3.224843588,2.644787336,4.394945877,3.532679042,3.805368668,1.99338901,4.13383677,3.869099698,3.337393164,4.2402246,2.555740911,3.821368311,3.308144499,3.679666363,3.987654422,3.446517437,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.200999341,2.770220865,2.532852908,3.521294973,3.657686792,3.860722611,3.822342878,3.580866074,1.972777381,4.142667148,2.736290489,3.813616558,3.438924781,2.74936747,3.670621931,3.457228863,3.577843251,3.90729377,3.222688355,2.970250673,2.435988336,4.047976465,3.253783328,3.504944825,1.836016194,3.807481235,3.563644459,3.073914756,3.905470026,2.353971892,3.519681339,3.046975197,3.389166387,3.672839599,3.174423955,,2.14E-05,2.06E-05,1.45E-05,2.15E-05,2.30E-05,2.57E-05,3.05E-05,2.67E-05,1.34E-05,3.21E-05,1.95E-05,2.40E-05,2.95E-05,1.68E-05,2.86E-05,2.70E-05,2.08E-05,2.84E-05,1.74E-05,1.79E-05,1.67E-05,3.18E-05,1.88E-05,2.65E-05,1.19E-05,3.30E-05,2.46E-05,2.07E-05,2.60E-05,1.65E-05,1.94E-05,2.41E-05,2.31E-05,3.34E-05,2.38E-05
152,Guaita,GK,4.5,CRY,121.063049,126.5893648,21.43555971,,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,8.14E+01,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,81.41666667,,2.177682781,4.1408187,3.642257322,3.486753312,3.693410038,3.457593359,4.142386784,3.577089848,4.370728192,4.112027321,4.294407165,3.565051631,4.288925691,4.347263123,4.390078369,3.230507386,3.002976907,4.022479495,3.127489501,4.077751541,3.829387498,2.780547231,3.632457116,2.667662254,3.151087876,3.901365406,3.872954473,4.014447172,4.41656518,4.03054391,3.924349428,2.811860388,4.678190014,4.032878407,4.547906953,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.005760456,3.81391196,3.354710691,3.211483314,3.401825035,3.184625462,3.815356249,3.294688018,4.025670703,3.787393585,3.95537502,3.283600186,3.950326294,4.00405814,4.043493234,2.975467329,2.765899783,3.704915325,2.880582435,3.755823788,3.527067432,2.561030344,3.345684186,2.457057339,2.90231778,3.593362874,3.567194909,3.697517132,4.067888981,3.712343075,3.614532368,2.58987141,4.308859224,3.71449327,4.188861667,,9.03E-05,2.17E-04,1.32E-04,1.82E-04,1.42E-04,1.36E-04,2.53E-04,1.81E-04,1.95E-04,1.74E-04,2.50E-04,1.58E-04,1.95E-04,2.31E-04,1.97E-04,1.56E-04,1.10E-04,1.63E-04,1.47E-04,1.76E-04,1.75E-04,1.25E-04,1.62E-04,1.12E-04,1.27E-04,2.23E-04,2.05E-04,2.02E-04,2.15E-04,1.57E-04,1.96E-04,1.26E-04,2.43E-04,1.87E-04,2.41E-04
398,D Henderson,GK,4.6,NFO,116.9364117,117.5443065,20.31558569,,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,2.770194142,1.682586157,4.452354429,3.749637496,4.062742304,3.371656338,3.656414401,3.787873899,3.370180479,2.238582691,2.803377175,3.882645473,4.006109998,2.833504951,2.981144453,3.883413472,3.613695478,4.218034261,3.93172737,3.809181977,2.054166518,3.284570799,4.174622681,2.437130838,3.659372727,4.075378119,3.376418583,3.124742082,1.861430718,3.689756447,3.60590946,4.089791843,2.602656786,3.113681852,3.706121831,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,2.746137193,1.667974225,4.413689246,3.717074855,4.027460595,3.342376165,3.624661328,3.754979205,3.340913123,2.219142368,2.779032057,3.848927762,3.971320095,2.808898198,2.955255567,3.849689092,3.582313386,4.181403964,3.897583421,3.776102239,2.036327704,3.256046895,4.138369379,2.415966281,3.627593963,4.039986677,3.347097053,3.097606163,1.845265662,3.657713826,3.574594983,4.05427523,2.580054766,3.086641983,3.673937089,,4.22E-04,2.43E-04,6.56E-04,5.51E-04,6.22E-04,4.87E-04,5.41E-04,4.24E-04,3.84E-04,3.38E-04,3.42E-04,5.84E-04,4.89E-04,3.97E-04,3.66E-04,5.44E-04,6.02E-04,5.30E-04,6.82E-04,5.03E-04,3.01E-04,4.27E-04,5.81E-04,3.41E-04,4.40E-04,5.25E-04,4.37E-04,4.92E-04,2.73E-04,4.75E-04,4.72E-04,6.73E-04,2.96E-04,4.23E-04,3.95E-04
2,Leno,GK,4.5,FUL,103.6100794,110.9785005,19.32683449,,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,7.92E+01,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,79.19047619,,2.714129006,3.648138783,2.375338333,2.975685311,3.89249281,3.615802486,3.137246873,4.308682965,3.573268959,3.457538627,4.037172478,1.748400395,3.079187701,3.576739176,3.902849853,3.162585145,3.236477274,2.787846079,2.591158685,4.174533556,3.275102474,3.983439589,3.420101736,3.113978531,1.897546927,3.991397244,3.503725549,3.713005951,3.737143746,3.215367956,2.204432882,3.490617991,3.606703134,3.947531398,2.70413096,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.428431216,3.264124174,2.125302719,2.662455278,3.482756725,3.235191698,2.80701036,3.85513739,3.197135384,3.093587192,3.612206954,1.564358248,2.75506268,3.200240315,3.492023552,2.829681446,2.895795456,2.494388597,2.318405139,3.735108971,2.930354845,3.564130158,3.060091027,2.786191318,1.697805145,3.571250166,3.134912334,3.322163219,3.343760194,2.876908171,1.972387316,3.123184518,3.227050173,3.532001777,2.419485596,,1.78E-05,2.47E-05,1.77E-05,1.90E-05,2.73E-05,2.28E-05,2.22E-05,3.41E-05,2.81E-05,2.86E-05,3.01E-05,1.26E-05,2.55E-05,2.05E-05,3.50E-05,2.53E-05,1.84E-05,2.19E-05,1.54E-05,3.38E-05,1.99E-05,2.73E-05,2.45E-05,2.20E-05,1.42E-05,2.75E-05,2.74E-05,2.44E-05,3.54E-05,2.27E-05,1.56E-05,3.13E-05,2.83E-05,2.54E-05,2.06E-05
422,Bazunu,GK,4.5,SOU,99.6606051,103.3448156,18.26203384,,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,8.41E+01,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,84.07142857,,2.738260024,2.639283753,3.319928533,3.449577352,2.908415934,3.722123618,1.435560089,3.171618956,3.668789427,2.785608848,3.26997677,3.304073849,1.594318393,3.347437726,3.273149105,3.863850439,3.402481718,3.258399344,3.105915042,3.674420863,2.277431847,3.141951163,3.176660811,2.393830999,2.459288552,2.818218655,1.865804591,3.631310729,2.415986288,3.985002102,2.934391401,3.581196284,3.601647954,2.968120151,2.013274066,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.594141076,2.500374082,3.145195452,3.26802065,2.755341412,3.526222375,1.360004294,3.004691642,3.475695247,2.638997856,3.09787273,3.130175226,1.510406899,3.171256793,3.1008781,3.66048989,3.223403733,3.086904642,2.94244583,3.481030291,2.157567013,2.976585313,3.009468137,2.267839894,2.329852312,2.669891358,1.76760435,3.440189111,2.288829115,3.775265149,2.779949749,3.39271227,3.412087535,2.811903301,1.907312273,,5.28E-05,3.93E-05,4.55E-05,6.26E-05,4.69E-05,6.23E-05,2.61E-05,5.66E-05,5.69E-05,4.54E-05,4.24E-05,4.72E-05,2.93E-05,5.09E-05,5.40E-05,6.97E-05,5.03E-05,5.80E-05,5.06E-05,5.63E-05,3.18E-05,5.91E-05,6.46E-05,4.26E-05,4.52E-05,4.58E-05,3.23E-05,5.25E-05,3.67E-05,7.04E-05,3.81E-05,5.64E-05,6.67E-05,4.12E-05,3.62E-05
254,D Ward,GK,4,LEI,98.23893425,103.76525,18.0108439,,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,81.58333333,,2.296590257,2.81420373,3.02918262,3.320386725,2.15662033,3.863436084,3.660866331,3.671536898,3.44378297,3.351444534,2.004198627,3.406860101,2.858879775,3.371068738,1.70881248,3.621751628,3.562990222,3.417616801,2.952947814,2.561103615,2.44384941,2.870139993,3.285350739,2.772462692,3.124930398,3.304329619,3.985601315,1.571246222,3.714663232,3.141015427,3.739181416,3.279978565,2.134466099,2.98939704,3.228521883,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.1152805,2.592029751,2.790036624,3.058250931,1.98636083,3.558427972,3.371850568,3.381678722,3.171905367,3.086856807,1.84597242,3.137897462,2.63317874,3.104931732,1.573906231,3.335823868,3.28170152,3.147804948,2.719820355,2.358911225,2.25091393,2.643549993,3.025980943,2.553584059,2.878225367,3.043461492,3.670948579,1.447200468,3.421400345,2.893040525,3.443982883,3.021032889,1.965955618,2.75339201,2.973638576,,1.85E-03,3.07E-03,2.40E-03,3.38E-03,2.13E-03,4.06E-03,3.31E-03,3.05E-03,4.26E-03,2.65E-03,1.88E-03,2.93E-03,2.67E-03,2.74E-03,1.70E-03,3.89E-03,3.28E-03,2.96E-03,2.73E-03,2.63E-03,2.48E-03,2.64E-03,3.40E-03,2.29E-03,2.95E-03,2.47E-03,4.10E-03,1.52E-03,3.28E-03,3.44E-03,3.62E-03,3.14E-03,2.11E-03,2.22E-03,3.30E-03
72,Travers,GK,4.5,BOU,73.31923768,97.7666061,17.50676266,,71.39880952,62.17857143,57.45833333,57.45833333,57.45833333,5.75E+01,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,57.45833333,,1.803947267,3.882112571,3.81661901,3.537801982,3.150109191,3.66362254,3.398436918,3.51553734,3.811604694,3.04942952,2.671414872,3.394928585,3.928158363,2.470104035,3.81919729,2.622091798,3.332440408,4.082276349,3.178684506,3.500373845,3.534930708,2.063858015,2.633636454,2.208106646,3.13580215,3.828723663,3.093236219,2.294031248,3.389766342,3.535982029,3.654207828,2.88777563,3.475540958,2.969712544,3.626742284,,0.802631579,0.697368421,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,0.644736842,,1.447905044,2.707262714,2.460714888,2.280951278,2.030991452,2.362072427,2.191097487,2.266596443,2.457481974,1.966079559,1.722359589,2.188835535,2.532628418,1.592567076,2.4623772,1.690559185,2.148547105,2.631993962,2.04941501,2.256819979,2.279100061,1.330645299,1.698002451,1.423647706,2.021767176,2.468519204,1.994323351,1.479046463,2.185507247,2.279777887,2.356002416,1.86185534,2.240809302,1.914683087,2.338294367,,2.03E-05,3.88E-05,3.86E-05,3.49E-05,2.61E-05,4.29E-05,4.42E-05,3.69E-05,4.95E-05,3.13E-05,3.10E-05,4.05E-05,4.26E-05,2.17E-05,3.59E-05,2.92E-05,3.46E-05,4.77E-05,2.82E-05,3.23E-05,3.12E-05,2.21E-05,2.51E-05,2.48E-05,3.21E-05,4.57E-05,3.57E-05,2.50E-05,3.88E-05,4.00E-05,5.01E-05,2.69E-05,2.90E-05,3.61E-05,3.45E-05
574,N Neto,GK,4.5,BOU,38.60497419,83.22602682,14.81865152,,18.45,27.47368421,32.42105263,32.42105263,32.42105263,3.24E+01,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,,1.66616223,3.607463685,3.557664907,3.342891001,2.954982481,3.447203977,3.191566887,3.284000707,3.573259549,2.851587128,2.525737775,3.156145597,3.694398188,2.32989017,3.60544713,2.449910705,3.115220785,3.828540542,2.985550465,3.304283579,3.312238797,1.97051604,2.470616761,2.10180371,2.932465808,3.599145161,2.883769768,2.151444373,3.191989086,3.292937178,3.421277583,2.740356608,3.262551162,2.797072371,3.390457218,,0.215789474,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.359540271,1.139199058,1.31071865,1.231591422,1.088677756,1.270022518,1.175840432,1.209894997,1.316464045,1.050584731,0.93053497,1.162790483,1.361094069,0.858380589,1.328322627,0.902598681,1.147712921,1.410514937,1.099939645,1.217367634,1.220298504,0.725979594,0.910227228,0.774348735,1.08038214,1.326000849,1.062441493,0.7926374,1.175995979,1.213187381,1.260470688,1.009605066,1.201992534,1.030500347,1.249115817,,1.91E-05,3.73E-05,3.78E-05,3.41E-05,2.55E-05,4.20E-05,4.33E-05,3.62E-05,4.84E-05,3.07E-05,3.03E-05,3.96E-05,4.17E-05,2.13E-05,3.52E-05,2.86E-05,3.39E-05,4.67E-05,2.76E-05,3.16E-05,3.05E-05,2.16E-05,2.46E-05,2.43E-05,3.14E-05,4.47E-05,3.50E-05,2.45E-05,3.80E-05,3.91E-05,4.90E-05,2.63E-05,2.84E-05,3.54E-05,3.37E-05
