ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2,Leno,GK,4.5,FUL,107.4350628,108.7383526,22.70191033,,86.75714286,8.50E+01,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,4.103364397,3.686219041,3.243238321,4.452168794,3.738738304,3.668672945,4.100531636,1.686892214,3.116434757,3.666547284,3.918924099,3.302844375,3.343882636,5.759664158,2.657917561,4.34119481,3.367015792,4.010760457,3.433987422,3.125788847,1.948771677,4.195751373,3.561305031,3.821707321,3.887496232,3.424606529,2.108001551,3.580502605,3.666988713,3.992451013,2.785850401,,0.978947368,0.959368421,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,4.016977778,3.536442141,3.174959619,4.358438925,3.660028024,3.591437725,4.014204654,1.651378693,3.050825604,3.589356815,3.836420434,3.233310809,3.273485107,5.756859096,2.601961402,4.249801235,3.296131249,3.926323395,3.36169295,3.059982766,1.907744905,4.107419765,3.486330188,3.741250324,3.805654206,3.352509549,2.063622571,3.505123602,3.589788951,3.908399413,2.727200919,,2.79E-05,2.42E-05,2.30E-05,3.64E-05,2.90E-05,3.20E-05,3.14E-05,1.32E-05,2.64E-05,2.15E-05,3.54E-05,2.72E-05,1.95E-05,4.31E-05,1.60E-05,3.45E-05,2.13E-05,2.86E-05,2.59E-05,2.31E-05,1.49E-05,2.94E-05,2.84E-05,2.54E-05,3.96E-05,2.34E-05,1.63E-05,3.37E-05,2.86E-05,2.66E-05,2.14E-05
147,E Mendy,GK,4.9,CHE,97.190862,111.2520997,20.84339307,,0,6.64E+01,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,139.8571429,139.8571429,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,69.92857143,,0.001166,4.052642424,4.378760646,3.859007301,3.819593847,3.609293214,3.827354508,3.66239194,3.804303767,4.715868947,4.385826479,2.778578031,4.356089004,5.498591482,6.070852579,3.707426886,4.286202243,3.020695677,4.274431374,3.728579777,4.427109435,4.165926898,4.094194962,4.154373523,3.257431306,4.122675198,3.306456512,4.486605386,4.610023997,2.346204812,4.124794103,,0,0.75,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,3.039481818,3.4569163,3.046584711,3.015468827,2.849442011,3.021595664,2.891362058,3.003397711,3.723054432,3.462494588,2.193614235,3.439017635,5.233536524,5.778212258,2.926915963,3.383843876,2.384759745,3.374551085,2.943615614,3.495086396,3.288889657,3.23225918,3.279768571,2.571656294,3.254743577,2.610360404,3.542056883,3.639492629,1.852266957,3.256416397,,0.00E+00,2.84E-05,3.77E-05,3.09E-05,3.43E-05,3.49E-05,2.81E-05,3.06E-05,2.58E-05,4.81E-05,3.69E-05,2.16E-05,3.51E-05,5.60E-05,6.93E-05,3.04E-05,4.68E-05,2.49E-05,5.24E-05,3.60E-05,4.15E-05,3.83E-05,3.05E-05,3.48E-05,2.82E-05,4.24E-05,2.47E-05,3.89E-05,4.56E-05,1.75E-05,3.20E-05
15,Ramsdale,GK,4.9,ARS,123.1869542,126.0627154,23.22240693,,85.68,8.31E+01,87.42857143,87.42857143,0,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,174.8571429,174.8571429,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,87.42857143,,3.927977449,3.406172229,2.943628971,4.156590116,0.001001,4.153200131,4.757443021,3.20935144,4.197410794,4.085614085,3.899775137,4.187919495,3.026725978,8.092894645,7.231119192,4.216868446,3.938305834,3.814209988,4.869671752,4.194066521,4.464375471,4.37335871,2.522154821,3.776043318,4.390836668,2.299808393,3.607613095,3.866942856,4.230895671,4.552247216,4.483728724,,0.967105263,0.9375,0.986842105,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.999809683,0.999809683,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,3.798767664,3.193286465,2.90489701,4.10189814,0,4.09855276,4.694845086,3.167123132,4.142181704,4.031856005,3.848462306,4.132815291,2.986900636,8.091354426,7.229742984,4.161383335,3.88648602,3.764023015,4.805597123,4.138881435,4.405633689,4.315814517,2.488968573,3.726358538,4.333062502,2.269547756,3.560144501,3.816062029,4.175225991,4.492349226,4.424732293,,5.63E-04,5.06E-04,3.99E-04,6.95E-04,0.00E+00,6.22E-04,7.48E-04,3.48E-04,5.01E-04,6.17E-04,4.62E-04,5.24E-04,4.09E-04,1.25E-03,1.10E-03,6.96E-04,5.08E-04,5.91E-04,7.89E-04,5.97E-04,5.77E-04,8.60E-04,3.23E-04,4.99E-04,7.69E-04,2.87E-04,4.30E-04,4.24E-04,5.72E-04,6.05E-04,6.20E-04
238,Meslier,GK,4.5,LEE,106.8324715,109.319119,20.39918379,,0,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,0.00128,3.75749804,3.714530903,3.091341185,3.382641669,3.995291946,1.915755554,4.513838365,2.464892669,2.002307114,3.381001659,3.55880429,3.483422795,8.115376874,7.014783215,3.107349535,3.916375694,3.969288357,2.658866922,3.703416955,3.764300787,2.798076642,4.006620972,2.291697524,3.771117622,3.601925329,4.305193937,1.607045674,3.672397334,3.291408375,2.780507703,,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,0,3.724867136,3.682273134,3.064495328,3.353266096,3.960595989,1.899118729,4.474639243,2.443487022,1.984918658,3.351640329,3.527898884,3.453172018,8.11470394,7.014201542,3.080364657,3.882365063,3.934818221,2.635776762,3.671255703,3.731610806,2.773777555,3.971826632,2.27179594,3.738368443,3.570645451,4.267806727,1.593089751,3.640505463,3.262825092,2.756361189,,0.00E+00,3.68E-05,2.73E-05,2.94E-05,3.46E-05,4.33E-05,1.89E-05,4.62E-05,2.39E-05,2.08E-05,2.48E-05,3.61E-05,2.97E-05,8.46E-05,6.26E-05,3.36E-05,3.22E-05,4.50E-05,2.04E-05,3.35E-05,2.93E-05,2.38E-05,3.38E-05,2.34E-05,3.50E-05,4.28E-05,3.74E-05,1.68E-05,3.07E-05,2.92E-05,2.96E-05
113,R Sanchez,GK,4.7,BHA,118.7974139,121.2840613,20.74249108,,0,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,0.001132,2.359117314,3.255219155,3.76951455,4.62330786,2.136269334,3.460253365,4.04115168,4.097493278,3.994088437,3.536556578,4.139074857,2.800618447,8.081333721,8.987211572,4.00824981,4.307573638,3.708459543,3.941690512,3.998909086,3.506053714,4.077023584,2.863737833,3.047024267,2.592240085,4.398225075,4.346492857,4.411911466,3.170546296,4.250951368,3.779716377,,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,0,2.338630242,3.226950146,3.736779292,4.583158081,2.117717521,3.430203797,4.006057468,4.061909784,3.959402932,3.505844377,4.103130259,2.776297287,8.080663609,8.986466344,3.973441324,4.270165761,3.676254499,3.907460042,3.964181717,3.475606405,4.041617853,2.838868531,3.020563267,2.569728526,4.360029962,4.308746998,4.373597498,3.143012604,4.214035211,3.746892524,,0.00E+00,1.98E-05,3.11E-05,3.46E-05,4.59E-05,1.76E-05,2.64E-05,3.07E-05,3.86E-05,3.82E-05,3.08E-05,3.38E-05,2.45E-05,7.54E-05,8.39E-05,2.86E-05,4.54E-05,2.60E-05,3.79E-05,4.27E-05,3.52E-05,4.28E-05,2.51E-05,2.14E-05,2.18E-05,3.71E-05,3.80E-05,4.18E-05,2.49E-05,4.72E-05,3.12E-05
398,D Henderson,GK,4.7,NFO,99.71974812,104.2062298,21.36906818,,87.80904762,8.78E+01,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,0,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,3.938760051,3.251189878,3.69351013,3.649196135,3.296733309,2.253937951,2.70091689,3.711474988,3.956505904,0.001461,2.977414629,3.640952015,3.533618032,7.767520101,3.873770484,3.660100525,1.979111965,3.182246419,4.086925214,2.372361632,3.618986573,3.974126288,3.368915541,0.001461,1.842193801,3.656243129,3.39882489,3.901263816,2.573804301,3.04994771,3.615373434,,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,3.904555029,3.22295586,3.661434911,3.617505747,3.268103783,2.234364279,2.677461559,3.679243758,3.922146774,0,2.951558133,3.609333221,3.502931349,7.766876011,3.840129845,3.628315442,1.96192494,3.154611121,4.051433495,2.351759544,3.587558532,3.939614139,3.339659169,0,1.826195802,3.624491544,3.369308779,3.86738442,2.551452842,3.023461322,3.58397677,,5.89E-04,4.71E-04,5.01E-04,3.99E-04,3.68E-04,3.18E-04,3.24E-04,5.55E-04,4.60E-04,0.00E+00,3.43E-04,4.95E-04,5.82E-04,1.06E-03,6.86E-04,4.76E-04,2.83E-04,3.97E-04,5.43E-04,3.26E-04,4.18E-04,4.94E-04,4.05E-04,0.00E+00,2.57E-04,4.55E-04,4.49E-04,6.13E-04,2.77E-04,4.00E-04,3.71E-04
327,de Gea,GK,4.9,MUN,110.7593612,116.9266741,20.24421241,,0,8.18E+01,81.83333333,87.80904762,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,163.6666667,163.6666667,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,87.80904762,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,81.83333333,,0.001399,2.013423137,4.102315184,3.944368515,3.124692451,2.946634639,3.836948783,3.729654611,3.986989279,4.571816378,3.993787159,4.661871779,2.415460055,6.527542359,7.788389319,3.985680568,3.869264003,3.986994876,2.256085441,4.182889502,3.668432707,3.648980437,4.332009649,4.385616924,3.311419722,2.78349876,4.005042224,3.553844382,4.258820302,4.45885439,4.221480497,,0,0.921052632,0.921052632,0.991315789,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.991315789,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,1.854468679,3.778448196,3.910114788,2.878006205,2.714005588,3.534031774,3.435208195,3.672226967,4.210883506,3.678488172,4.29382927,2.22476584,6.482970821,7.735208432,3.671021575,3.563795792,3.672232123,2.077973433,3.852661384,3.378819598,3.617291923,3.990008888,4.039384009,3.04999185,2.563748858,3.68885468,3.273277721,3.922597646,4.10683957,3.888205721,,0.00E+00,1.38E-05,2.66E-05,2.53E-05,2.44E-05,1.68E-05,2.98E-05,2.45E-05,2.88E-05,3.61E-05,2.42E-05,3.81E-05,1.71E-05,4.21E-05,6.93E-05,3.36E-05,3.53E-05,3.36E-05,1.56E-05,3.71E-05,2.23E-05,2.05E-05,3.29E-05,2.92E-05,2.08E-05,1.97E-05,3.03E-05,2.41E-05,2.99E-05,3.08E-05,3.57E-05
254,D Ward,GK,4,LEI,82.89984554,92.46160639,18.73160337,,72.87,7.44E+01,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,148.7142857,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,74.35714286,,2.162691192,3.916345297,3.741331754,3.648709202,3.484901795,3.322102527,1.911503189,3.40103209,2.875023506,3.362935348,1.71550326,3.573269629,3.638483061,5.887071256,3.052581196,2.551100796,2.436619248,2.834876458,3.221974916,2.783078366,3.026705219,3.301680206,4.034881895,1.488586052,3.664244128,3.208723029,3.714013623,3.258617942,2.128747655,3.002077465,3.223709188,,0.825263158,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.784789363,3.297974987,3.150595161,3.072597223,2.934654143,2.797560022,1.609686896,2.864027023,2.421072426,2.831945556,1.444634324,3.009069161,3.063985735,5.726965196,2.570594692,2.148295407,2.051889893,2.387264385,2.713242034,2.34364494,2.548804395,2.780362279,3.39779528,1.253546149,3.085679266,2.702082551,3.127590419,2.74409932,1.792629604,2.528065234,2.714702474,,1.92E-03,3.51E-03,2.99E-03,2.70E-03,4.03E-03,2.35E-03,1.66E-03,2.58E-03,2.34E-03,2.46E-03,1.51E-03,3.46E-03,2.83E-03,5.62E-03,2.38E-03,2.37E-03,2.17E-03,2.35E-03,2.91E-03,2.02E-03,2.64E-03,2.18E-03,3.70E-03,1.34E-03,2.90E-03,3.26E-03,3.19E-03,2.80E-03,1.87E-03,1.99E-03,2.89E-03
574,N Neto,GK,4.5,BOU,87.5360882,93.87612184,19.15079412,,79.5952381,7.96E+01,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,159.1904762,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,79.5952381,,2.99939045,3.399597194,3.24454946,3.286206132,3.565777931,2.866933408,2.528566381,3.236637483,3.764496034,2.332842625,3.679583077,2.418321629,3.04071953,6.699301272,3.010794748,3.368704765,3.322460992,1.84603666,2.43275855,2.083207842,3.046799352,3.625784026,2.905804516,2.119702016,3.239925838,3.24912803,3.527952762,2.768191155,3.300426825,2.801194294,3.425266989,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.683665139,3.041744858,2.903017938,2.940289697,3.190432885,2.565150944,2.262401499,2.8959388,3.368233293,2.087280244,3.292258543,2.163761457,2.72064379,6.618091789,2.693868985,3.014104263,2.972728256,1.651717011,2.176678703,1.863922806,2.726083631,3.24412255,2.599930356,1.896575488,2.898881013,2.907114553,3.156589313,2.476802612,2.953013475,2.506331737,3.064712569,,2.69E-05,4.43E-05,4.64E-05,3.80E-05,4.89E-05,3.17E-05,3.21E-05,4.42E-05,4.33E-05,2.21E-05,3.66E-05,2.94E-05,3.58E-05,8.39E-05,2.94E-05,3.33E-05,3.18E-05,2.25E-05,2.58E-05,2.54E-05,3.23E-05,4.70E-05,3.75E-05,2.60E-05,3.92E-05,3.95E-05,5.47E-05,2.73E-05,2.96E-05,3.64E-05,3.50E-05
182,Pickford,GK,4.5,EVE,103.1942238,109.9443896,18.68082414,,0,9.473684211,28.73684211,51.69047619,74.35714286,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,175.6180952,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,87.80904762,,0.001227,3.768031333,3.268585331,2.631128609,3.52930206,4.226154455,3.942023606,3.818449261,4.449751848,4.243085111,1.878623404,3.946684499,4.170108265,6.413006946,3.351867044,2.14708785,4.145689486,3.97265668,4.358786384,3.98347788,2.867924553,3.049355828,3.009455087,4.223070356,3.893856344,3.902695837,3.532677364,3.589581894,2.315506988,3.926405968,4.708562681,,0,0.105263158,0.315789474,0.578947368,0.842105263,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.999917079,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,0.991315789,,0,0.396634877,1.032184841,1.523284984,2.97204384,4.18945364,3.907790243,3.785289044,4.411109266,4.206237266,1.862309043,3.91241066,4.133894167,6.412475174,3.322758725,2.128442087,4.109687446,3.938157293,4.320933765,3.948884519,2.843018892,3.02287458,2.983320345,4.186396324,3.860041275,3.868804005,3.50199885,3.558409209,2.295398637,3.892308232,4.667672532,,0.00E+00,2.23E-04,2.08E-04,1.50E-04,1.57E-04,2.16E-04,2.24E-04,2.73E-04,2.39E-04,2.32E-04,1.07E-04,2.14E-04,2.88E-04,3.39E-04,1.88E-04,1.21E-04,3.22E-04,2.35E-04,2.26E-04,2.61E-04,1.30E-04,1.89E-04,1.73E-04,2.77E-04,1.74E-04,1.96E-04,2.21E-04,1.73E-04,1.33E-04,1.87E-04,2.95E-04
422,Bazunu,GK,4.5,SOU,94.62038974,95.88452167,18.85471824,,86.75714286,8.68E+01,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,173.5142857,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,86.75714286,,3.000658549,3.701771371,1.383151959,3.178989807,3.731872749,2.778129351,3.269383493,3.321821341,1.631397269,3.36341903,3.229702816,3.916228333,3.379286417,6.563087523,2.994477519,3.638211714,2.321541356,3.174394657,3.179959017,2.382629386,2.482591466,2.824839465,1.821402115,3.634052758,2.402689048,4.040740536,2.950166789,3.630180748,3.552743571,2.979215805,2.058624288,,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.999512982,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,2.93748679,3.623839342,1.35403297,3.112063706,3.653307006,2.719642418,3.200554366,3.25188826,1.597052064,3.292610208,3.161709073,3.833781421,3.308143545,6.559891181,2.931435887,3.561617783,2.272666802,3.107565296,3.113012512,2.332468767,2.430326383,2.76536916,1.783056807,3.557546384,2.352106121,3.955672314,2.888058014,3.553755891,3.477948969,2.916495473,2.01528483,,4.84E-05,6.50E-05,2.73E-05,5.89E-05,6.09E-05,4.79E-05,4.45E-05,5.00E-05,3.08E-05,5.45E-05,5.70E-05,7.14E-05,5.25E-05,1.26E-04,5.37E-05,5.91E-05,3.32E-05,6.63E-05,6.97E-05,4.42E-05,4.83E-05,4.76E-05,3.38E-05,5.50E-05,3.87E-05,7.53E-05,4.04E-05,5.77E-05,7.05E-05,4.41E-05,3.81E-05
133,Kepa,GK,4.4,CHE,27.16690427,74.84362595,14.65935586,,0,1.89E+01,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,39.83684211,39.83684211,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,19.91842105,,0.001167,3.889203296,4.213824838,3.699537302,3.666247067,3.500776029,3.681623637,3.550684819,3.649850563,4.536441435,4.182645933,2.740763279,4.201642254,3.847271586,4.266154174,3.562970406,4.124138488,2.927394251,4.110005332,3.574443739,4.259756401,4.015420859,3.919965137,4.014825323,3.144120142,3.979328973,3.191675244,4.291481319,4.422171849,2.315430069,3.976347893,,0,0.2175,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.381280105,0.381280105,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,0.228947368,,0,0.845901717,0.964744108,0.84699933,0.839377618,0.801493459,0.842898043,0.812919945,0.835623682,1.038606328,0.957605779,0.62749054,0.961954937,1.466888116,1.626599714,0.815732698,0.944210654,0.67021921,0.940974905,0.818359488,0.975260018,0.919320039,0.897465702,0.919183692,0.719838032,0.911056896,0.730725648,0.982523355,1.012444608,0.530111621,0.910374386,,0.00E+00,6.52E-03,8.66E-03,7.10E-03,7.87E-03,8.02E-03,6.46E-03,7.02E-03,5.93E-03,1.10E-02,8.46E-03,4.96E-03,8.06E-03,1.29E-02,1.59E-02,6.97E-03,1.08E-02,5.72E-03,1.20E-02,8.26E-03,9.53E-03,8.79E-03,7.00E-03,7.99E-03,6.48E-03,9.74E-03,5.68E-03,8.92E-03,1.05E-02,4.01E-03,7.33E-03
176,Begovic,GK,4,EVE,10.71622629,64.8663964,14.71903119,,87.80904762,8.03E+01,61.03214286,38.09285714,15.16315789,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,,3.172418853,2.896206261,2.683923731,1.962981679,2.677711204,2.911035219,2.444409166,2.507530071,2.797588378,2.881328301,1.335083685,2.731789074,2.701311774,2.48871322,2.319105472,1.484050322,2.630754055,2.684982556,2.672229702,2.645010118,1.968310737,2.113293532,1.901793518,2.784733296,2.562594019,2.687121644,2.163794694,2.37038169,1.703937157,2.531483383,3.123354825,,0.991315789,0.913157895,0.702631579,0.439473684,0.176315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,3.1448689,2.644693612,1.885809569,0.86267879,0.472122765,0.07660619,0.064326557,0.065987633,0.073620747,0.075824429,0.035133781,0.071889186,0.071087152,0.109815645,0.061029091,0.039053956,0.06923037,0.070657436,0.070321834,0.069605529,0.051797651,0.055612988,0.050047198,0.073282455,0.067436685,0.070713727,0.056941966,0.062378466,0.044840452,0.066617984,0.082193548,,5.13E-05,5.11E-05,4.59E-05,3.14E-05,3.22E-05,3.57E-05,3.70E-05,4.52E-05,3.95E-05,3.83E-05,1.77E-05,3.54E-05,4.76E-05,5.60E-05,3.11E-05,2.00E-05,5.32E-05,3.89E-05,3.74E-05,4.31E-05,2.15E-05,3.13E-05,2.87E-05,4.57E-05,2.88E-05,3.25E-05,3.66E-05,2.86E-05,2.19E-05,3.10E-05,4.88E-05
