ID,Name,Pos,Price,Team,xPts GW18-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,,,,,
0,Mejbri,MID,3,MUN,0.079152168,41.96670696,12.16923319,,0.052631579,0.052631579,0.084210526,0.052631579,0.052631579,0.052631579,0.052631579,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.3486575,1.456804655,1.634005622,1.281649692,1.39033188,1.380041528,1.410521588,1.415025844,1.246500933,1.440628255,1.305318057,1.297387897,1.42251491,1.375002241,1.319251074,1.283687495,1.388113848,1.324093408,1.413572957,1.385517306,1.775855475,,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.002631579,0.001315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003549099,0.003833696,0.005649952,0.003372762,0.003658768,0.003631688,0.003711899,0.001861876,0.003280266,0.003791127,0.003435048,0.003414179,0.00374346,0.003618427,0.003471713,0.003378125,0.003652931,0.003484456,0.003719929,0.003646098,0.007246668,,0.01052496,0.01553322,0.02448028,0.0081775,0.011791286,0.013879404,0.014457209,0.014278737,0.006679371,0.015776504,0.008691161,0.008051007,0.014009538,0.012063864,0.008880917,0.008568786,0.012105965,0.010165177,0.013020811,0.012555786,0.024458945,0.016949484,,,,
564,Bajcetic,MID,4.4,LIV,0.08256277,41.96778624,12.16929765,,0.052631579,0.052631579,0.052631579,0.078947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.437740949,1.385253633,1.3493921,1.601193088,1.389880749,1.450639515,1.342640628,1.371350312,1.393628434,1.424026155,1.452915981,1.271295823,1.372397888,1.415943415,1.470914337,1.366074499,1.374668173,1.442883418,1.380605579,1.420232599,1.837193252,,0.002631579,0.002631579,0.002631579,0.003307601,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003783529,0.003645404,0.003551032,0.005296107,0.003657581,0.003817472,0.003533265,0.003608817,0.003667443,0.003747437,0.003823463,0.003345515,0.003611573,0.003726167,0.003870827,0.003594933,0.003617548,0.003797062,0.003633173,0.003737454,0.007496967,,0.029511788,0.023560433,0.01774144,0.032782628,0.02148481,0.028597949,0.016434681,0.019456049,0.024101354,0.025630375,0.030472483,0.012061043,0.020651388,0.028332304,0.030465976,0.020750378,0.021639538,0.029147471,0.023854917,0.024712148,0.052611443,0.034091834,,,,
641,Godo,MID,4.5,FUL,0.07859795,41.96569978,12.16921617,,0.052631579,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.047368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.431836423,1.73470351,1.323824245,1.347403742,1.298520418,1.438231145,1.330042195,1.412849976,1.363343693,1.345532624,1.281582086,1.397450724,1.387892831,1.371211778,1.443292656,1.346716445,1.293524021,1.405857489,1.380809574,1.393126258,1.325536289,,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003767991,0.007078741,0.003483748,0.003545799,0.003417159,0.003784819,0.003500111,0.003346224,0.003587747,0.003540875,0.003372584,0.003677502,0.00365235,0.003608452,0.003798139,0.003543991,0.003404011,0.003699625,0.003633709,0.003666122,0.003488253,,0.002102654,0.002741112,0.001073018,0.001412843,0.000956747,0.00198912,0.001158337,0.001735382,0.001538258,0.001348327,0.00089021,0.001673404,0.00167606,0.001509257,0.002288471,0.001304184,0.000974201,0.001926821,0.001699613,0.001571514,0.001271949,0.024324745,,,,
551,Iqbal,MID,4.3,MUN,0.079005322,41.96656011,12.1691679,,0.052631579,0.052631579,0.084210526,0.052631579,0.052631579,0.052631579,0.052631579,0.026315789,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.35548797,1.431679236,1.627273037,1.298577019,1.3815062,1.372018048,1.389976744,1.395366974,1.270037764,1.414459992,1.320025824,1.315043052,1.404076694,1.375172549,1.323290144,1.29900083,1.377898159,1.332401052,1.399490999,1.383495816,1.768652893,,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.002631579,0.001315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003567074,0.003767577,0.005626673,0.003417308,0.003635543,0.003610574,0.003657834,0.001836009,0.003342205,0.003722263,0.003473752,0.00346064,0.003694939,0.003618875,0.003482342,0.003418423,0.003626048,0.003506319,0.003682871,0.003640778,0.007217277,,0.015282495,0.02255461,0.035545956,0.011873927,0.017121231,0.020153229,0.020992215,0.020733071,0.009698608,0.022907863,0.012619775,0.011690256,0.020342187,0.01751702,0.012895306,0.012442084,0.017578153,0.014760082,0.018906532,0.018231303,0.035514977,0.018260298,,,,
672,K Young,MID,4.5,AVL,0.0804889,41.96706442,12.16919583,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.31513785,1.446658073,1.514743957,1.415711395,1.456930212,1.251668198,1.363590002,1.393082198,1.418331266,1.359687234,1.501209209,1.290913365,1.486821734,1.375011564,1.388971509,1.47183867,1.337266438,1.381373711,1.370046706,1.270839619,1.790181803,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003460889,0.003806995,0.003986168,0.003725556,0.003834027,0.003293864,0.003588395,0.003666006,0.003732451,0.003578124,0.003950551,0.00339714,0.003912689,0.003618451,0.003655188,0.00387326,0.003519122,0.003635194,0.003605386,0.003344315,0.007305129,,0.016987685,0.025813858,0.034041078,0.025281802,0.028661527,0.011713554,0.020056403,0.022450245,0.023376315,0.020152541,0.030794728,0.014231645,0.029588224,0.019746162,0.022881636,0.029594544,0.018920283,0.020865813,0.021016084,0.013241905,0.044483859,0.010808632,,,,
668,Cozier-Duberry,MID,4.5,ARS,0.080748985,41.96573883,12.16901872,,0.039473684,0.039473684,0.039473684,0.069078947,0.039473684,0.078947368,0.039473684,0.035526316,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.312702351,1.348877393,1.295177151,1.731944296,1.362192445,1.733506671,1.332710743,1.354050288,1.452304801,1.365743338,1.384127968,1.459945118,1.256219136,1.333197884,1.441473052,1.239417388,1.316399468,1.302781357,1.359309568,1.380821173,1.407568568,,0.002631579,0.002631579,0.002631579,0.003687572,0.002631579,0.004080663,0.002631579,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00345448,0.003549677,0.003408361,0.006386669,0.003584717,0.007073857,0.003507134,0.003206961,0.003821855,0.003594061,0.003642442,0.003841961,0.00330584,0.003508415,0.00379335,0.003261625,0.003464209,0.003428372,0.00357713,0.00363374,0.003704128,,0.015090012,0.01729337,0.01487754,0.044823484,0.019661562,0.037482647,0.016990009,0.020289841,0.026969526,0.020950335,0.020472599,0.029812627,0.011597047,0.01764927,0.027391926,0.010258541,0.015419476,0.013978547,0.018668405,0.020945861,0.02260736,0.00293026,,,,
584,B Clark,MID,4.5,LIV,0.08183164,41.96705511,12.16911109,,0.052631579,0.052631579,0.052631579,0.078947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.413237189,1.374813645,1.348092301,1.597185232,1.382955432,1.427933669,1.343442471,1.367480075,1.377841076,1.410874984,1.427369437,1.278709408,1.361652068,1.398357009,1.445311983,1.360228079,1.362522715,1.419230424,1.369878134,1.403333099,1.815543756,,0.002631579,0.002631579,0.002631579,0.003307601,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003719045,0.003617931,0.003547611,0.005282851,0.003639356,0.00375772,0.003535375,0.003598632,0.003625898,0.003712829,0.003756235,0.003365025,0.003583295,0.003679887,0.003803453,0.003579548,0.003585586,0.003734817,0.003604942,0.003692982,0.007408623,,0.012849689,0.010258417,0.007724777,0.014273841,0.009354673,0.012451796,0.007155803,0.008471333,0.010493939,0.011159688,0.013267984,0.005251483,0.008991794,0.012336132,0.013265151,0.009034895,0.009422043,0.012691062,0.010386638,0.010759884,0.02290748,0.003360099,,,,
560,Mills,MID,4.4,EVE,0.07835981,41.96572151,12.16887368,,0.052631579,0.052631579,0.052631579,0.092105263,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.260689923,1.382068705,1.458449452,1.664258555,1.356293949,1.276281264,1.47346935,1.406308959,1.399946144,1.433293674,1.295369699,1.359297161,1.328990956,1.442532284,1.354580433,1.372666896,1.368602802,1.331596272,1.295295252,1.374216857,1.474689767,,0.002631579,0.002631579,0.002631579,0.003687572,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003317605,0.003637023,0.003838025,0.006137073,0.003569195,0.003358635,0.003877551,0.003700813,0.003684069,0.003771825,0.003408868,0.003577098,0.003497345,0.003796138,0.003564685,0.003612281,0.003601586,0.003504201,0.003408672,0.00361636,0.003880763,,0.010653953,0.019387971,0.028447736,0.033074987,0.018242112,0.01204405,0.030961742,0.021829127,0.021753211,0.025747008,0.012944258,0.019114981,0.017208765,0.026917439,0.017186226,0.017959936,0.021071905,0.015671651,0.013180393,0.018978304,0.028009055,0.003702464,,,,
553,Hammond,MID,4.3,NFO,0.078823772,41.9659256,12.16886557,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.047368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.331973762,1.385071341,1.417013683,1.401324261,1.459099744,1.372298224,1.291547178,1.344028966,1.429071671,1.307688344,1.364842548,1.421190091,1.345495752,1.371786281,1.274789387,1.373835108,1.365455046,1.445422093,1.292495177,1.34866762,1.769797412,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003505194,0.003644925,0.003728983,0.003687695,0.003839736,0.003611311,0.003398808,0.003183226,0.003760715,0.003441285,0.003591691,0.003739974,0.003540778,0.003609964,0.003354709,0.003615356,0.003593303,0.003803742,0.003401303,0.003549125,0.007221947,,0.01999664,0.028713912,0.032552448,0.028271126,0.038662297,0.027169296,0.016458514,0.022888333,0.031544456,0.019293833,0.022426786,0.029318197,0.022033375,0.026584566,0.015039549,0.02420999,0.025987913,0.035523027,0.01616365,0.022779143,0.052712086,0.004194619,,,,
651,Moran,MID,4.5,BHA,0.078873108,41.96537527,12.16868406,,0.039473684,0.039473684,0.039473684,0.063157895,0.039473684,0.039473684,0.039473684,0.027631579,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.320720167,1.344396285,1.280912095,1.640476576,1.42941619,1.318205994,1.403523457,1.289340444,1.367091085,1.372153523,1.344483225,1.393623386,1.280218558,1.263026935,1.261468029,1.36195115,1.38803599,1.398289165,1.277349207,1.418176049,1.735217077,,0.002631579,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.001842105,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003475579,0.003537885,0.003370821,0.005672327,0.003761622,0.003468963,0.003693483,0.002375101,0.003597608,0.00361093,0.003538114,0.00366743,0.003368996,0.003323755,0.003319653,0.003584082,0.003652726,0.003679708,0.003361445,0.003732042,0.007080837,,0.01605962,0.017976424,0.013117476,0.037268804,0.024658042,0.01513006,0.023697027,0.012780484,0.019963176,0.02203271,0.018742497,0.022666627,0.013602427,0.011395603,0.011603486,0.019150649,0.020669746,0.022239289,0.012981284,0.025044239,0.035658539,0.009156434,,,,
643,Mainoo,MID,4.5,MUN,0.076860626,41.96441542,12.16855129,,0.039473684,0.039473684,0.063157895,0.039473684,0.039473684,0.039473684,0.039473684,0.019736842,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.316190894,1.391878909,1.585848342,1.26414794,1.339310114,1.342006052,1.356318905,1.359636164,1.236752536,1.379933735,1.282283114,1.275971454,1.365088017,1.337089794,1.284006683,1.266017194,1.337862676,1.297446834,1.357695557,1.34530198,1.72070288,,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.002631579,0.001315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.00346366,0.003662839,0.005483437,0.003326705,0.0035245,0.003531595,0.00356926,0.001788995,0.003254612,0.003631405,0.003374429,0.00335782,0.003592337,0.003518657,0.003378965,0.003331624,0.003520691,0.003414334,0.003572883,0.003540268,0.007021609,,0.016227624,0.023949476,0.037744258,0.012608258,0.018180076,0.021399584,0.022290456,0.022015285,0.010298408,0.024324575,0.013400231,0.012413228,0.021600228,0.018600342,0.013692802,0.013211552,0.018665255,0.015672903,0.020075786,0.019358799,0.037711363,0.005078984,,,,
604,Killian Phillips,MID,4.5,CRY,0.080425835,41.96534905,12.16856881,,0.052631579,0.052631579,0.052631579,0.084210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.386935739,1.339452395,1.29135371,1.636683374,1.315597818,1.363011836,1.352855972,1.303595495,1.339297121,1.286686541,1.301619574,1.393741024,1.37596068,1.369190672,1.407760322,1.359133573,1.378864364,1.302043283,1.435531361,1.358676656,1.773453373,,0.002631579,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003649831,0.003524875,0.003398299,0.005659211,0.0034621,0.003586873,0.003560147,0.003430514,0.003524466,0.003386017,0.003425315,0.00366774,0.003620949,0.003603133,0.003704632,0.003576667,0.00362859,0.00342643,0.003777714,0.003575465,0.007236866,,0.016680852,0.014083522,0.009537061,0.024779056,0.012679062,0.014284655,0.015333685,0.010978109,0.013000383,0.00971104,0.010864129,0.019206967,0.018439332,0.01694211,0.01861222,0.013982821,0.016707324,0.011383968,0.020636491,0.016030738,0.03109795,0.002974005,,,,
650,Yarmolyuk,MID,4.5,BRE,0.075296608,41.9645037,12.16847173,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.019736842,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.078947368,,1.308956727,1.273165081,1.420650389,1.363793184,1.410108407,1.27063017,1.357578915,1.291374577,1.39529496,1.336552221,1.382453705,1.289428225,1.324353905,1.329179985,1.356907867,1.257486937,1.41013357,1.24056904,1.358161909,1.274330057,1.681414367,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.001315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003444623,0.003350434,0.003738554,0.003588929,0.003710812,0.003343764,0.003572576,0.001699177,0.003671829,0.003517243,0.003638036,0.003393232,0.003485142,0.003497842,0.00357081,0.003309176,0.003710878,0.003264655,0.00357411,0.0033535,0.006861286,,0.016272533,0.013227976,0.024865758,0.02221831,0.025255209,0.013090637,0.018875627,0.015277524,0.023896647,0.018127855,0.023143266,0.013912911,0.015944394,0.016848477,0.019379369,0.011491598,0.023891544,0.010692415,0.020131343,0.013717012,0.032115479,0.004333792,,,,
607,M Smith,MID,4.5,ARS,0.077345111,41.96233496,12.16803216,,0.052631579,0.052631579,0.052631579,0.092105263,0.052631579,0.105263158,0.052631579,0.047368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.279407255,1.306543562,1.257986239,1.639852664,1.303851575,1.660691078,1.289276056,1.287111995,1.35566942,1.296596803,1.324949182,1.339507809,1.23719948,1.283774321,1.337313839,1.227192915,1.281460451,1.277228664,1.308570016,1.31673834,1.33643315,,0.002631579,0.002631579,0.002631579,0.003687572,0.002631579,0.004080663,0.002631579,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003366861,0.003438273,0.00331049,0.006047075,0.003431188,0.006776721,0.003392832,0.003048423,0.003567551,0.003412097,0.003486708,0.003525021,0.003255788,0.003378353,0.003519247,0.003229455,0.003372264,0.003361128,0.003443605,0.003465101,0.003516929,,0.002897766,0.003320881,0.002856964,0.008607544,0.003775649,0.007197868,0.003262626,0.003896299,0.005179012,0.004023135,0.003931395,0.005724979,0.002227004,0.003389225,0.005260127,0.001969968,0.002961033,0.002684329,0.003584931,0.004022276,0.004341337,0.006993158,,,,
639,Braybrooke,MID,4.5,LEI,0.075727136,41.96282897,12.16778772,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.047368421,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.241551938,1.361075005,1.335657161,1.324434514,1.300221716,1.302270828,1.279118173,1.301975466,1.325946787,1.291316718,1.311768252,1.304626689,1.38982688,1.231819275,1.36119033,1.331114471,1.364430825,1.316276229,1.271266394,1.282305075,1.727219428,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002368421,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003267242,0.003581776,0.003514887,0.003485354,0.003421636,0.003427028,0.0033661,0.003083626,0.003489334,0.003398202,0.003452022,0.003433228,0.003657439,0.00324163,0.00358208,0.003502933,0.003590607,0.003463885,0.003345438,0.003374487,0.007048201,,0.001625571,0.003633015,0.002936005,0.002616772,0.002381509,0.002579927,0.002322647,0.002462116,0.003103584,0.002161366,0.002808941,0.002319605,0.003780349,0.001437951,0.003168899,0.003377857,0.003409528,0.002936632,0.002011053,0.001959389,0.006006826,0.032512274,,,,
601,Rodney,MID,4.5,CRY,0.076474734,41.96139795,12.16751813,,0.052631579,0.052631579,0.052631579,0.084210526,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.105263158,,1.310758502,1.274787388,1.252009139,1.568129983,1.260080355,1.297320959,1.283647321,1.254943726,1.282102464,1.24455222,1.255417919,1.302682448,1.290725521,1.291700799,1.319791294,1.296895982,1.300696145,1.253182781,1.337129534,1.285893338,1.680361468,,0.002631579,0.002631579,0.002631579,0.003457731,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,,0.003449364,0.003354704,0.003294761,0.005422172,0.003316001,0.003414003,0.003378019,0.003302483,0.003373954,0.003275137,0.003303731,0.003428112,0.003396646,0.003399213,0.003473135,0.003412884,0.003422885,0.003297849,0.003518762,0.00338393,0.006856989,,0.003685682,0.003111795,0.002107241,0.005475004,0.002801475,0.003156236,0.003388022,0.002425645,0.002872472,0.002145682,0.002400461,0.004243835,0.004074223,0.003743408,0.004112424,0.003089545,0.003691531,0.002515321,0.004559692,0.003542038,0.006871182,0.014975314,,,,
